
TIME STEP:
125 = 20us

VOLTAGE STEP:
CH1:  32 = 50mV
CH2:  32 = 15mV
GND	-23	128
N	CH1	CH2

244	118	128
245	119	128
246	121	128
247	123	128
248	125	129
249	126	128
250	128	128
251	130	128
252	133	128
253	135	128
254	137	128
255	140	128
256	142	128
257	144	128
258	147	128
259	149	128
260	152	128
261	154	129
262	157	128
263	159	129
264	162	128
265	165	128
266	167	129
267	170	128
268	172	128
269	174	128
270	177	128
271	179	129
272	182	128
273	183	128
274	185	128
275	187	128
276	188	128
277	189	128
278	191	128
279	192	128
280	193	129
281	193	128
282	194	128
283	195	128
284	194	128
285	191	128
286	187	128
287	191	128
288	192	128
289	192	128
290	189	128
291	191	128
292	188	128
293	187	128
294	184	128
295	182	128
296	182	128
297	181	128
298	177	128
299	175	128
300	173	128
301	171	128
302	169	128
303	166	128
304	164	128
305	162	128
306	160	128
307	157	128
308	155	128
309	152	128
310	150	128
311	148	128
312	147	129
313	144	128
314	142	128
315	140	128
316	139	128
317	137	128
318	135	128
319	133	128
320	131	128
321	130	128
322	129	128
323	128	128
324	127	128
325	125	128
326	125	128
327	124	128
328	124	128
329	123	128
330	122	128
331	121	128
332	121	128
333	120	128
334	120	128
335	121	128
336	121	128
337	121	128
338	121	128
339	121	128
340	121	128
341	122	128
342	123	129
343	124	128
344	125	128
345	125	128
346	126	128
347	127	128
348	129	128
349	130	128
350	131	128
351	133	128
352	134	128
353	135	128
354	137	128
355	139	128
356	140	128
357	142	128
358	144	128
359	145	128
360	147	128
361	148	128
362	149	128
363	152	129
364	155	129
365	157	128
366	159	128
367	161	128
368	162	128
369	164	128
370	165	128
371	166	128
372	168	128
373	169	129
374	171	129
375	172	129
376	173	129
377	174	128
378	175	129
379	176	128
380	176	129
381	177	128
382	178	128
383	177	128
384	177	128
385	176	128
386	177	128
387	176	128
388	176	128
389	174	129
390	174	128
391	173	128
392	172	128
393	171	128
394	169	128
395	167	128
396	166	129
397	165	129
398	163	128
399	162	129
400	160	128
401	158	128
402	156	128
403	154	128
404	152	128
405	150	128
406	149	128
407	146	128
408	144	128
409	142	128
410	141	128
411	139	128
412	137	128
413	135	128
414	134	128
415	132	128
416	130	128
417	129	128
418	127	128
419	126	128
420	125	128
421	123	128
422	121	128
423	121	128
424	119	128
425	118	128
426	117	128
427	117	128
428	116	128
429	115	128
430	114	128
431	113	128
432	113	128
433	113	128
434	112	128
435	112	128
436	111	128
437	111	128
438	111	128
439	111	128
440	111	128
441	111	128
442	111	128
443	111	128
444	111	128
445	111	128
446	112	128
447	113	128
448	113	128
449	113	128
450	114	128
451	115	128
452	115	128
453	115	128
454	116	128
455	117	128
456	118	128
457	119	128
458	120	128
459	120	128
460	121	128
461	122	128
462	123	128
463	123	128
464	124	128
465	125	128
466	125	128
467	125	128
468	126	128
469	126	128
470	127	128
471	127	128
472	128	128
473	128	128
474	129	128
475	129	128
476	130	128
477	130	128
478	131	128
479	132	128
480	133	128
481	134	128
482	134	128
483	135	128
484	136	128
485	137	128
486	138	128
487	139	128
488	140	128
489	141	128
490	141	128
491	142	128
492	143	128
493	145	128
494	145	128
495	146	128
496	147	128
497	147	128
498	149	128
499	149	128
500	149	129
501	150	128
502	150	128
503	151	129
504	151	128
505	151	128
506	151	128
507	151	129
508	151	128
509	151	128
510	150	128
511	150	129
512	149	128
513	149	128
514	148	128
515	148	128
516	147	128
517	147	128
518	146	128
519	145	128
520	144	128
521	143	128
522	143	128
523	143	128
524	142	128
525	141	128
526	140	128
527	139	128
528	139	128
529	139	128
530	138	128
531	137	128
532	137	128
533	136	128
534	135	128
535	135	128
536	134	128
537	133	128
538	133	128
539	132	128
540	132	128
541	132	128
542	131	128
543	131	128
544	130	128
545	130	128
546	130	128
547	130	128
548	130	128
549	129	128
550	129	128
551	130	128
552	130	128
553	130	128
554	130	128
555	133	128
556	133	128
557	132	128
558	136	128
559	137	128
560	139	128
561	135	128
562	137	128
563	138	128
564	140	128
565	141	128
566	143	128
567	143	128
568	147	128
569	148	128
570	150	128
571	152	128
572	153	128
573	156	128
574	158	128
575	160	128
576	162	128
577	165	128
578	168	128
579	170	128
580	172	128
581	175	128
582	177	128
583	180	128
584	182	128
585	184	128
586	186	128
587	187	128
588	189	128
589	190	128
590	191	128
591	190	128
592	190	128
593	191	128
594	191	128
595	190	128
596	189	128
597	189	128
598	188	128
599	187	128
600	187	128
601	186	128
602	184	128
603	182	128
604	180	128
605	179	128
606	177	128
607	175	128
608	173	128
609	171	128
610	168	128
611	165	128
612	163	128
613	161	128
614	159	128
615	157	128
616	155	128
617	153	128
618	151	128
619	150	128
620	148	128
621	146	128
622	144	128
623	142	128
624	140	128
625	139	128
626	137	128
627	136	128
628	135	128
629	134	128
630	133	128
631	133	128
632	132	128
633	133	128
634	132	128
635	132	128
636	131	128
637	129	128
638	129	128
639	129	128
640	129	128
641	129	128
642	129	128
643	129	128
644	129	128
645	129	128
646	129	128
647	129	128
648	129	128
649	130	128
650	130	128
651	130	128
652	130	128
653	131	128
654	131	128
655	131	128
656	131	128
657	132	128
658	133	128
659	133	128
660	133	128
661	133	128
662	134	128
663	134	128
664	134	128
665	134	128
666	134	128
667	133	128
668	133	128
669	133	128
670	133	128
671	133	128
672	134	128
673	134	128
674	134	128
675	135	128
676	136	128
677	136	128
678	137	128
679	137	128
680	138	128
681	139	128
682	139	129
683	140	128
684	140	128
685	140	128
686	140	128
687	140	128
688	139	128
689	139	128
690	138	128
691	137	128
692	136	128
693	135	128
694	134	128
695	133	128
696	132	128
697	131	128
698	131	128
699	130	128
700	129	128
701	129	128
702	128	128
703	129	128
704	129	128
705	129	128
706	129	128
707	130	128
708	130	128
709	131	129
710	132	128
711	133	128
712	133	128
713	134	128
714	135	128
715	135	128
716	136	128
717	137	128
718	137	128
719	138	128
720	139	128
721	139	128
722	139	128
723	140	128
724	141	128
725	140	128
726	140	128
727	139	128
728	140	128
729	140	128
730	139	128
731	139	128
732	138	128
733	138	128
734	137	128
735	137	128
736	138	129
737	138	128
738	138	128
739	137	128
740	138	128
741	138	128
742	139	128
743	139	128
744	140	128
745	140	128
746	141	128
747	141	128
748	141	128
749	142	128
750	142	128
751	142	128
752	143	128
753	143	128
754	143	128
755	142	128
756	141	128
757	140	128
758	139	128
759	138	128
760	137	128
761	135	128
762	134	128
763	133	128
764	133	128
765	132	128
766	131	128
767	129	128
768	128	128
769	128	128
770	127	128
771	127	128
772	126	128
773	126	128
774	126	128
775	126	128
776	126	128
777	126	128
778	127	128
779	127	128
780	128	128
781	128	128
782	129	128
783	130	128
784	131	128
785	133	128
786	134	128
787	135	128
788	136	128
789	137	128
790	137	128
791	138	128
792	140	128
793	141	128
794	142	128
795	143	128
796	143	128
797	144	128
798	145	128
799	145	128
800	146	128
801	146	128
802	146	128
803	146	128
804	146	128
805	147	128
806	147	128
807	147	128
808	147	128
809	147	128
810	148	128
811	148	128
812	148	128
813	148	128
814	148	128
815	148	128
816	148	128
817	148	128
818	148	128
819	148	128
820	148	128
821	148	128
822	148	128
823	148	128
824	148	128
825	147	128
826	149	128
827	154	128
828	153	128
829	147	128
830	146	128
831	149	128
832	149	128
833	148	128
834	148	128
835	149	128
836	149	128
837	149	128
838	147	128
839	148	128
840	147	128
841	148	128
842	148	128
843	147	128
844	147	128
845	147	128
846	146	128
847	145	128
848	145	128
849	145	128
850	145	128
851	145	128
852	145	128
853	144	128
854	143	128
855	143	128
856	143	128
857	143	128
858	142	127
859	142	128
860	142	128
861	142	128
862	141	128
863	141	128
864	141	128
865	141	128
866	140	128
867	140	128
868	140	128
869	141	128
870	140	128
871	140	128
872	139	128
873	140	128
874	140	128
875	141	128
876	141	128
877	141	128
878	141	128
879	142	128
880	142	128
881	142	128
882	143	128
883	144	128
884	144	128
885	144	128
886	144	128
887	145	128
888	145	128
889	146	128
890	146	128
891	147	128
892	147	128
893	147	128
894	147	128
895	147	128
896	148	129
897	149	128
898	149	128
899	149	128
900	150	128
901	150	128
902	151	128
903	152	128
904	151	128
905	149	128
906	150	128
907	151	128
908	152	128
909	151	128
910	151	128
911	151	128
912	151	128
913	150	128
914	150	128
915	150	128
916	149	128
917	149	128
918	148	128
919	148	128
920	147	128
921	147	128
922	146	128
923	145	128
924	144	128
925	145	128
926	146	128
927	146	128
928	145	128
929	145	128
930	146	128
931	146	128
932	146	128
933	146	128
934	147	128
935	147	128
936	148	128
937	149	128
938	149	128
939	149	128
940	150	128
941	151	128
942	151	128
943	153	128
944	153	128
945	154	128
946	155	128
947	155	128
948	156	128
949	157	128
950	158	128
951	158	128
952	159	128
953	159	128
954	160	128
955	161	128
956	162	128
957	162	128
958	163	128
959	163	128
960	164	128
961	164	128
962	165	128
963	166	128
964	166	128
965	166	128
966	167	128
967	168	128
968	168	128
969	169	128
970	169	128
971	169	128
972	170	128
973	171	128
974	171	128
975	171	128
976	171	128
977	172	128
978	172	128
979	173	128
980	173	128
981	173	128
982	172	128
983	172	129
984	173	128
985	173	128
986	173	128
987	173	128
988	173	128
989	172	128
990	172	128
991	172	128
992	172	128
993	172	128
994	171	128
995	170	128
996	170	128
997	169	128
998	169	128
999	168	128
1000	168	128
1001	167	128
1002	166	128
1003	165	128
1004	165	128
1005	163	128
1006	162	128
1007	161	128
1008	161	128
1009	160	128
1010	159	128
1011	159	128
1012	157	128
1013	156	128
1014	155	128
1015	155	128
1016	154	128
1017	153	128
1018	152	128
1019	151	128
1020	150	128
1021	149	128
1022	158	128
1023	142	127
1024	140	128
1025	148	128
1026	149	128
1027	140	129
1028	140	127
1029	146	128
1030	143	128
1031	139	128
1032	144	127
1033	148	128
1034	143	128
1035	139	128
1036	141	128
1037	141	128
1038	137	128
1039	137	128
1040	140	128
1041	137	129
1042	133	128
1043	135	128
1044	137	128
1045	135	128
1046	134	128
1047	136	128
1048	136	129
1049	133	128
1050	133	128
1051	134	128
1052	132	129
1053	130	128
1054	128	129
1055	127	128
1056	124	128
1057	122	128
1058	121	128
1059	118	128
1060	115	129
1061	113	129
1062	112	129
1063	110	129
1064	107	129
1065	105	128
1066	103	129
1067	100	129
1068	97	128
1069	95	128
1070	92	129
1071	89	128
1072	86	128
1073	83	128
1074	79	129
1075	76	128
1076	73	128
1077	70	128
1078	66	128
1079	63	128
1080	60	128
1081	57	128
1082	55	128
1083	52	128
1084	49	128
1085	46	128
1086	44	128
1087	41	128
1088	39	128
1089	36	128
1090	34	129
1091	32	128
1092	29	128
1093	27	128
1094	24	128
1095	23	128
1096	20	128
1097	17	128
1098	15	128
1099	15	128
1100	11	128
1101	9	128
1102	9	128
1103	11	128
1104	9	128
1105	8	128
1106	6	128
1107	5	128
1108	7	128
1109	5	128
1110	3	128
1111	4	128
1112	3	128
1113	2	128
1114	2	128
1115	0	128
1116	0	128
1117	0	128
1118	0	128
1119	0	128
1120	0	128
1121	0	128
1122	0	128
1123	0	128
1124	0	128
1125	0	128
1126	0	128
1127	0	128
1128	0	128
1129	0	128
1130	0	128
1131	0	128
1132	0	128
1133	0	128
1134	0	128
1135	0	128
1136	0	128
1137	0	128
1138	0	128
1139	0	128
1140	0	128
1141	0	128
1142	0	128
1143	0	127
1144	0	128
1145	0	128
1146	0	128
1147	0	128
1148	0	128
1149	0	128
1150	0	128
1151	0	128
1152	0	128
1153	0	128
1154	0	128
1155	0	128
1156	0	128
1157	0	128
1158	0	128
1159	0	128
1160	0	128
1161	0	128
1162	0	128
1163	0	128
1164	0	128
1165	0	128
1166	0	128
1167	0	128
1168	0	128
1169	0	128
1170	0	128
1171	0	128
1172	0	128
1173	0	128
1174	0	128
1175	0	128
1176	0	128
1177	0	128
1178	0	128
1179	0	128
1180	0	128
1181	0	128
1182	0	128
1183	0	128
1184	0	128
1185	0	128
1186	0	128
1187	0	128
1188	0	128
1189	0	128
1190	0	128
1191	0	128
1192	0	128
1193	0	128
1194	0	128
1195	0	128
1196	0	128
1197	0	128
1198	0	128
1199	0	128
1200	0	128
1201	0	128
1202	0	128
1203	0	128
1204	0	128
1205	0	128
1206	0	128
1207	0	128
1208	0	128
1209	0	128
1210	0	128
1211	0	128
1212	0	128
1213	0	128
1214	0	128
1215	0	128
1216	0	128
1217	0	128
1218	0	128
1219	0	128
1220	0	128
1221	0	128
1222	0	128
1223	0	128
1224	0	128
1225	0	128
1226	0	128
1227	0	128
1228	0	128
1229	0	128
1230	0	128
1231	0	128
1232	0	128
1233	0	128
1234	0	128
1235	0	128
1236	0	128
1237	0	128
1238	0	128
1239	0	128
1240	0	128
1241	0	128
1242	0	128
1243	0	128
1244	0	128
1245	0	128
1246	0	128
1247	0	128
1248	0	129
1249	0	128
1250	0	128
1251	0	128
1252	0	128
1253	0	128
1254	0	128
1255	0	128
1256	0	128
1257	0	128
1258	0	128
1259	0	128
1260	0	128
1261	0	128
1262	0	128
1263	0	128
1264	0	128
1265	0	128
1266	0	128
1267	0	128
1268	0	128
1269	0	128
1270	0	128
1271	0	128
1272	0	128
1273	0	128
1274	0	128
1275	0	128
1276	0	128
1277	0	128
1278	0	128
1279	0	128
1280	0	128
1281	0	128
1282	0	128
1283	0	128
1284	0	128
1285	0	128
1286	0	128
1287	0	128
1288	0	128
1289	0	128
1290	0	128
1291	0	128
1292	0	128
1293	0	128
1294	0	128
1295	0	128
1296	0	128
1297	0	128
1298	0	128
1299	0	128
1300	0	128
1301	0	128
1302	0	128
1303	0	128
1304	0	128
1305	0	128
1306	0	128
1307	0	128
1308	0	128
1309	0	128
1310	0	128
1311	0	128
1312	0	128
1313	0	128
1314	0	128
1315	0	128
1316	0	129
1317	0	128
1318	0	128
1319	0	128
1320	0	128
1321	0	128
1322	0	128
1323	0	128
1324	0	128
1325	0	128
1326	0	128
1327	0	129
1328	0	128
1329	0	128
1330	0	128
1331	0	128
1332	0	128
1333	0	128
1334	0	128
1335	0	129
1336	0	128
1337	0	128
1338	0	128
1339	0	128
1340	0	128
1341	0	128
1342	0	128
1343	0	128
1344	0	128
1345	0	128
1346	0	128
1347	0	128
1348	0	128
1349	0	128
1350	0	128
1351	0	128
1352	0	128
1353	0	128
1354	0	128
1355	0	128
1356	0	128
1357	0	128
1358	0	128
1359	0	128
1360	0	128
1361	0	128
1362	0	128
1363	0	128
1364	0	128
1365	0	128
1366	0	128
1367	0	128
1368	0	128
1369	0	128
1370	0	128
1371	0	128
1372	0	129
1373	0	128
1374	0	128
1375	0	128
1376	0	128
1377	0	128
1378	0	128
1379	0	128
1380	0	128
1381	0	128
1382	0	129
1383	0	128
1384	0	128
1385	0	128
1386	0	128
1387	0	128
1388	0	128
1389	0	128
1390	0	128
1391	0	129
1392	0	128
1393	0	128
1394	0	128
1395	0	128
1396	0	128
1397	0	128
1398	0	128
1399	0	128
1400	0	128
1401	0	128
1402	0	128
1403	0	128
1404	0	128
1405	0	128
1406	0	128
1407	0	128
1408	0	128
1409	0	128
1410	0	128
1411	0	128
1412	0	128
1413	0	128
1414	0	128
1415	0	128
1416	0	128
1417	0	128
1418	0	128
1419	0	128
1420	0	128
1421	0	128
1422	0	128
1423	0	128
1424	0	128
1425	0	128
1426	0	128
1427	0	128
1428	0	128
1429	0	128
1430	0	128
1431	0	128
1432	0	128
1433	0	128
1434	0	128
1435	0	128
1436	0	128
1437	0	128
1438	0	128
1439	0	128
1440	0	128
1441	0	128
1442	0	128
1443	0	128
1444	0	128
1445	0	128
1446	0	128
1447	0	128
1448	0	128
1449	0	128
1450	0	128
1451	0	128
1452	0	128
1453	0	128
1454	0	128
1455	0	128
1456	0	128
1457	0	128
1458	0	128
1459	0	128
1460	0	129
1461	0	128
1462	0	128
1463	0	128
1464	0	128
1465	0	128
1466	0	128
1467	0	128
1468	0	128
1469	0	128
1470	0	129
1471	0	128
1472	0	128
1473	0	128
1474	0	128
1475	0	128
1476	0	128
1477	0	128
1478	0	128
1479	0	128
1480	0	128
1481	0	128
1482	0	128
1483	0	128
1484	0	128
1485	0	128
1486	0	128
1487	0	128
1488	0	128
1489	0	128
1490	0	128
1491	0	128
1492	0	128
1493	0	128
1494	0	128
1495	0	128
1496	0	128
1497	0	128
1498	0	128
1499	0	128
1500	0	128
1501	0	128
1502	0	128
1503	0	128
1504	0	128
1505	0	128
1506	0	128
1507	0	128
1508	0	128
1509	0	128
1510	0	128
1511	0	128
1512	0	128
1513	0	128
1514	0	128
1515	0	128
1516	0	128
1517	0	128
1518	0	128
1519	0	128
1520	0	128
1521	0	128
1522	0	128
1523	0	128
1524	0	128
1525	0	128
1526	0	128
1527	0	128
1528	0	128
1529	0	128
1530	0	129
1531	0	128
1532	0	128
1533	0	128
1534	0	128
1535	0	128
1536	0	128
1537	0	128
1538	0	128
1539	0	128
1540	0	128
1541	0	128
1542	0	128
1543	0	128
1544	0	128
1545	0	128
1546	0	128
1547	0	128
1548	0	128
1549	0	128
1550	0	128
1551	0	128
1552	0	128
1553	0	128
1554	0	128
1555	0	128
1556	0	128
1557	0	128
1558	0	128
1559	0	128
1560	0	128
1561	0	128
1562	0	128
1563	0	128
1564	0	128
1565	0	128
1566	0	128
1567	0	128
1568	0	128
1569	0	128
1570	0	128
1571	0	128
1572	0	128
1573	0	128
1574	0	128
1575	0	128
1576	0	128
1577	0	128
1578	0	128
1579	0	128
1580	0	128
1581	0	128
1582	0	128
1583	0	128
1584	0	128
1585	0	128
1586	0	128
1587	0	128
1588	0	128
1589	0	128
1590	0	128
1591	0	128
1592	0	128
1593	0	128
1594	0	128
1595	0	128
1596	0	128
1597	0	128
1598	0	128
1599	0	128
1600	0	128
1601	0	128
1602	0	128
1603	0	128
1604	0	128
1605	0	128
1606	0	128
1607	0	128
1608	0	128
1609	0	128
1610	0	128
1611	0	128
1612	0	128
1613	0	128
1614	0	128
1615	0	128
1616	0	128
1617	0	128
1618	0	128
1619	0	128
1620	0	128
1621	0	128
1622	0	128
1623	0	128
1624	0	128
1625	0	128
1626	0	128
1627	0	128
1628	0	128
1629	0	128
1630	0	128
1631	0	128
1632	0	128
1633	0	128
1634	0	128
1635	0	128
1636	0	128
1637	0	128
1638	0	128
1639	0	128
1640	0	128
1641	0	128
1642	0	128
1643	0	128
1644	0	128
1645	0	128
1646	0	128
1647	0	128
1648	0	128
1649	0	128
1650	0	128
1651	0	128
1652	0	128
1653	0	128
1654	0	128
1655	0	128
1656	0	128
1657	0	128
1658	0	128
1659	0	128
1660	0	128
1661	0	128
1662	0	128
1663	0	128
1664	0	128
1665	0	128
1666	0	128
1667	0	128
1668	0	128
1669	0	128
1670	0	128
1671	0	128
1672	0	128
1673	0	128
1674	0	128
1675	0	128
1676	0	128
1677	0	128
1678	0	128
1679	0	128
1680	0	128
1681	0	128
1682	0	128
1683	0	128
1684	0	128
1685	0	128
1686	0	128
1687	0	128
1688	0	128
1689	0	128
1690	0	128
1691	0	128
1692	0	128
1693	0	128
1694	0	128
1695	0	128
1696	0	128
1697	0	128
1698	0	129
1699	0	128
1700	0	128
1701	0	128
1702	0	128
1703	0	128
1704	0	128
1705	0	129
1706	0	128
1707	0	129
1708	0	129
1709	0	129
1710	0	128
1711	0	128
1712	0	128
1713	0	128
1714	0	129
1715	0	129
1716	0	129
1717	0	128
1718	0	129
1719	0	128
1720	0	128
1721	0	128
1722	0	128
1723	0	128
1724	0	128
1725	0	128
1726	0	128
1727	2	128
1728	9	128
1729	22	128
1730	66	128
1731	192	128
1732	255	128
1733	255	129
1734	255	128
1735	255	129
1736	255	129
1737	255	129
1738	255	130
1739	255	130
1740	255	130
1741	255	130
1742	255	130
1743	255	129
1744	255	129
1745	255	129
1746	255	129
1747	255	129
1748	255	129
1749	238	129
1750	166	129
1751	135	128
1752	143	128
1753	162	128
1754	158	128
1755	126	128
1756	90	127
1757	66	128
1758	58	128
1759	60	128
1760	66	128
1761	67	128
1762	61	128
1763	51	127
1764	41	127
1765	34	127
1766	30	127
1767	28	127
1768	27	127
1769	25	128
1770	24	128
1771	22	128
1772	20	127
1773	18	127
1774	16	127
1775	14	127
1776	13	127
1777	12	127
1778	11	127
1779	10	127
1780	9	128
1781	9	128
1782	9	128
1783	8	127
1784	8	127
1785	7	127
1786	7	128
1787	7	128
1788	7	128
1789	6	128
1790	6	128
1791	6	128
1792	5	128
1793	5	128
1794	5	128
1795	5	128
1796	5	128
1797	6	128
1798	6	128
1799	6	128
1800	7	128
1801	7	128
1802	8	128
1803	9	128
1804	10	128
1805	11	128
1806	13	128
1807	15	128
1808	18	128
1809	22	128
1810	26	128
1811	31	128
1812	36	128
1813	41	128
1814	46	128
1815	51	128
1816	56	128
1817	62	128
1818	69	128
1819	78	128
1820	87	128
1821	97	128
1822	108	128
1823	119	128
1824	132	128
1825	146	128
1826	161	128
1827	178	128
1828	195	128
1829	212	128
1830	231	129
1831	251	128
1832	255	128
1833	255	128
1834	255	129
1835	255	129
1836	255	128
1837	255	129
1838	255	129
1839	255	129
1840	255	129
1841	255	129
1842	255	129
1843	255	129
1844	255	129
1845	255	129
1846	255	129
1847	255	129
1848	255	128
1849	255	129
1850	255	128
1851	255	128
1852	255	128
1853	255	128
1854	255	128
1855	255	128
1856	253	128
1857	237	128
1858	221	128
1859	207	128
1860	193	128
1861	180	128
1862	168	128
1863	157	127
1864	147	128
1865	138	128
1866	129	128
1867	121	128
1868	113	128
1869	107	128
1870	101	128
1871	95	128
1872	89	127
1873	85	128
1874	80	128
1875	76	128
1876	72	128
1877	69	128
1878	66	128
1879	63	127
1880	60	128
1881	58	128
1882	56	128
1883	54	128
1884	53	128
1885	51	128
1886	50	128
1887	49	128
1888	48	128
1889	47	128
1890	46	128
1891	46	128
1892	46	128
1893	45	128
1894	45	128
1895	45	128
1896	45	128
1897	46	128
1898	46	128
1899	47	128
1900	48	128
1901	49	128
1902	50	128
1903	52	128
1904	53	128
1905	55	128
1906	57	128
1907	59	128
1908	61	129
1909	64	128
1910	70	128
1911	72	128
1912	70	128
1913	74	128
1914	80	128
1915	87	128
1916	91	128
1917	95	128
1918	100	128
1919	105	128
1920	112	128
1921	117	128
1922	124	128
1923	131	128
1924	138	128
1925	145	128
1926	152	128
1927	159	128
1928	167	128
1929	176	128
1930	184	128
1931	192	128
1932	201	128
1933	209	128
1934	216	128
1935	224	128
1936	231	128
1937	237	128
1938	243	128
1939	249	128
1940	253	128
1941	255	128
1942	255	128
1943	255	128
1944	255	128
1945	255	128
1946	255	128
1947	255	128
1948	255	128
1949	255	128
1950	251	128
1951	247	129
1952	241	129
1953	235	128
1954	230	128
1955	224	128
1956	217	128
1957	210	128
1958	203	128
1959	196	128
1960	190	128
1961	183	128
1962	177	128
1963	170	128
1964	164	128
1965	157	129
1966	151	128
1967	147	128
1968	141	128
1969	136	128
1970	131	128
1971	126	128
1972	122	128
1973	119	128
1974	115	128
1975	111	128
1976	108	128
1977	105	128
1978	102	128
1979	99	128
1980	97	128
1981	95	128
1982	93	128
1983	91	128
1984	89	128
1985	88	128
1986	85	128
1987	83	128
1988	83	128
1989	83	128
1990	84	128
1991	83	128
1992	83	128
1993	83	128
1994	83	128
1995	83	128
1996	83	128
1997	83	128
1998	85	128
1999	85	128
2000	86	128
2001	88	128
2002	89	128
2003	90	128
2004	93	128
2005	95	128
2006	97	128
2007	99	128
2008	102	128
2009	105	128
2010	108	128
2011	110	128
2012	113	128
2013	117	128
2014	121	128
2015	124	128
2016	128	128
2017	132	128
2018	136	128
2019	140	128
2020	144	128
2021	149	128
2022	152	128
2023	156	128
2024	160	128
2025	164	128
2026	168	128
2027	172	128
2028	175	128
2029	179	128
2030	182	128
2031	185	128
2032	187	128
2033	190	128
2034	192	128
2035	193	127
2036	195	128
2037	195	127
2038	196	127
2039	196	128
2040	196	128
2041	195	128
2042	195	128
2043	193	128
2044	192	128
2045	190	128
2046	188	128
2047	185	128
2048	183	128
2049	180	128
2050	177	128
2051	175	128
2052	172	128
2053	169	128
2054	166	128
2055	163	128
2056	160	128
2057	157	128
2058	155	128
2059	152	128
2060	150	128
2061	147	128
2062	145	128
2063	143	128
2064	140	128
2065	138	128
2066	136	128
2067	134	128
2068	132	128
2069	130	128
2070	129	128
2071	128	128
2072	127	128
2073	126	128
2074	125	128
2075	124	128
2076	124	128
2077	124	128
2078	124	128
2079	124	128
2080	124	128
2081	124	128
2082	124	128
2083	125	128
2084	126	128
2085	126	128
2086	127	128
2087	128	128
2088	129	128
2089	130	128
2090	131	128
2091	132	128
2092	133	128
2093	134	128
2094	135	128
2095	137	128
2096	139	128
2097	140	128
2098	142	128
2099	143	128
2100	144	128
2101	146	128
2102	147	128
2103	149	128
2104	150	128
2105	152	128
2106	153	128
2107	155	128
2108	156	127
2109	157	128
2110	158	128
2111	159	128
2112	160	128
2113	161	128
2114	162	128
2115	163	128
2116	163	128
2117	163	128
2118	163	128
2119	164	128
2120	164	128
2121	164	128
