6.800000	888.034737	632.376842	632.133684	606.268421
6.900000	888.193684	632.431579	632.174737	606.258947
7.000000	888.260526	632.492632	632.198947	606.247368
7.100000	888.277895	632.571579	632.225263	606.240000
7.200000	888.360000	632.650526	632.227368	606.244211
7.300000	888.351579	632.745263	632.273684	606.238947
7.400000	888.197895	632.793684	632.283158	606.215789
7.500000	888.041579	632.833684	632.251579	606.202105
7.600000	887.934211	632.854737	632.249474	606.198947
7.700000	887.787895	632.869474	632.251579	606.158947
7.800000	887.647368	632.871579	632.244211	606.137895
7.900000	887.573158	632.848421	632.213684	606.133684
8.000000	887.512632	632.801053	632.189474	606.130526
8.100000	887.518947	632.751579	632.161053	606.133684
8.200000	887.480000	632.702105	632.133684	606.131579
8.300000	887.440000	632.640000	632.100000	606.128421
8.400000	887.571579	632.621053	632.123158	606.152632
8.500000	887.673684	632.580000	632.176842	606.181053
8.600000	887.770526	632.533684	632.170526	606.202105
8.700000	887.858421	632.473684	632.202105	606.238947
8.800000	887.949474	632.411579	632.250526	606.264211
8.900000	887.969474	632.402105	632.304211	606.269474
9.000000	888.067368	632.415789	632.371579	606.264211
9.100000	888.087895	632.435789	632.469474	606.262105
9.200000	888.151053	632.450526	632.598947	606.261053
9.300000	888.269474	632.491579	632.713684	606.266316
9.400000	888.205789	632.491579	632.796842	606.266316
9.500000	888.151579	632.544211	632.855789	606.277895
9.600000	888.095789	632.633684	632.965263	606.281053
9.700000	888.116842	632.768421	633.045263	606.281053
9.800000	888.107895	632.907368	633.118947	606.281053
9.900000	888.134211	632.983158	633.181053	606.288421
10.000000	888.115789	633.045263	633.232632	606.295789
10.100000	888.173684	633.076842	633.231579	606.289474
10.200000	888.196316	633.087368	633.201053	606.274737
10.300000	888.181579	633.057895	633.172632	606.253684
10.400000	888.322105	633.042105	633.138947	606.221053
10.500000	888.460526	632.988421	633.121053	606.171579
10.600000	888.584211	632.898947	633.067368	606.145263
10.700000	888.607368	632.771579	632.993684	606.130526
10.800000	888.744737	632.646316	632.912632	606.123158
10.900000	888.813684	632.552632	632.855789	606.130526
11.000000	888.847895	632.461053	632.800000	606.144211
11.100000	888.807895	632.403158	632.756842	606.162105
11.200000	888.875789	632.403158	632.733684	606.206316
11.300000	888.962105	632.415789	632.717895	606.254737
11.400000	888.942632	632.451579	632.711579	606.303158
11.500000	888.926842	632.494737	632.685263	606.349474
11.600000	888.896842	632.551579	632.680000	606.369474
11.700000	888.882632	632.611579	632.694737	606.370526
11.800000	888.762105	632.661053	632.720000	606.368421
11.900000	888.750000	632.733684	632.730526	606.352632
12.000000	888.872632	632.823158	632.737895	606.330526
12.100000	889.058421	632.904211	632.782105	606.314737
12.200000	889.191579	632.910526	632.809474	606.271579
12.300000	889.279474	632.932632	632.828421	606.232632
12.400000	889.464737	632.929474	632.836842	606.204211
12.500000	889.671579	632.924211	632.867368	606.172632
12.600000	889.904211	632.922105	632.881053	606.143158
12.700000	890.156842	632.918947	632.890526	606.136842
12.800000	890.451053	632.927368	632.897895	606.118947
12.900000	890.677895	632.898947	632.909474	606.111579
13.000000	890.728421	632.843158	632.928421	606.117895
13.100000	890.755263	632.781053	632.901053	606.127368
13.200000	890.655263	632.784211	632.890526	606.153684
13.300000	890.646316	632.774737	632.883158	606.152632
13.400000	890.564211	632.777895	632.902105	606.144211
13.500000	890.443684	632.780000	632.920000	606.153684
13.600000	890.368947	632.766316	632.931579	606.181053
13.700000	890.301053	632.749474	632.951579	606.200000
13.800000	890.177895	632.747368	632.968421	606.229474
13.900000	890.081053	632.750526	632.982105	606.240000
14.000000	890.095789	632.778947	632.982105	606.226316
14.100000	890.024211	632.821053	633.004211	606.205263
14.200000	890.028421	632.833684	632.994737	606.171579
14.300000	889.933684	632.841053	633.010526	606.162105
14.400000	889.772632	632.826316	632.991579	606.142105
14.500000	889.622632	632.818947	632.972632	606.116842
14.600000	889.424211	632.804211	632.980000	606.087368
14.700000	889.271579	632.808421	632.969474	606.052632
14.800000	889.181053	632.775789	632.953684	606.008421
14.900000	889.046316	632.755789	632.911579	605.976842
15.000000	888.920526	632.708421	632.885263	605.965263
15.100000	888.913158	632.654737	632.867368	605.964211
15.200000	888.945789	632.604211	632.867368	605.968421
15.300000	889.046316	632.563158	632.812632	605.971579
15.400000	889.343684	632.556842	632.809474	605.997895
15.500000	889.610000	632.552632	632.786316	606.005263
15.600000	889.865789	632.612632	632.757895	606.006316
15.700000	890.113158	632.666316	632.757895	606.000000
15.800000	890.402105	632.733684	632.761053	606.020000
15.900000	890.742105	632.783158	632.831579	606.032632
16.000000	891.021053	632.855789	632.882105	606.035789
16.100000	891.268947	632.935789	632.930526	606.037895
16.200000	891.483158	633.011579	632.989474	606.038947
16.300000	891.618421	633.083158	633.067368	606.033684
16.400000	891.510526	633.145263	633.076842	606.012632
16.500000	891.542105	633.208421	633.102105	606.017895
16.600000	891.571053	633.182105	633.113684	606.010526
16.700000	891.491053	633.128421	633.123158	606.029474
16.800000	891.297895	633.089474	633.127368	606.002105
16.900000	891.048947	633.069474	633.071579	605.977895
17.000000	890.803684	633.033684	633.051579	605.971579
17.100000	890.544737	632.994737	633.013684	605.956842
17.200000	890.364211	632.958947	632.977895	605.947368
17.300000	890.248947	632.932632	632.973684	605.950526
17.400000	890.294211	632.875789	632.997895	605.956842
17.500000	890.203684	632.821053	633.024211	605.951579
17.600000	890.145789	632.823158	633.071579	605.977895
17.700000	890.234211	632.866316	633.090526	605.976842
17.800000	890.397895	632.890526	633.128421	606.017895
17.900000	890.611053	632.932632	633.180000	606.050526
18.000000	890.821053	633.020000	633.190526	606.052632
18.100000	891.106842	633.086316	633.215789	606.065263
18.200000	891.316316	633.145263	633.217895	606.071579
18.300000	891.568421	633.183158	633.180000	606.080000
18.400000	891.724737	633.242105	633.170526	606.082105
18.500000	891.900000	633.268421	633.153684	606.085263
18.600000	892.021053	633.264211	633.108421	606.068421
18.700000	892.017895	633.231579	633.091579	606.055789
18.800000	891.942632	633.208421	633.061053	606.012632
18.900000	891.908421	633.143158	633.056842	605.992632
19.000000	891.908947	633.013684	633.074737	606.008421
19.100000	891.752632	632.900000	633.106316	605.997895
19.200000	891.562105	632.794737	633.178947	605.994737
19.300000	891.282105	632.726316	633.291579	605.975789
19.400000	891.074737	632.649474	633.388421	605.964211
19.500000	890.905263	632.602105	633.494737	605.950526
19.600000	890.720526	632.587368	633.624211	605.947368
19.700000	890.630000	632.574737	633.750526	605.964211
19.800000	890.630526	632.578947	633.876842	606.013684
19.900000	890.567368	632.591579	633.983158	606.063158
20.000000	890.545789	632.650526	634.113684	606.075789
20.100000	890.647895	632.722105	634.197895	606.103158
20.200000	890.788947	632.787368	634.229474	606.133684
20.300000	890.944737	632.822105	634.231579	606.155789
20.400000	891.093684	632.880000	634.187368	606.183158
20.500000	891.236316	632.913684	634.123158	606.214737
20.600000	891.507368	632.943158	634.056842	606.236842
20.700000	891.728421	632.978947	633.969474	606.242105
20.800000	891.926842	632.994737	633.890526	606.235789
20.900000	892.105789	633.018947	633.803158	606.193684
21.000000	892.202632	633.007368	633.677895	606.168421
21.100000	892.227895	632.982105	633.577895	606.154737
21.200000	892.273684	632.966316	633.516842	606.131579
21.300000	892.435263	632.964211	633.453684	606.131579
21.400000	892.679474	632.938947	633.457895	606.132632
21.500000	892.900526	632.957895	633.474737	606.126316
21.600000	893.002105	632.973684	633.467368	606.126316
21.700000	893.096316	632.978947	633.462105	606.128421
21.800000	893.182632	632.980000	633.442105	606.107368
21.900000	893.304211	633.003158	633.430526	606.112632
22.000000	893.411053	633.051579	633.414737	606.131579
22.100000	893.600000	633.101053	633.426316	606.132632
22.200000	893.793158	633.163158	633.435789	606.134737
22.300000	893.914737	633.213684	633.456842	606.131579
22.400000	893.946842	633.305263	633.441053	606.113684
22.500000	893.954211	633.366316	633.429474	606.095789
22.600000	893.966842	633.372632	633.440000	606.062105
22.700000	894.024211	633.402105	633.453684	606.022105
22.800000	894.014211	633.453684	633.488421	606.002105
22.900000	894.030000	633.480000	633.517895	605.983158
23.000000	894.091579	633.502105	633.560000	605.948421
23.100000	894.107895	633.535789	633.582105	605.926316
23.200000	894.070000	633.545263	633.580000	605.890526
23.300000	893.883684	633.566316	633.571579	605.846316
23.400000	893.670526	633.537895	633.558947	605.809474
23.500000	893.495789	633.525263	633.551579	605.785263
23.600000	893.410000	633.600000	633.552632	605.775789
23.700000	893.277895	633.665263	633.558947	605.780000
23.800000	893.198421	633.706316	633.552632	605.781053
23.900000	893.053158	633.733684	633.534737	605.780000
24.000000	892.931579	633.745263	633.529474	605.772632
24.100000	892.764737	633.700000	633.496842	605.769474
24.200000	892.618421	633.656842	633.487368	605.788421
24.300000	892.662105	633.602105	633.488421	605.816842
24.400000	892.758421	633.574737	633.510526	605.848421
24.500000	892.881579	633.534737	633.515789	605.866316
24.600000	892.927895	633.441053	633.489474	605.877895
24.700000	892.945789	633.337895	633.483158	605.872632
24.800000	892.953684	633.253684	633.449474	605.878947
24.900000	893.022632	633.173684	633.457895	605.883158
25.000000	893.019474	633.115789	633.454737	605.906316
25.100000	893.073684	633.112632	633.486316	605.916842
25.200000	893.142105	633.124211	633.504211	605.914737
25.300000	893.188421	633.141053	633.513684	605.907368
25.400000	893.180000	633.135789	633.518947	605.896842
25.500000	893.068421	633.144211	633.555789	605.888421
25.600000	893.005263	633.158947	633.625263	605.895789
25.700000	893.035789	633.181053	633.653684	605.915789
25.800000	893.151053	633.193684	633.741053	605.915789
25.900000	893.234737	633.241053	633.808421	605.926316
26.000000	893.410526	633.288421	633.872632	605.927368
26.100000	893.582105	633.345263	633.933684	605.921053
26.200000	893.776316	633.388421	634.007368	605.945263
26.300000	893.853684	633.437895	634.082105	605.967368
26.400000	893.943684	633.510526	634.132632	605.997895
26.500000	894.156316	633.547368	634.146316	606.033684
26.600000	894.298947	633.585263	634.147368	606.041053
26.700000	894.390000	633.632632	634.191579	606.046316
26.800000	894.354737	633.666316	634.194737	606.055789
26.900000	894.328421	633.667368	634.176842	606.041053
27.000000	894.274211	633.645263	634.154737	606.022105
27.100000	894.208947	633.604211	634.120000	606.033684
27.200000	894.051053	633.565263	634.051579	606.015789
27.300000	894.022632	633.511579	633.986316	605.986316
27.400000	894.122632	633.464211	633.946316	605.941053
27.500000	894.198947	633.448421	633.900000	605.885263
27.600000	894.352632	633.437895	633.832632	605.849474
27.700000	894.471579	633.424211	633.731579	605.814737
27.800000	894.654211	633.436842	633.642105	605.795789
27.900000	894.834211	633.490526	633.571579	605.790526
28.000000	894.968947	633.562105	633.517895	605.792632
28.100000	895.052632	633.633684	633.475789	605.765263
28.200000	895.234211	633.722105	633.484211	605.735789
28.300000	895.318947	633.815789	633.483158	605.724211
28.400000	895.242105	633.880000	633.486316	605.725263
28.500000	895.134211	633.943158	633.544211	605.746316
28.600000	894.949474	633.990526	633.626316	605.762105
28.700000	894.836842	634.044211	633.711579	605.781053
28.800000	894.659474	634.065263	633.798947	605.792632
28.900000	894.492632	634.035789	633.876842	605.801053
29.000000	894.367895	634.002105	633.932632	605.804211
29.100000	894.365789	633.951579	633.974737	605.828421
29.200000	894.393158	633.877895	633.972632	605.849474
29.300000	894.437895	633.803158	634.002105	605.870526
29.400000	894.519474	633.733684	634.017895	605.889474
29.500000	894.591579	633.638947	633.991579	605.905263
29.600000	894.722105	633.572632	633.960000	605.916842
29.700000	894.842105	633.460000	633.944211	605.927368
29.800000	895.060526	633.397895	633.922105	605.931579
29.900000	895.297895	633.354737	633.898947	605.941053
30.000000	895.464211	633.300000	633.887368	605.948421
30.100000	895.492105	633.272632	633.883158	605.953684
30.200000	895.408947	633.243158	633.883158	605.980000
30.300000	895.405263	633.231579	633.857895	605.997895
30.400000	895.433684	633.231579	633.855789	606.008421
30.500000	895.506316	633.271579	633.843158	605.989474
30.600000	895.561579	633.301053	633.821053	605.978947
30.700000	895.524737	633.373684	633.788421	605.961053
30.800000	895.415789	633.395789	633.771579	605.934737
30.900000	895.200526	633.414737	633.760000	605.898947
31.000000	895.023158	633.430526	633.765263	605.877895
31.100000	894.928421	633.424211	633.754737	605.825263
31.200000	894.888947	633.434737	633.780000	605.762105
31.300000	894.827368	633.426316	633.786316	605.701053
31.400000	894.744737	633.421053	633.764211	605.646316
31.500000	894.574211	633.397895	633.757895	605.625263
31.600000	894.387368	633.372632	633.771579	605.597895
31.700000	894.291579	633.349474	633.780000	605.564211
31.800000	894.240526	633.342105	633.749474	605.551579
31.900000	894.278947	633.327368	633.735789	605.560000
32.000000	894.358421	633.355789	633.696842	605.556842
32.100000	894.430526	633.427368	633.683158	605.596842
32.200000	894.531579	633.500000	633.646316	605.627368
32.300000	894.543158	633.578947	633.649474	605.664211
32.400000	894.523684	633.638947	633.649474	605.698947
32.500000	894.601053	633.687368	633.658947	605.706316
32.600000	894.661579	633.736842	633.669474	605.722105
32.700000	894.711053	633.774737	633.704211	605.750526
32.800000	894.754737	633.826316	633.766316	605.771579
32.900000	894.803158	633.922105	633.802105	605.782105
33.000000	894.864737	633.983158	633.861053	605.793684
33.100000	894.915789	633.998947	633.894737	605.787368
33.200000	894.890526	634.013684	633.931579	605.790526
33.300000	894.923158	634.038947	633.911579	605.788421
33.400000	895.042105	634.086316	633.901053	605.777895
33.500000	895.131053	634.142105	633.890526	605.792632
33.600000	895.345263	634.195789	633.861053	605.806316
33.700000	895.545789	634.226316	633.808421	605.815789
33.800000	895.688421	634.237895	633.767368	605.821053
33.900000	895.834211	634.193684	633.747368	605.817895
34.000000	895.888947	634.172632	633.723158	605.817895
34.100000	896.030526	634.157895	633.718947	605.808421
34.200000	896.217895	634.118947	633.729474	605.804211
34.300000	896.356842	634.065263	633.804211	605.805263
34.400000	896.473684	634.000000	633.886316	605.821053
34.500000	896.591053	633.935789	633.943158	605.818947
34.600000	896.533684	633.864211	634.011579	605.808421
34.700000	896.505789	633.842105	634.096842	605.809474
34.800000	896.602632	633.838947	634.162105	605.811579
34.900000	896.689474	633.881053	634.209474	605.818947
35.000000	896.834737	633.886316	634.231579	605.813684
35.100000	896.820526	633.904211	634.265263	605.825263
35.200000	896.843684	633.960000	634.272632	605.828421
35.300000	896.981579	633.996842	634.257895	605.827368
35.400000	897.075263	634.040000	634.256842	605.813684
35.500000	897.214211	634.084211	634.283158	605.810526
35.600000	897.522105	634.171579	634.310526	605.812632
35.700000	897.791579	634.209474	634.328421	605.813684
35.800000	897.931053	634.236842	634.347368	605.829474
35.900000	898.024211	634.213684	634.373684	605.838947
36.000000	898.084211	634.220000	634.418947	605.851579
36.100000	898.220526	634.237895	634.462105	605.867368
36.200000	898.233684	634.228421	634.506316	605.882105
36.300000	898.215263	634.264211	634.537895	605.894737
36.400000	898.175263	634.287368	634.513684	605.918947
36.500000	898.057895	634.314737	634.476842	605.948421
36.600000	897.832632	634.258947	634.433684	605.987368
36.700000	897.552632	634.238947	634.380000	606.004211
36.800000	897.329474	634.228421	634.329474	605.997895
36.900000	897.146316	634.268421	634.288421	606.016842
37.000000	897.008947	634.296842	634.236842	606.041053
37.100000	896.872632	634.292632	634.135789	606.036842
37.200000	896.871579	634.288421	634.038947	606.035789
37.300000	896.786842	634.254737	633.941053	606.040000
37.400000	896.745263	634.241053	633.914737	606.047368
37.500000	896.678947	634.198947	633.893684	606.052632
37.600000	896.669474	634.223158	633.876842	606.031579
37.700000	896.794211	634.242105	633.874737	606.037895
37.800000	896.929474	634.248421	633.885263	606.049474
37.900000	897.052632	634.226316	633.863158	606.025263
38.000000	897.203158	634.210526	633.853684	605.998947
38.100000	897.398421	634.220000	633.887368	605.986316
38.200000	897.536842	634.244211	633.942105	605.968421
38.300000	897.720526	634.266316	634.017895	605.942105
38.400000	897.833684	634.244211	634.046316	605.903158
38.500000	898.001053	634.258947	634.087368	605.845263
38.600000	898.078421	634.274737	634.126316	605.808421
38.700000	898.080526	634.258947	634.178947	605.746316
38.800000	898.014737	634.240000	634.220000	605.693684
38.900000	897.946842	634.244211	634.301053	605.656842
39.000000	897.800000	634.235789	634.378947	605.633684
39.100000	897.558421	634.207368	634.452632	605.618947
39.200000	897.326842	634.176842	634.494737	605.606316
39.300000	897.126842	634.150526	634.520000	605.601053
39.400000	897.098947	634.175789	634.537895	605.604211
39.500000	897.061579	634.202105	634.508421	605.625263
39.600000	897.090526	634.191579	634.460000	605.631579
39.700000	897.078947	634.210526	634.385263	605.643158
39.800000	897.208947	634.237895	634.295789	605.648421
39.900000	897.360000	634.233684	634.203158	605.654737
40.000000	897.518421	634.225263	634.112632	605.646316
40.100000	897.680526	634.224211	634.037895	605.629474
40.200000	897.846842	634.216842	633.986316	605.623158
40.300000	898.018421	634.224211	633.944211	605.614737
40.400000	898.020000	634.202105	633.936842	605.611579
40.500000	897.986316	634.145263	633.982105	605.597895
40.600000	898.007895	634.104211	634.038947	605.591579
40.700000	898.131579	634.058947	634.094737	605.598947
40.800000	898.123158	634.018947	634.193684	605.605263
40.900000	898.144211	633.993684	634.271579	605.611579
41.000000	898.214211	633.971579	634.335789	605.615789
41.100000	898.424737	633.961053	634.366316	605.618947
41.200000	898.607368	633.944211	634.383158	605.617895
41.300000	898.720526	633.914737	634.382105	605.613684
41.400000	898.875789	633.901053	634.384211	605.602105
41.500000	899.099474	633.905263	634.350526	605.592632
41.600000	899.187895	633.912632	634.346316	605.607368
41.700000	899.192632	633.931579	634.364211	605.613684
41.800000	899.235789	633.934737	634.340000	605.611579
41.900000	899.205789	633.954737	634.310526	605.624211
42.000000	899.197895	633.985263	634.288421	605.650526
42.100000	899.050526	633.993684	634.284211	605.680000
42.200000	898.952632	634.023158	634.300000	605.705263
42.300000	898.892105	634.074737	634.334737	605.741053
42.400000	898.956316	634.130526	634.344211	605.767368
42.500000	898.991053	634.190526	634.377895	605.804211
42.600000	899.091053	634.250526	634.358947	605.802105
42.700000	899.207895	634.300000	634.311579	605.795789
42.800000	899.361053	634.355789	634.286316	605.795789
42.900000	899.562105	634.387368	634.278947	605.768421
43.000000	899.676316	634.426316	634.273684	605.726316
43.100000	899.833684	634.473684	634.254737	605.695789
43.200000	899.976842	634.503158	634.206316	605.670526
43.300000	900.160000	634.487368	634.166316	605.635789
43.400000	900.157895	634.449474	634.132632	605.610526
43.500000	900.098947	634.415789	634.088421	605.584211
43.600000	900.077895	634.389474	634.098947	605.580000
43.700000	900.091579	634.343158	634.129474	605.578947
43.800000	900.005263	634.323158	634.141053	605.601053
43.900000	899.893158	634.284211	634.145263	605.634737
44.000000	899.853158	634.236842	634.143158	605.689474
44.100000	899.818421	634.208421	634.161053	605.740000
44.200000	899.703684	634.186316	634.203158	605.780000
44.300000	899.465789	634.189474	634.218947	605.821053
44.400000	899.354211	634.232632	634.257895	605.860000
44.500000	899.305789	634.278947	634.303158	605.871579
44.600000	899.168947	634.316842	634.316842	605.871579
44.700000	899.002632	634.380000	634.342105	605.882105
44.800000	898.966842	634.405263	634.392632	605.871579
44.900000	898.924211	634.482105	634.448421	605.868421
45.000000	898.817895	634.553684	634.525263	605.827368
45.100000	898.741579	634.595789	634.586316	605.767368
45.200000	898.750526	634.646316	634.638947	605.713684
45.300000	898.922632	634.713684	634.703158	605.648421
45.400000	898.984211	634.729474	634.729474	605.575789
45.500000	899.104737	634.712632	634.773684	605.534737
45.600000	899.308947	634.669474	634.826316	605.491579
45.700000	899.506316	634.604211	634.847368	605.441053
45.800000	899.653158	634.565263	634.858947	605.392632
45.900000	899.830526	634.506316	634.871579	605.337895
46.000000	900.032632	634.466316	634.865263	605.322105
46.100000	900.149474	634.451579	634.872632	605.323158
46.200000	900.276316	634.421053	634.872632	605.320000
46.300000	900.239474	634.381053	634.873684	605.342105
46.400000	900.340000	634.355789	634.904211	605.376842
46.500000	900.287368	634.362105	634.886316	605.407368
46.600000	900.197368	634.415789	634.872632	605.452632
46.700000	900.103684	634.509474	634.878947	605.490526
46.800000	899.960000	634.576842	634.871579	605.516842
46.900000	899.815263	634.651579	634.830526	605.530526
47.000000	899.726316	634.700000	634.800000	605.534737
47.100000	899.706842	634.744211	634.745263	605.527368
47.200000	899.637368	634.772632	634.715789	605.538947
47.300000	899.728947	634.773684	634.681053	605.537895
47.400000	899.739474	634.792632	634.607368	605.546316
47.500000	899.901053	634.797895	634.555789	605.538947
47.600000	900.062632	634.773684	634.475789	605.528421
47.700000	900.241579	634.727368	634.401053	605.516842
47.800000	900.494737	634.698947	634.345263	605.516842
47.900000	900.715263	634.654737	634.354737	605.542105
48.000000	900.863158	634.609474	634.352632	605.553684
48.100000	900.985263	634.580000	634.373684	605.577895
48.200000	901.127368	634.596842	634.348421	605.564211
48.300000	901.204737	634.633684	634.344211	605.546316
48.400000	901.293684	634.657895	634.384211	605.511579
48.500000	901.293684	634.690526	634.438947	605.484211
48.600000	901.300000	634.730526	634.528421	605.448421
48.700000	901.374211	634.764211	634.585263	605.442105
48.800000	901.341579	634.804211	634.622105	605.435789
48.900000	901.359474	634.832632	634.611579	605.413684
49.000000	901.406842	634.891579	634.595789	605.405263
49.100000	901.426842	634.882105	634.565263	605.388421
49.200000	901.412632	634.838947	634.573684	605.411579
49.300000	901.275263	634.792632	634.570526	605.437895
49.400000	901.107895	634.744211	634.563158	605.464211
49.500000	900.984737	634.687368	634.537895	605.492632
49.600000	900.916842	634.651579	634.507368	605.526316
49.700000	900.680000	634.603158	634.523158	605.523158
49.800000	900.562105	634.540000	634.548421	605.520000
49.900000	900.372105	634.494737	634.585263	605.513684
50.000000	900.166316	634.451579	634.656842	605.502105
50.100000	900.017368	634.483158	634.750526	605.489474
50.200000	899.927368	634.534737	634.846316	605.448421
50.300000	900.045263	634.610526	634.937895	605.412632
50.400000	900.225263	634.705263	634.984211	605.371579
50.500000	900.367895	634.803158	635.023158	605.340000
50.600000	900.406842	634.871579	635.043158	605.316842
50.700000	900.592632	634.943158	635.037895	605.309474
50.800000	900.692632	635.017895	635.044211	605.294737
50.900000	900.828421	635.110526	635.046316	605.283158
51.000000	900.964211	635.158947	635.005263	605.272632
51.100000	901.097895	635.201053	634.940000	605.266316
51.200000	901.191579	635.212632	634.870526	605.277895
51.300000	901.063684	635.194737	634.782105	605.277895
51.400000	900.850000	635.161053	634.754737	605.287368
51.500000	900.631053	635.131579	634.745263	605.285263
51.600000	900.484737	635.093684	634.766316	605.269474
51.700000	900.309474	635.086316	634.796842	605.257895
51.800000	900.184737	635.109474	634.815789	605.273684
51.900000	900.099474	635.097895	634.852632	605.311579
52.000000	900.030526	635.128421	634.912632	605.333684
52.100000	899.945263	635.109474	634.983158	605.353684
52.200000	899.920526	635.115789	635.025263	605.356842
52.300000	900.087895	635.140000	635.101053	605.370526
52.400000	900.260000	635.177895	635.143158	605.383158
52.500000	900.533684	635.212632	635.181053	605.391579
52.600000	900.760526	635.289474	635.194737	605.416842
52.700000	901.026842	635.365263	635.203158	605.429474
52.800000	901.271579	635.400000	635.189474	605.415789
52.900000	901.464211	635.447368	635.150526	605.368421
53.000000	901.642632	635.465263	635.116842	605.346316
53.100000	901.822105	635.506316	635.087368	605.332632
53.200000	901.907368	635.541053	635.111579	605.340000
53.300000	901.912632	635.553684	635.108421	605.345263
53.400000	902.057368	635.546316	635.072632	605.350526
53.500000	902.071579	635.524211	635.038947	605.371579
53.600000	902.110000	635.467368	635.014737	605.356842
53.700000	901.996316	635.392632	634.977895	605.348421
53.800000	901.927368	635.318947	634.986316	605.342105
53.900000	901.845789	635.231579	635.018947	605.352632
54.000000	901.797368	635.176842	635.029474	605.344211
54.100000	901.711053	635.112632	635.030526	605.324211
54.200000	901.663684	635.045263	634.968421	605.286316
54.300000	901.616842	634.988421	634.916842	605.245263
54.400000	901.457368	634.945263	634.940000	605.210526
54.500000	901.322105	634.933684	634.985263	605.164211
54.600000	901.204211	634.918947	635.029474	605.151579
54.700000	901.234737	634.889474	635.074737	605.148421
54.800000	901.188947	634.875789	635.097895	605.156842
54.900000	901.193158	634.896842	635.103158	605.157895
55.000000	901.179474	634.885263	635.123158	605.177895
55.100000	901.245263	634.890526	635.144211	605.218947
55.200000	901.314211	634.904211	635.191579	605.272632
55.300000	901.440000	634.940000	635.241053	605.335789
55.400000	901.518421	634.964211	635.211579	605.388421
55.500000	901.664211	634.953684	635.145263	605.431579
55.600000	901.800526	634.960000	635.060000	605.480000
55.700000	901.858947	634.972632	635.008421	605.511579
55.800000	902.037368	634.990526	634.958947	605.537895
55.900000	902.193158	634.986316	634.925263	605.584211
