Время	Канал A
-8.16731411	0.01464888
-8.14731411	0.00570696
-8.12731411	0.00570696
-8.10731411	0.00570696
-8.08731411	0.00570696
-8.06731411	0.00570696
-8.04731411	0.00570696
-8.02731411	0.01464888
-8.00731411	0.01464888
-7.98731411	0.00570696
-7.96731411	0.00570696
-7.94731411	0.01464888
-7.92731411	0.00570696
-7.90731411	0.00570696
-7.88731411	0.00570696
-7.86731411	0.00570696
-7.84731411	0.00570696
-7.82731411	0.00570696
-7.80731411	0.00570696
-7.78731411	0.00570696
-7.76731411	0.01464888
-7.74731411	0.00570696
-7.72731411	0.00570696
-7.70731411	0.00570696
-7.68731411	0.00570696
-7.66731411	0.01464888
-7.64731411	0.00570696
-7.62731411	0.00570696
-7.60731411	0.01464888
-7.58731411	0.00570696
-7.56731411	0.01464888
-7.54731411	0.01464888
-7.52731411	0.00570696
-7.50731411	0.01464888
-7.48731411	0.01464888
-7.46731411	0.01464888
-7.44731411	0.00570696
-7.42731411	0.01464888
-7.40731411	0.01464888
-7.38731411	0.01464888
-7.36731411	0.00570696
-7.34731411	0.01464888
-7.32731411	0.00570696
-7.30731411	0.01464888
-7.28731411	0.01464888
-7.26731411	0.01464888
-7.24731411	0.01464888
-7.22731411	0.00570696
-7.20731411	0.01464888
-7.18731411	0.01464888
-7.16731411	0.01464888
-7.14731411	0.01464888
-7.12731411	0.00570696
-7.10731411	0.01464888
-7.08731411	0.00570696
-7.06731411	0.01464888
-7.04731411	0.01464888
-7.02731411	0.01464888
-7.00731411	0.01464888
-6.98731411	0.01464888
-6.96731411	0.01464888
-6.94731411	0.01464888
-6.92731411	0.01464888
-6.90731411	0.01464888
-6.88731411	0.00570696
-6.86731411	0.01464888
-6.84731411	0.01464888
-6.82731411	0.01464888
-6.80731412	0.01464888
-6.78731412	0.00570696
-6.76731412	0.01464888
-6.74731412	0.01464888
-6.72731412	0.01464888
-6.70731412	0.01464888
-6.68731412	0.00570696
-6.66731412	0.01464888
-6.64731412	0.00570696
-6.62731412	0.01464888
-6.60731412	0.01464888
-6.58731412	0.01464888
-6.56731412	0.00570696
-6.54731412	0.01464888
-6.52731412	0.01464888
-6.50731412	0.00570696
-6.48731412	0.01464888
-6.46731412	0.01464888
-6.44731412	0.01464888
-6.42731412	0.01464888
-6.40731412	0.00570696
-6.38731412	0.00570696
-6.36731412	0.00570696
-6.34731412	0.01464888
-6.32731412	0.00570696
-6.30731412	0.01464888
-6.28731412	0.01464888
-6.26731412	0.01464888
-6.24731412	0.01464888
-6.22731412	0.00570696
-6.20731412	0.00570696
-6.18731412	0.01464888
-6.16731412	0.01464888
-6.14731412	0.01464888
-6.12731412	0.01464888
-6.10731412	0.01464888
-6.08731412	0.01464888
-6.06731412	0.00570696
-6.04731412	0.00570696
-6.02731412	0.01464888
-6.00731412	0.00570696
-5.98731412	0.01464888
-5.96731412	0.01464888
-5.94731412	0.00570696
-5.92731412	0.00570696
-5.90731412	0.01464888
-5.88731412	0.00570696
-5.86731412	0.00570696
-5.84731412	0.01464888
-5.82731412	0.00570696
-5.80731412	0.01464888
-5.78731412	0.00570696
-5.76731412	0.00570696
-5.74731412	0.01464888
-5.72731412	0.00570696
-5.70731412	0.01464888
-5.68731412	0.00570696
-5.66731412	0.01464888
-5.64731412	0.00570696
-5.62731412	0.00570696
-5.60731412	0.00570696
-5.58731412	0.00570696
-5.56731412	0.00570696
-5.54731412	0.00570696
-5.52731412	0.00570696
-5.50731412	0.01464888
-5.48731412	0.01464888
-5.46731412	0.00570696
-5.44731412	0.00570696
-5.42731412	0.00570696
-5.40731412	0.00570696
-5.38731412	0.00570696
-5.36731412	0.00570696
-5.34731412	0.01464888
-5.32731412	0.00570696
-5.30731412	0.00570696
-5.28731412	0.00570696
-5.26731412	0.00570696
-5.24731412	0.01464888
-5.22731412	0.00570696
-5.20731412	0.00570696
-5.18731412	0.00570696
-5.16731413	0.00570696
-5.14731413	0.00570696
-5.12731413	0.00570696
-5.10731413	0.00570696
-5.08731413	0.00570696
-5.06731413	0.01464888
-5.04731413	0.00570696
-5.02731413	0.00570696
-5.00731413	0.00570696
-4.98731413	0.00570696
-4.96731413	0.00570696
-4.94731413	0.01464888
-4.92731413	0.00570696
-4.90731413	0.00570696
-4.88731413	0.01464888
-4.86731413	0.00570696
-4.84731413	0.00570696
-4.82731413	0.00570696
-4.80731413	0.00570696
-4.78731413	0.00570696
-4.76731413	0.00570696
-4.74731413	0.00570696
-4.72731413	0.00570696
-4.70731413	0.00570696
-4.68731413	0.00570696
-4.66731413	0.00570696
-4.64731413	0.00570696
-4.62731413	0.00570696
-4.60731413	0.00570696
-4.58731413	0.00570696
-4.56731413	0.00570696
-4.54731413	0.00570696
-4.52731413	0.00570696
-4.50731413	0.00570696
-4.48731413	0.00570696
-4.46731413	0.00570696
-4.44731413	0.00570696
-4.42731413	0.00570696
-4.40731413	0.00570696
-4.38731413	0.00570696
-4.36731413	0.00570696
-4.34731413	0.00570696
-4.32731413	0.00570696
-4.30731413	0.00570696
-4.28731413	0.00570696
-4.26731413	0.00570696
-4.24731413	0.00570696
-4.22731413	0.00570696
-4.20731413	0.00570696
-4.18731413	0.00570696
-4.16731413	0.00570696
-4.14731413	0.00570696
-4.12731413	0.00570696
-4.10731413	0.00570696
-4.08731413	0.00570696
-4.06731413	0.00570696
-4.04731413	0.00570696
-4.02731413	0.00570696
-4.00731413	0.00570696
-3.98731413	0.00570696
-3.96731413	0.00570696
-3.94731413	0.00570696
-3.92731413	0.00570696
-3.90731413	0.00570696
-3.88731413	0.00570696
-3.86731413	0.00570696
-3.84731413	0.00570696
-3.82731413	0.00570696
-3.80731413	0.00570696
-3.78731413	0.00570696
-3.76731413	0.00570696
-3.74731413	0.00570696
-3.72731413	0.00570696
-3.70731413	0.00570696
-3.68731413	0.00570696
-3.66731413	0.00570696
-3.64731413	0.00570696
-3.62731413	0.00570696
-3.60731413	0.00570696
-3.58731413	0.00570696
-3.56731413	0.00570696
-3.54731413	0.00570696
-3.52731413	0.00570696
-3.50731414	0.00570696
-3.48731414	0.00570696
-3.46731414	0.00570696
-3.44731414	0.00570696
-3.42731414	0.00570696
-3.40731414	0.00570696
-3.38731414	0.01464888
-3.36731414	0.00570696
-3.34731414	0.00570696
-3.32731414	0.00570696
-3.30731414	0.00570696
-3.28731414	0.01464888
-3.26731414	0.00570696
-3.24731414	0.00570696
-3.22731414	0.00570696
-3.20731414	0.00570696
-3.18731414	0.00570696
-3.16731414	0.00570696
-3.14731414	0.01464888
-3.12731414	0.00570696
-3.10731414	0.00570696
-3.08731414	0.00570696
-3.06731414	0.00570696
-3.04731414	0.00570696
-3.02731414	0.00570696
-3.00731414	0.00570696
-2.98731414	0.00570696
-2.96731414	0.00570696
-2.94731414	0.01464888
-2.92731414	0.00570696
-2.90731414	0.01464888
-2.88731414	0.00570696
-2.86731414	0.00570696
-2.84731414	0.01464888
-2.82731414	0.01464888
-2.80731414	0.00570696
-2.78731414	0.00570696
-2.76731414	0.01464888
-2.74731414	0.01464888
-2.72731414	0.01464888
-2.70731414	0.01464888
-2.68731414	0.00570696
-2.66731414	0.01464888
-2.64731414	0.01464888
-2.62731414	0.01464888
-2.60731414	0.01464888
-2.58731414	0.00570696
-2.56731414	0.00570696
-2.54731414	0.00570696
-2.52731414	0.01464888
-2.50731414	0.00570696
-2.48731414	0.00570696
-2.46731414	0.00570696
-2.44731414	0.00570696
-2.42731414	0.00570696
-2.40731414	0.01464888
-2.38731414	0.01464888
-2.36731414	0.00570696
-2.34731414	0.01464888
-2.32731414	0.00570696
-2.30731414	0.01464888
-2.28731414	0.00570696
-2.26731414	0.00570696
-2.24731414	0.00570696
-2.22731414	0.01464888
-2.20731414	0.00570696
-2.18731414	0.01464888
-2.16731414	0.01464888
-2.14731414	0.01464888
-2.12731414	0.01464888
-2.10731414	0.00570696
-2.08731414	0.01464888
-2.06731414	0.00570696
-2.04731414	0.01464888
-2.02731414	0.01464888
-2.00731414	0.00570696
-1.98731414	0.01464888
-1.96731414	0.01464888
-1.94731414	0.01464888
-1.92731414	0.00570696
-1.90731414	0.01464888
-1.88731414	0.01464888
-1.86731415	0.00570696
-1.84731415	0.01464888
-1.82731415	0.00570696
-1.80731415	0.01464888
-1.78731415	0.01464888
-1.76731415	0.01464888
-1.74731415	0.00570696
-1.72731415	0.00570696
-1.70731415	0.00570696
-1.68731415	0.01464888
-1.66731415	0.01464888
-1.64731415	0.00570696
-1.62731415	0.00570696
-1.60731415	0.00570696
-1.58731415	0.00570696
-1.56731415	0.00570696
-1.54731415	0.00570696
-1.52731415	0.01464888
-1.50731415	0.01464888
-1.48731415	0.01464888
-1.46731415	0.01464888
-1.44731415	0.00570696
-1.42731415	0.00570696
-1.40731415	0.00570696
-1.38731415	0.00570696
-1.36731415	0.01464888
-1.34731415	0.01464888
-1.32731415	0.01464888
-1.30731415	0.00570696
-1.28731415	0.00570696
-1.26731415	0.01464888
-1.24731415	0.01464888
-1.22731415	0.01464888
-1.20731415	0.00570696
-1.18731415	0.01464888
-1.16731415	0.01464888
-1.14731415	0.00570696
-1.12731415	0.00570696
-1.10731415	0.01464888
-1.08731415	0.01464888
-1.06731415	0.00570696
-1.04731415	0.00570696
-1.02731415	0.01464888
-1.00731415	0.00570696
-0.98731415	0.01464888
-0.96731415	0.00570696
-0.94731415	0.00570696
-0.92731415	0.01464888
-0.90731415	0.01464888
-0.88731415	0.01464888
-0.86731415	0.01464888
-0.84731415	0.01464888
-0.82731415	0.01464888
-0.80731415	0.02362133
-0.78731415	0.02362133
-0.76731415	0.02362133
-0.74731415	0.02362133
-0.72731415	0.02362133
-0.70731415	0.02362133
-0.68731415	0.03259377
-0.66731415	0.03259377
-0.64731415	0.04156621
-0.62731415	0.04156621
-0.60731415	0.04156621
-0.58731415	0.04156621
-0.56731415	0.05050813
-0.54731415	0.05050813
-0.52731415	0.05948057
-0.50731415	0.05948057
-0.48731415	0.05948057
-0.46731415	0.06845301
-0.44731415	0.07742546
-0.42731415	0.07742546
-0.40731415	0.08639790
-0.38731415	0.08639790
-0.36731415	0.09533983
-0.34731415	0.09533983
-0.32731415	0.10431230
-0.30731415	0.11328470
-0.28731415	0.12225720
-0.26731415	0.12225720
-0.24731415	0.13122960
-0.22731416	0.13122960
-0.20731416	0.14017150
-0.18731416	0.14914390
-0.16731416	0.15811640
-0.14731416	0.16708880
-0.12731416	0.16708880
-0.10731416	0.17606130
-0.08731416	0.18500320
-0.06731416	0.19397560
-0.04731416	0.20294810
-0.02731416	0.20294810
-0.00731416	0.21192050
0.01268584	0.22089300
0.03268584	0.22983490
0.05268584	0.24777980
0.07268584	0.24777980
0.09268584	0.25675220
0.11268584	0.26572470
0.13268584	0.27466660
0.15268584	0.28363900
0.17268584	0.29261150
0.19268584	0.30158390
0.21268584	0.31055640
0.23268584	0.31949830
0.25268584	0.32847070
0.27268584	0.33744320
0.29268584	0.33744320
0.31268584	0.35538800
0.33268584	0.36433000
0.35268584	0.37330240
0.37268584	0.38227480
0.39268584	0.38227480
0.41268584	0.40021970
0.43268584	0.40916170
0.45268584	0.41813410
0.47268584	0.42710650
0.49268584	0.42710650
0.51268584	0.44505140
0.53268584	0.45399340
0.55268584	0.46296580
0.57268584	0.47193820
0.59268584	0.48091070
0.61268584	0.48988310
0.63268584	0.49882500
0.65268584	0.50779750
0.67268584	0.51676990
0.69268584	0.52574240
0.71268584	0.54365670
0.73268584	0.54365670
0.75268584	0.55262920
0.77268584	0.56160160
0.79268584	0.57057400
0.81268584	0.58848840
0.83268584	0.58848840
0.85268584	0.59746090
0.87268584	0.60643330
0.89268584	0.61540570
0.91268584	0.62434770
0.93268584	0.63332010
0.95268584	0.65126500
0.97268584	0.65126500
0.99268584	0.66023740
1.01268584	0.67815180
1.03268584	0.68712430
1.05268584	0.69609670
1.07268584	0.70506910
1.09268584	0.70506910
1.11268584	0.72298350
1.13268584	0.72298350
1.15268584	0.74092840
1.17268584	0.74092840
1.19268584	0.74990080
1.21268584	0.75884280
1.23268584	0.76781520
1.25268584	0.77678760
1.27268584	0.78576000
1.29268584	0.79473250
1.31268584	0.80367440
1.33268584	0.81264690
1.35268584	0.82161930
1.37268584	0.83059170
1.39268584	0.83956420
1.41268583	0.84850610
1.43268583	0.84850610
1.45268583	0.85747860
1.47268583	0.86645100
1.49268583	0.87542340
1.51268583	0.87542340
1.53268583	0.88439590
1.55268583	0.89333780
1.57268583	0.90231030
1.59268583	0.91128270
1.61268583	0.92025510
1.63268583	0.92922760
1.65268583	0.93816950
1.67268583	0.94714190
1.69268583	0.94714190
1.71268583	0.95611440
1.73268583	0.96508680
1.75268583	0.97405930
1.77268583	0.98300120
1.79268583	0.98300120
1.81268583	0.99197360
1.83268583	Infinity
1.85268583	Infinity
1.87268583	Infinity
1.89268583	Infinity
1.91268583	Infinity
1.93268583	Infinity
1.95268583	Infinity
1.97268583	Infinity
1.99268583	Infinity
2.01268583	Infinity
2.03268583	Infinity
2.05268583	Infinity
2.07268583	Infinity
2.09268583	Infinity
2.11268583	Infinity
2.13268583	Infinity
2.15268583	Infinity
2.17268583	Infinity
2.19268583	Infinity
2.21268583	Infinity
2.23268583	Infinity
2.25268583	Infinity
2.27268583	Infinity
2.29268583	Infinity
2.31268583	Infinity
2.33268583	Infinity
2.35268583	Infinity
2.37268583	Infinity
2.39268583	Infinity
2.41268583	Infinity
2.43268583	Infinity
2.45268583	Infinity
2.47268583	Infinity
2.49268583	Infinity
2.51268583	Infinity
2.53268583	Infinity
2.55268583	Infinity
2.57268583	Infinity
2.59268583	Infinity
2.61268583	Infinity
2.63268583	Infinity
2.65268583	Infinity
2.67268583	Infinity
2.69268583	Infinity
2.71268583	Infinity
2.73268583	Infinity
2.75268583	Infinity
2.77268583	Infinity
2.79268583	Infinity
2.81268583	Infinity
2.83268583	Infinity
2.85268583	Infinity
2.87268583	Infinity
2.89268583	Infinity
2.91268583	Infinity
2.93268583	Infinity
2.95268583	Infinity
2.97268583	Infinity
2.99268583	Infinity
3.01268583	Infinity
3.03268583	Infinity
3.05268583	Infinity
3.07268582	Infinity
3.09268582	Infinity
3.11268582	Infinity
3.13268582	Infinity
3.15268582	Infinity
3.17268582	Infinity
3.19268582	Infinity
3.21268582	Infinity
3.23268582	Infinity
3.25268582	Infinity
3.27268582	Infinity
3.29268582	Infinity
3.31268582	Infinity
3.33268582	Infinity
3.35268582	Infinity
3.37268582	Infinity
3.39268582	Infinity
3.41268582	Infinity
3.43268582	Infinity
3.45268582	Infinity
3.47268582	Infinity
3.49268582	Infinity
3.51268582	Infinity
3.53268582	Infinity
3.55268582	Infinity
3.57268582	Infinity
3.59268582	Infinity
3.61268582	Infinity
3.63268582	Infinity
3.65268582	Infinity
3.67268582	Infinity
3.69268582	Infinity
3.71268582	Infinity
3.73268582	Infinity
3.75268582	Infinity
3.77268582	Infinity
3.79268582	Infinity
3.81268582	Infinity
3.83268582	Infinity
3.85268582	Infinity
3.87268582	Infinity
3.89268582	Infinity
3.91268582	Infinity
3.93268582	Infinity
3.95268582	Infinity
3.97268582	Infinity
3.99268582	Infinity
4.01268582	Infinity
4.03268582	Infinity
4.05268582	Infinity
4.07268582	Infinity
4.09268582	Infinity
4.11268582	Infinity
4.13268582	Infinity
4.15268582	Infinity
4.17268582	Infinity
4.19268582	Infinity
4.21268582	Infinity
4.23268582	Infinity
4.25268582	Infinity
4.27268582	Infinity
4.29268582	Infinity
4.31268582	Infinity
4.33268582	Infinity
4.35268582	Infinity
4.37268582	Infinity
4.39268582	Infinity
4.41268582	Infinity
4.43268582	Infinity
4.45268582	Infinity
4.47268582	Infinity
4.49268582	Infinity
4.51268582	Infinity
4.53268582	Infinity
4.55268582	Infinity
4.57268582	Infinity
4.59268582	Infinity
4.61268582	Infinity
4.63268582	Infinity
4.65268582	Infinity
4.67268582	Infinity
4.69268582	Infinity
4.71268581	Infinity
4.73268581	Infinity
4.75268581	Infinity
4.77268581	Infinity
4.79268581	Infinity
4.81268581	Infinity
4.83268581	Infinity
4.85268581	Infinity
4.87268581	Infinity
4.89268581	Infinity
4.91268581	Infinity
4.93268581	Infinity
4.95268581	Infinity
4.97268581	Infinity
4.99268581	Infinity
5.01268581	Infinity
5.03268581	Infinity
5.05268581	Infinity
5.07268581	Infinity
5.09268581	Infinity
5.11268581	Infinity
5.13268581	Infinity
5.15268581	Infinity
5.17268581	Infinity
5.19268581	Infinity
5.21268581	Infinity
5.23268581	Infinity
5.25268581	Infinity
5.27268581	Infinity
5.29268581	Infinity
5.31268581	Infinity
5.33268581	Infinity
5.35268581	Infinity
5.37268581	Infinity
5.39268581	Infinity
5.41268581	Infinity
5.43268581	Infinity
5.45268581	Infinity
5.47268581	Infinity
5.49268581	Infinity
5.51268581	Infinity
5.53268581	Infinity
5.55268581	Infinity
5.57268581	Infinity
5.59268581	Infinity
5.61268581	Infinity
5.63268581	Infinity
5.65268581	Infinity
5.67268581	Infinity
5.69268581	Infinity
5.71268581	Infinity
5.73268581	Infinity
5.75268581	Infinity
5.77268581	Infinity
5.79268581	Infinity
5.81268581	Infinity
5.83268581	Infinity
5.85268581	Infinity
5.87268581	Infinity
5.89268581	Infinity
5.91268581	Infinity
5.93268581	Infinity
5.95268581	Infinity
5.97268581	Infinity
5.99268581	Infinity
6.01268581	Infinity
6.03268581	Infinity
6.05268581	Infinity
6.07268581	Infinity
6.09268581	Infinity
6.11268581	Infinity
6.13268581	Infinity
6.15268581	Infinity
6.17268581	Infinity
6.19268581	Infinity
6.21268581	Infinity
6.23268581	Infinity
6.25268581	Infinity
6.27268581	Infinity
6.29268581	Infinity
6.31268581	Infinity
6.33268581	Infinity
6.35268580	Infinity
6.37268580	Infinity
6.39268580	Infinity
6.41268580	Infinity
6.43268580	Infinity
6.45268580	Infinity
6.47268580	Infinity
6.49268580	Infinity
6.51268580	Infinity
6.53268580	Infinity
6.55268580	Infinity
6.57268580	Infinity
6.59268580	Infinity
6.61268580	Infinity
6.63268580	Infinity
6.65268580	Infinity
6.67268580	Infinity
6.69268580	Infinity
6.71268580	Infinity
6.73268580	Infinity
6.75268580	Infinity
6.77268580	Infinity
6.79268580	Infinity
6.81268580	Infinity
6.83268580	Infinity
6.85268580	Infinity
6.87268580	Infinity
6.89268580	Infinity
6.91268580	Infinity
6.93268580	Infinity
6.95268580	Infinity
6.97268580	Infinity
6.99268580	Infinity
7.01268580	Infinity
7.03268580	Infinity
7.05268580	Infinity
7.07268580	Infinity
7.09268580	Infinity
7.11268580	Infinity
7.13268580	Infinity
7.15268580	Infinity
7.17268580	Infinity
7.19268580	Infinity
7.21268580	Infinity
7.23268580	Infinity
7.25268580	Infinity
7.27268580	Infinity
7.29268580	Infinity
7.31268580	Infinity
7.33268580	Infinity
7.35268580	Infinity
7.37268580	Infinity
7.39268580	Infinity
7.41268580	Infinity
7.43268580	Infinity
7.45268580	Infinity
7.47268580	Infinity
7.49268580	Infinity
7.51268580	Infinity
7.53268580	Infinity
7.55268580	Infinity
7.57268580	Infinity
7.59268580	Infinity
7.61268580	Infinity
7.63268580	Infinity
7.65268580	Infinity
7.67268580	Infinity
7.69268580	Infinity
7.71268580	Infinity
7.73268580	Infinity
7.75268580	Infinity
7.77268580	0.99197360
7.79268580	0.99197360
7.81268580	0.99197360
7.83268580	0.99197360
7.85268580	0.99197360
7.87268580	0.98300120
7.89268580	0.98300120
7.91268580	0.97405930
7.93268580	0.97405930
7.95268580	0.97405930
7.97268580	0.97405930
7.99268579	0.96508680
8.01268579	0.96508680
8.03268579	0.95611440
8.05268579	0.96508680
8.07268579	0.95611440
8.09268579	0.95611440
8.11268579	0.95611440
8.13268579	0.94714190
8.15268579	0.94714190
8.17268579	0.94714190
8.19268579	0.93816950
8.21268579	0.93816950
8.23268579	0.93816950
8.25268579	0.93816950
8.27268579	0.92922760
8.29268579	0.92025510
8.31268579	0.92025510
8.33268579	0.92025510
8.35268579	0.92025510
8.37268579	0.92025510
8.39268579	0.91128270
8.41268579	0.91128270
8.43268579	0.91128270
8.45268579	0.91128270
8.47268579	0.90231030
8.49268579	0.90231030
8.51268579	0.90231030
8.53268579	0.89333780
8.55268579	0.89333780
8.57268579	0.89333780
8.59268579	0.89333780
8.61268579	0.88439590
8.63268579	0.88439590
8.65268579	0.88439590
8.67268579	0.87542340
8.69268579	0.87542340
8.71268579	0.87542340
8.73268579	0.87542340
8.75268579	0.87542340
8.77268579	0.86645100
8.79268579	0.86645100
8.81268579	0.85747860
8.83268579	0.85747860
8.85268579	0.85747860
8.87268579	0.85747860
8.89268579	0.84850610
8.91268579	0.84850610
8.93268579	0.84850610
8.95268579	0.84850610
8.97268579	0.83956420
8.99268579	0.83956420
9.01268579	0.83956420
9.03268579	0.83059170
9.05268579	0.83059170
9.07268579	0.83059170
9.09268579	0.82161930
9.11268579	0.82161930
9.13268579	0.82161930
9.15268579	0.81264690
9.17268579	0.81264690
9.19268579	0.81264690
9.21268579	0.81264690
9.23268579	0.80367440
9.25268579	0.80367440
9.27268579	0.80367440
9.29268579	0.80367440
9.31268579	0.79473250
9.33268579	0.79473250
9.35268579	0.79473250
9.37268579	0.78576000
9.39268579	0.78576000
9.41268579	0.78576000
9.43268579	0.77678760
9.45268579	0.77678760
9.47268579	0.77678760
9.49268579	0.76781520
9.51268579	0.77678760
9.53268579	0.76781520
9.55268579	0.76781520
9.57268579	0.76781520
9.59268579	0.75884280
9.61268579	0.75884280
9.63268579	0.75884280
9.65268578	0.74990080
9.67268578	0.74990080
9.69268578	0.74990080
9.71268578	0.74990080
9.73268578	0.74092840
9.75268578	0.74092840
9.77268578	0.74092840
9.79268578	0.73195590
9.81268578	0.74092840
9.83268578	0.73195590
9.85268578	0.73195590
9.87268578	0.73195590
9.89268578	0.72298350
9.91268578	0.73195590
9.93268578	0.72298350
9.95268578	0.71401110
9.97268578	0.71401110
9.99268578	0.71401110
10.01268578	0.71401110
10.03268578	0.70506910
10.05268578	0.70506910
10.07268578	0.70506910
10.09268578	0.70506910
10.11268578	0.69609670
10.13268578	0.69609670
10.15268578	0.69609670
10.17268578	0.69609670
10.19268578	0.69609670
10.21268578	0.68712430
10.23268578	0.68712430
10.25268578	0.68712430
10.27268578	0.68712430
10.29268578	0.67815180
10.31268578	0.67815180
10.33268578	0.67815180
10.35268578	0.66917940
10.37268578	0.67815180
10.39268578	0.66917940
10.41268578	0.66917940
10.43268578	0.66023740
10.45268578	0.66023740
10.47268578	0.66023740
10.49268578	0.65126500
10.51268578	0.65126500
10.53268578	0.65126500
10.55268578	0.65126500
10.57268578	0.65126500
10.59268578	0.64229260
10.61268578	0.64229260
10.63268578	0.64229260
10.65268578	0.63332010
10.67268578	0.63332010
10.69268578	0.63332010
10.71268578	0.63332010
10.73268578	0.63332010
10.75268578	0.63332010
10.77268578	0.62434770
10.79268578	0.62434770
10.81268578	0.62434770
10.83268578	0.61540570
10.85268578	0.61540570
10.87268578	0.61540570
10.89268578	0.61540570
10.91268578	0.61540570
10.93268578	0.61540570
10.95268578	0.60643330
10.97268578	0.60643330
10.99268578	0.60643330
11.01268578	0.59746090
11.03268578	0.59746090
11.05268578	0.59746090
11.07268578	0.59746090
11.09268578	0.59746090
11.11268578	0.59746090
11.13268578	0.58848840
11.15268578	0.58848840
11.17268578	0.58848840
11.19268578	0.58848840
11.21268578	0.58848840
11.23268578	0.57954650
11.25268578	0.57954650
11.27268578	0.57954650
11.29268577	0.57057400
11.31268577	0.57954650
11.33268577	0.57057400
11.35268577	0.57057400
11.37268577	0.57057400
11.39268577	0.56160160
11.41268577	0.56160160
11.43268577	0.56160160
11.45268577	0.56160160
11.47268577	0.56160160
11.49268577	0.56160160
11.51268577	0.56160160
11.53268577	0.55262920
11.55268577	0.55262920
11.57268577	0.55262920
11.59268577	0.54365670
11.61268577	0.55262920
11.63268577	0.54365670
11.65268577	0.54365670
11.67268577	0.54365670
11.69268577	0.54365670
11.71268577	0.54365670
11.73268577	0.54365670
11.75268577	0.53471480
11.77268577	0.53471480
11.79268577	0.52574240
11.81268577	0.53471480
11.83268577	0.52574240
11.85268577	0.52574240
11.87268577	0.52574240
11.89268577	0.51676990
11.91268577	0.52574240
11.93268577	0.51676990
11.95268577	0.51676990
11.97268577	0.50779750
11.99268577	0.50779750
12.01268577	0.50779750
12.03268577	0.50779750
12.05268577	0.50779750
12.07268577	0.50779750
12.09268577	0.50779750
12.11268577	0.50779750
12.13268577	0.49882500
12.15268577	0.49882500
12.17268577	0.49882500
12.19268577	0.49882500
12.21268577	0.49882500
12.23268577	0.48988310
12.25268577	0.48988310
12.27268577	0.48988310
12.29268577	0.48988310
12.31268577	0.48988310
12.33268577	0.48091070
12.35268577	0.48091070
12.37268577	0.48091070
12.39268577	0.47193820
12.41268577	0.48091070
12.43268577	0.48091070
12.45268577	0.47193820
12.47268577	0.47193820
12.49268577	0.46296580
12.51268577	0.47193820
12.53268577	0.47193820
12.55268577	0.46296580
12.57268577	0.46296580
12.59268577	0.46296580
12.61268577	0.46296580
12.63268577	0.46296580
12.65268577	0.45399340
