Время	Канал A
-8.16704672	0.01464888
-8.14704672	0.00570696
-8.12704672	0.01464888
-8.10704672	0.01464888
-8.08704672	0.00570696
-8.06704672	0.01464888
-8.04704672	0.00570696
-8.02704672	0.01464888
-8.00704672	0.01464888
-7.98704672	0.01464888
-7.96704672	0.01464888
-7.94704672	0.01464888
-7.92704672	0.01464888
-7.90704672	0.01464888
-7.88704672	0.01464888
-7.86704672	0.01464888
-7.84704672	0.01464888
-7.82704672	0.01464888
-7.80704672	0.01464888
-7.78704672	0.01464888
-7.76704672	0.01464888
-7.74704672	0.01464888
-7.72704672	0.01464888
-7.70704672	0.01464888
-7.68704672	0.01464888
-7.66704672	0.01464888
-7.64704672	0.00570696
-7.62704672	0.01464888
-7.60704672	0.01464888
-7.58704672	0.01464888
-7.56704672	0.01464888
-7.54704672	0.01464888
-7.52704672	0.01464888
-7.50704672	0.01464888
-7.48704672	0.01464888
-7.46704672	0.01464888
-7.44704672	0.01464888
-7.42704672	0.01464888
-7.40704672	0.01464888
-7.38704672	0.01464888
-7.36704672	0.01464888
-7.34704672	0.01464888
-7.32704672	0.01464888
-7.30704672	0.01464888
-7.28704672	0.01464888
-7.26704672	0.01464888
-7.24704672	0.01464888
-7.22704672	0.01464888
-7.20704672	0.01464888
-7.18704672	0.01464888
-7.16704672	0.01464888
-7.14704672	0.01464888
-7.12704672	0.01464888
-7.10704672	0.01464888
-7.08704672	0.01464888
-7.06704672	0.01464888
-7.04704672	0.01464888
-7.02704672	0.01464888
-7.00704672	0.01464888
-6.98704672	0.01464888
-6.96704672	0.01464888
-6.94704672	0.01464888
-6.92704672	0.01464888
-6.90704672	0.01464888
-6.88704672	0.01464888
-6.86704672	0.01464888
-6.84704672	0.01464888
-6.82704672	0.01464888
-6.80704672	0.01464888
-6.78704672	0.01464888
-6.76704672	0.01464888
-6.74704672	0.01464888
-6.72704672	0.01464888
-6.70704672	0.01464888
-6.68704672	0.01464888
-6.66704672	0.01464888
-6.64704672	0.01464888
-6.62704672	0.01464888
-6.60704672	0.01464888
-6.58704672	0.01464888
-6.56704673	0.01464888
-6.54704673	0.01464888
-6.52704673	0.01464888
-6.50704673	0.01464888
-6.48704673	0.01464888
-6.46704673	0.01464888
-6.44704673	0.01464888
-6.42704673	0.01464888
-6.40704673	0.01464888
-6.38704673	0.01464888
-6.36704673	0.01464888
-6.34704673	0.01464888
-6.32704673	0.01464888
-6.30704673	0.01464888
-6.28704673	0.01464888
-6.26704673	0.01464888
-6.24704673	0.01464888
-6.22704673	0.01464888
-6.20704673	0.01464888
-6.18704673	0.01464888
-6.16704673	0.01464888
-6.14704673	0.01464888
-6.12704673	0.01464888
-6.10704673	0.01464888
-6.08704673	0.01464888
-6.06704673	0.01464888
-6.04704673	0.01464888
-6.02704673	0.01464888
-6.00704673	0.01464888
-5.98704673	0.01464888
-5.96704673	0.01464888
-5.94704673	0.01464888
-5.92704673	0.01464888
-5.90704673	0.01464888
-5.88704673	0.01464888
-5.86704673	0.01464888
-5.84704673	0.01464888
-5.82704673	0.01464888
-5.80704673	0.01464888
-5.78704673	0.01464888
-5.76704673	0.01464888
-5.74704673	0.01464888
-5.72704673	0.01464888
-5.70704673	0.01464888
-5.68704673	0.01464888
-5.66704673	0.01464888
-5.64704673	0.01464888
-5.62704673	0.01464888
-5.60704673	0.01464888
-5.58704673	0.01464888
-5.56704673	0.01464888
-5.54704673	0.01464888
-5.52704673	0.01464888
-5.50704673	0.01464888
-5.48704673	0.01464888
-5.46704673	0.01464888
-5.44704673	0.01464888
-5.42704673	0.01464888
-5.40704673	0.01464888
-5.38704673	0.01464888
-5.36704673	0.01464888
-5.34704673	0.00570696
-5.32704673	0.01464888
-5.30704673	0.01464888
-5.28704673	0.01464888
-5.26704673	0.01464888
-5.24704673	0.01464888
-5.22704673	0.01464888
-5.20704673	0.01464888
-5.18704673	0.01464888
-5.16704673	0.01464888
-5.14704673	0.01464888
-5.12704673	0.01464888
-5.10704673	0.01464888
-5.08704673	0.00570696
-5.06704673	0.01464888
-5.04704673	0.01464888
-5.02704673	0.01464888
-5.00704673	0.01464888
-4.98704673	0.01464888
-4.96704673	0.00570696
-4.94704673	0.01464888
-4.92704674	0.01464888
-4.90704674	0.01464888
-4.88704674	0.01464888
-4.86704674	0.01464888
-4.84704674	0.01464888
-4.82704674	0.00570696
-4.80704674	0.00570696
-4.78704674	0.00570696
-4.76704674	0.01464888
-4.74704674	0.00570696
-4.72704674	0.01464888
-4.70704674	0.01464888
-4.68704674	0.00570696
-4.66704674	0.01464888
-4.64704674	0.00570696
-4.62704674	0.01464888
-4.60704674	0.01464888
-4.58704674	0.00570696
-4.56704674	0.00570696
-4.54704674	0.01464888
-4.52704674	0.01464888
-4.50704674	0.01464888
-4.48704674	0.00570696
-4.46704674	0.01464888
-4.44704674	0.00570696
-4.42704674	0.01464888
-4.40704674	0.00570696
-4.38704674	0.01464888
-4.36704674	0.01464888
-4.34704674	0.00570696
-4.32704674	0.00570696
-4.30704674	0.00570696
-4.28704674	0.01464888
-4.26704674	0.01464888
-4.24704674	0.01464888
-4.22704674	0.00570696
-4.20704674	0.01464888
-4.18704674	0.01464888
-4.16704674	0.01464888
-4.14704674	0.00570696
-4.12704674	0.01464888
-4.10704674	0.00570696
-4.08704674	0.00570696
-4.06704674	0.01464888
-4.04704674	0.00570696
-4.02704674	0.01464888
-4.00704674	0.00570696
-3.98704674	0.00570696
-3.96704674	0.00570696
-3.94704674	0.01464888
-3.92704674	0.00570696
-3.90704674	0.00570696
-3.88704674	0.00570696
-3.86704674	0.00570696
-3.84704674	0.00570696
-3.82704674	0.00570696
-3.80704674	0.00570696
-3.78704674	0.00570696
-3.76704674	0.01464888
-3.74704674	0.00570696
-3.72704674	0.00570696
-3.70704674	0.01464888
-3.68704674	0.00570696
-3.66704674	0.00570696
-3.64704674	0.00570696
-3.62704674	0.00570696
-3.60704674	0.00570696
-3.58704674	0.00570696
-3.56704674	0.01464888
-3.54704674	0.00570696
-3.52704674	0.01464888
-3.50704674	0.00570696
-3.48704674	0.01464888
-3.46704674	0.00570696
-3.44704674	0.01464888
-3.42704674	0.00570696
-3.40704674	0.00570696
-3.38704674	0.00570696
-3.36704674	0.00570696
-3.34704674	0.01464888
-3.32704674	0.00570696
-3.30704674	0.00570696
-3.28704675	0.00570696
-3.26704675	0.00570696
-3.24704675	0.00570696
-3.22704675	0.01464888
-3.20704675	0.00570696
-3.18704675	0.00570696
-3.16704675	0.00570696
-3.14704675	0.00570696
-3.12704675	0.00570696
-3.10704675	0.00570696
-3.08704675	0.00570696
-3.06704675	0.00570696
-3.04704675	0.00570696
-3.02704675	0.00570696
-3.00704675	0.00570696
-2.98704675	0.00570696
-2.96704675	0.00570696
-2.94704675	0.00570696
-2.92704675	0.00570696
-2.90704675	0.01464888
-2.88704675	0.00570696
-2.86704675	0.00570696
-2.84704675	0.00570696
-2.82704675	0.00570696
-2.80704675	0.00570696
-2.78704675	0.00570696
-2.76704675	0.01464888
-2.74704675	0.01464888
-2.72704675	0.00570696
-2.70704675	0.00570696
-2.68704675	0.00570696
-2.66704675	0.00570696
-2.64704675	0.00570696
-2.62704675	0.00570696
-2.60704675	0.00570696
-2.58704675	0.01464888
-2.56704675	0.00570696
-2.54704675	0.00570696
-2.52704675	0.00570696
-2.50704675	0.00570696
-2.48704675	0.00570696
-2.46704675	0.00570696
-2.44704675	0.00570696
-2.42704675	0.00570696
-2.40704675	0.00570696
-2.38704675	0.00570696
-2.36704675	0.00570696
-2.34704675	0.01464888
-2.32704675	0.00570696
-2.30704675	0.01464888
-2.28704675	0.01464888
-2.26704675	0.01464888
-2.24704675	0.01464888
-2.22704675	0.01464888
-2.20704675	0.01464888
-2.18704675	0.00570696
-2.16704675	0.00570696
-2.14704675	0.00570696
-2.12704675	0.00570696
-2.10704675	0.00570696
-2.08704675	0.01464888
-2.06704675	0.01464888
-2.04704675	0.00570696
-2.02704675	0.00570696
-2.00704675	0.01464888
-1.98704675	0.01464888
-1.96704675	0.00570696
-1.94704675	0.01464888
-1.92704675	0.00570696
-1.90704675	0.01464888
-1.88704675	0.00570696
-1.86704675	0.00570696
-1.84704675	0.01464888
-1.82704675	0.00570696
-1.80704675	0.01464888
-1.78704675	0.01464888
-1.76704675	0.01464888
-1.74704675	0.01464888
-1.72704675	0.00570696
-1.70704675	0.01464888
-1.68704675	0.01464888
-1.66704675	0.01464888
-1.64704675	0.01464888
-1.62704676	0.01464888
-1.60704676	0.00570696
-1.58704676	0.00570696
-1.56704676	0.01464888
-1.54704676	0.01464888
-1.52704676	0.01464888
-1.50704676	0.01464888
-1.48704676	0.01464888
-1.46704676	0.01464888
-1.44704676	0.01464888
-1.42704676	0.01464888
-1.40704676	0.01464888
-1.38704676	0.01464888
-1.36704676	0.01464888
-1.34704676	0.01464888
-1.32704676	0.01464888
-1.30704676	0.01464888
-1.28704676	0.02362133
-1.26704676	0.02362133
-1.24704676	0.02362133
-1.22704676	0.02362133
-1.20704676	0.02362133
-1.18704676	0.02362133
-1.16704676	0.03259377
-1.14704676	0.03259377
-1.12704676	0.02362133
-1.10704676	0.03259377
-1.08704676	0.03259377
-1.06704676	0.04156621
-1.04704676	0.04156621
-1.02704676	0.04156621
-1.00704676	0.05050813
-0.98704676	0.05050813
-0.96704676	0.05050813
-0.94704676	0.05050813
-0.92704676	0.05050813
-0.90704676	0.05948057
-0.88704676	0.05948057
-0.86704676	0.05948057
-0.84704676	0.05948057
-0.82704676	0.05948057
-0.80704676	0.06845301
-0.78704676	0.07742546
-0.76704676	0.07742546
-0.74704676	0.07742546
-0.72704676	0.08639790
-0.70704676	0.08639790
-0.68704676	0.08639790
-0.66704676	0.08639790
-0.64704676	0.09533983
-0.62704676	0.09533983
-0.60704676	0.10431230
-0.58704676	0.10431230
-0.56704676	0.10431230
-0.54704676	0.11328470
-0.52704676	0.11328470
-0.50704676	0.11328470
-0.48704676	0.12225720
-0.46704676	0.12225720
-0.44704676	0.13122960
-0.42704676	0.13122960
-0.40704676	0.13122960
-0.38704676	0.14017150
-0.36704676	0.14017150
-0.34704676	0.14914390
-0.32704676	0.14914390
-0.30704676	0.15811640
-0.28704676	0.15811640
-0.26704676	0.15811640
-0.24704676	0.16708880
-0.22704676	0.16708880
-0.20704676	0.17606130
-0.18704676	0.17606130
-0.16704676	0.18500320
-0.14704676	0.18500320
-0.12704676	0.18500320
-0.10704676	0.19397560
-0.08704676	0.19397560
-0.06704676	0.20294810
-0.04704676	0.20294810
-0.02704676	0.20294810
-0.00704676	0.21192050
0.01295323	0.22089300
0.03295323	0.22089300
0.05295323	0.22089300
0.07295323	0.22089300
0.09295323	0.22983490
0.11295323	0.22983490
0.13295323	0.23880730
0.15295323	0.23880730
0.17295323	0.23880730
0.19295323	0.24777980
0.21295323	0.25675220
0.23295323	0.25675220
0.25295323	0.26572470
0.27295323	0.26572470
0.29295323	0.27466660
0.31295323	0.27466660
0.33295323	0.27466660
0.35295323	0.27466660
0.37295323	0.28363900
0.39295323	0.29261150
0.41295323	0.29261150
0.43295323	0.29261150
0.45295323	0.30158390
0.47295323	0.30158390
0.49295323	0.31055640
0.51295323	0.31055640
0.53295323	0.31055640
0.55295323	0.31949830
0.57295323	0.31949830
0.59295323	0.32847070
0.61295323	0.32847070
0.63295323	0.32847070
0.65295323	0.33744320
0.67295323	0.33744320
0.69295323	0.34641560
0.71295323	0.34641560
0.73295323	0.34641560
0.75295323	0.35538800
0.77295323	0.35538800
0.79295323	0.35538800
0.81295323	0.35538800
0.83295323	0.36433000
0.85295323	0.36433000
0.87295323	0.37330240
0.89295323	0.37330240
0.91295323	0.38227480
0.93295323	0.38227480
0.95295323	0.38227480
0.97295323	0.39124730
0.99295323	0.39124730
1.01295323	0.40021970
1.03295323	0.40021970
1.05295323	0.40021970
1.07295323	0.40021970
1.09295323	0.40916170
1.11295323	0.40916170
1.13295323	0.40916170
1.15295323	0.41813410
1.17295323	0.41813410
1.19295323	0.41813410
1.21295323	0.42710650
1.23295323	0.42710650
1.25295323	0.43607900
1.27295323	0.43607900
1.29295323	0.43607900
1.31295323	0.44505140
1.33295323	0.44505140
1.35295323	0.44505140
1.37295323	0.44505140
1.39295323	0.45399340
1.41295323	0.45399340
1.43295323	0.45399340
1.45295323	0.45399340
1.47295323	0.46296580
1.49295323	0.46296580
1.51295323	0.47193820
1.53295323	0.47193820
1.55295323	0.47193820
1.57295323	0.47193820
1.59295323	0.48091070
1.61295323	0.48091070
1.63295323	0.48091070
1.65295322	0.48091070
1.67295322	0.48091070
1.69295322	0.48988310
1.71295322	0.48988310
1.73295322	0.48988310
1.75295322	0.48988310
1.77295322	0.49882500
1.79295322	0.49882500
1.81295322	0.49882500
1.83295322	0.49882500
1.85295322	0.50779750
1.87295322	0.50779750
1.89295322	0.50779750
1.91295322	0.50779750
1.93295322	0.50779750
1.95295322	0.50779750
1.97295322	0.51676990
1.99295322	0.51676990
2.01295322	0.51676990
2.03295322	0.52574240
2.05295322	0.52574240
2.07295322	0.52574240
2.09295322	0.52574240
2.11295322	0.52574240
2.13295322	0.52574240
2.15295322	0.53471480
2.17295322	0.52574240
2.19295322	0.53471480
2.21295322	0.53471480
2.23295322	0.53471480
2.25295322	0.54365670
2.27295322	0.54365670
2.29295322	0.54365670
2.31295322	0.54365670
2.33295322	0.54365670
2.35295322	0.54365670
2.37295322	0.54365670
2.39295322	0.54365670
2.41295322	0.55262920
2.43295322	0.55262920
2.45295322	0.55262920
2.47295322	0.55262920
2.49295322	0.55262920
2.51295322	0.55262920
2.53295322	0.55262920
2.55295322	0.55262920
2.57295322	0.56160160
2.59295322	0.56160160
2.61295322	0.56160160
2.63295322	0.56160160
2.65295322	0.56160160
2.67295322	0.56160160
2.69295322	0.56160160
2.71295322	0.56160160
2.73295322	0.57057400
2.75295322	0.56160160
2.77295322	0.56160160
2.79295322	0.56160160
2.81295322	0.57057400
2.83295322	0.57057400
2.85295322	0.57057400
2.87295322	0.57057400
2.89295322	0.57057400
2.91295322	0.57057400
2.93295322	0.57057400
2.95295322	0.57057400
2.97295322	0.57954650
2.99295322	0.57954650
3.01295322	0.57954650
3.03295322	0.57954650
3.05295322	0.57954650
3.07295322	0.57954650
3.09295322	0.57954650
3.11295322	0.57954650
3.13295322	0.57954650
3.15295322	0.57954650
3.17295322	0.57954650
3.19295322	0.57954650
3.21295322	0.57954650
3.23295322	0.57954650
3.25295322	0.57954650
3.27295322	0.57954650
3.29295321	0.57954650
3.31295321	0.57954650
3.33295321	0.57954650
3.35295321	0.57954650
3.37295321	0.57954650
3.39295321	0.57954650
3.41295321	0.57954650
3.43295321	0.57954650
3.45295321	0.57954650
3.47295321	0.57954650
3.49295321	0.57954650
3.51295321	0.57954650
3.53295321	0.57954650
3.55295321	0.58848840
3.57295321	0.57954650
3.59295321	0.58848840
3.61295321	0.57954650
3.63295321	0.57954650
3.65295321	0.58848840
3.67295321	0.57954650
3.69295321	0.57954650
3.71295321	0.57954650
3.73295321	0.57954650
3.75295321	0.57954650
3.77295321	0.57954650
3.79295321	0.57954650
3.81295321	0.57954650
3.83295321	0.57954650
3.85295321	0.57954650
3.87295321	0.57954650
3.89295321	0.57954650
3.91295321	0.57954650
3.93295321	0.57954650
3.95295321	0.57954650
3.97295321	0.57954650
3.99295321	0.57954650
4.01295321	0.57954650
4.03295321	0.57954650
4.05295321	0.57954650
4.07295321	0.57954650
4.09295321	0.57954650
4.11295321	0.57057400
4.13295321	0.57954650
4.15295321	0.57954650
4.17295321	0.57057400
4.19295321	0.57954650
4.21295321	0.57057400
4.23295321	0.57954650
4.25295321	0.57057400
4.27295321	0.57057400
4.29295321	0.57057400
4.31295321	0.57057400
4.33295321	0.57057400
4.35295321	0.57057400
4.37295321	0.57057400
4.39295321	0.57057400
4.41295321	0.57057400
4.43295321	0.56160160
4.45295321	0.56160160
4.47295321	0.56160160
4.49295321	0.56160160
4.51295321	0.56160160
4.53295321	0.56160160
4.55295321	0.56160160
4.57295321	0.56160160
4.59295321	0.56160160
4.61295321	0.56160160
4.63295321	0.56160160
4.65295321	0.56160160
4.67295321	0.55262920
4.69295321	0.56160160
4.71295321	0.56160160
4.73295321	0.55262920
4.75295321	0.55262920
4.77295321	0.55262920
4.79295321	0.55262920
4.81295321	0.55262920
4.83295321	0.55262920
4.85295321	0.55262920
4.87295321	0.54365670
4.89295321	0.55262920
4.91295321	0.54365670
4.93295321	0.54365670
4.95295320	0.54365670
4.97295320	0.54365670
4.99295320	0.54365670
5.01295320	0.54365670
5.03295320	0.54365670
5.05295320	0.54365670
5.07295320	0.54365670
5.09295320	0.54365670
5.11295320	0.53471480
5.13295320	0.53471480
5.15295320	0.53471480
5.17295320	0.53471480
5.19295320	0.53471480
5.21295320	0.53471480
5.23295320	0.53471480
5.25295320	0.53471480
5.27295320	0.53471480
5.29295320	0.52574240
5.31295320	0.52574240
5.33295320	0.52574240
5.35295320	0.52574240
5.37295320	0.52574240
5.39295320	0.52574240
5.41295320	0.52574240
5.43295320	0.51676990
5.45295320	0.52574240
5.47295320	0.52574240
5.49295320	0.51676990
5.51295320	0.51676990
5.53295320	0.51676990
5.55295320	0.51676990
5.57295320	0.51676990
5.59295320	0.51676990
5.61295320	0.51676990
5.63295320	0.50779750
5.65295320	0.50779750
5.67295320	0.50779750
5.69295320	0.50779750
5.71295320	0.50779750
5.73295320	0.50779750
5.75295320	0.50779750
5.77295320	0.50779750
5.79295320	0.50779750
5.81295320	0.49882500
5.83295320	0.49882500
5.85295320	0.50779750
5.87295320	0.49882500
5.89295320	0.49882500
5.91295320	0.49882500
5.93295320	0.49882500
5.95295320	0.49882500
5.97295320	0.48988310
5.99295320	0.48988310
6.01295320	0.48988310
6.03295320	0.48988310
6.05295320	0.48988310
6.07295320	0.48988310
6.09295320	0.48988310
6.11295320	0.48988310
6.13295320	0.48988310
6.15295320	0.48988310
6.17295320	0.48091070
6.19295320	0.48091070
6.21295320	0.48091070
6.23295320	0.48091070
6.25295320	0.48091070
6.27295320	0.48091070
6.29295320	0.48091070
6.31295320	0.48091070
6.33295320	0.47193820
6.35295320	0.48091070
6.37295320	0.47193820
6.39295320	0.47193820
6.41295320	0.47193820
6.43295320	0.46296580
6.45295320	0.47193820
6.47295320	0.47193820
6.49295320	0.46296580
6.51295320	0.46296580
6.53295320	0.46296580
6.55295320	0.46296580
6.57295320	0.46296580
6.59295319	0.46296580
6.61295319	0.45399340
6.63295319	0.46296580
6.65295319	0.45399340
6.67295319	0.45399340
6.69295319	0.45399340
6.71295319	0.45399340
6.73295319	0.45399340
6.75295319	0.45399340
6.77295319	0.45399340
6.79295319	0.45399340
6.81295319	0.44505140
6.83295319	0.44505140
6.85295319	0.44505140
6.87295319	0.44505140
6.89295319	0.44505140
6.91295319	0.44505140
6.93295319	0.44505140
6.95295319	0.43607900
6.97295319	0.43607900
6.99295319	0.44505140
7.01295319	0.44505140
7.03295319	0.43607900
7.05295319	0.43607900
7.07295319	0.43607900
7.09295319	0.43607900
7.11295319	0.42710650
7.13295319	0.42710650
7.15295319	0.42710650
7.17295319	0.42710650
7.19295319	0.42710650
7.21295319	0.42710650
7.23295319	0.41813410
7.25295319	0.41813410
7.27295319	0.41813410
7.29295319	0.41813410
7.31295319	0.41813410
7.33295319	0.41813410
7.35295319	0.41813410
7.37295319	0.41813410
7.39295319	0.41813410
7.41295319	0.41813410
7.43295319	0.40916170
7.45295319	0.40916170
7.47295319	0.40916170
7.49295319	0.40916170
7.51295319	0.40916170
7.53295319	0.40916170
7.55295319	0.40916170
7.57295319	0.40021970
7.59295319	0.40021970
7.61295319	0.40021970
7.63295319	0.40021970
7.65295319	0.40021970
7.67295319	0.40021970
7.69295319	0.40021970
7.71295319	0.39124730
7.73295319	0.40021970
7.75295319	0.40021970
7.77295319	0.39124730
7.79295319	0.40021970
7.81295319	0.39124730
7.83295319	0.39124730
7.85295319	0.39124730
7.87295319	0.38227480
7.89295319	0.38227480
7.91295319	0.38227480
7.93295319	0.38227480
7.95295319	0.38227480
7.97295319	0.38227480
7.99295319	0.38227480
8.01295319	0.38227480
8.03295319	0.38227480
8.05295319	0.38227480
8.07295319	0.38227480
8.09295319	0.38227480
8.11295319	0.37330240
8.13295319	0.37330240
8.15295319	0.37330240
8.17295319	0.37330240
8.19295319	0.36433000
8.21295319	0.37330240
8.23295318	0.36433000
8.25295318	0.37330240
8.27295318	0.36433000
8.29295318	0.36433000
8.31295318	0.36433000
8.33295318	0.36433000
8.35295318	0.36433000
8.37295318	0.36433000
8.39295318	0.35538800
8.41295318	0.36433000
8.43295318	0.35538800
8.45295318	0.35538800
8.47295318	0.35538800
8.49295318	0.34641560
8.51295318	0.34641560
8.53295318	0.35538800
8.55295318	0.35538800
8.57295318	0.34641560
8.59295318	0.34641560
8.61295318	0.34641560
8.63295318	0.34641560
8.65295318	0.34641560
8.67295318	0.34641560
8.69295318	0.34641560
8.71295318	0.34641560
8.73295318	0.34641560
8.75295318	0.33744320
8.77295318	0.33744320
8.79295318	0.33744320
8.81295318	0.34641560
8.83295318	0.33744320
8.85295318	0.33744320
8.87295318	0.33744320
8.89295318	0.32847070
8.91295318	0.33744320
8.93295318	0.33744320
8.95295318	0.32847070
8.97295318	0.32847070
8.99295318	0.32847070
9.01295318	0.32847070
9.03295318	0.32847070
9.05295318	0.32847070
9.07295318	0.31949830
9.09295318	0.32847070
9.11295318	0.32847070
9.13295318	0.31949830
9.15295318	0.31949830
9.17295318	0.31949830
9.19295318	0.31055640
9.21295318	0.31949830
9.23295318	0.31949830
9.25295318	0.31055640
9.27295318	0.31055640
9.29295318	0.31055640
9.31295318	0.31055640
9.33295318	0.31055640
9.35295318	0.31055640
9.37295318	0.31055640
9.39295318	0.31055640
9.41295318	0.31055640
9.43295318	0.31055640
9.45295318	0.31055640
9.47295318	0.30158390
9.49295318	0.30158390
9.51295318	0.30158390
9.53295318	0.30158390
9.55295318	0.30158390
9.57295318	0.30158390
9.59295318	0.30158390
9.61295318	0.29261150
9.63295318	0.29261150
9.65295318	0.30158390
9.67295318	0.29261150
9.69295318	0.29261150
9.71295318	0.29261150
9.73295318	0.29261150
9.75295318	0.29261150
9.77295318	0.29261150
9.79295318	0.29261150
9.81295318	0.29261150
9.83295318	0.29261150
9.85295318	0.29261150
9.87295318	0.29261150
9.89295317	0.28363900
9.91295317	0.28363900
9.93295317	0.28363900
9.95295317	0.28363900
9.97295317	0.27466660
9.99295317	0.27466660
10.01295317	0.27466660
10.03295317	0.27466660
10.05295317	0.27466660
10.07295317	0.27466660
10.09295317	0.27466660
10.11295317	0.27466660
10.13295317	0.27466660
10.15295317	0.27466660
10.17295317	0.27466660
10.19295317	0.27466660
10.21295317	0.27466660
10.23295317	0.27466660
10.25295317	0.26572470
10.27295317	0.26572470
10.29295317	0.26572470
10.31295317	0.26572470
10.33295317	0.26572470
10.35295317	0.26572470
10.37295317	0.26572470
10.39295317	0.26572470
10.41295317	0.26572470
10.43295317	0.25675220
10.45295317	0.26572470
10.47295317	0.25675220
10.49295317	0.25675220
10.51295317	0.25675220
10.53295317	0.25675220
10.55295317	0.25675220
10.57295317	0.25675220
10.59295317	0.25675220
10.61295317	0.25675220
10.63295317	0.25675220
10.65295317	0.25675220
10.67295317	0.25675220
10.69295317	0.24777980
10.71295317	0.24777980
10.73295317	0.24777980
10.75295317	0.24777980
10.77295317	0.24777980
10.79295317	0.24777980
10.81295317	0.24777980
10.83295317	0.24777980
10.85295317	0.24777980
10.87295317	0.24777980
10.89295317	0.23880730
10.91295317	0.23880730
10.93295317	0.23880730
10.95295317	0.23880730
10.97295317	0.23880730
10.99295317	0.23880730
11.01295317	0.23880730
11.03295317	0.22983490
11.05295317	0.23880730
11.07295317	0.23880730
11.09295317	0.23880730
11.11295317	0.23880730
11.13295317	0.22983490
11.15295317	0.22983490
11.17295317	0.22983490
11.19295317	0.22983490
11.21295317	0.22983490
11.23295317	0.22983490
11.25295317	0.22983490
11.27295317	0.22983490
11.29295317	0.22089300
11.31295317	0.22089300
11.33295317	0.22089300
11.35295317	0.22089300
11.37295317	0.22089300
11.39295317	0.22089300
11.41295317	0.22089300
11.43295317	0.22089300
11.45295317	0.22089300
11.47295317	0.22089300
11.49295317	0.22089300
11.51295317	0.22089300
11.53295316	0.22089300
11.55295316	0.22089300
11.57295316	0.22089300
11.59295316	0.21192050
11.61295316	0.22089300
11.63295316	0.21192050
11.65295316	0.21192050
11.67295316	0.21192050
11.69295316	0.21192050
11.71295316	0.21192050
11.73295316	0.21192050
11.75295316	0.20294810
11.77295316	0.21192050
11.79295316	0.20294810
11.81295316	0.21192050
11.83295316	0.21192050
11.85295316	0.20294810
11.87295316	0.20294810
11.89295316	0.20294810
11.91295316	0.20294810
11.93295316	0.20294810
11.95295316	0.20294810
11.97295316	0.20294810
11.99295316	0.20294810
12.01295316	0.20294810
12.03295316	0.20294810
12.05295316	0.20294810
12.07295316	0.20294810
12.09295316	0.20294810
12.11295316	0.20294810
12.13295316	0.19397560
12.15295316	0.20294810
