Время	Канал A
-8.16783889	0.00570696
-8.14783889	0.00570696
-8.12783889	0.00570696
-8.10783889	0.00570696
-8.08783889	0.00570696
-8.06783889	0.00570696
-8.04783889	0.00570696
-8.02783889	0.01464888
-8.00783889	0.00570696
-7.98783889	0.00570696
-7.96783889	0.00570696
-7.94783889	0.00570696
-7.92783889	0.00570696
-7.90783889	0.00570696
-7.88783889	0.00570696
-7.86783889	0.01464888
-7.84783889	0.00570696
-7.82783889	0.00570696
-7.80783889	0.00570696
-7.78783889	0.00570696
-7.76783889	0.00570696
-7.74783889	0.00570696
-7.72783889	0.00570696
-7.70783889	0.00570696
-7.68783889	0.00570696
-7.66783889	0.01464888
-7.64783889	0.00570696
-7.62783889	0.00570696
-7.60783889	0.00570696
-7.58783889	0.01464888
-7.56783889	0.00570696
-7.54783889	0.00570696
-7.52783889	0.01464888
-7.50783889	0.00570696
-7.48783889	0.00570696
-7.46783889	0.00570696
-7.44783889	0.01464888
-7.42783889	0.00570696
-7.40783889	0.01464888
-7.38783889	0.00570696
-7.36783889	0.00570696
-7.34783889	0.01464888
-7.32783889	0.00570696
-7.30783889	0.00570696
-7.28783889	0.00570696
-7.26783889	0.00570696
-7.24783889	0.00570696
-7.22783889	0.00570696
-7.20783889	0.00570696
-7.18783889	0.01464888
-7.16783889	0.01464888
-7.14783889	0.01464888
-7.12783889	0.01464888
-7.10783889	0.00570696
-7.08783889	0.00570696
-7.06783889	0.00570696
-7.04783889	0.00570696
-7.02783889	0.00570696
-7.00783889	0.00570696
-6.98783889	0.01464888
-6.96783889	0.00570696
-6.94783889	0.00570696
-6.92783889	0.00570696
-6.90783889	0.00570696
-6.88783889	0.01464888
-6.86783889	0.01464888
-6.84783889	0.01464888
-6.82783889	0.00570696
-6.80783889	0.00570696
-6.78783889	0.01464888
-6.76783889	0.00570696
-6.74783889	0.01464888
-6.72783889	0.01464888
-6.70783889	0.01464888
-6.68783889	0.00570696
-6.66783889	0.00570696
-6.64783889	0.00570696
-6.62783889	0.01464888
-6.60783889	0.00570696
-6.58783889	0.00570696
-6.56783889	0.00570696
-6.54783890	0.00570696
-6.52783890	0.00570696
-6.50783890	0.00570696
-6.48783890	0.01464888
-6.46783890	0.01464888
-6.44783890	0.01464888
-6.42783890	0.00570696
-6.40783890	0.01464888
-6.38783890	0.01464888
-6.36783890	0.00570696
-6.34783890	0.01464888
-6.32783890	0.01464888
-6.30783890	0.01464888
-6.28783890	0.01464888
-6.26783890	0.01464888
-6.24783890	0.01464888
-6.22783890	0.01464888
-6.20783890	0.00570696
-6.18783890	0.01464888
-6.16783890	0.01464888
-6.14783890	0.01464888
-6.12783890	0.01464888
-6.10783890	0.00570696
-6.08783890	0.01464888
-6.06783890	0.01464888
-6.04783890	0.01464888
-6.02783890	0.01464888
-6.00783890	0.01464888
-5.98783890	0.01464888
-5.96783890	0.00570696
-5.94783890	0.01464888
-5.92783890	0.01464888
-5.90783890	0.01464888
-5.88783890	0.01464888
-5.86783890	0.00570696
-5.84783890	0.01464888
-5.82783890	0.01464888
-5.80783890	0.01464888
-5.78783890	0.01464888
-5.76783890	0.01464888
-5.74783890	0.01464888
-5.72783890	0.01464888
-5.70783890	0.00570696
-5.68783890	0.01464888
-5.66783890	0.01464888
-5.64783890	0.01464888
-5.62783890	0.01464888
-5.60783890	0.01464888
-5.58783890	0.01464888
-5.56783890	0.01464888
-5.54783890	0.01464888
-5.52783890	0.00570696
-5.50783890	0.01464888
-5.48783890	0.01464888
-5.46783890	0.00570696
-5.44783890	0.00570696
-5.42783890	0.01464888
-5.40783890	0.01464888
-5.38783890	0.00570696
-5.36783890	0.01464888
-5.34783890	0.01464888
-5.32783890	0.01464888
-5.30783890	0.01464888
-5.28783890	0.01464888
-5.26783890	0.01464888
-5.24783890	0.00570696
-5.22783890	0.00570696
-5.20783890	0.01464888
-5.18783890	0.00570696
-5.16783890	0.01464888
-5.14783890	0.01464888
-5.12783890	0.01464888
-5.10783890	0.01464888
-5.08783890	0.01464888
-5.06783890	0.01464888
-5.04783890	0.01464888
-5.02783890	0.01464888
-5.00783890	0.01464888
-4.98783890	0.01464888
-4.96783890	0.00570696
-4.94783890	0.01464888
-4.92783890	0.01464888
-4.90783891	0.01464888
-4.88783891	0.00570696
-4.86783891	0.01464888
-4.84783891	0.01464888
-4.82783891	0.01464888
-4.80783891	0.01464888
-4.78783891	0.01464888
-4.76783891	0.00570696
-4.74783891	0.01464888
-4.72783891	0.01464888
-4.70783891	0.01464888
-4.68783891	0.01464888
-4.66783891	0.01464888
-4.64783891	0.00570696
-4.62783891	0.01464888
-4.60783891	0.00570696
-4.58783891	0.01464888
-4.56783891	0.01464888
-4.54783891	0.01464888
-4.52783891	0.01464888
-4.50783891	0.01464888
-4.48783891	0.00570696
-4.46783891	0.01464888
-4.44783891	0.01464888
-4.42783891	0.01464888
-4.40783891	0.00570696
-4.38783891	0.00570696
-4.36783891	0.01464888
-4.34783891	0.01464888
-4.32783891	0.01464888
-4.30783891	0.00570696
-4.28783891	0.00570696
-4.26783891	0.01464888
-4.24783891	0.00570696
-4.22783891	0.01464888
-4.20783891	0.01464888
-4.18783891	0.01464888
-4.16783891	0.00570696
-4.14783891	0.00570696
-4.12783891	0.01464888
-4.10783891	0.00570696
-4.08783891	0.01464888
-4.06783891	0.00570696
-4.04783891	0.00570696
-4.02783891	0.00570696
-4.00783891	0.01464888
-3.98783891	0.01464888
-3.96783891	0.00570696
-3.94783891	0.00570696
-3.92783891	0.00570696
-3.90783891	0.01464888
-3.88783891	0.01464888
-3.86783891	0.00570696
-3.84783891	0.01464888
-3.82783891	0.00570696
-3.80783891	0.00570696
-3.78783891	0.00570696
-3.76783891	0.00570696
-3.74783891	0.01464888
-3.72783891	0.00570696
-3.70783891	0.00570696
-3.68783891	0.00570696
-3.66783891	0.01464888
-3.64783891	0.01464888
-3.62783891	0.01464888
-3.60783891	0.00570696
-3.58783891	0.00570696
-3.56783891	0.00570696
-3.54783891	0.01464888
-3.52783891	0.01464888
-3.50783891	0.00570696
-3.48783891	0.01464888
-3.46783891	0.00570696
-3.44783891	0.00570696
-3.42783891	0.00570696
-3.40783891	0.01464888
-3.38783891	0.00570696
-3.36783891	0.00570696
-3.34783891	0.00570696
-3.32783891	0.00570696
-3.30783891	0.00570696
-3.28783891	0.00570696
-3.26783892	0.01464888
-3.24783892	0.00570696
-3.22783892	0.00570696
-3.20783892	0.00570696
-3.18783892	0.00570696
-3.16783892	0.00570696
-3.14783892	0.00570696
-3.12783892	0.00570696
-3.10783892	0.00570696
-3.08783892	0.00570696
-3.06783892	0.00570696
-3.04783892	0.01464888
-3.02783892	0.00570696
-3.00783892	0.00570696
-2.98783892	0.00570696
-2.96783892	0.00570696
-2.94783892	0.00570696
-2.92783892	0.00570696
-2.90783892	0.00570696
-2.88783892	0.00570696
-2.86783892	0.01464888
-2.84783892	0.00570696
-2.82783892	0.01464888
-2.80783892	0.00570696
-2.78783892	0.00570696
-2.76783892	0.00570696
-2.74783892	0.00570696
-2.72783892	0.00570696
-2.70783892	0.00570696
-2.68783892	0.00570696
-2.66783892	0.00570696
-2.64783892	0.00570696
-2.62783892	0.00570696
-2.60783892	0.00570696
-2.58783892	0.00570696
-2.56783892	0.00570696
-2.54783892	0.00570696
-2.52783892	0.00570696
-2.50783892	0.00570696
-2.48783892	0.00570696
-2.46783892	0.00570696
-2.44783892	0.00570696
-2.42783892	0.00570696
-2.40783892	0.00570696
-2.38783892	0.00570696
-2.36783892	0.00570696
-2.34783892	0.00570696
-2.32783892	0.00570696
-2.30783892	0.00570696
-2.28783892	0.00570696
-2.26783892	0.00570696
-2.24783892	0.01464888
-2.22783892	0.01464888
-2.20783892	0.00570696
-2.18783892	0.00570696
-2.16783892	0.01464888
-2.14783892	0.01464888
-2.12783892	0.01464888
-2.10783892	0.01464888
-2.08783892	0.01464888
-2.06783892	0.01464888
-2.04783892	0.01464888
-2.02783892	0.01464888
-2.00783892	0.01464888
-1.98783892	0.01464888
-1.96783892	0.01464888
-1.94783892	0.01464888
-1.92783892	0.01464888
-1.90783892	0.01464888
-1.88783892	0.01464888
-1.86783892	0.02362133
-1.84783892	0.01464888
-1.82783892	0.02362133
-1.80783892	0.02362133
-1.78783892	0.02362133
-1.76783892	0.02362133
-1.74783892	0.02362133
-1.72783892	0.03259377
-1.70783892	0.02362133
-1.68783892	0.03259377
-1.66783892	0.03259377
-1.64783892	0.03259377
-1.62783892	0.03259377
-1.60783893	0.04156621
-1.58783893	0.04156621
-1.56783893	0.04156621
-1.54783893	0.04156621
-1.52783893	0.05050813
-1.50783893	0.04156621
-1.48783893	0.05050813
-1.46783893	0.05050813
-1.44783893	0.05050813
-1.42783893	0.05050813
-1.40783893	0.05050813
-1.38783893	0.05948057
-1.36783893	0.05948057
-1.34783893	0.05948057
-1.32783893	0.05948057
-1.30783893	0.05948057
-1.28783893	0.06845301
-1.26783893	0.06845301
-1.24783893	0.06845301
-1.22783893	0.06845301
-1.20783893	0.07742546
-1.18783893	0.07742546
-1.16783893	0.07742546
-1.14783893	0.08639790
-1.12783893	0.08639790
-1.10783893	0.08639790
-1.08783893	0.08639790
-1.06783893	0.09533983
-1.04783893	0.09533983
-1.02783893	0.09533983
-1.00783893	0.09533983
-0.98783893	0.09533983
-0.96783893	0.10431230
-0.94783893	0.10431230
-0.92783893	0.11328470
-0.90783893	0.11328470
-0.88783893	0.11328470
-0.86783893	0.11328470
-0.84783893	0.12225720
-0.82783893	0.12225720
-0.80783893	0.12225720
-0.78783893	0.12225720
-0.76783893	0.13122960
-0.74783893	0.13122960
-0.72783893	0.13122960
-0.70783893	0.13122960
-0.68783893	0.14017150
-0.66783893	0.14017150
-0.64783893	0.14914390
-0.62783893	0.14017150
-0.60783893	0.14914390
-0.58783893	0.14914390
-0.56783893	0.14914390
-0.54783893	0.15811640
-0.52783893	0.15811640
-0.50783893	0.15811640
-0.48783893	0.15811640
-0.46783893	0.15811640
-0.44783893	0.16708880
-0.42783893	0.16708880
-0.40783893	0.16708880
-0.38783893	0.16708880
-0.36783893	0.17606130
-0.34783893	0.17606130
-0.32783893	0.18500320
-0.30783893	0.18500320
-0.28783893	0.18500320
-0.26783893	0.18500320
-0.24783893	0.19397560
-0.22783893	0.19397560
-0.20783893	0.19397560
-0.18783893	0.19397560
-0.16783893	0.19397560
-0.14783893	0.20294810
-0.12783893	0.20294810
-0.10783893	0.20294810
-0.08783893	0.20294810
-0.06783893	0.21192050
-0.04783893	0.21192050
-0.02783893	0.21192050
-0.00783893	0.21192050
0.01216107	0.22089300
0.03216106	0.22089300
0.05216106	0.22089300
0.07216106	0.22089300
0.09216106	0.22983490
0.11216106	0.22983490
0.13216106	0.22983490
0.15216106	0.22983490
0.17216106	0.22983490
0.19216106	0.23880730
0.21216106	0.23880730
0.23216106	0.23880730
0.25216106	0.23880730
0.27216106	0.23880730
0.29216106	0.24777980
0.31216106	0.24777980
0.33216106	0.24777980
0.35216106	0.24777980
0.37216106	0.24777980
0.39216106	0.24777980
0.41216106	0.25675220
0.43216106	0.25675220
0.45216106	0.25675220
0.47216106	0.25675220
0.49216106	0.25675220
0.51216106	0.26572470
0.53216106	0.26572470
0.55216106	0.26572470
0.57216106	0.26572470
0.59216106	0.26572470
0.61216106	0.27466660
0.63216106	0.27466660
0.65216106	0.27466660
0.67216106	0.27466660
0.69216106	0.27466660
0.71216106	0.27466660
0.73216106	0.27466660
0.75216106	0.28363900
0.77216106	0.28363900
0.79216106	0.28363900
0.81216106	0.28363900
0.83216106	0.28363900
0.85216106	0.29261150
0.87216106	0.29261150
0.89216106	0.29261150
0.91216106	0.29261150
0.93216106	0.29261150
0.95216106	0.29261150
0.97216106	0.29261150
0.99216106	0.29261150
1.01216106	0.30158390
1.03216106	0.30158390
1.05216106	0.30158390
1.07216106	0.30158390
1.09216106	0.30158390
1.11216106	0.30158390
1.13216106	0.30158390
1.15216106	0.30158390
1.17216106	0.30158390
1.19216106	0.30158390
1.21216106	0.31055640
1.23216106	0.31055640
1.25216106	0.30158390
1.27216106	0.31055640
1.29216106	0.31055640
1.31216106	0.31055640
1.33216106	0.31055640
1.35216106	0.31055640
1.37216106	0.31055640
1.39216106	0.31949830
1.41216106	0.31949830
1.43216106	0.31949830
1.45216106	0.31949830
1.47216106	0.31949830
1.49216106	0.31949830
1.51216106	0.31949830
1.53216106	0.31949830
1.55216106	0.31949830
1.57216106	0.31949830
1.59216106	0.31949830
1.61216106	0.32847070
1.63216106	0.31949830
1.65216106	0.32847070
1.67216105	0.32847070
1.69216105	0.32847070
1.71216105	0.32847070
1.73216105	0.32847070
1.75216105	0.33744320
1.77216105	0.33744320
1.79216105	0.32847070
1.81216105	0.33744320
1.83216105	0.32847070
1.85216105	0.32847070
1.87216105	0.33744320
1.89216105	0.33744320
1.91216105	0.33744320
1.93216105	0.33744320
1.95216105	0.33744320
1.97216105	0.33744320
1.99216105	0.33744320
2.01216105	0.33744320
2.03216105	0.33744320
2.05216105	0.33744320
2.07216105	0.33744320
2.09216105	0.33744320
2.11216105	0.33744320
2.13216105	0.33744320
2.15216105	0.33744320
2.17216105	0.33744320
2.19216105	0.33744320
2.21216105	0.33744320
2.23216105	0.33744320
2.25216105	0.33744320
2.27216105	0.34641560
2.29216105	0.33744320
2.31216105	0.34641560
2.33216105	0.34641560
2.35216105	0.34641560
2.37216105	0.34641560
2.39216105	0.33744320
2.41216105	0.34641560
2.43216105	0.34641560
2.45216105	0.34641560
2.47216105	0.34641560
2.49216105	0.34641560
2.51216105	0.34641560
2.53216105	0.34641560
2.55216105	0.34641560
2.57216105	0.34641560
2.59216105	0.34641560
2.61216105	0.34641560
2.63216105	0.34641560
2.65216105	0.34641560
2.67216105	0.34641560
2.69216105	0.34641560
2.71216105	0.34641560
2.73216105	0.34641560
2.75216105	0.34641560
2.77216105	0.34641560
2.79216105	0.34641560
2.81216105	0.34641560
2.83216105	0.34641560
2.85216105	0.34641560
2.87216105	0.34641560
2.89216105	0.34641560
2.91216105	0.34641560
2.93216105	0.34641560
2.95216105	0.34641560
2.97216105	0.34641560
2.99216105	0.34641560
3.01216105	0.34641560
3.03216105	0.34641560
3.05216105	0.34641560
3.07216105	0.34641560
3.09216105	0.34641560
3.11216105	0.34641560
3.13216105	0.34641560
3.15216105	0.34641560
3.17216105	0.34641560
3.19216105	0.34641560
3.21216105	0.34641560
3.23216105	0.34641560
3.25216105	0.34641560
3.27216105	0.34641560
3.29216105	0.34641560
3.31216104	0.34641560
3.33216104	0.34641560
3.35216104	0.34641560
3.37216104	0.34641560
3.39216104	0.33744320
3.41216104	0.34641560
3.43216104	0.34641560
3.45216104	0.34641560
3.47216104	0.34641560
3.49216104	0.34641560
3.51216104	0.34641560
3.53216104	0.34641560
3.55216104	0.34641560
3.57216104	0.34641560
3.59216104	0.33744320
3.61216104	0.33744320
3.63216104	0.33744320
3.65216104	0.34641560
3.67216104	0.33744320
3.69216104	0.33744320
3.71216104	0.33744320
3.73216104	0.33744320
3.75216104	0.33744320
3.77216104	0.33744320
3.79216104	0.33744320
3.81216104	0.33744320
3.83216104	0.33744320
3.85216104	0.33744320
3.87216104	0.33744320
3.89216104	0.33744320
3.91216104	0.33744320
3.93216104	0.33744320
3.95216104	0.33744320
3.97216104	0.33744320
3.99216104	0.33744320
4.01216104	0.33744320
4.03216104	0.33744320
4.05216104	0.33744320
4.07216104	0.33744320
4.09216104	0.33744320
4.11216104	0.33744320
4.13216104	0.33744320
4.15216104	0.33744320
4.17216104	0.32847070
4.19216104	0.32847070
4.21216104	0.32847070
4.23216104	0.32847070
4.25216104	0.32847070
4.27216104	0.33744320
4.29216104	0.32847070
4.31216104	0.32847070
4.33216104	0.32847070
4.35216104	0.32847070
4.37216104	0.32847070
4.39216104	0.31949830
4.41216104	0.32847070
4.43216104	0.32847070
4.45216104	0.32847070
4.47216104	0.32847070
4.49216104	0.31949830
4.51216104	0.31949830
4.53216104	0.31949830
4.55216104	0.31949830
4.57216104	0.31949830
4.59216104	0.31949830
4.61216104	0.31949830
4.63216104	0.31949830
4.65216104	0.31949830
4.67216104	0.31949830
4.69216104	0.31949830
4.71216104	0.31055640
4.73216104	0.31949830
4.75216104	0.31055640
4.77216104	0.31949830
4.79216104	0.31055640
4.81216104	0.31055640
4.83216104	0.31055640
4.85216104	0.31055640
4.87216104	0.31055640
4.89216104	0.31055640
4.91216104	0.31055640
4.93216104	0.31055640
4.95216104	0.31055640
4.97216103	0.31055640
4.99216103	0.31055640
5.01216103	0.31055640
5.03216103	0.31055640
5.05216103	0.30158390
5.07216103	0.31055640
5.09216103	0.30158390
5.11216103	0.30158390
5.13216103	0.30158390
5.15216103	0.30158390
5.17216103	0.30158390
5.19216103	0.30158390
5.21216103	0.30158390
5.23216103	0.30158390
5.25216103	0.30158390
5.27216103	0.30158390
5.29216103	0.30158390
5.31216103	0.30158390
5.33216103	0.30158390
5.35216103	0.30158390
5.37216103	0.29261150
5.39216103	0.29261150
5.41216103	0.29261150
5.43216103	0.29261150
5.45216103	0.29261150
5.47216103	0.29261150
5.49216103	0.29261150
5.51216103	0.29261150
5.53216103	0.29261150
5.55216103	0.29261150
5.57216103	0.29261150
5.59216103	0.28363900
5.61216103	0.28363900
5.63216103	0.29261150
5.65216103	0.28363900
5.67216103	0.28363900
5.69216103	0.28363900
5.71216103	0.28363900
5.73216103	0.28363900
5.75216103	0.28363900
5.77216103	0.28363900
5.79216103	0.27466660
5.81216103	0.28363900
5.83216103	0.27466660
5.85216103	0.27466660
5.87216103	0.27466660
5.89216103	0.27466660
5.91216103	0.27466660
5.93216103	0.27466660
5.95216103	0.27466660
5.97216103	0.27466660
5.99216103	0.27466660
6.01216103	0.27466660
6.03216103	0.27466660
6.05216103	0.27466660
6.07216103	0.26572470
6.09216103	0.26572470
6.11216103	0.26572470
6.13216103	0.27466660
6.15216103	0.26572470
6.17216103	0.27466660
6.19216103	0.26572470
6.21216103	0.26572470
6.23216103	0.26572470
6.25216103	0.25675220
6.27216103	0.26572470
6.29216103	0.26572470
6.31216103	0.25675220
6.33216103	0.25675220
6.35216103	0.25675220
6.37216103	0.25675220
6.39216103	0.25675220
6.41216103	0.25675220
6.43216103	0.25675220
6.45216103	0.25675220
6.47216103	0.25675220
6.49216103	0.25675220
6.51216103	0.25675220
6.53216103	0.25675220
6.55216103	0.25675220
6.57216103	0.25675220
6.59216103	0.24777980
6.61216102	0.24777980
6.63216102	0.24777980
6.65216102	0.24777980
6.67216102	0.24777980
6.69216102	0.24777980
6.71216102	0.24777980
6.73216102	0.24777980
6.75216102	0.24777980
6.77216102	0.24777980
6.79216102	0.23880730
6.81216102	0.24777980
6.83216102	0.23880730
6.85216102	0.23880730
6.87216102	0.23880730
6.89216102	0.23880730
6.91216102	0.23880730
6.93216102	0.23880730
6.95216102	0.23880730
6.97216102	0.23880730
6.99216102	0.22983490
7.01216102	0.23880730
7.03216102	0.23880730
7.05216102	0.22983490
7.07216102	0.23880730
7.09216102	0.22983490
7.11216102	0.22983490
7.13216102	0.23880730
7.15216102	0.22983490
7.17216102	0.22983490
7.19216102	0.22983490
7.21216102	0.22983490
7.23216102	0.22983490
7.25216102	0.22089300
7.27216102	0.22983490
7.29216102	0.22983490
7.31216102	0.22983490
7.33216102	0.22089300
7.35216102	0.22089300
7.37216102	0.22089300
7.39216102	0.22089300
7.41216102	0.22089300
7.43216102	0.22089300
7.45216102	0.22089300
7.47216102	0.22089300
7.49216102	0.22089300
7.51216102	0.22089300
7.53216102	0.22089300
7.55216102	0.22089300
7.57216102	0.22089300
7.59216102	0.22089300
7.61216102	0.21192050
7.63216102	0.21192050
7.65216102	0.21192050
7.67216102	0.21192050
7.69216102	0.21192050
7.71216102	0.21192050
7.73216102	0.21192050
7.75216102	0.21192050
7.77216102	0.21192050
7.79216102	0.20294810
7.81216102	0.21192050
7.83216102	0.20294810
7.85216102	0.20294810
7.87216102	0.20294810
7.89216102	0.20294810
7.91216102	0.20294810
7.93216102	0.20294810
7.95216102	0.20294810
7.97216102	0.20294810
7.99216102	0.20294810
8.01216102	0.20294810
8.03216102	0.20294810
8.05216102	0.20294810
8.07216102	0.20294810
8.09216102	0.20294810
8.11216102	0.20294810
8.13216102	0.20294810
8.15216102	0.19397560
8.17216102	0.20294810
8.19216102	0.20294810
8.21216102	0.19397560
8.23216102	0.19397560
8.25216101	0.19397560
8.27216101	0.19397560
8.29216101	0.19397560
8.31216101	0.19397560
8.33216101	0.19397560
8.35216101	0.19397560
8.37216101	0.19397560
8.39216101	0.19397560
8.41216101	0.19397560
8.43216101	0.19397560
8.45216101	0.19397560
8.47216101	0.19397560
8.49216101	0.19397560
8.51216101	0.18500320
8.53216101	0.19397560
8.55216101	0.18500320
8.57216101	0.18500320
8.59216101	0.18500320
8.61216101	0.18500320
8.63216101	0.19397560
8.65216101	0.18500320
8.67216101	0.18500320
8.69216101	0.18500320
8.71216101	0.18500320
8.73216101	0.18500320
8.75216101	0.18500320
8.77216101	0.18500320
8.79216101	0.18500320
8.81216101	0.18500320
8.83216101	0.18500320
8.85216101	0.17606130
8.87216101	0.17606130
8.89216101	0.18500320
8.91216101	0.17606130
8.93216101	0.17606130
8.95216101	0.17606130
8.97216101	0.17606130
8.99216101	0.17606130
9.01216101	0.17606130
9.03216101	0.17606130
9.05216101	0.17606130
9.07216101	0.17606130
9.09216101	0.17606130
9.11216101	0.16708880
9.13216101	0.17606130
9.15216101	0.16708880
9.17216101	0.17606130
9.19216101	0.16708880
9.21216101	0.17606130
9.23216101	0.16708880
9.25216101	0.16708880
9.27216101	0.17606130
9.29216101	0.16708880
9.31216101	0.16708880
9.33216101	0.16708880
9.35216101	0.16708880
9.37216101	0.16708880
9.39216101	0.16708880
9.41216101	0.16708880
9.43216101	0.16708880
9.45216101	0.16708880
9.47216101	0.16708880
9.49216101	0.16708880
9.51216101	0.16708880
9.53216101	0.16708880
9.55216101	0.16708880
9.57216101	0.15811640
9.59216101	0.16708880
9.61216101	0.16708880
9.63216101	0.16708880
9.65216101	0.15811640
9.67216101	0.15811640
9.69216101	0.15811640
9.71216101	0.15811640
9.73216101	0.15811640
9.75216101	0.15811640
9.77216101	0.15811640
9.79216101	0.15811640
9.81216101	0.15811640
9.83216101	0.15811640
9.85216101	0.15811640
9.87216101	0.15811640
9.89216100	0.15811640
9.91216100	0.15811640
9.93216100	0.15811640
9.95216100	0.15811640
9.97216100	0.15811640
9.99216100	0.15811640
10.01216100	0.15811640
10.03216100	0.15811640
10.05216100	0.15811640
10.07216100	0.14914390
10.09216100	0.15811640
10.11216100	0.14914390
10.13216100	0.14914390
10.15216100	0.14914390
10.17216100	0.14914390
10.19216100	0.14914390
10.21216100	0.14914390
10.23216100	0.14914390
10.25216100	0.14914390
10.27216100	0.15811640
10.29216100	0.14914390
10.31216100	0.14914390
10.33216100	0.14914390
10.35216100	0.14914390
10.37216100	0.14914390
10.39216100	0.14914390
10.41216100	0.14914390
10.43216100	0.14914390
10.45216100	0.14914390
10.47216100	0.14914390
10.49216100	0.14914390
10.51216100	0.14017150
10.53216100	0.14914390
10.55216100	0.14914390
10.57216100	0.14017150
10.59216100	0.13122960
10.61216100	0.14017150
10.63216100	0.14017150
10.65216100	0.14017150
10.67216100	0.14017150
10.69216100	0.14017150
10.71216100	0.14017150
10.73216100	0.14017150
10.75216100	0.14017150
10.77216100	0.14017150
10.79216100	0.13122960
10.81216100	0.13122960
10.83216100	0.13122960
10.85216100	0.13122960
10.87216100	0.13122960
10.89216100	0.13122960
10.91216100	0.13122960
10.93216100	0.13122960
10.95216100	0.13122960
10.97216100	0.13122960
10.99216100	0.13122960
11.01216100	0.13122960
11.03216100	0.13122960
11.05216100	0.13122960
11.07216100	0.13122960
11.09216100	0.13122960
11.11216100	0.13122960
11.13216100	0.13122960
11.15216100	0.12225720
11.17216100	0.13122960
11.19216100	0.13122960
11.21216100	0.13122960
11.23216100	0.13122960
11.25216100	0.13122960
11.27216100	0.13122960
11.29216100	0.12225720
11.31216100	0.12225720
11.33216100	0.12225720
11.35216100	0.12225720
11.37216100	0.12225720
11.39216100	0.12225720
11.41216100	0.12225720
11.43216100	0.12225720
11.45216100	0.12225720
11.47216100	0.12225720
11.49216100	0.12225720
11.51216100	0.12225720
11.53216100	0.12225720
11.55216099	0.12225720
11.57216099	0.12225720
11.59216099	0.12225720
11.61216099	0.11328470
11.63216099	0.12225720
11.65216099	0.11328470
11.67216099	0.12225720
11.69216099	0.11328470
11.71216099	0.11328470
11.73216099	0.11328470
11.75216099	0.11328470
11.77216099	0.11328470
11.79216099	0.11328470
11.81216099	0.11328470
11.83216099	0.11328470
11.85216099	0.11328470
11.87216099	0.11328470
11.89216099	0.11328470
11.91216099	0.11328470
11.93216099	0.11328470
11.95216099	0.11328470
11.97216099	0.11328470
11.99216099	0.11328470
12.01216099	0.10431230
12.03216099	0.11328470
12.05216099	0.11328470
12.07216099	0.10431230
12.09216099	0.10431230
12.11216099	0.10431230
12.13216099	0.10431230
12.15216099	0.10431230
