Время	Канал A
-8.16725044	0.01464888
-8.14725044	0.01464888
-8.12725044	0.01464888
-8.10725044	0.01464888
-8.08725044	0.01464888
-8.06725044	0.01464888
-8.04725044	0.01464888
-8.02725044	0.01464888
-8.00725044	0.01464888
-7.98725044	0.01464888
-7.96725044	0.01464888
-7.94725044	0.01464888
-7.92725044	0.01464888
-7.90725044	0.01464888
-7.88725044	0.01464888
-7.86725044	0.01464888
-7.84725044	0.01464888
-7.82725044	0.00570696
-7.80725044	0.00570696
-7.78725044	0.01464888
-7.76725044	0.01464888
-7.74725044	0.00570696
-7.72725044	0.01464888
-7.70725044	0.01464888
-7.68725045	0.01464888
-7.66725045	0.01464888
-7.64725045	0.01464888
-7.62725045	0.01464888
-7.60725045	0.00570696
-7.58725045	0.01464888
-7.56725045	0.01464888
-7.54725045	0.01464888
-7.52725045	0.01464888
-7.50725045	0.01464888
-7.48725045	0.01464888
-7.46725045	0.01464888
-7.44725045	0.00570696
-7.42725045	0.00570696
-7.40725045	0.01464888
-7.38725045	0.01464888
-7.36725045	0.01464888
-7.34725045	0.01464888
-7.32725045	0.01464888
-7.30725045	0.00570696
-7.28725045	0.01464888
-7.26725045	0.01464888
-7.24725045	0.01464888
-7.22725045	0.01464888
-7.20725045	0.01464888
-7.18725045	0.01464888
-7.16725045	0.00570696
-7.14725045	0.01464888
-7.12725045	0.01464888
-7.10725045	0.00570696
-7.08725045	0.01464888
-7.06725045	0.01464888
-7.04725045	0.01464888
-7.02725045	0.01464888
-7.00725045	0.01464888
-6.98725045	0.01464888
-6.96725045	0.01464888
-6.94725045	0.00570696
-6.92725045	0.01464888
-6.90725045	0.01464888
-6.88725045	0.00570696
-6.86725045	0.00570696
-6.84725045	0.00570696
-6.82725045	0.00570696
-6.80725045	0.00570696
-6.78725045	0.01464888
-6.76725045	0.00570696
-6.74725045	0.01464888
-6.72725045	0.01464888
-6.70725045	0.00570696
-6.68725045	0.00570696
-6.66725045	0.00570696
-6.64725045	0.00570696
-6.62725045	0.00570696
-6.60725045	0.00570696
-6.58725045	0.01464888
-6.56725045	0.00570696
-6.54725045	0.01464888
-6.52725045	0.01464888
-6.50725045	0.00570696
-6.48725045	0.01464888
-6.46725045	0.01464888
-6.44725045	0.01464888
-6.42725045	0.00570696
-6.40725045	0.00570696
-6.38725045	0.00570696
-6.36725045	0.00570696
-6.34725045	0.00570696
-6.32725045	0.01464888
-6.30725045	0.00570696
-6.28725045	0.01464888
-6.26725045	0.00570696
-6.24725045	0.00570696
-6.22725045	0.01464888
-6.20725045	0.00570696
-6.18725045	0.01464888
-6.16725045	0.00570696
-6.14725045	0.00570696
-6.12725045	0.00570696
-6.10725045	0.00570696
-6.08725045	0.00570696
-6.06725045	0.00570696
-6.04725046	0.00570696
-6.02725046	0.00570696
-6.00725046	0.00570696
-5.98725046	0.01464888
-5.96725046	0.00570696
-5.94725046	0.00570696
-5.92725046	0.01464888
-5.90725046	0.00570696
-5.88725046	0.00570696
-5.86725046	0.00570696
-5.84725046	0.00570696
-5.82725046	0.00570696
-5.80725046	0.01464888
-5.78725046	0.00570696
-5.76725046	0.01464888
-5.74725046	0.00570696
-5.72725046	0.00570696
-5.70725046	0.01464888
-5.68725046	0.00570696
-5.66725046	0.00570696
-5.64725046	0.00570696
-5.62725046	0.00570696
-5.60725046	0.00570696
-5.58725046	0.00570696
-5.56725046	0.00570696
-5.54725046	0.00570696
-5.52725046	0.01464888
-5.50725046	0.00570696
-5.48725046	0.00570696
-5.46725046	0.01464888
-5.44725046	0.00570696
-5.42725046	0.00570696
-5.40725046	0.00570696
-5.38725046	0.00570696
-5.36725046	0.01464888
-5.34725046	0.00570696
-5.32725046	0.01464888
-5.30725046	0.00570696
-5.28725046	0.01464888
-5.26725046	0.01464888
-5.24725046	0.00570696
-5.22725046	0.00570696
-5.20725046	0.00570696
-5.18725046	0.01464888
-5.16725046	0.00570696
-5.14725046	0.00570696
-5.12725046	0.00570696
-5.10725046	0.00570696
-5.08725046	0.00570696
-5.06725046	0.00570696
-5.04725046	0.00570696
-5.02725046	0.00570696
-5.00725046	0.00570696
-4.98725046	0.00570696
-4.96725046	0.01464888
-4.94725046	0.01464888
-4.92725046	0.01464888
-4.90725046	0.00570696
-4.88725046	0.00570696
-4.86725046	0.01464888
-4.84725046	0.00570696
-4.82725046	0.00570696
-4.80725046	0.00570696
-4.78725046	0.01464888
-4.76725046	0.01464888
-4.74725046	0.00570696
-4.72725046	0.00570696
-4.70725046	0.00570696
-4.68725046	0.00570696
-4.66725046	0.00570696
-4.64725046	0.00570696
-4.62725046	0.01464888
-4.60725046	0.01464888
-4.58725046	0.01464888
-4.56725046	0.00570696
-4.54725046	0.01464888
-4.52725046	0.01464888
-4.50725046	0.00570696
-4.48725046	0.01464888
-4.46725046	0.01464888
-4.44725046	0.00570696
-4.42725046	0.00570696
-4.40725047	0.01464888
-4.38725047	0.00570696
-4.36725047	0.01464888
-4.34725047	0.00570696
-4.32725047	0.01464888
-4.30725047	0.01464888
-4.28725047	0.01464888
-4.26725047	0.01464888
-4.24725047	0.00570696
-4.22725047	0.01464888
-4.20725047	0.00570696
-4.18725047	0.01464888
-4.16725047	0.00570696
-4.14725047	0.00570696
-4.12725047	0.00570696
-4.10725047	0.01464888
-4.08725047	0.01464888
-4.06725047	0.01464888
-4.04725047	0.00570696
-4.02725047	0.00570696
-4.00725047	0.01464888
-3.98725047	0.01464888
-3.96725047	0.01464888
-3.94725047	0.01464888
-3.92725047	0.01464888
-3.90725047	0.01464888
-3.88725047	0.00570696
-3.86725047	0.00570696
-3.84725047	0.01464888
-3.82725047	0.01464888
-3.80725047	0.01464888
-3.78725047	0.00570696
-3.76725047	0.01464888
-3.74725047	0.01464888
-3.72725047	0.01464888
-3.70725047	0.01464888
-3.68725047	0.01464888
-3.66725047	0.00570696
-3.64725047	0.01464888
-3.62725047	0.01464888
-3.60725047	0.01464888
-3.58725047	0.01464888
-3.56725047	0.01464888
-3.54725047	0.01464888
-3.52725047	0.00570696
-3.50725047	0.01464888
-3.48725047	0.00570696
-3.46725047	0.01464888
-3.44725047	0.01464888
-3.42725047	0.01464888
-3.40725047	0.01464888
-3.38725047	0.01464888
-3.36725047	0.01464888
-3.34725047	0.01464888
-3.32725047	0.01464888
-3.30725047	0.01464888
-3.28725047	0.01464888
-3.26725047	0.01464888
-3.24725047	0.01464888
-3.22725047	0.01464888
-3.20725047	0.01464888
-3.18725047	0.01464888
-3.16725047	0.01464888
-3.14725047	0.01464888
-3.12725047	0.01464888
-3.10725047	0.01464888
-3.08725047	0.00570696
-3.06725047	0.01464888
-3.04725047	0.01464888
-3.02725047	0.01464888
-3.00725047	0.01464888
-2.98725047	0.00570696
-2.96725047	0.01464888
-2.94725047	0.01464888
-2.92725047	0.01464888
-2.90725047	0.01464888
-2.88725047	0.01464888
-2.86725047	0.01464888
-2.84725047	0.01464888
-2.82725047	0.01464888
-2.80725047	0.01464888
-2.78725047	0.01464888
-2.76725047	0.01464888
-2.74725048	0.01464888
-2.72725048	0.01464888
-2.70725048	0.01464888
-2.68725048	0.01464888
-2.66725048	0.01464888
-2.64725048	0.01464888
-2.62725048	0.01464888
-2.60725048	0.01464888
-2.58725048	0.02362133
-2.56725048	0.01464888
-2.54725048	0.01464888
-2.52725048	0.02362133
-2.50725048	0.02362133
-2.48725048	0.02362133
-2.46725048	0.02362133
-2.44725048	0.02362133
-2.42725048	0.02362133
-2.40725048	0.02362133
-2.38725048	0.02362133
-2.36725048	0.02362133
-2.34725048	0.02362133
-2.32725048	0.02362133
-2.30725048	0.02362133
-2.28725048	0.03259377
-2.26725048	0.03259377
-2.24725048	0.03259377
-2.22725048	0.03259377
-2.20725048	0.03259377
-2.18725048	0.04156621
-2.16725048	0.03259377
-2.14725048	0.04156621
-2.12725048	0.04156621
-2.10725048	0.04156621
-2.08725048	0.04156621
-2.06725048	0.04156621
-2.04725048	0.05050813
-2.02725048	0.05050813
-2.00725048	0.05050813
-1.98725048	0.05050813
-1.96725048	0.05050813
-1.94725048	0.05050813
-1.92725048	0.05948057
-1.90725048	0.05948057
-1.88725048	0.05948057
-1.86725048	0.05948057
-1.84725048	0.05948057
-1.82725048	0.05948057
-1.80725048	0.05948057
-1.78725048	0.06845301
-1.76725048	0.06845301
-1.74725048	0.06845301
-1.72725048	0.06845301
-1.70725048	0.06845301
-1.68725048	0.07742546
-1.66725048	0.07742546
-1.64725048	0.07742546
-1.62725048	0.07742546
-1.60725048	0.07742546
-1.58725048	0.08639790
-1.56725048	0.08639790
-1.54725048	0.08639790
-1.52725048	0.08639790
-1.50725048	0.09533983
-1.48725048	0.09533983
-1.46725048	0.09533983
-1.44725048	0.09533983
-1.42725048	0.10431230
-1.40725048	0.10431230
-1.38725048	0.10431230
-1.36725048	0.10431230
-1.34725048	0.10431230
-1.32725048	0.11328470
-1.30725048	0.10431230
-1.28725048	0.11328470
-1.26725048	0.11328470
-1.24725048	0.11328470
-1.22725048	0.12225720
-1.20725048	0.12225720
-1.18725048	0.12225720
-1.16725048	0.12225720
-1.14725048	0.12225720
-1.12725048	0.13122960
-1.10725049	0.13122960
-1.08725049	0.13122960
-1.06725049	0.13122960
-1.04725049	0.13122960
-1.02725049	0.13122960
-1.00725049	0.13122960
-0.98725049	0.14017150
-0.96725049	0.14017150
-0.94725049	0.14017150
-0.92725049	0.14017150
-0.90725049	0.14017150
-0.88725049	0.14914390
-0.86725049	0.14914390
-0.84725049	0.14914390
-0.82725049	0.15811640
-0.80725049	0.15811640
-0.78725049	0.15811640
-0.76725049	0.15811640
-0.74725049	0.15811640
-0.72725049	0.15811640
-0.70725049	0.15811640
-0.68725049	0.16708880
-0.66725049	0.16708880
-0.64725049	0.16708880
-0.62725049	0.17606130
-0.60725049	0.16708880
-0.58725049	0.17606130
-0.56725049	0.17606130
-0.54725049	0.17606130
-0.52725049	0.17606130
-0.50725049	0.17606130
-0.48725049	0.17606130
-0.46725049	0.18500320
-0.44725049	0.18500320
-0.42725049	0.18500320
-0.40725049	0.19397560
-0.38725049	0.18500320
-0.36725049	0.18500320
-0.34725049	0.19397560
-0.32725049	0.19397560
-0.30725049	0.19397560
-0.28725049	0.19397560
-0.26725049	0.20294810
-0.24725049	0.19397560
-0.22725049	0.20294810
-0.20725049	0.20294810
-0.18725049	0.20294810
-0.16725049	0.20294810
-0.14725049	0.20294810
-0.12725049	0.20294810
-0.10725049	0.20294810
-0.08725049	0.21192050
-0.06725049	0.20294810
-0.04725049	0.21192050
-0.02725049	0.21192050
-0.00725049	0.21192050
0.01274951	0.22089300
0.03274951	0.22089300
0.05274951	0.22089300
0.07274951	0.22089300
0.09274951	0.22089300
0.11274951	0.22089300
0.13274951	0.22089300
0.15274951	0.22089300
0.17274951	0.22983490
0.19274951	0.22089300
0.21274951	0.22983490
0.23274951	0.22983490
0.25274951	0.22983490
0.27274951	0.22983490
0.29274951	0.22983490
0.31274951	0.23880730
0.33274951	0.23880730
0.35274951	0.23880730
0.37274951	0.23880730
0.39274951	0.23880730
0.41274951	0.23880730
0.43274951	0.23880730
0.45274951	0.23880730
0.47274951	0.23880730
0.49274951	0.23880730
0.51274951	0.24777980
0.53274950	0.23880730
0.55274950	0.24777980
0.57274950	0.24777980
0.59274950	0.24777980
0.61274950	0.24777980
0.63274950	0.24777980
0.65274950	0.24777980
0.67274950	0.24777980
0.69274950	0.25675220
0.71274950	0.24777980
0.73274950	0.25675220
0.75274950	0.25675220
0.77274950	0.25675220
0.79274950	0.25675220
0.81274950	0.25675220
0.83274950	0.25675220
0.85274950	0.25675220
0.87274950	0.25675220
0.89274950	0.25675220
0.91274950	0.25675220
0.93274950	0.25675220
0.95274950	0.25675220
0.97274950	0.25675220
0.99274950	0.25675220
1.01274950	0.25675220
1.03274950	0.25675220
1.05274950	0.26572470
1.07274950	0.26572470
1.09274950	0.26572470
1.11274950	0.26572470
1.13274950	0.26572470
1.15274950	0.26572470
1.17274950	0.26572470
1.19274950	0.26572470
1.21274950	0.26572470
1.23274950	0.26572470
1.25274950	0.26572470
1.27274950	0.26572470
1.29274950	0.26572470
1.31274950	0.26572470
1.33274950	0.26572470
1.35274950	0.26572470
1.37274950	0.26572470
1.39274950	0.26572470
1.41274950	0.26572470
1.43274950	0.27466660
1.45274950	0.27466660
1.47274950	0.27466660
1.49274950	0.27466660
1.51274950	0.27466660
1.53274950	0.27466660
1.55274950	0.26572470
1.57274950	0.27466660
1.59274950	0.27466660
1.61274950	0.27466660
1.63274950	0.27466660
1.65274950	0.27466660
1.67274950	0.27466660
1.69274950	0.27466660
1.71274950	0.27466660
1.73274950	0.27466660
1.75274950	0.27466660
1.77274950	0.27466660
1.79274950	0.27466660
1.81274950	0.27466660
1.83274950	0.27466660
1.85274950	0.27466660
1.87274950	0.27466660
1.89274950	0.27466660
1.91274950	0.27466660
1.93274950	0.27466660
1.95274950	0.26572470
1.97274950	0.27466660
1.99274950	0.27466660
2.01274950	0.26572470
2.03274950	0.27466660
2.05274950	0.27466660
2.07274950	0.27466660
2.09274950	0.27466660
2.11274950	0.27466660
2.13274950	0.27466660
2.15274950	0.27466660
2.17274949	0.27466660
2.19274949	0.27466660
2.21274949	0.27466660
2.23274949	0.27466660
2.25274949	0.26572470
2.27274949	0.27466660
2.29274949	0.27466660
2.31274949	0.27466660
2.33274949	0.27466660
2.35274949	0.27466660
2.37274949	0.27466660
2.39274949	0.27466660
2.41274949	0.27466660
2.43274949	0.27466660
2.45274949	0.26572470
2.47274949	0.27466660
2.49274949	0.27466660
2.51274949	0.27466660
2.53274949	0.26572470
2.55274949	0.26572470
2.57274949	0.26572470
2.59274949	0.26572470
2.61274949	0.26572470
2.63274949	0.27466660
2.65274949	0.27466660
2.67274949	0.26572470
2.69274949	0.26572470
2.71274949	0.27466660
2.73274949	0.26572470
2.75274949	0.26572470
2.77274949	0.26572470
2.79274949	0.26572470
2.81274949	0.26572470
2.83274949	0.26572470
2.85274949	0.26572470
2.87274949	0.26572470
2.89274949	0.26572470
2.91274949	0.26572470
2.93274949	0.26572470
2.95274949	0.26572470
2.97274949	0.26572470
2.99274949	0.26572470
3.01274949	0.26572470
3.03274949	0.26572470
3.05274949	0.25675220
3.07274949	0.25675220
3.09274949	0.26572470
3.11274949	0.25675220
3.13274949	0.26572470
3.15274949	0.25675220
3.17274949	0.25675220
3.19274949	0.25675220
3.21274949	0.25675220
3.23274949	0.25675220
3.25274949	0.25675220
3.27274949	0.25675220
3.29274949	0.25675220
3.31274949	0.25675220
3.33274949	0.25675220
3.35274949	0.25675220
3.37274949	0.25675220
3.39274949	0.25675220
3.41274949	0.25675220
3.43274949	0.25675220
3.45274949	0.25675220
3.47274949	0.25675220
3.49274949	0.25675220
3.51274949	0.25675220
3.53274949	0.25675220
3.55274949	0.25675220
3.57274949	0.25675220
3.59274949	0.25675220
3.61274949	0.24777980
3.63274949	0.24777980
3.65274949	0.24777980
3.67274949	0.24777980
3.69274949	0.25675220
3.71274949	0.24777980
3.73274949	0.24777980
3.75274949	0.24777980
3.77274949	0.24777980
3.79274949	0.24777980
3.81274949	0.24777980
3.83274948	0.24777980
3.85274948	0.24777980
3.87274948	0.24777980
3.89274948	0.24777980
3.91274948	0.24777980
3.93274948	0.24777980
3.95274948	0.24777980
3.97274948	0.24777980
3.99274948	0.24777980
4.01274948	0.23880730
4.03274948	0.23880730
4.05274948	0.24777980
4.07274948	0.23880730
4.09274948	0.23880730
4.11274948	0.24777980
4.13274948	0.23880730
4.15274948	0.23880730
4.17274948	0.23880730
4.19274948	0.23880730
4.21274948	0.23880730
4.23274948	0.23880730
4.25274948	0.23880730
4.27274948	0.23880730
4.29274948	0.23880730
4.31274948	0.23880730
4.33274948	0.23880730
4.35274948	0.23880730
4.37274948	0.23880730
4.39274948	0.23880730
4.41274948	0.23880730
4.43274948	0.23880730
4.45274948	0.23880730
4.47274948	0.22983490
4.49274948	0.23880730
4.51274948	0.22983490
4.53274948	0.22983490
4.55274948	0.22983490
4.57274948	0.23880730
4.59274948	0.22983490
4.61274948	0.22983490
4.63274948	0.22983490
4.65274948	0.22983490
4.67274948	0.22983490
4.69274948	0.22983490
4.71274948	0.22983490
4.73274948	0.22983490
4.75274948	0.22983490
4.77274948	0.22983490
4.79274948	0.22983490
4.81274948	0.22983490
4.83274948	0.22089300
4.85274948	0.22983490
4.87274948	0.22089300
4.89274948	0.22089300
4.91274948	0.22089300
4.93274948	0.22089300
4.95274948	0.22089300
4.97274948	0.22089300
4.99274948	0.22089300
5.01274948	0.22089300
5.03274948	0.22089300
5.05274948	0.22089300
5.07274948	0.22089300
5.09274948	0.22089300
5.11274948	0.22089300
5.13274948	0.22089300
5.15274948	0.22089300
5.17274948	0.22089300
5.19274948	0.22089300
5.21274948	0.21192050
5.23274948	0.21192050
5.25274948	0.22089300
5.27274948	0.21192050
5.29274948	0.21192050
5.31274948	0.21192050
5.33274948	0.21192050
5.35274948	0.21192050
5.37274948	0.21192050
5.39274948	0.21192050
5.41274948	0.21192050
5.43274948	0.21192050
5.45274948	0.21192050
5.47274947	0.20294810
5.49274947	0.21192050
5.51274947	0.20294810
5.53274947	0.20294810
5.55274947	0.20294810
5.57274947	0.20294810
5.59274947	0.20294810
5.61274947	0.20294810
5.63274947	0.20294810
5.65274947	0.20294810
5.67274947	0.20294810
5.69274947	0.20294810
5.71274947	0.20294810
5.73274947	0.20294810
5.75274947	0.20294810
5.77274947	0.20294810
5.79274947	0.20294810
5.81274947	0.20294810
5.83274947	0.20294810
5.85274947	0.20294810
5.87274947	0.20294810
5.89274947	0.20294810
5.91274947	0.19397560
5.93274947	0.20294810
5.95274947	0.19397560
5.97274947	0.19397560
5.99274947	0.19397560
6.01274947	0.19397560
6.03274947	0.19397560
6.05274947	0.19397560
6.07274947	0.19397560
6.09274947	0.19397560
6.11274947	0.19397560
6.13274947	0.19397560
6.15274947	0.19397560
6.17274947	0.19397560
6.19274947	0.19397560
6.21274947	0.18500320
6.23274947	0.18500320
6.25274947	0.18500320
6.27274947	0.19397560
6.29274947	0.19397560
6.31274947	0.18500320
6.33274947	0.18500320
6.35274947	0.18500320
6.37274947	0.18500320
6.39274947	0.18500320
6.41274947	0.18500320
6.43274947	0.18500320
6.45274947	0.18500320
6.47274947	0.18500320
6.49274947	0.17606130
6.51274947	0.18500320
6.53274947	0.17606130
6.55274947	0.18500320
6.57274947	0.17606130
6.59274947	0.18500320
6.61274947	0.17606130
6.63274947	0.18500320
6.65274947	0.17606130
6.67274947	0.17606130
6.69274947	0.17606130
6.71274947	0.17606130
6.73274947	0.17606130
6.75274947	0.17606130
6.77274947	0.17606130
6.79274947	0.17606130
6.81274947	0.16708880
6.83274947	0.17606130
6.85274947	0.16708880
6.87274947	0.16708880
6.89274947	0.16708880
6.91274947	0.16708880
6.93274947	0.16708880
6.95274947	0.16708880
6.97274947	0.16708880
6.99274947	0.16708880
7.01274947	0.16708880
7.03274947	0.16708880
7.05274947	0.16708880
7.07274947	0.16708880
7.09274947	0.16708880
7.11274946	0.16708880
7.13274946	0.16708880
7.15274946	0.16708880
7.17274946	0.16708880
7.19274946	0.15811640
7.21274946	0.15811640
7.23274946	0.15811640
7.25274946	0.15811640
7.27274946	0.15811640
7.29274946	0.15811640
7.31274946	0.15811640
7.33274946	0.15811640
7.35274946	0.15811640
7.37274946	0.15811640
7.39274946	0.15811640
7.41274946	0.15811640
7.43274946	0.15811640
7.45274946	0.14914390
7.47274946	0.15811640
7.49274946	0.15811640
7.51274946	0.15811640
7.53274946	0.15811640
7.55274946	0.15811640
7.57274946	0.15811640
7.59274946	0.15811640
7.61274946	0.14914390
7.63274946	0.14914390
7.65274946	0.14914390
7.67274946	0.14914390
7.69274946	0.14914390
7.71274946	0.14914390
7.73274946	0.14914390
7.75274946	0.14914390
7.77274946	0.14914390
7.79274946	0.14914390
7.81274946	0.14914390
7.83274946	0.14914390
7.85274946	0.14017150
7.87274946	0.14914390
7.89274946	0.14017150
7.91274946	0.14017150
7.93274946	0.14017150
7.95274946	0.14017150
7.97274946	0.14017150
7.99274946	0.14914390
8.01274946	0.14017150
8.03274946	0.14017150
8.05274946	0.14017150
8.07274946	0.14017150
8.09274946	0.14017150
8.11274946	0.13122960
8.13274946	0.14017150
8.15274946	0.13122960
8.17274946	0.14017150
8.19274946	0.13122960
8.21274946	0.13122960
8.23274946	0.13122960
8.25274946	0.13122960
8.27274946	0.13122960
8.29274946	0.13122960
8.31274946	0.13122960
8.33274946	0.13122960
8.35274946	0.13122960
8.37274946	0.13122960
8.39274946	0.13122960
8.41274946	0.13122960
8.43274946	0.13122960
8.45274946	0.13122960
8.47274946	0.13122960
8.49274946	0.13122960
8.51274946	0.12225720
8.53274946	0.13122960
8.55274946	0.13122960
8.57274946	0.13122960
8.59274946	0.13122960
8.61274946	0.12225720
8.63274946	0.12225720
8.65274946	0.12225720
8.67274946	0.12225720
8.69274946	0.12225720
8.71274946	0.12225720
8.73274946	0.12225720
8.75274945	0.12225720
8.77274945	0.12225720
8.79274945	0.12225720
8.81274945	0.12225720
8.83274945	0.12225720
8.85274945	0.12225720
8.87274945	0.12225720
8.89274945	0.12225720
8.91274945	0.12225720
8.93274945	0.12225720
8.95274945	0.11328470
8.97274945	0.11328470
8.99274945	0.12225720
9.01274945	0.11328470
9.03274945	0.12225720
9.05274945	0.11328470
9.07274945	0.11328470
9.09274945	0.11328470
9.11274945	0.11328470
9.13274945	0.11328470
9.15274945	0.11328470
9.17274945	0.11328470
9.19274945	0.11328470
9.21274945	0.11328470
9.23274945	0.11328470
9.25274945	0.11328470
9.27274945	0.11328470
9.29274945	0.11328470
9.31274945	0.11328470
9.33274945	0.11328470
9.35274945	0.11328470
9.37274945	0.11328470
9.39274945	0.11328470
9.41274945	0.11328470
9.43274945	0.11328470
9.45274945	0.11328470
9.47274945	0.11328470
9.49274945	0.11328470
9.51274945	0.10431230
9.53274945	0.11328470
9.55274945	0.10431230
9.57274945	0.11328470
9.59274945	0.10431230
9.61274945	0.10431230
9.63274945	0.11328470
9.65274945	0.10431230
9.67274945	0.10431230
9.69274945	0.10431230
9.71274945	0.10431230
9.73274945	0.10431230
9.75274945	0.10431230
9.77274945	0.10431230
9.79274945	0.11328470
9.81274945	0.10431230
9.83274945	0.10431230
9.85274945	0.10431230
9.87274945	0.10431230
9.89274945	0.10431230
9.91274945	0.10431230
9.93274945	0.10431230
9.95274945	0.10431230
9.97274945	0.10431230
9.99274945	0.10431230
10.01274945	0.09533983
10.03274945	0.10431230
10.05274945	0.10431230
10.07274945	0.09533983
10.09274945	0.10431230
10.11274945	0.09533983
10.13274945	0.09533983
10.15274945	0.10431230
10.17274945	0.10431230
10.19274945	0.10431230
10.21274945	0.09533983
10.23274945	0.09533983
10.25274945	0.09533983
10.27274945	0.09533983
10.29274945	0.10431230
10.31274945	0.09533983
10.33274945	0.09533983
10.35274945	0.10431230
10.37274945	0.09533983
10.39274945	0.09533983
10.41274944	0.09533983
10.43274944	0.09533983
10.45274944	0.09533983
10.47274944	0.09533983
10.49274944	0.09533983
10.51274944	0.09533983
10.53274944	0.09533983
10.55274944	0.09533983
10.57274944	0.09533983
10.59274944	0.09533983
10.61274944	0.09533983
10.63274944	0.09533983
10.65274944	0.09533983
10.67274944	0.09533983
10.69274944	0.09533983
10.71274944	0.09533983
10.73274944	0.09533983
10.75274944	0.09533983
10.77274944	0.09533983
10.79274944	0.09533983
10.81274944	0.08639790
10.83274944	0.09533983
10.85274944	0.09533983
10.87274944	0.08639790
10.89274944	0.08639790
10.91274944	0.09533983
10.93274944	0.09533983
10.95274944	0.08639790
10.97274944	0.08639790
10.99274944	0.08639790
11.01274944	0.08639790
11.03274944	0.08639790
11.05274944	0.09533983
11.07274944	0.08639790
11.09274944	0.08639790
11.11274944	0.09533983
11.13274944	0.08639790
11.15274944	0.08639790
11.17274944	0.08639790
11.19274944	0.09533983
11.21274944	0.08639790
11.23274944	0.07742546
11.25274944	0.08639790
11.27274944	0.07742546
11.29274944	0.08639790
11.31274944	0.07742546
11.33274944	0.08639790
11.35274944	0.08639790
11.37274944	0.08639790
11.39274944	0.08639790
11.41274944	0.08639790
11.43274944	0.08639790
11.45274944	0.07742546
11.47274944	0.07742546
11.49274944	0.08639790
11.51274944	0.07742546
11.53274944	0.07742546
11.55274944	0.07742546
11.57274944	0.08639790
11.59274944	0.07742546
11.61274944	0.08639790
11.63274944	0.08639790
11.65274944	0.07742546
11.67274944	0.07742546
11.69274944	0.08639790
11.71274944	0.07742546
11.73274944	0.07742546
11.75274944	0.07742546
11.77274944	0.07742546
11.79274944	0.07742546
11.81274944	0.07742546
11.83274944	0.07742546
11.85274944	0.07742546
11.87274944	0.07742546
11.89274944	0.07742546
11.91274944	0.07742546
11.93274944	0.07742546
11.95274944	0.07742546
11.97274944	0.07742546
11.99274944	0.07742546
12.01274944	0.07742546
12.03274944	0.07742546
12.05274943	0.07742546
12.07274943	0.07742546
12.09274943	0.07742546
12.11274943	0.07742546
12.13274943	0.07742546
12.15274943	0.07742546
