Время	Канал A
-8.17954317	0.01464888
-8.15954317	0.01464888
-8.13954317	0.01464888
-8.11954317	0.01464888
-8.09954317	0.00570696
-8.07954317	0.01464888
-8.05954317	0.01464888
-8.03954317	0.01464888
-8.01954317	0.01464888
-7.99954317	0.01464888
-7.97954317	0.01464888
-7.95954317	0.01464888
-7.93954317	0.01464888
-7.91954317	0.01464888
-7.89954317	0.01464888
-7.87954317	0.01464888
-7.85954317	0.01464888
-7.83954317	0.01464888
-7.81954317	0.01464888
-7.79954317	0.01464888
-7.77954317	0.01464888
-7.75954318	0.01464888
-7.73954318	0.00570696
-7.71954318	0.01464888
-7.69954318	0.01464888
-7.67954318	0.01464888
-7.65954318	0.01464888
-7.63954318	0.01464888
-7.61954318	0.01464888
-7.59954318	0.01464888
-7.57954318	0.01464888
-7.55954318	0.01464888
-7.53954318	0.01464888
-7.51954318	0.01464888
-7.49954318	0.01464888
-7.47954318	0.00570696
-7.45954318	0.01464888
-7.43954318	0.01464888
-7.41954318	0.01464888
-7.39954318	0.01464888
-7.37954318	0.01464888
-7.35954318	0.01464888
-7.33954318	0.01464888
-7.31954318	0.01464888
-7.29954318	0.01464888
-7.27954318	0.01464888
-7.25954318	0.01464888
-7.23954318	0.01464888
-7.21954318	0.01464888
-7.19954318	0.00570696
-7.17954318	0.01464888
-7.15954318	0.01464888
-7.13954318	0.01464888
-7.11954318	0.01464888
-7.09954318	0.00570696
-7.07954318	0.01464888
-7.05954318	0.01464888
-7.03954318	0.01464888
-7.01954318	0.01464888
-6.99954318	0.01464888
-6.97954318	0.00570696
-6.95954318	0.01464888
-6.93954318	0.01464888
-6.91954318	0.00570696
-6.89954318	0.00570696
-6.87954318	0.01464888
-6.85954318	0.01464888
-6.83954318	0.00570696
-6.81954318	0.00570696
-6.79954318	0.01464888
-6.77954318	0.01464888
-6.75954318	0.01464888
-6.73954318	0.00570696
-6.71954318	0.01464888
-6.69954318	0.00570696
-6.67954318	0.00570696
-6.65954318	0.00570696
-6.63954318	0.00570696
-6.61954318	0.00570696
-6.59954318	0.00570696
-6.57954318	0.01464888
-6.55954318	0.01464888
-6.53954318	0.01464888
-6.51954318	0.01464888
-6.49954318	0.00570696
-6.47954318	0.01464888
-6.45954318	0.01464888
-6.43954318	0.01464888
-6.41954318	0.00570696
-6.39954318	0.00570696
-6.37954318	0.00570696
-6.35954318	0.00570696
-6.33954318	0.01464888
-6.31954318	0.01464888
-6.29954318	0.01464888
-6.27954318	0.01464888
-6.25954318	0.01464888
-6.23954318	0.01464888
-6.21954318	0.01464888
-6.19954318	0.01464888
-6.17954318	0.01464888
-6.15954318	0.01464888
-6.13954318	0.01464888
-6.11954319	0.01464888
-6.09954319	0.00570696
-6.07954319	0.01464888
-6.05954319	0.00570696
-6.03954319	0.00570696
-6.01954319	0.01464888
-5.99954319	0.00570696
-5.97954319	0.00570696
-5.95954319	0.00570696
-5.93954319	0.00570696
-5.91954319	0.01464888
-5.89954319	0.00570696
-5.87954319	0.01464888
-5.85954319	0.01464888
-5.83954319	0.00570696
-5.81954319	0.00570696
-5.79954319	0.00570696
-5.77954319	0.00570696
-5.75954319	0.01464888
-5.73954319	0.00570696
-5.71954319	0.00570696
-5.69954319	0.00570696
-5.67954319	0.01464888
-5.65954319	0.00570696
-5.63954319	0.01464888
-5.61954319	0.01464888
-5.59954319	0.00570696
-5.57954319	0.01464888
-5.55954319	0.01464888
-5.53954319	0.01464888
-5.51954319	0.00570696
-5.49954319	0.01464888
-5.47954319	0.00570696
-5.45954319	0.00570696
-5.43954319	0.01464888
-5.41954319	0.01464888
-5.39954319	0.01464888
-5.37954319	0.00570696
-5.35954319	0.01464888
-5.33954319	0.01464888
-5.31954319	0.00570696
-5.29954319	0.01464888
-5.27954319	0.01464888
-5.25954319	0.01464888
-5.23954319	0.00570696
-5.21954319	0.01464888
-5.19954319	0.00570696
-5.17954319	0.01464888
-5.15954319	0.00570696
-5.13954319	0.01464888
-5.11954319	0.01464888
-5.09954319	0.00570696
-5.07954319	0.01464888
-5.05954319	0.01464888
-5.03954319	0.01464888
-5.01954319	0.01464888
-4.99954319	0.00570696
-4.97954319	0.01464888
-4.95954319	0.00570696
-4.93954319	0.00570696
-4.91954319	0.00570696
-4.89954319	0.00570696
-4.87954319	0.00570696
-4.85954319	0.01464888
-4.83954319	0.00570696
-4.81954319	0.01464888
-4.79954319	0.01464888
-4.77954319	0.01464888
-4.75954319	0.01464888
-4.73954319	0.00570696
-4.71954319	0.01464888
-4.69954319	0.01464888
-4.67954319	0.01464888
-4.65954319	0.01464888
-4.63954319	0.01464888
-4.61954319	0.00570696
-4.59954319	0.01464888
-4.57954319	0.01464888
-4.55954319	0.01464888
-4.53954319	0.01464888
-4.51954319	0.01464888
-4.49954319	0.00570696
-4.47954320	0.01464888
-4.45954320	0.01464888
-4.43954320	0.01464888
-4.41954320	0.01464888
-4.39954320	0.01464888
-4.37954320	0.01464888
-4.35954320	0.01464888
-4.33954320	0.01464888
-4.31954320	0.01464888
-4.29954320	0.00570696
-4.27954320	0.01464888
-4.25954320	0.01464888
-4.23954320	0.00570696
-4.21954320	0.01464888
-4.19954320	0.01464888
-4.17954320	0.01464888
-4.15954320	0.00570696
-4.13954320	0.01464888
-4.11954320	0.01464888
-4.09954320	0.01464888
-4.07954320	0.01464888
-4.05954320	0.01464888
-4.03954320	0.01464888
-4.01954320	0.01464888
-3.99954320	0.01464888
-3.97954320	0.01464888
-3.95954320	0.01464888
-3.93954320	0.01464888
-3.91954320	0.01464888
-3.89954320	0.01464888
-3.87954320	0.01464888
-3.85954320	0.01464888
-3.83954320	0.01464888
-3.81954320	0.01464888
-3.79954320	0.01464888
-3.77954320	0.01464888
-3.75954320	0.01464888
-3.73954320	0.01464888
-3.71954320	0.01464888
-3.69954320	0.01464888
-3.67954320	0.01464888
-3.65954320	0.01464888
-3.63954320	0.01464888
-3.61954320	0.01464888
-3.59954320	0.01464888
-3.57954320	0.01464888
-3.55954320	0.01464888
-3.53954320	0.01464888
-3.51954320	0.01464888
-3.49954320	0.01464888
-3.47954320	0.01464888
-3.45954320	0.01464888
-3.43954320	0.00570696
-3.41954320	0.01464888
-3.39954320	0.01464888
-3.37954320	0.01464888
-3.35954320	0.01464888
-3.33954320	0.01464888
-3.31954320	0.01464888
-3.29954320	0.01464888
-3.27954320	0.01464888
-3.25954320	0.01464888
-3.23954320	0.01464888
-3.21954320	0.01464888
-3.19954320	0.01464888
-3.17954320	0.01464888
-3.15954320	0.01464888
-3.13954320	0.01464888
-3.11954320	0.01464888
-3.09954320	0.01464888
-3.07954320	0.01464888
-3.05954320	0.01464888
-3.03954320	0.01464888
-3.01954320	0.01464888
-2.99954320	0.01464888
-2.97954320	0.01464888
-2.95954320	0.01464888
-2.93954320	0.01464888
-2.91954320	0.01464888
-2.89954320	0.01464888
-2.87954320	0.01464888
-2.85954320	0.01464888
-2.83954321	0.01464888
-2.81954321	0.01464888
-2.79954321	0.01464888
-2.77954321	0.01464888
-2.75954321	0.01464888
-2.73954321	0.01464888
-2.71954321	0.01464888
-2.69954321	0.01464888
-2.67954321	0.01464888
-2.65954321	0.01464888
-2.63954321	0.01464888
-2.61954321	0.01464888
-2.59954321	0.01464888
-2.57954321	0.01464888
-2.55954321	0.01464888
-2.53954321	0.01464888
-2.51954321	0.01464888
-2.49954321	0.01464888
-2.47954321	0.01464888
-2.45954321	0.01464888
-2.43954321	0.01464888
-2.41954321	0.01464888
-2.39954321	0.01464888
-2.37954321	0.01464888
-2.35954321	0.01464888
-2.33954321	0.01464888
-2.31954321	0.01464888
-2.29954321	0.01464888
-2.27954321	0.01464888
-2.25954321	0.01464888
-2.23954321	0.01464888
-2.21954321	0.02362133
-2.19954321	0.02362133
-2.17954321	0.01464888
-2.15954321	0.02362133
-2.13954321	0.01464888
-2.11954321	0.02362133
-2.09954321	0.02362133
-2.07954321	0.02362133
-2.05954321	0.02362133
-2.03954321	0.02362133
-2.01954321	0.02362133
-1.99954321	0.03259377
-1.97954321	0.02362133
-1.95954321	0.03259377
-1.93954321	0.03259377
-1.91954321	0.03259377
-1.89954321	0.03259377
-1.87954321	0.03259377
-1.85954321	0.04156621
-1.83954321	0.04156621
-1.81954321	0.04156621
-1.79954321	0.04156621
-1.77954321	0.04156621
-1.75954321	0.05050813
-1.73954321	0.05050813
-1.71954321	0.05050813
-1.69954321	0.05050813
-1.67954321	0.05050813
-1.65954321	0.05050813
-1.63954321	0.05050813
-1.61954321	0.05948057
-1.59954321	0.05948057
-1.57954321	0.05948057
-1.55954321	0.05948057
-1.53954321	0.05948057
-1.51954321	0.06845301
-1.49954321	0.05948057
-1.47954321	0.06845301
-1.45954321	0.06845301
-1.43954321	0.06845301
-1.41954321	0.06845301
-1.39954321	0.06845301
-1.37954321	0.07742546
-1.35954321	0.07742546
-1.33954321	0.07742546
-1.31954321	0.08639790
-1.29954321	0.08639790
-1.27954321	0.08639790
-1.25954321	0.09533983
-1.23954321	0.08639790
-1.21954321	0.09533983
-1.19954321	0.09533983
-1.17954322	0.09533983
-1.15954322	0.09533983
-1.13954322	0.09533983
-1.11954322	0.10431230
-1.09954322	0.10431230
-1.07954322	0.10431230
-1.05954322	0.10431230
-1.03954322	0.11328470
-1.01954322	0.11328470
-0.99954322	0.11328470
-0.97954322	0.11328470
-0.95954322	0.12225720
-0.93954322	0.12225720
-0.91954322	0.12225720
-0.89954322	0.12225720
-0.87954322	0.13122960
-0.85954322	0.13122960
-0.83954322	0.13122960
-0.81954322	0.14017150
-0.79954322	0.13122960
-0.77954322	0.14017150
-0.75954322	0.14017150
-0.73954322	0.14017150
-0.71954322	0.14914390
-0.69954322	0.14914390
-0.67954322	0.14914390
-0.65954322	0.15811640
-0.63954322	0.15811640
-0.61954322	0.15811640
-0.59954322	0.15811640
-0.57954322	0.16708880
-0.55954322	0.16708880
-0.53954322	0.16708880
-0.51954322	0.16708880
-0.49954322	0.16708880
-0.47954322	0.16708880
-0.45954322	0.17606130
-0.43954322	0.17606130
-0.41954322	0.17606130
-0.39954322	0.18500320
-0.37954322	0.18500320
-0.35954322	0.18500320
-0.33954322	0.18500320
-0.31954322	0.19397560
-0.29954322	0.18500320
-0.27954322	0.19397560
-0.25954322	0.19397560
-0.23954322	0.19397560
-0.21954322	0.20294810
-0.19954322	0.19397560
-0.17954322	0.20294810
-0.15954322	0.20294810
-0.13954322	0.20294810
-0.11954322	0.20294810
-0.09954322	0.20294810
-0.07954322	0.21192050
-0.05954322	0.21192050
-0.03954322	0.21192050
-0.01954322	0.21192050
0.00045678	0.22089300
0.02045678	0.22089300
0.04045678	0.22089300
0.06045678	0.22089300
0.08045678	0.22983490
0.10045678	0.22983490
0.12045678	0.22983490
0.14045678	0.23880730
0.16045678	0.22983490
0.18045678	0.23880730
0.20045678	0.23880730
0.22045678	0.23880730
0.24045678	0.23880730
0.26045678	0.23880730
0.28045678	0.23880730
0.30045678	0.24777980
0.32045678	0.24777980
0.34045678	0.24777980
0.36045678	0.25675220
0.38045678	0.25675220
0.40045678	0.25675220
0.42045678	0.25675220
0.44045678	0.25675220
0.46045677	0.25675220
0.48045677	0.25675220
0.50045677	0.25675220
0.52045677	0.26572470
0.54045677	0.26572470
0.56045677	0.26572470
0.58045677	0.26572470
0.60045677	0.26572470
0.62045677	0.27466660
0.64045677	0.27466660
0.66045677	0.27466660
0.68045677	0.27466660
0.70045677	0.27466660
0.72045677	0.28363900
0.74045677	0.27466660
0.76045677	0.27466660
0.78045677	0.28363900
0.80045677	0.28363900
0.82045677	0.28363900
0.84045677	0.28363900
0.86045677	0.28363900
0.88045677	0.28363900
0.90045677	0.28363900
0.92045677	0.29261150
0.94045677	0.29261150
0.96045677	0.29261150
0.98045677	0.29261150
1.00045677	0.29261150
1.02045677	0.29261150
1.04045677	0.29261150
1.06045677	0.29261150
1.08045677	0.30158390
1.10045677	0.30158390
1.12045677	0.30158390
1.14045677	0.30158390
1.16045677	0.30158390
1.18045677	0.30158390
1.20045677	0.30158390
1.22045677	0.30158390
1.24045677	0.31055640
1.26045677	0.30158390
1.28045677	0.31055640
1.30045677	0.31055640
1.32045677	0.31055640
1.34045677	0.31055640
1.36045677	0.31055640
1.38045677	0.31055640
1.40045677	0.31055640
1.42045677	0.31055640
1.44045677	0.31055640
1.46045677	0.31055640
1.48045677	0.31055640
1.50045677	0.31055640
1.52045677	0.31949830
1.54045677	0.31949830
1.56045677	0.31949830
1.58045677	0.31949830
1.60045677	0.31949830
1.62045677	0.31949830
1.64045677	0.31949830
1.66045677	0.31949830
1.68045677	0.31949830
1.70045677	0.31949830
1.72045677	0.31949830
1.74045677	0.31949830
1.76045677	0.31949830
1.78045677	0.31949830
1.80045677	0.31949830
1.82045677	0.31949830
1.84045677	0.32847070
1.86045677	0.32847070
1.88045677	0.32847070
1.90045677	0.31949830
1.92045677	0.32847070
1.94045677	0.32847070
1.96045677	0.32847070
1.98045677	0.32847070
2.00045677	0.32847070
2.02045677	0.33744320
2.04045677	0.32847070
2.06045677	0.32847070
2.08045677	0.32847070
2.10045676	0.32847070
2.12045676	0.32847070
2.14045676	0.32847070
2.16045676	0.32847070
2.18045676	0.32847070
2.20045676	0.32847070
2.22045676	0.32847070
2.24045676	0.32847070
2.26045676	0.32847070
2.28045676	0.32847070
2.30045676	0.33744320
2.32045676	0.32847070
2.34045676	0.32847070
2.36045676	0.32847070
2.38045676	0.32847070
2.40045676	0.32847070
2.42045676	0.32847070
2.44045676	0.33744320
2.46045676	0.32847070
2.48045676	0.32847070
2.50045676	0.33744320
2.52045676	0.32847070
2.54045676	0.33744320
2.56045676	0.32847070
2.58045676	0.32847070
2.60045676	0.33744320
2.62045676	0.32847070
2.64045676	0.33744320
2.66045676	0.32847070
2.68045676	0.33744320
2.70045676	0.32847070
2.72045676	0.33744320
2.74045676	0.32847070
2.76045676	0.32847070
2.78045676	0.32847070
2.80045676	0.32847070
2.82045676	0.32847070
2.84045676	0.32847070
2.86045676	0.32847070
2.88045676	0.33744320
2.90045676	0.32847070
2.92045676	0.32847070
2.94045676	0.32847070
2.96045676	0.32847070
2.98045676	0.32847070
3.00045676	0.32847070
3.02045676	0.32847070
3.04045676	0.33744320
3.06045676	0.32847070
3.08045676	0.32847070
3.10045676	0.32847070
3.12045676	0.32847070
3.14045676	0.32847070
3.16045676	0.32847070
3.18045676	0.32847070
3.20045676	0.32847070
3.22045676	0.32847070
3.24045676	0.32847070
3.26045676	0.32847070
3.28045676	0.32847070
3.30045676	0.32847070
3.32045676	0.32847070
3.34045676	0.32847070
3.36045676	0.32847070
3.38045676	0.32847070
3.40045676	0.32847070
3.42045676	0.31949830
3.44045676	0.31949830
3.46045676	0.31949830
3.48045676	0.31949830
3.50045676	0.31949830
3.52045676	0.31949830
3.54045676	0.31949830
3.56045676	0.32847070
3.58045676	0.31949830
3.60045676	0.31949830
3.62045676	0.31949830
3.64045676	0.31949830
3.66045676	0.31949830
3.68045676	0.31949830
3.70045676	0.31949830
3.72045676	0.31949830
3.74045675	0.31949830
3.76045675	0.31055640
3.78045675	0.31949830
3.80045675	0.31949830
3.82045675	0.31055640
3.84045675	0.31055640
3.86045675	0.31055640
3.88045675	0.31949830
3.90045675	0.31055640
3.92045675	0.31055640
3.94045675	0.31055640
3.96045675	0.31055640
3.98045675	0.31055640
4.00045675	0.31055640
4.02045675	0.31055640
4.04045675	0.31055640
4.06045675	0.31055640
4.08045675	0.31055640
4.10045675	0.31055640
4.12045675	0.31055640
4.14045675	0.31055640
4.16045675	0.31055640
4.18045675	0.31055640
4.20045675	0.31055640
4.22045675	0.31055640
4.24045675	0.31055640
4.26045675	0.30158390
4.28045675	0.31055640
4.30045675	0.30158390
4.32045675	0.30158390
4.34045675	0.31055640
4.36045675	0.30158390
4.38045675	0.30158390
4.40045675	0.30158390
4.42045675	0.30158390
4.44045675	0.30158390
4.46045675	0.30158390
4.48045675	0.30158390
4.50045675	0.30158390
4.52045675	0.30158390
4.54045675	0.30158390
4.56045675	0.30158390
4.58045675	0.30158390
4.60045675	0.30158390
4.62045675	0.29261150
4.64045675	0.30158390
4.66045675	0.29261150
4.68045675	0.29261150
4.70045675	0.29261150
4.72045675	0.29261150
4.74045675	0.29261150
4.76045675	0.29261150
4.78045675	0.29261150
4.80045675	0.29261150
4.82045675	0.29261150
4.84045675	0.29261150
4.86045675	0.29261150
4.88045675	0.29261150
4.90045675	0.29261150
4.92045675	0.29261150
4.94045675	0.29261150
4.96045675	0.28363900
4.98045675	0.29261150
5.00045675	0.28363900
5.02045675	0.28363900
5.04045675	0.28363900
5.06045675	0.28363900
5.08045675	0.28363900
5.10045675	0.28363900
5.12045675	0.28363900
5.14045675	0.28363900
5.16045675	0.28363900
5.18045675	0.28363900
5.20045675	0.28363900
5.22045675	0.28363900
5.24045675	0.28363900
5.26045675	0.27466660
5.28045675	0.27466660
5.30045675	0.27466660
5.32045675	0.27466660
5.34045675	0.27466660
5.36045675	0.27466660
5.38045675	0.27466660
5.40045674	0.27466660
5.42045674	0.27466660
5.44045674	0.27466660
5.46045674	0.27466660
5.48045674	0.27466660
5.50045674	0.27466660
5.52045674	0.27466660
5.54045674	0.27466660
5.56045674	0.27466660
5.58045674	0.27466660
5.60045674	0.26572470
5.62045674	0.27466660
5.64045674	0.26572470
5.66045674	0.26572470
5.68045674	0.26572470
5.70045674	0.26572470
5.72045674	0.26572470
5.74045674	0.26572470
5.76045674	0.26572470
5.78045674	0.26572470
5.80045674	0.26572470
5.82045674	0.26572470
5.84045674	0.26572470
5.86045674	0.26572470
5.88045674	0.26572470
5.90045674	0.26572470
5.92045674	0.26572470
5.94045674	0.25675220
5.96045674	0.25675220
5.98045674	0.25675220
6.00045674	0.26572470
6.02045674	0.25675220
6.04045674	0.25675220
6.06045674	0.25675220
6.08045674	0.25675220
6.10045674	0.25675220
6.12045674	0.25675220
6.14045674	0.25675220
6.16045674	0.25675220
6.18045674	0.25675220
6.20045674	0.25675220
6.22045674	0.24777980
6.24045674	0.25675220
6.26045674	0.25675220
6.28045674	0.24777980
6.30045674	0.24777980
6.32045674	0.24777980
6.34045674	0.24777980
6.36045674	0.24777980
6.38045674	0.24777980
6.40045674	0.24777980
6.42045674	0.24777980
6.44045674	0.24777980
6.46045674	0.24777980
6.48045674	0.24777980
6.50045674	0.24777980
6.52045674	0.23880730
6.54045674	0.24777980
6.56045674	0.23880730
6.58045674	0.23880730
6.60045674	0.23880730
6.62045674	0.23880730
6.64045674	0.23880730
6.66045674	0.23880730
6.68045674	0.23880730
6.70045674	0.23880730
6.72045674	0.23880730
6.74045674	0.23880730
6.76045674	0.23880730
6.78045674	0.23880730
6.80045674	0.22983490
6.82045674	0.23880730
6.84045674	0.23880730
6.86045674	0.23880730
6.88045674	0.22983490
6.90045674	0.22983490
6.92045674	0.22983490
6.94045674	0.22983490
6.96045674	0.22983490
6.98045674	0.22983490
7.00045674	0.22983490
7.02045674	0.22983490
7.04045673	0.22983490
7.06045673	0.22983490
7.08045673	0.22983490
7.10045673	0.22089300
7.12045673	0.22089300
7.14045673	0.22089300
7.16045673	0.22089300
7.18045673	0.22089300
7.20045673	0.22089300
7.22045673	0.22089300
7.24045673	0.22089300
7.26045673	0.22089300
7.28045673	0.22089300
7.30045673	0.22089300
7.32045673	0.22089300
7.34045673	0.22089300
7.36045673	0.22089300
7.38045673	0.22089300
7.40045673	0.22089300
7.42045673	0.21192050
7.44045673	0.22089300
7.46045673	0.22089300
7.48045673	0.22089300
7.50045673	0.21192050
7.52045673	0.21192050
7.54045673	0.21192050
7.56045673	0.21192050
7.58045673	0.21192050
7.60045673	0.21192050
7.62045673	0.20294810
7.64045673	0.20294810
7.66045673	0.21192050
7.68045673	0.20294810
7.70045673	0.21192050
7.72045673	0.20294810
7.74045673	0.20294810
7.76045673	0.20294810
7.78045673	0.20294810
7.80045673	0.20294810
7.82045673	0.20294810
7.84045673	0.20294810
7.86045673	0.20294810
7.88045673	0.20294810
7.90045673	0.20294810
7.92045673	0.19397560
7.94045673	0.19397560
7.96045673	0.20294810
7.98045673	0.19397560
8.00045673	0.20294810
8.02045673	0.19397560
8.04045673	0.19397560
8.06045673	0.19397560
8.08045673	0.19397560
8.10045673	0.19397560
8.12045673	0.19397560
8.14045673	0.19397560
8.16045673	0.19397560
8.18045673	0.19397560
8.20045673	0.19397560
8.22045673	0.19397560
8.24045673	0.19397560
8.26045673	0.19397560
8.28045673	0.19397560
8.30045673	0.19397560
8.32045673	0.19397560
8.34045673	0.18500320
8.36045673	0.18500320
8.38045673	0.18500320
8.40045673	0.18500320
8.42045673	0.18500320
8.44045673	0.17606130
8.46045673	0.18500320
8.48045673	0.17606130
8.50045673	0.18500320
8.52045673	0.17606130
8.54045673	0.18500320
8.56045673	0.18500320
8.58045673	0.18500320
8.60045673	0.17606130
8.62045673	0.17606130
8.64045673	0.18500320
8.66045673	0.17606130
8.68045672	0.17606130
8.70045672	0.17606130
8.72045672	0.17606130
8.74045672	0.17606130
8.76045672	0.16708880
8.78045672	0.17606130
8.80045672	0.17606130
8.82045672	0.17606130
8.84045672	0.16708880
8.86045672	0.16708880
8.88045672	0.16708880
8.90045672	0.16708880
8.92045672	0.16708880
8.94045672	0.16708880
8.96045672	0.16708880
8.98045672	0.16708880
9.00045672	0.16708880
9.02045672	0.16708880
9.04045672	0.16708880
9.06045672	0.15811640
9.08045672	0.16708880
9.10045672	0.16708880
9.12045672	0.16708880
9.14045672	0.16708880
9.16045672	0.16708880
9.18045672	0.15811640
9.20045672	0.15811640
9.22045672	0.15811640
9.24045672	0.15811640
9.26045672	0.15811640
9.28045672	0.15811640
9.30045672	0.15811640
9.32045672	0.15811640
9.34045672	0.15811640
9.36045672	0.15811640
9.38045672	0.15811640
9.40045672	0.15811640
9.42045672	0.15811640
9.44045672	0.15811640
9.46045672	0.14914390
9.48045672	0.14914390
9.50045672	0.15811640
9.52045672	0.14914390
9.54045672	0.14914390
9.56045672	0.14914390
9.58045672	0.14914390
9.60045672	0.14914390
9.62045672	0.14914390
9.64045672	0.14914390
9.66045672	0.14914390
9.68045672	0.14914390
9.70045672	0.14914390
9.72045672	0.14914390
9.74045672	0.14914390
9.76045672	0.14914390
9.78045672	0.14914390
9.80045672	0.14914390
9.82045672	0.14914390
9.84045672	0.14914390
9.86045672	0.14914390
9.88045672	0.14017150
9.90045672	0.14914390
9.92045672	0.14017150
9.94045672	0.14017150
9.96045672	0.14017150
9.98045672	0.14017150
10.00045672	0.14017150
10.02045672	0.14017150
10.04045672	0.14017150
10.06045672	0.14017150
10.08045672	0.14017150
10.10045672	0.14017150
10.12045672	0.13122960
10.14045672	0.14017150
10.16045672	0.14017150
10.18045672	0.14017150
10.20045672	0.13122960
10.22045672	0.13122960
10.24045672	0.13122960
10.26045672	0.14017150
10.28045672	0.13122960
10.30045672	0.13122960
10.32045672	0.13122960
10.34045671	0.14017150
10.36045671	0.13122960
10.38045671	0.13122960
10.40045671	0.13122960
10.42045671	0.13122960
10.44045671	0.13122960
10.46045671	0.13122960
10.48045671	0.13122960
10.50045671	0.13122960
10.52045671	0.13122960
10.54045671	0.13122960
10.56045671	0.13122960
10.58045671	0.13122960
10.60045671	0.13122960
10.62045671	0.13122960
10.64045671	0.13122960
10.66045671	0.13122960
10.68045671	0.13122960
10.70045671	0.13122960
10.72045671	0.12225720
10.74045671	0.12225720
10.76045671	0.13122960
10.78045671	0.13122960
10.80045671	0.13122960
10.82045671	0.12225720
10.84045671	0.12225720
10.86045671	0.13122960
10.88045671	0.12225720
10.90045671	0.12225720
10.92045671	0.12225720
10.94045671	0.12225720
10.96045671	0.12225720
10.98045671	0.12225720
11.00045671	0.12225720
11.02045671	0.12225720
11.04045671	0.12225720
11.06045671	0.12225720
11.08045671	0.12225720
11.10045671	0.12225720
11.12045671	0.12225720
11.14045671	0.12225720
11.16045671	0.11328470
11.18045671	0.12225720
11.20045671	0.12225720
11.22045671	0.11328470
11.24045671	0.11328470
11.26045671	0.12225720
11.28045671	0.12225720
11.30045671	0.11328470
11.32045671	0.11328470
11.34045671	0.11328470
11.36045671	0.11328470
11.38045671	0.11328470
11.40045671	0.11328470
11.42045671	0.11328470
11.44045671	0.11328470
11.46045671	0.11328470
11.48045671	0.11328470
11.50045671	0.11328470
11.52045671	0.11328470
11.54045671	0.11328470
11.56045671	0.11328470
11.58045671	0.11328470
11.60045671	0.11328470
11.62045671	0.11328470
11.64045671	0.11328470
11.66045671	0.11328470
11.68045671	0.11328470
11.70045671	0.10431230
11.72045671	0.11328470
11.74045671	0.11328470
11.76045671	0.10431230
11.78045671	0.10431230
11.80045671	0.10431230
11.82045671	0.10431230
11.84045671	0.11328470
11.86045671	0.11328470
11.88045671	0.10431230
11.90045671	0.10431230
11.92045671	0.10431230
11.94045671	0.10431230
11.96045671	0.10431230
11.98045670	0.10431230
12.00045670	0.10431230
12.02045670	0.10431230
12.04045670	0.10431230
12.06045670	0.10431230
12.08045670	0.10431230
12.10045670	0.10431230
12.12045670	0.10431230
12.14045670	0.10431230
