391	140	128
392	139	128
393	139	128
394	138	128
395	138	128
396	137	128
397	137	128
398	136	128
399	136	128
400	135	128
401	135	128
402	135	128
403	134	128
404	134	128
405	134	128
406	133	128
407	133	128
408	133	128
409	133	128
410	133	128
411	133	128
412	133	127
413	133	128
414	133	127
415	134	128
416	133	127
417	133	128
418	133	128
419	134	128
420	134	128
421	134	128
422	135	128
423	135	128
424	135	128
425	136	128
426	136	128
427	137	128
428	138	128
429	139	128
430	139	128
431	140	128
432	140	128
433	141	128
434	142	128
435	142	128
436	143	128
437	144	128
438	144	128
439	146	128
440	146	128
441	145	128
442	145	128
443	148	128
444	149	128
445	150	128
446	151	128
447	151	128
448	151	128
449	153	128
450	154	128
451	155	128
452	154	128
453	155	128
454	156	128
455	156	128
456	156	128
457	157	128
458	158	128
459	161	128
460	160	128
461	160	128
462	158	128
463	160	128
464	161	128
465	160	128
466	160	128
467	160	128
468	160	128
469	161	128
470	159	128
471	160	128
472	159	128
473	159	128
474	159	128
475	159	128
476	159	128
477	159	128
478	158	128
479	158	128
480	157	128
481	157	128
482	156	128
483	155	128
484	155	128
485	154	128
486	153	128
487	153	128
488	153	128
489	152	128
490	151	128
491	150	128
492	150	128
493	149	128
494	149	128
495	148	128
496	147	128
497	146	128
498	146	128
499	145	128
500	144	128
501	143	128
502	143	128
503	142	128
504	141	128
505	141	128
506	140	128
507	140	128
508	139	128
509	139	128
510	138	128
511	138	128
512	137	128
513	136	128
514	136	128
515	136	128
516	135	128
517	135	128
518	135	127
519	134	128
520	134	128
521	133	128
522	133	128
523	133	128
524	133	128
525	133	128
526	133	128
527	133	128
528	133	128
529	133	128
530	133	128
531	132	128
532	132	128
533	133	128
534	133	128
535	133	128
536	133	128
537	133	128
538	134	128
539	134	128
540	135	128
541	135	128
542	135	128
543	136	128
544	136	128
545	137	128
546	137	128
547	137	128
548	138	128
549	138	128
550	138	128
551	139	128
552	140	128
553	140	128
554	141	128
555	142	128
556	143	128
557	143	128
558	144	128
559	145	128
560	145	128
561	146	127
562	147	128
563	147	128
564	148	128
565	149	128
566	149	128
567	149	128
568	150	128
569	151	128
570	152	128
571	152	128
572	152	128
573	153	128
574	153	128
575	154	128
576	155	128
577	155	128
578	155	128
579	155	128
580	156	128
581	156	128
582	157	128
583	157	128
584	157	128
585	157	128
586	157	128
587	157	128
588	158	128
589	158	128
590	158	128
591	157	128
592	158	128
593	158	128
594	158	128
595	158	128
596	158	128
597	157	128
598	157	128
599	157	128
600	157	128
601	157	128
602	157	128
603	156	128
604	156	128
605	156	128
606	156	128
607	156	128
608	155	128
609	155	128
610	155	128
611	155	128
612	155	128
613	154	128
614	154	128
615	154	128
616	153	128
617	154	128
618	153	129
619	153	128
620	153	128
621	153	128
622	153	128
623	155	128
624	155	128
625	151	128
626	158	128
627	157	128
628	159	128
629	151	128
630	153	128
631	153	128
632	154	128
633	155	128
634	155	128
635	154	128
636	156	128
637	156	128
638	157	128
639	157	128
640	157	128
641	159	128
642	159	128
643	160	128
644	161	128
645	162	128
646	162	128
647	163	128
648	164	128
649	165	128
650	165	128
651	166	128
652	167	128
653	168	128
654	169	128
655	170	128
656	169	128
657	170	128
658	170	128
659	171	128
660	171	128
661	172	128
662	172	128
663	172	128
664	172	128
665	172	128
666	172	128
667	173	128
668	172	128
669	171	128
670	170	128
671	170	128
672	170	128
673	169	128
674	168	128
675	166	128
676	165	128
677	163	128
678	161	128
679	157	128
680	152	128
681	146	128
682	139	128
683	132	128
684	126	128
685	120	128
686	116	128
687	112	128
688	109	128
689	107	128
690	105	128
691	103	128
692	102	128
693	101	128
694	100	128
695	99	128
696	99	128
697	99	128
698	99	128
699	99	128
700	99	128
701	99	128
702	100	128
703	101	128
704	102	128
705	101	128
706	101	128
707	103	128
708	104	128
709	106	128
710	107	128
711	109	128
712	110	128
713	112	128
714	113	128
715	114	128
716	116	128
717	118	128
718	119	128
719	121	127
720	122	127
721	124	128
722	127	127
723	130	128
724	132	128
725	133	128
726	133	128
727	136	128
728	138	128
729	139	128
730	141	128
731	143	128
732	144	128
733	146	128
734	146	128
735	149	128
736	150	128
737	152	128
738	153	128
739	154	128
740	154	128
741	155	128
742	156	128
743	156	128
744	156	128
745	156	128
746	157	128
747	156	128
748	156	127
749	155	128
750	155	128
751	154	128
752	154	127
753	153	128
754	153	128
755	151	128
756	150	128
757	148	128
758	147	127
759	146	128
760	145	128
761	143	127
762	142	127
763	140	127
764	139	127
765	136	127
766	135	127
767	134	127
768	133	127
769	132	128
770	130	127
771	129	127
772	127	127
773	126	127
774	125	127
775	124	127
776	123	127
777	122	127
778	121	128
779	120	127
780	120	128
781	119	128
782	119	127
783	118	127
784	117	127
785	117	128
786	117	128
787	116	127
788	116	128
789	116	127
790	116	127
791	116	127
792	116	127
793	116	128
794	116	127
795	116	128
796	117	128
797	117	128
798	118	128
799	118	128
800	119	128
801	120	128
802	121	128
803	122	128
804	122	128
805	123	128
806	124	128
807	125	128
808	126	128
809	127	128
810	128	128
811	129	128
812	131	128
813	131	128
814	133	128
815	134	128
816	135	128
817	137	128
818	138	128
819	139	128
820	140	128
821	141	128
822	143	128
823	144	128
824	145	128
825	146	128
826	147	128
827	147	128
828	148	128
829	148	128
830	149	128
831	149	128
832	149	128
833	149	128
834	148	128
835	148	128
836	147	128
837	147	128
838	146	128
839	145	128
840	144	129
841	143	128
842	142	128
843	141	128
844	140	128
845	139	128
846	138	128
847	138	128
848	137	128
849	136	128
850	135	128
851	135	128
852	134	128
853	133	128
854	133	128
855	134	128
856	134	128
857	134	128
858	134	128
859	134	128
860	134	128
861	133	128
862	133	128
863	133	128
864	133	128
865	133	128
866	132	128
867	131	129
868	131	128
869	130	128
870	129	128
871	128	128
872	128	128
873	128	128
874	128	128
875	127	128
876	127	128
877	125	128
878	124	128
879	124	128
880	124	128
881	123	128
882	123	128
883	123	128
884	123	128
885	123	128
886	124	128
887	126	128
888	126	128
889	122	128
890	131	128
891	131	128
892	133	128
893	127	128
894	129	128
895	130	128
896	131	128
897	134	128
898	134	128
899	135	128
900	137	128
901	136	128
902	137	128
903	138	128
904	139	128
905	141	128
906	141	128
907	142	128
908	143	128
909	144	128
910	144	128
911	145	128
912	145	128
913	147	128
914	146	128
915	148	128
916	147	128
917	148	128
918	147	128
919	148	128
920	147	128
921	148	128
922	146	128
923	146	128
924	145	128
925	145	128
926	145	128
927	145	128
928	145	128
929	144	128
930	144	128
931	143	128
932	143	128
933	143	127
934	143	127
935	142	127
936	142	128
937	141	128
938	140	128
939	139	128
940	138	128
941	137	128
942	136	128
943	135	128
944	133	128
945	133	128
946	132	127
947	132	128
948	131	128
949	131	128
950	130	128
951	129	128
952	130	127
953	131	128
954	132	128
955	132	128
956	133	128
957	133	128
958	134	128
959	135	128
960	136	128
961	137	128
962	139	128
963	140	128
964	141	128
965	142	128
966	144	128
967	147	128
968	149	128
969	150	128
970	150	128
971	153	128
972	155	128
973	159	128
974	161	128
975	163	128
976	164	128
977	166	128
978	167	128
979	169	128
980	171	128
981	173	128
982	175	128
983	176	128
984	177	128
985	178	128
986	180	128
987	183	128
988	183	128
989	183	128
990	181	128
991	183	128
992	183	128
993	183	128
994	183	128
995	183	128
996	182	128
997	181	128
998	180	128
999	181	128
1000	180	128
1001	180	128
1002	179	128
1003	178	128
1004	178	128
1005	177	128
1006	178	128
1007	178	128
1008	178	128
1009	177	128
1010	177	128
1011	176	128
1012	176	128
1013	175	128
1014	175	128
1015	174	128
1016	173	128
1017	172	128
1018	172	128
1019	171	128
1020	171	128
1021	170	128
1022	181	128
1023	163	127
1024	158	129
1025	169	128
1026	169	128
1027	159	129
1028	164	127
1029	166	127
1030	160	128
1031	159	128
1032	164	128
1033	163	128
1034	157	128
1035	158	128
1036	157	128
1037	152	128
1038	151	128
1039	153	128
1040	151	128
1041	146	128
1042	145	128
1043	145	128
1044	142	128
1045	142	128
1046	142	128
1047	140	128
1048	137	128
1049	136	128
1050	135	128
1051	133	128
1052	132	128
1053	131	128
1054	129	128
1055	126	128
1056	124	128
1057	122	128
1058	119	128
1059	117	128
1060	115	128
1061	113	128
1062	111	128
1063	109	128
1064	107	128
1065	105	128
1066	102	128
1067	100	128
1068	99	128
1069	97	128
1070	95	128
1071	93	128
1072	90	128
1073	87	128
1074	85	128
1075	83	128
1076	81	128
1077	79	128
1078	76	128
1079	73	128
1080	70	128
1081	68	128
1082	66	128
1083	64	128
1084	62	128
1085	59	128
1086	57	128
1087	55	128
1088	53	128
1089	51	128
1090	50	128
1091	48	128
1092	46	128
1093	45	128
1094	43	128
1095	41	128
1096	39	128
1097	38	128
1098	37	128
1099	35	128
1100	34	128
1101	33	128
1102	31	128
1103	30	128
1104	29	128
1105	28	128
1106	27	128
1107	26	128
1108	26	128
1109	25	128
1110	24	128
1111	23	128
1112	23	128
1113	22	128
1114	21	128
1115	21	128
1116	20	128
1117	20	128
1118	19	128
1119	19	128
1120	18	128
1121	18	128
1122	17	128
1123	17	128
1124	16	128
1125	16	128
1126	15	128
1127	15	128
1128	15	128
1129	15	128
1130	14	128
1131	14	128
1132	14	128
1133	13	128
1134	13	128
1135	13	128
1136	13	128
1137	12	128
1138	12	128
1139	12	128
1140	12	128
1141	11	128
1142	11	128
1143	11	128
1144	11	128
1145	11	128
1146	11	128
1147	11	128
1148	10	128
1149	10	128
1150	9	128
1151	11	128
1152	9	128
1153	2	128
1154	11	128
1155	13	128
1156	12	128
1157	5	128
1158	8	127
1159	7	128
1160	8	128
1161	9	128
1162	8	128
1163	8	128
1164	9	128
1165	8	128
1166	8	128
1167	8	128
1168	7	128
1169	8	128
1170	8	128
1171	8	128
1172	8	128
1173	8	128
1174	7	128
1175	8	128
1176	7	128
1177	8	128
1178	7	128
1179	8	128
1180	7	128
1181	8	128
1182	7	128
1183	7	128
1184	7	128
1185	7	128
1186	7	128
1187	7	128
1188	7	128
1189	7	128
1190	7	128
1191	7	128
1192	7	128
1193	7	128
1194	7	128
1195	7	128
1196	7	128
1197	7	128
1198	7	128
1199	7	128
1200	7	128
1201	7	128
1202	6	128
1203	6	128
1204	6	128
1205	6	128
1206	6	128
1207	6	128
1208	6	128
1209	6	128
1210	6	128
1211	6	128
1212	6	128
1213	6	128
1214	6	128
1215	6	128
1216	6	128
1217	6	128
1218	5	128
1219	6	128
1220	6	128
1221	6	128
1222	6	128
1223	6	128
1224	5	128
1225	6	128
1226	6	128
1227	6	128
1228	5	128
1229	5	128
1230	6	128
1231	7	128
1232	7	128
1233	6	128
1234	5	128
1235	6	128
1236	5	128
1237	6	128
1238	5	128
1239	5	128
1240	5	128
1241	6	128
1242	5	128
1243	5	128
1244	5	128
1245	5	128
1246	5	128
1247	5	128
1248	5	128
1249	5	128
1250	6	128
1251	8	128
1252	7	128
1253	6	127
1254	5	128
1255	7	128
1256	5	128
1257	5	128
1258	5	128
1259	5	128
1260	5	128
1261	6	128
1262	5	128
1263	6	128
1264	5	128
1265	5	128
1266	5	128
1267	5	128
1268	6	128
1269	5	128
1270	5	128
1271	5	128
1272	5	128
1273	5	128
1274	5	128
1275	5	128
1276	5	128
1277	5	128
1278	5	128
1279	5	128
1280	5	129
1281	5	128
1282	6	128
1283	5	128
1284	5	128
1285	6	128
1286	6	128
1287	6	128
1288	5	128
1289	5	128
1290	6	128
1291	6	128
1292	5	128
1293	5	128
1294	5	128
1295	5	128
1296	5	128
1297	5	128
1298	6	128
1299	5	128
1300	5	128
1301	5	128
1302	5	128
1303	5	128
1304	5	128
1305	5	128
1306	5	128
1307	5	128
1308	5	128
1309	5	128
1310	5	128
1311	5	128
1312	5	128
1313	5	128
1314	5	128
1315	5	128
1316	5	128
1317	5	128
1318	5	128
1319	5	128
1320	5	128
1321	5	128
1322	5	128
1323	5	128
1324	5	128
1325	5	127
1326	5	128
1327	5	128
1328	5	128
1329	5	128
1330	5	128
1331	5	128
1332	5	128
1333	5	128
1334	5	128
1335	5	128
1336	5	128
1337	5	128
1338	5	128
1339	5	128
1340	5	128
1341	5	128
1342	5	128
1343	5	128
1344	5	128
1345	5	128
1346	5	128
1347	5	128
1348	5	128
1349	5	128
1350	5	128
1351	5	128
1352	5	128
1353	5	128
1354	5	128
1355	5	128
1356	5	128
1357	5	128
1358	5	128
1359	5	128
1360	6	128
1361	6	128
1362	6	128
1363	5	128
1364	5	128
1365	5	128
1366	5	128
1367	5	128
1368	5	128
1369	6	128
1370	6	128
1371	5	128
1372	5	128
1373	5	128
1374	5	128
1375	5	128
1376	5	128
1377	5	128
1378	5	128
1379	5	127
1380	6	128
1381	5	128
1382	5	128
1383	5	128
1384	5	128
1385	5	128
1386	5	128
1387	5	128
1388	5	128
1389	5	128
1390	5	128
1391	5	128
1392	5	128
1393	5	128
1394	5	128
1395	5	128
1396	5	128
1397	5	127
1398	5	127
1399	5	128
1400	5	128
1401	5	127
1402	6	128
1403	5	128
1404	5	128
1405	5	128
1406	6	128
1407	5	128
1408	5	128
1409	5	128
1410	5	128
1411	6	128
1412	5	128
1413	5	128
1414	5	128
1415	7	128
1416	3	128
1417	0	128
1418	6	128
1419	8	128
1420	7	128
1421	2	128
1422	5	128
1423	3	128
1424	4	128
1425	5	128
1426	4	128
1427	5	128
1428	6	128
1429	5	128
1430	5	128
1431	5	128
1432	5	128
1433	6	128
1434	5	128
1435	5	128
1436	4	128
1437	4	128
1438	3	128
1439	4	128
1440	3	128
1441	5	128
1442	5	128
1443	6	128
1444	6	128
1445	7	128
1446	7	128
1447	7	128
1448	7	128
1449	7	128
1450	7	128
1451	7	128
1452	6	128
1453	6	128
1454	6	128
1455	6	128
1456	6	128
1457	6	128
1458	7	128
1459	7	128
1460	7	128
1461	7	128
1462	7	128
1463	7	128
1464	7	128
1465	7	128
1466	7	128
1467	7	128
1468	7	128
1469	7	128
1470	7	128
1471	7	128
1472	7	128
1473	7	128
1474	7	128
1475	7	128
1476	7	128
1477	7	128
1478	7	128
1479	7	128
1480	7	128
1481	7	128
1482	7	128
1483	7	128
1484	7	128
1485	7	128
1486	7	128
1487	7	128
1488	7	128
1489	7	128
1490	7	128
1491	7	128
1492	7	128
1493	7	128
1494	7	128
1495	8	128
1496	8	128
1497	8	128
1498	7	128
1499	7	128
1500	6	128
1501	7	128
1502	7	128
1503	7	128
1504	6	128
1505	7	128
1506	7	128
1507	7	128
1508	6	128
1509	6	128
1510	6	128
1511	5	128
1512	6	128
1513	6	128
1514	7	128
1515	8	128
1516	6	128
1517	8	128
1518	6	128
1519	7	128
1520	5	128
1521	5	128
1522	5	128
1523	6	128
1524	5	127
1525	5	128
1526	5	128
1527	6	128
1528	5	128
1529	5	128
1530	5	128
1531	5	128
1532	6	128
1533	6	128
1534	5	128
1535	5	129
1536	5	128
1537	5	128
1538	5	128
1539	5	128
1540	5	128
1541	5	128
1542	5	128
1543	5	128
1544	5	128
1545	5	128
1546	5	128
1547	5	128
1548	5	128
1549	5	128
1550	5	128
1551	5	128
1552	5	128
1553	5	128
1554	5	128
1555	5	128
1556	5	128
1557	5	128
1558	5	128
1559	6	128
1560	5	128
1561	5	128
1562	6	128
1563	6	128
1564	6	128
1565	6	128
1566	6	127
1567	6	128
1568	7	128
1569	7	128
1570	8	128
1571	9	128
1572	11	128
1573	13	128
1574	17	128
1575	21	128
1576	28	128
1577	41	128
1578	85	128
1579	208	127
1580	255	128
1581	255	128
1582	255	128
1583	255	128
1584	255	128
1585	255	129
1586	255	129
1587	255	130
1588	255	130
1589	255	130
1590	255	130
1591	255	130
1592	255	130
1593	255	129
1594	255	129
1595	209	129
1596	233	129
1597	255	129
1598	240	129
1599	175	128
1600	111	128
1601	77	128
1602	71	128
1603	79	128
1604	90	127
1605	90	128
1606	78	127
1607	62	127
1608	49	127
1609	41	127
1610	37	127
1611	35	127
1612	34	127
1613	33	127
1614	32	127
1615	31	127
1616	29	127
1617	28	127
1618	27	127
1619	25	127
1620	24	127
1621	23	127
1622	22	127
1623	21	127
1624	21	127
1625	20	127
1626	19	127
1627	19	127
1628	18	127
1629	18	127
1630	17	127
1631	17	127
1632	17	127
1633	16	127
1634	16	127
1635	15	127
1636	15	127
1637	15	127
1638	15	127
1639	14	127
1640	14	127
1641	14	127
1642	14	127
1643	14	128
1644	13	128
1645	13	128
1646	13	128
1647	13	128
1648	13	128
1649	13	128
1650	13	128
1651	13	128
1652	13	128
1653	13	128
1654	13	128
1655	13	128
1656	13	128
1657	13	128
1658	13	128
1659	13	128
1660	13	128
1661	14	128
1662	14	128
1663	14	128
1664	15	128
1665	15	128
1666	15	128
1667	16	128
1668	17	128
1669	18	128
1670	19	128
1671	21	128
1672	22	128
1673	25	128
1674	29	128
1675	37	128
1676	52	128
1677	80	128
1678	115	128
1679	136	128
1680	134	128
1681	118	128
1682	124	128
1683	143	128
1684	177	128
1685	212	128
1686	236	128
1687	246	128
1688	255	128
1689	255	128
1690	255	128
1691	255	129
1692	255	129
1693	255	129
1694	255	129
1695	255	129
1696	255	128
1697	255	129
1698	255	129
1699	255	128
1700	255	129
1701	255	128
1702	255	128
1703	255	128
1704	255	128
1705	255	128
1706	255	128
1707	255	128
1708	255	128
1709	255	128
1710	255	128
1711	250	128
1712	233	128
1713	218	128
1714	205	128
1715	194	128
1716	185	127
1717	174	127
1718	164	128
1719	154	128
1720	145	128
1721	138	127
1722	132	127
1723	127	128
1724	121	127
1725	115	127
1726	110	127
1727	105	127
1728	101	128
1729	99	128
1730	96	128
1731	92	128
1732	89	128
1733	86	128
1734	84	128
1735	82	128
1736	80	128
1737	79	127
1738	77	128
1739	76	128
1740	75	128
1741	73	128
1742	73	128
1743	73	128
1744	72	128
1745	72	128
1746	71	128
1747	72	128
1748	71	128
1749	72	128
1750	72	128
1751	73	128
1752	73	128
1753	74	128
1754	75	128
1755	76	128
1756	77	128
1757	79	128
1758	80	128
1759	83	128
1760	85	128
1761	87	128
1762	89	128
1763	91	128
1764	92	128
1765	95	128
1766	97	128
1767	101	128
1768	104	128
1769	107	128
1770	111	128
1771	114	128
1772	118	128
1773	122	128
1774	127	128
1775	131	128
1776	136	128
1777	140	128
1778	146	128
1779	151	128
1780	153	128
1781	161	128
1782	166	128
1783	171	128
1784	174	128
1785	179	128
1786	184	128
1787	189	128
1788	194	128
1789	198	128
1790	202	128
1791	206	128
1792	209	128
1793	213	128
1794	216	128
1795	218	128
1796	220	128
1797	221	128
1798	223	128
1799	223	128
1800	224	128
1801	223	128
1802	223	128
1803	222	128
1804	220	128
1805	218	128
1806	216	128
1807	213	128
1808	211	128
1809	208	128
1810	205	128
1811	201	128
1812	198	128
1813	194	128
1814	190	128
1815	187	128
1816	183	128
1817	179	128
1818	175	128
1819	171	128
1820	168	128
1821	164	128
1822	160	128
1823	156	128
1824	153	128
1825	150	128
1826	147	128
1827	144	128
1828	141	128
1829	137	128
1830	134	128
1831	131	128
1832	129	128
1833	127	128
1834	125	128
1835	123	128
1836	121	128
1837	118	128
1838	117	128
1839	115	128
1840	113	128
1841	112	128
1842	111	128
1843	109	128
1844	108	128
1845	107	128
1846	106	128
1847	105	128
1848	105	128
1849	104	128
1850	104	128
1851	103	128
1852	103	128
1853	103	128
1854	103	128
1855	103	128
1856	103	128
1857	103	128
1858	103	128
1859	104	128
1860	105	128
1861	105	128
1862	105	128
1863	106	128
1864	108	128
1865	109	128
1866	110	128
1867	111	128
1868	112	128
1869	113	128
1870	115	128
1871	117	128
1872	119	128
1873	120	127
1874	121	128
1875	123	128
1876	125	128
1877	127	128
1878	129	128
1879	131	127
1880	133	128
1881	135	128
1882	138	128
1883	140	128
1884	142	128
1885	145	128
1886	147	128
1887	149	128
1888	151	128
1889	153	128
1890	155	128
1891	157	128
1892	160	128
1893	162	128
1894	163	128
1895	165	128
1896	167	128
1897	169	128
1898	171	128
1899	172	128
1900	173	128
1901	174	128
1902	174	128
1903	176	128
1904	177	128
1905	178	128
1906	178	128
1907	178	128
1908	178	128
1909	178	127
1910	178	128
1911	178	128
1912	177	128
1913	177	128
1914	176	128
1915	175	128
1916	174	128
1917	173	128
1918	171	128
1919	169	128
1920	168	128
1921	167	128
1922	165	128
1923	163	128
1924	162	128
1925	160	128
1926	158	128
1927	156	128
1928	155	128
1929	153	128
1930	151	128
1931	148	128
1932	147	128
1933	145	128
1934	143	128
1935	142	128
1936	139	127
1937	137	128
1938	135	128
1939	135	128
1940	133	128
1941	132	128
1942	130	128
1943	128	128
1944	124	128
1945	118	128
1946	121	128
1947	120	128
1948	118	128
1949	119	128
1950	119	128
1951	118	128
1952	117	128
1953	117	128
1954	116	128
1955	118	128
1956	117	128
1957	116	128
1958	116	128
1959	115	128
1960	114	128
1961	115	128
1962	114	128
1963	115	128
1964	115	128
1965	115	128
1966	115	128
1967	115	128
1968	116	128
1969	116	128
1970	117	128
1971	117	128
1972	117	128
1973	118	128
1974	119	128
1975	120	128
1976	120	128
1977	121	128
1978	122	128
1979	124	128
1980	125	128
1981	125	128
1982	127	128
1983	127	128
1984	129	128
1985	130	128
1986	132	128
1987	133	128
1988	134	128
1989	135	128
1990	137	128
1991	139	128
1992	140	128
1993	142	128
1994	143	128
1995	145	128
1996	146	128
1997	147	128
1998	149	128
1999	150	128
2000	151	128
2001	153	128
2002	154	128
2003	156	128
2004	157	128
2005	158	128
2006	159	128
2007	160	128
2008	160	128
2009	161	128
2010	163	128
2011	163	128
2012	164	128
2013	165	128
2014	164	128
2015	165	128
2016	165	128
2017	166	128
2018	165	128
2019	165	128
2020	166	128
2021	165	128
2022	165	128
2023	165	128
2024	164	128
2025	165	128
2026	165	128
2027	164	128
2028	161	128
2029	160	128
2030	159	128
2031	159	128
2032	157	128
2033	156	128
2034	155	128
2035	154	128
2036	153	128
2037	152	128
2038	151	128
2039	149	128
2040	148	128
2041	147	128
2042	146	128
2043	144	127
2044	141	128
2045	141	127
2046	140	128
2047	139	128
2048	137	128
2049	136	128
2050	135	128
2051	133	128
2052	132	128
2053	130	128
2054	130	128
2055	130	128
2056	128	128
2057	127	128
2058	126	128
2059	125	128
2060	124	128
2061	123	128
2062	123	128
2063	122	128
2064	122	128
2065	121	128
2066	121	128
2067	120	128
2068	120	128
2069	120	128
2070	119	128
2071	119	128
2072	119	128
2073	119	128
2074	119	128
2075	119	128
2076	119	128
2077	119	128
2078	120	128
2079	121	128
2080	121	128
2081	121	128
2082	121	128
2083	122	128
2084	123	128
2085	123	128
2086	124	128
2087	125	128
2088	126	128
2089	127	128
2090	128	128
2091	129	128
2092	130	128
2093	131	128
2094	132	128
2095	134	128
2096	135	128
2097	135	128
2098	137	128
2099	138	128
2100	139	128
2101	141	128
2102	142	128
2103	143	128
2104	145	128
2105	146	128
2106	147	128
2107	149	128
2108	150	128
2109	151	128
2110	153	128
2111	154	128
2112	155	128
2113	155	129
2114	157	129
2115	158	128
2116	159	128
2117	160	128
2118	161	128
2119	161	128
2120	162	128
2121	163	128
2122	163	128
2123	164	128
2124	165	128
2125	165	128
2126	165	128
2127	166	128
2128	166	128
2129	166	128
2130	165	128
2131	165	129
