TIME STEP:
125 = 20us

VOLTAGE STEP:
CH1:  32 = 50mV
CH2:  32 = 15mV
GND	1	128

N	CH1	CH2
161	13	128
162	13	128
163	13	128
164	13	128
165	13	128
166	12	128
167	12	128
168	12	128
169	12	128
170	12	128
171	12	128
172	12	128
173	12	128
174	12	128
175	12	128
176	11	128
177	11	128
178	11	128
179	11	128
180	11	128
181	11	128
182	11	128
183	11	128
184	10	128
185	11	128
186	11	128
187	10	128
188	11	128
189	10	128
190	10	128
191	10	128
192	11	128
193	10	128
194	10	128
195	10	128
196	10	128
197	10	128
198	10	128
199	10	128
200	10	128
201	10	128
202	9	128
203	10	128
204	10	128
205	10	128
206	10	128
207	10	128
208	10	128
209	10	128
210	10	128
211	10	128
212	10	128
213	9	128
214	9	128
215	9	128
216	10	128
217	10	128
218	9	128
219	10	128
220	10	128
221	10	128
222	10	128
223	10	128
224	9	128
225	9	128
226	10	128
227	9	128
228	9	128
229	9	128
230	10	128
231	10	128
232	10	128
233	10	128
234	10	128
235	10	128
236	10	128
237	10	128
238	10	128
239	10	128
240	9	128
241	10	127
242	10	128
243	10	128
244	9	128
245	10	128
246	9	128
247	10	128
248	10	128
249	10	128
250	10	128
251	10	128
252	10	128
253	10	128
254	10	128
255	10	128
256	10	128
257	10	127
258	10	128
259	10	128
260	10	127
261	10	128
262	10	128
263	10	128
264	10	127
265	10	127
266	10	128
267	10	128
268	10	128
269	10	128
270	10	128
271	10	128
272	10	128
273	10	127
274	10	128
275	10	127
276	10	127
277	10	127
278	11	128
279	11	127
280	11	128
281	11	128
282	11	127
283	11	128
284	11	127
285	12	127
286	12	127
287	13	127
288	17	127
289	16	127
290	16	127
291	13	128
292	18	127
293	15	127
294	20	128
295	19	127
296	24	128
297	26	128
298	33	127
299	43	127
300	81	127
301	161	127
302	229	127
303	235	127
304	197	127
305	161	127
306	164	127
307	211	127
308	255	128
309	255	128
310	255	128
311	255	128
312	255	128
313	255	128
314	255	128
315	255	128
316	255	128
317	255	128
318	255	128
319	255	128
320	255	128
321	255	128
322	255	128
323	255	128
324	255	128
325	255	128
326	255	128
327	255	128
328	255	128
329	255	128
330	238	128
331	220	128
332	209	127
333	202	127
334	191	127
335	175	127
336	157	127
337	143	127
338	132	127
339	125	127
340	119	127
341	110	127
342	101	127
343	91	127
344	83	127
345	77	127
346	72	127
347	68	127
348	64	127
349	59	127
350	55	127
351	52	127
352	48	127
353	45	127
354	42	128
355	40	128
356	37	128
357	35	128
358	34	128
359	32	128
360	30	128
361	29	128
362	26	128
363	26	128
364	27	128
365	26	128
366	25	128
367	24	128
368	23	128
369	23	128
370	22	128
371	21	128
372	21	127
373	21	128
374	20	128
375	19	128
376	19	128
377	19	128
378	18	128
379	18	128
380	18	128
381	17	128
382	17	128
383	17	128
384	16	128
385	15	128
386	17	128
387	16	128
388	15	128
389	14	128
390	15	128
391	15	128
392	15	128
393	14	128
394	15	128
395	14	128
396	14	128
397	14	128
398	14	128
399	14	128
400	13	128
401	13	128
402	13	128
403	13	128
404	13	128
405	13	128
406	13	128
407	13	128
408	13	128
409	12	128
410	12	128
411	13	128
412	12	128
413	12	128
414	12	128
415	12	128
416	12	128
417	12	128
418	12	128
419	12	128
420	12	128
421	11	128
422	11	128
423	11	128
424	11	128
425	11	128
426	11	128
427	11	128
428	11	128
429	11	128
430	11	128
431	11	128
432	11	128
433	11	128
434	11	128
435	11	128
436	10	128
437	11	128
438	11	129
439	11	128
440	11	128
441	11	128
442	11	128
443	11	128
444	11	128
445	11	128
446	10	128
447	10	128
448	11	128
449	10	128
450	10	128
451	10	128
452	10	128
453	10	128
454	10	128
455	10	128
456	10	128
457	10	128
458	10	128
459	10	128
460	10	128
461	11	128
462	11	128
463	11	128
464	10	128
465	10	128
466	11	128
467	10	128
468	10	128
469	11	128
470	11	128
471	11	128
472	10	128
473	11	128
474	11	128
475	11	128
476	11	128
477	11	128
478	11	128
479	12	128
480	11	128
481	12	128
482	12	128
483	12	127
484	13	127
485	13	127
486	13	127
487	13	127
488	14	127
489	14	128
490	15	127
491	15	128
492	16	128
493	17	127
494	18	128
495	20	128
496	22	128
497	25	128
498	28	128
499	34	128
500	44	127
501	70	128
502	117	128
503	158	128
504	164	128
505	140	128
506	116	128
507	112	128
508	133	127
509	171	128
510	200	128
511	205	127
512	194	128
513	185	127
514	193	128
515	218	128
516	243	128
517	255	128
518	251	128
519	243	128
520	243	128
521	254	128
522	255	128
523	255	128
524	255	128
525	255	128
526	252	128
527	251	128
528	255	128
529	255	128
530	248	128
531	236	128
532	224	128
533	216	128
534	212	127
535	207	128
536	199	128
537	187	128
538	175	128
539	164	127
540	157	128
541	151	128
542	145	128
543	136	128
544	127	128
545	118	128
546	111	127
547	105	128
548	100	128
549	95	128
550	89	128
551	84	128
552	78	128
553	73	128
554	69	128
555	65	128
556	62	128
557	59	128
558	55	128
559	52	128
560	49	128
561	46	127
562	45	128
563	45	128
564	41	128
565	35	128
566	32	128
567	35	128
568	32	128
569	34	128
570	30	128
571	30	128
572	28	128
573	30	128
574	26	128
575	27	128
576	26	128
577	25	128
578	24	128
579	24	128
580	23	128
581	23	128
582	22	128
583	21	128
584	21	128
585	20	128
586	21	128
587	20	128
588	20	128
589	19	128
590	19	128
591	19	128
592	19	128
593	18	128
594	18	128
595	17	128
596	18	128
597	17	128
598	17	128
599	16	128
600	16	128
601	16	128
602	16	128
603	16	128
604	16	128
605	16	128
606	15	128
607	15	128
608	15	128
609	15	128
610	15	127
611	15	128
612	15	128
613	14	128
614	14	128
615	14	128
616	14	128
617	14	128
618	14	128
619	13	128
620	14	128
621	13	128
622	14	128
623	13	128
624	13	128
625	13	128
626	13	128
627	13	128
628	13	128
629	13	128
630	13	128
631	13	128
632	13	128
633	13	128
634	13	128
635	13	128
636	11	128
637	11	128
638	14	127
639	15	128
640	13	128
641	12	128
642	12	128
643	13	128
644	12	128
645	12	128
646	12	127
647	12	128
648	12	128
649	12	128
650	12	128
651	12	128
652	12	127
653	12	128
654	12	128
655	12	127
656	12	128
657	12	128
658	12	128
659	13	128
660	12	127
661	13	128
662	13	128
663	13	128
664	12	128
665	13	128
666	13	128
667	13	128
668	13	128
669	13	128
670	14	128
671	14	128
672	14	128
673	14	128
674	14	128
675	15	128
676	15	128
677	15	128
678	16	128
679	16	128
680	17	128
681	18	128
682	19	128
683	20	128
684	21	128
685	23	128
686	25	128
687	27	128
688	30	128
689	35	128
690	44	128
691	61	128
692	86	128
693	108	128
694	115	128
695	107	128
696	95	128
697	90	128
698	97	128
699	114	128
700	133	128
701	145	128
702	147	128
703	143	128
704	143	128
705	151	128
706	166	128
707	180	128
708	187	128
709	187	128
710	186	128
711	189	128
712	196	128
713	206	128
714	212	128
715	213	128
716	210	128
717	208	128
718	209	128
719	213	128
720	215	128
721	213	128
722	208	128
723	203	128
724	198	128
725	195	128
726	193	128
727	189	128
728	182	128
729	175	128
730	167	128
731	161	128
732	156	128
733	151	128
734	145	128
735	138	128
736	131	128
737	125	128
738	120	128
739	115	128
740	110	128
741	105	128
742	100	128
743	95	128
744	90	128
745	86	128
746	82	128
747	78	128
748	74	128
749	71	128
750	67	128
751	64	128
752	61	128
753	59	128
754	56	128
755	53	128
756	51	128
757	49	128
758	47	128
759	45	128
760	44	128
761	42	128
762	40	128
763	39	128
764	37	128
765	36	128
766	35	128
767	34	128
768	33	128
769	32	128
770	31	128
771	31	128
772	29	128
773	29	128
774	28	128
775	27	128
776	27	128
777	26	128
778	26	128
779	25	128
780	25	128
781	25	128
782	24	128
783	23	128
784	23	128
785	23	128
786	22	128
787	22	128
788	22	128
789	21	128
790	21	128
791	21	128
792	21	128
793	20	128
794	20	128
795	20	128
796	20	128
797	20	128
798	19	128
799	19	128
800	19	128
801	19	128
802	18	128
803	18	128
804	18	128
805	18	128
806	18	128
807	18	128
808	18	128
809	17	128
810	17	128
811	17	128
812	17	128
813	17	128
814	17	128
815	17	128
816	17	128
817	17	128
818	17	128
819	17	128
820	17	128
821	16	127
822	17	128
823	17	128
824	17	128
825	17	128
826	17	128
827	16	128
828	17	128
829	17	128
830	17	128
831	17	128
832	17	128
833	17	128
834	17	128
835	17	128
836	17	128
837	16	128
838	15	128
839	17	128
840	15	128
841	16	128
842	18	128
843	18	128
844	20	128
845	18	128
846	19	128
847	19	128
848	22	128
849	21	127
850	22	128
851	23	128
852	23	128
853	23	128
854	25	128
855	26	128
856	28	128
857	29	128
858	31	128
859	33	128
860	37	128
861	43	128
862	50	128
863	57	128
864	63	128
865	66	128
866	68	128
867	68	128
868	68	128
869	70	128
870	73	128
871	79	128
872	84	128
873	89	127
874	93	128
875	96	127
876	99	128
877	103	128
878	107	127
879	113	128
880	118	128
881	122	128
882	126	128
883	129	128
884	132	128
885	136	127
886	140	128
887	144	127
888	148	128
889	151	127
890	153	128
891	155	128
892	157	128
893	159	127
894	161	127
895	162	127
896	162	127
897	162	128
898	161	127
899	161	128
900	161	127
901	159	127
902	157	128
903	154	127
904	152	127
905	150	127
906	147	127
907	144	127
908	141	127
909	137	127
910	134	128
911	130	127
912	128	128
913	125	128
914	121	127
915	115	127
916	111	128
917	107	128
918	104	127
919	100	127
920	97	128
921	93	128
922	90	127
923	87	128
924	83	128
925	80	127
926	77	128
927	74	128
928	71	128
929	69	128
930	66	128
931	64	128
932	61	128
933	59	128
934	57	128
935	55	128
936	52	128
937	50	128
938	49	128
939	47	128
940	45	128
941	44	128
942	43	128
943	41	128
944	40	128
945	39	128
946	38	128
947	37	128
948	36	128
949	35	128
950	34	128
951	33	128
952	32	128
953	31	128
954	31	128
955	30	128
956	29	128
957	29	128
958	28	128
959	28	128
960	27	128
961	27	128
962	26	128
963	26	128
964	26	128
965	25	128
966	25	128
967	25	128
968	24	128
969	24	128
970	23	128
971	23	128
972	23	128
973	23	128
974	22	128
975	22	128
976	22	128
977	21	128
978	21	128
979	21	128
980	21	128
981	21	128
982	21	128
983	20	128
984	20	128
985	20	128
986	20	128
987	20	128
988	20	128
989	20	128
990	20	128
991	19	128
992	19	128
993	19	128
994	19	128
995	19	128
996	19	128
997	19	128
998	19	128
999	19	128
1000	19	128
1001	19	128
1002	19	128
1003	19	128
1004	19	128
1005	19	128
1006	19	128
1007	19	128
1008	19	128
1009	19	128
1010	20	128
1011	20	128
1012	20	128
1013	20	128
1014	20	128
1015	20	128
1016	21	128
1017	21	128
1018	21	128
1019	21	128
1020	21	128
1021	22	128
1022	23	128
1023	11	127
1024	20	128
1025	25	129
1026	30	128
1027	21	128
1028	25	128
1029	31	128
1030	28	128
1031	27	127
1032	34	128
1033	36	128
1034	35	128
1035	39	128
1036	46	128
1037	47	128
1038	49	128
1039	55	128
1040	57	128
1041	56	128
1042	58	128
1043	61	128
1044	61	128
1045	63	128
1046	68	128
1047	71	128
1048	74	128
1049	77	128
1050	81	128
1051	83	128
1052	85	128
1053	89	128
1054	91	128
1055	93	128
1056	97	128
1057	99	128
1058	102	128
1059	103	128
1060	105	128
1061	107	129
1062	109	128
1063	111	128
1064	113	128
1065	114	128
1066	115	128
1067	115	128
1068	116	128
1069	116	128
1070	116	128
1071	115	128
1072	113	128
1073	112	128
1074	111	128
1075	109	128
1076	106	128
1077	104	128
1078	101	128
1079	98	128
1080	95	128
1081	93	128
1082	90	128
1083	87	128
1084	84	128
1085	81	128
1086	77	128
1087	74	128
1088	71	128
1089	67	128
1090	64	128
1091	60	128
1092	56	128
1093	53	128
1094	51	128
1095	49	128
1096	47	128
1097	45	128
1098	42	128
1099	40	128
1100	38	128
1101	36	128
1102	35	128
1103	33	128
1104	31	128
1105	30	128
1106	29	128
1107	27	128
1108	27	128
1109	25	128
1110	25	128
1111	23	128
1112	21	128
1113	17	128
1114	20	128
1115	21	128
1116	20	128
1117	19	128
1118	18	128
1119	19	128
1120	17	128
1121	17	128
1122	16	128
1123	18	128
1124	16	128
1125	17	129
1126	16	128
1127	16	128
1128	15	128
1129	16	128
1130	14	128
1131	15	128
1132	14	128
1133	15	128
1134	14	128
1135	14	128
1136	13	128
1137	14	128
1138	13	128
1139	13	128
1140	13	128
1141	13	128
1142	13	128
1143	13	128
1144	13	128
1145	13	128
1146	13	128
1147	12	128
1148	12	128
1149	12	128
1150	12	128
1151	12	128
1152	12	128
1153	12	128
1154	11	128
1155	11	128
1156	11	128
1157	11	128
1158	11	128
1159	11	128
1160	11	128
1161	11	128
1162	11	128
1163	11	128
1164	11	128
1165	11	128
1166	11	128
1167	11	128
1168	11	128
1169	11	128
1170	10	128
1171	10	128
1172	10	128
1173	11	128
1174	10	128
1175	10	128
1176	10	128
1177	10	128
1178	10	128
1179	10	128
1180	10	128
1181	9	128
1182	10	128
1183	10	128
1184	10	128
1185	11	128
1186	11	128
1187	12	128
1188	10	128
1189	10	128
1190	9	128
1191	9	128
1192	9	128
1193	9	128
1194	9	128
1195	10	128
1196	10	128
1197	10	128
1198	10	128
1199	10	128
1200	10	128
1201	10	128
1202	9	128
1203	10	128
1204	10	128
1205	10	128
1206	10	128
1207	9	128
1208	9	128
1209	10	128
1210	10	128
1211	9	128
1212	9	128
1213	10	128
1214	10	128
1215	10	128
1216	9	128
1217	10	128
1218	9	128
1219	9	128
1220	9	128
1221	10	128
1222	9	128
1223	9	128
1224	9	128
1225	9	128
1226	9	127
1227	9	128
1228	9	128
1229	9	128
1230	10	128
1231	9	128
1232	9	128
1233	9	127
1234	9	128
1235	9	128
1236	9	128
1237	9	128
1238	9	128
1239	9	128
1240	9	127
1241	9	128
1242	9	128
1243	9	128
1244	9	128
1245	9	128
1246	9	128
1247	9	128
1248	9	128
1249	9	128
1250	9	128
1251	9	128
1252	9	127
1253	9	128
1254	9	128
1255	9	128
1256	9	128
1257	9	128
1258	9	128
1259	9	128
1260	9	128
1261	9	128
1262	9	128
1263	9	128
1264	9	128
1265	9	128
1266	9	128
1267	9	128
1268	9	128
1269	9	128
1270	9	128
1271	9	128
1272	9	128
1273	9	128
1274	9	128
1275	9	128
1276	9	128
1277	9	128
1278	9	128
1279	9	128
1280	9	128
1281	9	128
1282	9	128
1283	9	128
1284	9	128
1285	10	128
1286	9	128
1287	9	128
1288	9	128
1289	9	128
1290	9	128
1291	9	128
1292	9	128
1293	9	128
1294	9	128
1295	9	128
1296	9	128
1297	9	128
1298	9	128
1299	9	128
1300	9	128
1301	9	128
1302	9	128
1303	9	128
1304	9	128
1305	9	128
1306	9	128
1307	9	128
1308	9	128
1309	9	128
1310	9	128
1311	9	128
1312	9	128
1313	9	128
1314	9	128
1315	10	128
1316	9	128
1317	9	128
1318	9	128
1319	9	128
1320	9	128
1321	9	128
1322	9	128
1323	9	128
1324	9	128
1325	9	128
1326	9	128
1327	9	128
1328	9	128
1329	9	128
1330	9	128
1331	9	128
1332	9	128
1333	9	128
1334	9	128
1335	9	128
1336	9	128
1337	9	128
1338	9	128
1339	9	128
1340	9	128
1341	9	128
1342	9	128
1343	9	128
1344	9	128
1345	9	128
1346	9	128
1347	9	128
1348	9	128
1349	9	128
1350	9	128
1351	9	128
1352	9	128
1353	9	128
1354	9	128
1355	9	128
1356	9	128
1357	9	128
1358	9	128
1359	9	128
1360	9	128
1361	9	128
1362	9	128
1363	9	128
1364	9	128
1365	9	128
1366	9	128
1367	9	128
1368	9	128
1369	9	128
1370	9	128
1371	9	127
1372	9	128
1373	9	128
1374	9	128
1375	9	128
1376	9	128
1377	9	128
1378	9	128
1379	9	128
1380	9	128
1381	9	128
1382	9	128
1383	9	128
1384	9	128
1385	10	128
1386	10	128
1387	9	128
1388	3	128
1389	10	128
1390	11	128
1391	12	128
1392	8	128
1393	9	128
1394	8	128
1395	10	128
1396	9	128
1397	9	128
1398	10	128
1399	9	128
1400	9	128
1401	9	128
1402	9	128
1403	8	128
1404	10	128
1405	9	128
1406	10	128
1407	9	128
1408	10	128
1409	9	128
1410	9	128
1411	9	128
1412	9	128
1413	9	128
1414	9	128
1415	9	128
1416	9	128
1417	9	128
1418	9	128
1419	9	128
1420	9	128
1421	9	128
1422	9	127
1423	9	128
1424	9	128
1425	9	128
1426	9	128
1427	9	128
1428	9	128
1429	9	128
1430	9	128
1431	9	128
1432	9	128
1433	9	128
1434	9	128
1435	9	128
1436	8	128
1437	8	128
1438	8	128
1439	8	128
1440	8	128
1441	9	128
1442	9	128
1443	9	128
1444	9	128
1445	9	128
1446	9	128
1447	9	128
1448	9	128
1449	9	128
1450	9	128
1451	9	128
1452	9	128
1453	9	128
1454	9	128
1455	9	128
1456	9	128
1457	9	128
1458	9	128
1459	10	128
1460	11	128
1461	11	128
1462	11	128
1463	8	128
1464	9	128
1465	9	128
1466	10	128
1467	9	128
1468	9	128
1469	10	128
1470	10	128
1471	10	128
1472	10	128
1473	10	128
1474	10	128
1475	10	128
1476	10	128
1477	10	128
1478	10	128
1479	10	128
1480	10	128
1481	10	128
1482	9	128
1483	10	128
1484	10	128
1485	10	127
1486	10	128
1487	9	127
1488	10	128
1489	10	127
1490	10	128
1491	10	128
1492	10	128
1493	10	128
1494	10	128
1495	10	128
1496	10	128
1497	10	128
1498	10	128
1499	10	128
1500	10	128
1501	10	128
1502	10	128
1503	10	128
1504	10	128
1505	10	128
1506	10	128
1507	10	128
1508	10	128
1509	10	128
1510	10	128
1511	10	128
1512	10	128
1513	10	128
1514	9	128
1515	9	128
1516	10	128
1517	10	128
1518	10	128
1519	10	128
1520	10	128
1521	9	128
1522	10	128
1523	9	128
1524	10	128
1525	9	128
1526	9	127
1527	9	128
1528	9	128
1529	9	128
1530	9	128
1531	9	128
1532	10	128
1533	9	128
1534	9	128
1535	9	128
1536	9	128
1537	9	128
1538	9	128
1539	9	128
1540	9	128
1541	9	128
1542	9	128
1543	9	128
1544	9	128
1545	9	128
1546	9	128
1547	9	128
1548	9	128
1549	9	128
1550	9	128
1551	10	127
1552	9	128
1553	9	128
1554	9	127
1555	9	128
1556	9	128
1557	9	128
1558	9	128
1559	9	128
1560	9	128
1561	9	128
1562	9	128
1563	9	128
1564	9	128
1565	9	128
1566	9	128
1567	9	128
1568	9	128
1569	9	128
1570	9	128
1571	9	128
1572	9	128
1573	9	128
1574	9	128
1575	9	128
1576	9	128
1577	9	128
1578	9	128
1579	9	128
1580	9	128
1581	9	128
1582	9	128
1583	9	128
1584	9	128
1585	9	128
1586	9	128
1587	9	128
1588	9	128
1589	9	128
1590	9	128
1591	9	128
1592	9	128
1593	9	128
1594	9	128
1595	9	128
1596	9	128
1597	9	128
1598	9	128
1599	9	128
1600	9	128
1601	9	128
1602	9	128
1603	9	128
1604	9	128
1605	9	128
1606	9	128
1607	9	128
1608	9	128
1609	9	127
1610	9	128
1611	9	127
1612	9	128
1613	9	128
1614	10	128
1615	9	128
1616	9	128
1617	9	128
1618	9	128
1619	9	128
1620	9	128
1621	9	128
1622	9	128
1623	9	128
1624	9	128
1625	9	128
1626	9	128
1627	9	128
1628	9	127
1629	9	127
1630	9	128
1631	10	128
1632	9	127
1633	9	128
1634	9	128
1635	9	128
1636	9	127
1637	9	128
1638	9	128
1639	9	128
1640	9	128
1641	9	128
1642	9	127
1643	9	128
1644	9	127
1645	9	128
1646	9	128
1647	9	128
1648	10	128
1649	9	128
1650	10	128
1651	9	128
1652	9	127
1653	9	128
1654	9	128
1655	9	128
1656	9	128
1657	9	128
1658	10	128
1659	9	128
1660	9	128
1661	11	128
1662	11	128
1663	7	128
1664	13	128
1665	12	128
1666	13	128
1667	8	127
1668	11	127
1669	8	128
1670	11	128
1671	10	128
1672	10	128
1673	9	127
1674	9	128
1675	10	127
1676	9	128
1677	9	128
1678	9	128
1679	10	128
1680	9	128
1681	10	128
1682	9	128
1683	10	128
1684	9	128
1685	10	128
1686	9	128
1687	10	128
1688	9	128
1689	10	128
1690	9	128
1691	9	128
1692	9	128
1693	10	128
1694	9	128
1695	10	128
1696	9	128
1697	10	128
1698	9	128
1699	9	128
1700	9	128
1701	9	128
1702	9	128
1703	9	128
1704	10	128
1705	9	128
1706	9	128
1707	9	128
1708	9	128
1709	9	128
1710	9	128
1711	9	128
1712	10	128
1713	9	128
1714	10	128
1715	9	128
1716	10	128
1717	10	128
1718	9	128
1719	10	128
1720	9	128
1721	10	128
1722	10	128
1723	9	128
1724	10	128
1725	9	128
1726	10	128
1727	9	128
1728	9	128
1729	10	128
1730	10	128
1731	10	128
1732	9	128
1733	9	128
1734	9	128
1735	10	128
1736	10	128
1737	7	128
1738	7	128
1739	9	128
1740	9	128
1741	10	127
1742	9	128
1743	10	128
1744	10	128
1745	10	128
1746	9	128
1747	10	128
1748	10	128
1749	9	128
1750	9	128
1751	10	128
1752	9	128
1753	9	128
1754	9	128
1755	10	128
1756	9	128
1757	9	128
1758	9	128
1759	8	128
1760	9	128
1761	10	128
1762	9	128
1763	9	128
1764	10	128
1765	9	128
1766	10	128
1767	9	128
1768	9	128
1769	10	128
1770	10	128
1771	9	128
1772	9	128
1773	10	128
1774	10	128
1775	10	128
1776	9	128
1777	10	128
1778	10	128
1779	9	128
1780	10	128
1781	10	128
1782	10	128
1783	10	128
1784	10	128
1785	10	128
1786	10	128
1787	10	128
1788	10	128
1789	9	128
1790	10	128
1791	10	128
1792	10	128
1793	9	128
1794	9	128
1795	10	128
1796	10	128
1797	10	128
1798	10	128
1799	9	128
1800	9	128
1801	10	128
1802	10	128
1803	10	128
1804	10	128
1805	10	128
1806	10	128
1807	10	128
1808	10	128
1809	10	128
1810	10	128
1811	10	128
1812	10	128
1813	10	128
1814	10	128
1815	10	128
1816	10	128
1817	10	128
1818	10	128
1819	10	128
1820	10	128
1821	10	128
1822	10	128
1823	10	128
1824	10	128
1825	10	128
1826	10	128
1827	10	128
1828	9	128
1829	10	128
1830	10	128
1831	9	128
1832	10	128
1833	10	128
1834	9	128
1835	10	128
1836	9	127
1837	10	128
1838	10	128
1839	10	128
1840	10	128
1841	10	128
1842	10	128
1843	10	128
1844	10	128
1845	10	128
1846	10	128
1847	10	128
1848	10	128
1849	10	128
1850	9	128
1851	9	127
1852	10	128
1853	9	128
1854	10	128
1855	10	127
1856	9	128
1857	10	127
1858	9	127
1859	10	128
1860	10	128
1861	9	128
1862	10	128
1863	9	128
1864	10	128
1865	9	128
1866	9	128
1867	10	128
1868	9	128
1869	10	128
1870	10	128
1871	10	128
1872	10	127
1873	10	127
1874	10	128
1875	10	128
1876	10	127
1877	10	128
1878	10	128
1879	10	128
1880	10	128
1881	10	128
1882	10	128
1883	10	128
1884	11	127
1885	10	128
1886	11	127
1887	11	128
1888	11	128
1889	11	128
1890	12	128
1891	12	128
1892	12	128
1893	13	127
1894	14	127
1895	15	127
1896	17	127
1897	19	127
1898	22	127
1899	28	127
1900	39	127
1901	76	127
1902	185	127
1903	255	127
1904	255	127
1905	255	128
1906	255	128
1907	255	128
1908	255	128
1909	255	128
1910	255	128
1911	255	128
1912	255	128
1913	255	128
1914	255	128
1915	255	128
1916	255	128
1917	255	128
1918	255	128
1919	255	128
1920	255	128
1921	255	128
1922	255	128
1923	255	128
1924	255	128
1925	255	128
1926	252	128
1927	230	128
1928	214	127
1929	194	127
1930	170	127
1931	146	127
1932	126	127
1933	113	127
1934	105	127
1935	97	127
1936	91	127
1937	85	127
1938	73	128
1939	64	127
1940	54	127
1941	52	127
1942	45	127
1943	45	127
1944	39	127
1945	38	128
1946	35	127
1947	33	127
1948	29	127
1949	29	127
1950	27	128
1951	26	127
1952	25	127
1953	24	128
1954	23	128
1955	23	127
1956	22	127
1957	21	127
1958	21	128
1959	19	128
1960	20	128
1961	19	128
1962	19	128
1963	18	128
1964	18	128
1965	17	128
1966	17	128
1967	16	128
1968	16	128
1969	16	128
1970	16	127
1971	15	128
1972	15	128
1973	15	128
1974	15	128
1975	14	128
1976	14	127
1977	14	128
1978	14	128
1979	14	127
1980	13	128
1981	13	128
1982	13	128
1983	13	128
1984	13	128
1985	13	128
1986	13	128
1987	13	128
1988	12	128
1989	12	128
1990	12	127
1991	12	128
1992	12	128
1993	12	128
1994	12	128
1995	11	128
1996	11	128
1997	11	128
1998	11	128
1999	11	128
2000	11	128
2001	11	128
2002	11	128
2003	11	128
2004	11	128
2005	10	128
2006	11	128
2007	11	128
2008	10	128
2009	10	128
2010	10	128
2011	8	128
2012	8	128
2013	10	128
2014	10	128
2015	11	128
2016	11	128
2017	10	128
2018	11	128
2019	11	128
2020	11	128
2021	10	128
2022	10	128
2023	10	128
2024	10	128
2025	10	128
2026	10	128
2027	9	128
2028	10	128
2029	10	128
2030	10	128
2031	10	128
2032	10	128
2033	10	128
2034	8	128
2035	10	128
2036	11	127
2037	10	128
2038	9	128
2039	10	128
2040	10	128
2041	10	128
2042	9	128
2043	10	128
2044	9	128
2045	10	127
2046	10	128
2047	9	128
2048	10	128
2049	9	128
2050	10	128
2051	10	128
2052	10	128
2053	10	128
2054	10	127
2055	9	128
2056	10	128
2057	10	128
2058	10	128
2059	10	128
2060	10	128
2061	10	128
2062	10	127
2063	10	128
2064	10	128
2065	9	128
2066	10	128
2067	10	128
2068	10	128
2069	10	128
2070	10	128
2071	10	128
2072	10	128
2073	10	127
2074	10	128
2075	10	128
2076	10	128
2077	10	128
2078	10	128
2079	10	128
2080	10	128
2081	10	128
2082	10	128
2083	10	128
2084	10	128
2085	10	128
2086	10	128
2087	10	128
2088	10	128
2089	10	128
2090	10	128
2091	10	128
2092	10	128
2093	10	128
2094	10	128
2095	10	128
2096	10	128
2097	11	128
2098	10	128
2099	11	128
2100	11	128
2101	11	128
2102	11	128
2103	11	128
2104	11	128
2105	11	128
2106	12	128
2107	12	128
2108	13	128
2109	13	127
2110	14	127
2111	14	128
2112	15	128
2113	16	128
2114	17	128
2115	19	128
2116	21	128
2117	24	128
2118	29	128
2119	38	128
2120	61	128
2121	127	128
