553	152	127
554	153	128
555	153	128
556	153	127
557	153	128
558	153	127
559	152	128
560	151	128
561	150	128
562	149	128
563	148	128
564	147	128
565	146	128
566	145	128
567	144	128
568	142	128
569	141	128
570	138	128
571	137	128
572	135	128
573	134	128
574	132	128
575	130	128
576	128	127
577	127	128
578	125	128
579	123	128
580	121	127
581	119	127
582	118	127
583	116	128
584	114	128
585	113	128
586	112	128
587	110	128
588	109	128
589	107	128
590	105	128
591	104	128
592	103	128
593	101	128
594	100	127
595	99	128
596	98	128
597	97	128
598	96	128
599	95	128
600	94	128
601	94	127
602	93	128
603	92	128
604	91	127
605	91	128
606	90	128
607	90	128
608	90	128
609	89	128
610	89	128
611	89	128
612	89	128
613	89	128
614	89	128
615	88	128
616	88	128
617	88	128
618	89	128
619	89	128
620	90	128
621	91	128
622	93	128
623	92	128
624	91	128
625	91	128
626	91	127
627	93	128
628	94	128
629	95	128
630	95	128
631	96	128
632	97	128
633	98	128
634	99	128
635	101	128
636	102	128
637	103	128
638	104	128
639	106	128
640	107	128
641	108	127
642	109	128
643	110	128
644	111	128
645	115	128
646	116	128
647	117	128
648	117	128
649	119	128
650	121	128
651	123	128
652	124	128
653	126	128
654	127	128
655	129	128
656	130	128
657	132	128
658	133	128
659	135	128
660	136	128
661	137	128
662	138	128
663	139	128
664	140	128
665	142	128
666	143	128
667	143	128
668	144	128
669	144	128
670	145	127
671	146	128
672	146	128
673	147	128
674	147	128
675	147	128
676	147	128
677	147	128
678	147	128
679	147	128
680	146	128
681	146	128
682	145	128
683	145	128
684	145	128
685	144	128
686	143	128
687	142	128
688	141	128
689	140	128
690	140	128
691	139	128
692	137	128
693	136	128
694	135	128
695	134	128
696	132	128
697	131	128
698	130	128
699	129	128
700	128	128
701	126	128
702	125	128
703	124	128
704	123	128
705	121	128
706	120	128
707	119	128
708	118	128
709	117	128
710	115	128
711	115	128
712	114	128
713	113	128
714	111	128
715	111	128
716	110	128
717	109	128
718	108	128
719	108	128
720	107	128
721	107	128
722	106	128
723	105	128
724	105	128
725	104	129
726	104	128
727	103	128
728	103	128
729	103	128
730	103	128
731	102	128
732	102	128
733	102	128
734	102	128
735	102	128
736	102	128
737	102	129
738	103	128
739	103	128
740	104	128
741	104	128
742	104	128
743	104	128
744	105	128
745	105	128
746	105	128
747	106	129
748	107	128
749	107	129
750	108	128
751	109	128
752	109	128
753	110	128
754	111	128
755	111	128
756	113	128
757	113	128
758	114	128
759	114	128
760	115	128
761	116	128
762	117	128
763	118	128
764	119	128
765	120	128
766	120	128
767	121	128
768	122	128
769	122	128
770	123	128
771	123	128
772	124	128
773	125	128
774	126	127
775	126	128
776	127	128
777	128	128
778	128	128
779	129	128
780	129	128
781	129	128
782	130	128
783	130	128
784	130	128
785	130	128
786	129	128
787	129	128
788	130	128
789	130	128
790	130	128
791	129	128
792	128	128
793	128	128
794	127	128
795	127	128
796	127	128
797	126	128
798	125	128
799	124	128
800	123	128
801	122	128
802	121	128
803	121	128
804	120	128
805	119	128
806	118	128
807	117	128
808	116	128
809	115	128
810	114	128
811	113	128
812	112	128
813	112	128
814	110	128
815	109	128
816	109	128
817	108	128
818	109	128
819	112	128
820	110	128
821	106	128
822	104	128
823	105	128
824	104	128
825	105	128
826	103	128
827	104	128
828	103	128
829	104	128
830	102	128
831	105	128
832	103	128
833	104	128
834	104	128
835	103	128
836	103	128
837	104	128
838	105	128
839	105	128
840	105	128
841	106	128
842	106	128
843	106	128
844	107	128
845	108	128
846	109	128
847	109	128
848	110	128
849	110	128
850	111	128
851	112	128
852	113	128
853	114	128
854	115	128
855	116	128
856	117	128
857	118	128
858	119	128
859	120	128
860	121	128
861	121	128
862	122	128
863	123	128
864	125	128
865	126	128
866	127	128
867	128	128
868	129	128
869	130	128
870	130	128
871	131	128
872	133	128
873	134	128
874	135	128
875	135	128
876	136	128
877	137	128
878	138	128
879	139	128
880	140	129
881	140	128
882	141	128
883	141	128
884	142	128
885	142	128
886	143	128
887	144	128
888	144	128
889	145	128
890	145	128
891	145	128
892	145	128
893	145	128
894	143	128
895	143	128
896	145	128
897	146	128
898	145	128
899	145	128
900	145	128
901	145	128
902	144	128
903	143	128
904	142	128
905	142	128
906	142	128
907	141	128
908	140	128
909	139	128
910	138	128
911	138	128
912	137	128
913	136	128
914	134	128
915	133	128
916	133	128
917	132	128
918	130	128
919	129	127
920	128	128
921	127	127
922	126	128
923	125	128
924	124	128
925	123	127
926	122	128
927	120	128
928	119	128
929	118	128
930	117	128
931	116	128
932	115	128
933	114	128
934	113	128
935	112	128
936	111	128
937	110	128
938	109	128
939	108	128
940	108	128
941	107	128
942	106	128
943	105	128
944	105	128
945	104	128
946	103	128
947	102	128
948	102	128
949	101	128
950	101	128
951	101	128
952	100	128
953	100	128
954	99	128
955	99	128
956	98	128
957	98	128
958	98	127
959	98	128
960	97	128
961	97	128
962	97	128
963	97	128
964	97	128
965	97	128
966	97	127
967	97	128
968	97	128
969	97	128
970	97	128
971	97	127
972	97	128
973	98	128
974	98	128
975	99	128
976	99	128
977	99	128
978	99	128
979	100	127
980	100	128
981	101	128
982	101	127
983	101	128
984	102	128
985	102	128
986	103	128
987	103	128
988	104	128
989	105	128
990	105	128
991	106	128
992	106	128
993	106	128
994	107	128
995	108	127
996	108	128
997	109	128
998	110	128
999	111	127
1000	111	128
1001	111	128
1002	111	127
1003	112	128
1004	113	128
1005	113	127
1006	114	128
1007	115	128
1008	115	128
1009	116	128
1010	116	128
1011	116	128
1012	117	128
1013	117	128
1014	118	128
1015	118	128
1016	118	128
1017	119	128
1018	119	128
1019	119	128
1020	119	128
1021	120	128
1022	120	128
1023	116	127
1024	111	128
1025	120	129
1026	128	129
1027	118	127
1028	115	128
1029	123	128
1030	123	128
1031	116	128
1032	119	128
1033	125	128
1034	121	128
1035	118	128
1036	120	128
1037	120	128
1038	115	128
1039	115	128
1040	119	128
1041	117	128
1042	114	128
1043	115	128
1044	115	128
1045	112	128
1046	112	128
1047	114	128
1048	113	128
1049	110	129
1050	110	128
1051	110	128
1052	108	128
1053	107	129
1054	107	128
1055	105	128
1056	102	129
1057	101	129
1058	100	129
1059	98	128
1060	96	128
1061	95	128
1062	93	128
1063	92	128
1064	91	128
1065	89	129
1066	87	129
1067	84	128
1068	82	128
1069	81	128
1070	79	128
1071	77	128
1072	75	128
1073	73	128
1074	71	128
1075	69	128
1076	67	128
1077	65	128
1078	63	128
1079	61	128
1080	59	128
1081	57	128
1082	55	128
1083	54	128
1084	52	128
1085	50	128
1086	48	128
1087	46	128
1088	45	128
1089	43	128
1090	41	128
1091	37	128
1092	32	128
1093	37	128
1094	34	128
1095	35	128
1096	31	128
1097	31	128
1098	28	128
1099	29	128
1100	27	128
1101	26	128
1102	26	128
1103	26	128
1104	24	128
1105	23	128
1106	22	128
1107	22	127
1108	21	128
1109	20	128
1110	20	128
1111	19	128
1112	19	128
1113	18	127
1114	18	127
1115	17	128
1116	17	128
1117	16	128
1118	15	128
1119	14	128
1120	15	128
1121	14	128
1122	14	128
1123	14	128
1124	14	128
1125	13	128
1126	13	128
1127	13	128
1128	13	128
1129	12	128
1130	12	128
1131	11	128
1132	11	128
1133	11	128
1134	11	128
1135	11	128
1136	11	128
1137	11	128
1138	10	128
1139	10	128
1140	10	128
1141	10	129
1142	10	128
1143	10	128
1144	9	128
1145	9	129
1146	9	129
1147	9	128
1148	9	128
1149	9	128
1150	9	128
1151	9	128
1152	9	128
1153	9	128
1154	9	128
1155	8	128
1156	9	128
1157	8	128
1158	8	128
1159	8	128
1160	8	128
1161	8	128
1162	8	128
1163	8	128
1164	8	128
1165	9	128
1166	9	128
1167	9	128
1168	7	128
1169	7	128
1170	7	128
1171	7	128
1172	7	128
1173	7	128
1174	7	128
1175	7	128
1176	7	128
1177	7	128
1178	7	128
1179	7	128
1180	7	128
1181	7	128
1182	7	128
1183	7	127
1184	7	128
1185	7	128
1186	6	128
1187	7	128
1188	7	128
1189	5	128
1190	7	128
1191	7	128
1192	8	128
1193	6	128
1194	6	128
1195	6	128
1196	6	128
1197	6	128
1198	6	128
1199	6	128
1200	6	128
1201	6	128
1202	7	128
1203	6	128
1204	6	128
1205	5	128
1206	5	128
1207	5	128
1208	6	128
1209	6	128
1210	6	128
1211	6	128
1212	6	128
1213	5	128
1214	6	128
1215	6	128
1216	5	128
1217	6	128
1218	6	128
1219	6	128
1220	6	128
1221	6	128
1222	6	128
1223	6	128
1224	6	128
1225	6	129
1226	6	128
1227	6	128
1228	6	128
1229	6	128
1230	6	128
1231	6	128
1232	6	128
1233	6	128
1234	6	128
1235	6	128
1236	6	128
1237	6	128
1238	6	128
1239	6	128
1240	6	128
1241	6	128
1242	6	128
1243	6	128
1244	6	128
1245	6	129
1246	6	128
1247	6	128
1248	6	128
1249	6	128
1250	6	128
1251	6	128
1252	6	128
1253	6	128
1254	6	128
1255	5	128
1256	6	128
1257	6	128
1258	6	128
1259	6	128
1260	5	129
1261	6	128
1262	6	128
1263	6	128
1264	6	128
1265	6	128
1266	6	128
1267	6	128
1268	6	128
1269	6	128
1270	6	129
1271	6	128
1272	5	128
1273	6	128
1274	5	128
1275	6	128
1276	6	128
1277	6	128
1278	6	128
1279	6	128
1280	6	128
1281	6	128
1282	6	128
1283	6	129
1284	6	128
1285	6	128
1286	6	128
1287	6	128
1288	6	128
1289	6	128
1290	5	128
1291	5	128
1292	6	128
1293	5	128
1294	5	128
1295	5	128
1296	5	128
1297	6	128
1298	6	128
1299	6	128
1300	5	128
1301	5	128
1302	6	129
1303	5	128
1304	6	128
1305	5	128
1306	6	128
1307	6	128
1308	5	128
1309	6	128
1310	6	128
1311	6	128
1312	5	128
1313	6	128
1314	6	128
1315	5	128
1316	5	128
1317	6	128
1318	6	128
1319	6	128
1320	6	128
1321	6	128
1322	6	128
1323	6	128
1324	6	128
1325	6	128
1326	5	128
1327	6	128
1328	6	128
1329	6	128
1330	6	128
1331	6	128
1332	6	128
1333	6	128
1334	6	128
1335	6	128
1336	6	128
1337	6	128
1338	6	128
1339	6	128
1340	6	128
1341	6	128
1342	6	128
1343	6	128
1344	6	128
1345	6	128
1346	6	128
1347	6	128
1348	6	128
1349	6	128
1350	6	128
1351	6	128
1352	6	128
1353	6	128
1354	6	128
1355	5	128
1356	5	128
1357	6	128
1358	6	128
1359	6	128
1360	6	128
1361	6	128
1362	5	128
1363	6	129
1364	10	128
1365	10	128
1366	3	128
1367	2	128
1368	5	128
1369	6	128
1370	8	128
1371	6	128
1372	6	128
1373	5	128
1374	7	128
1375	5	128
1376	7	128
1377	5	128
1378	6	128
1379	5	128
1380	6	128
1381	5	128
1382	6	128
1383	5	128
1384	5	128
1385	6	128
1386	5	128
1387	6	128
1388	5	128
1389	6	128
1390	5	128
1391	6	128
1392	5	128
1393	6	128
1394	5	128
1395	6	128
1396	5	128
1397	5	128
1398	5	128
1399	6	128
1400	5	128
1401	6	128
1402	6	128
1403	6	128
1404	5	128
1405	6	128
1406	6	128
1407	6	128
1408	6	128
1409	6	128
1410	5	128
1411	6	128
1412	6	128
1413	5	128
1414	6	128
1415	6	128
1416	6	127
1417	6	128
1418	6	128
1419	6	128
1420	6	128
1421	6	128
1422	6	128
1423	6	128
1424	6	128
1425	6	128
1426	6	128
1427	6	128
1428	5	128
1429	6	128
1430	6	128
1431	6	128
1432	6	128
1433	7	128
1434	6	128
1435	6	128
1436	5	128
1437	5	128
1438	3	128
1439	2	128
1440	5	128
1441	6	128
1442	6	128
1443	6	128
1444	6	128
1445	7	128
1446	6	128
1447	6	128
1448	7	128
1449	7	128
1450	6	128
1451	6	128
1452	7	128
1453	6	128
1454	7	128
1455	6	128
1456	7	128
1457	6	128
1458	6	128
1459	6	128
1460	6	128
1461	6	128
1462	7	128
1463	6	128
1464	6	128
1465	7	128
1466	7	128
1467	7	128
1468	7	128
1469	7	128
1470	7	128
1471	7	128
1472	7	128
1473	7	128
1474	7	128
1475	7	128
1476	7	128
1477	8	128
1478	7	128
1479	7	128
1480	8	128
1481	8	128
1482	7	128
1483	7	128
1484	7	128
1485	7	128
1486	7	128
1487	8	128
1488	7	128
1489	8	128
1490	7	128
1491	7	128
1492	7	128
1493	7	128
1494	7	128
1495	7	128
1496	7	128
1497	7	128
1498	7	128
1499	7	128
1500	7	128
1501	7	128
1502	7	128
1503	7	128
1504	7	128
1505	7	128
1506	7	128
1507	7	128
1508	7	128
1509	7	128
1510	7	128
1511	7	128
1512	7	128
1513	6	128
1514	6	128
1515	7	128
1516	6	128
1517	6	128
1518	7	128
1519	6	128
1520	6	128
1521	6	128
1522	6	128
1523	6	128
1524	6	128
1525	6	128
1526	6	128
1527	6	128
1528	6	128
1529	6	128
1530	6	128
1531	6	128
1532	6	128
1533	6	128
1534	6	128
1535	6	128
1536	6	128
1537	6	128
1538	5	128
1539	6	128
1540	5	128
1541	6	128
1542	5	128
1543	6	128
1544	6	128
1545	6	128
1546	6	128
1547	6	128
1548	5	128
1549	6	128
1550	6	128
1551	5	128
1552	5	128
1553	6	128
1554	5	128
1555	5	128
1556	5	128
1557	5	128
1558	5	128
1559	5	128
1560	6	128
1561	5	128
1562	6	128
1563	6	128
1564	5	128
1565	6	128
1566	5	128
1567	5	128
1568	5	128
1569	6	128
1570	5	128
1571	5	128
1572	5	128
1573	5	128
1574	5	128
1575	6	128
1576	6	128
1577	5	128
1578	6	128
1579	6	128
1580	5	128
1581	6	128
1582	6	128
1583	6	128
1584	6	128
1585	5	128
1586	5	128
1587	5	128
1588	6	128
1589	6	128
1590	5	128
1591	6	128
1592	6	128
1593	6	128
1594	6	128
1595	6	128
1596	6	128
1597	6	128
1598	6	128
1599	6	128
1600	7	128
1601	7	128
1602	7	128
1603	8	128
1604	8	128
1605	9	128
1606	11	128
1607	12	128
1608	14	128
1609	17	127
1610	22	128
1611	31	128
1612	51	128
1613	129	128
1614	255	128
1615	255	128
1616	255	128
1617	255	128
1618	255	128
1619	255	128
1620	255	129
1621	255	129
1622	255	130
1623	255	130
1624	255	130
1625	255	130
1626	255	130
1627	255	130
1628	255	130
1629	255	130
1630	255	129
1631	255	130
1632	255	129
1633	255	129
1634	232	129
1635	222	129
1636	211	128
1637	180	127
1638	148	128
1639	113	128
1640	95	128
1641	83	127
1642	83	127
1643	79	127
1644	75	127
1645	64	127
1646	55	127
1647	46	127
1648	42	127
1649	37	127
1650	36	127
1651	33	127
1652	31	127
1653	29	127
1654	27	127
1655	26	127
1656	24	127
1657	23	127
1658	21	127
1659	21	127
1660	19	127
1661	19	127
1662	19	127
1663	19	127
1664	17	127
1665	17	127
1666	16	127
1667	16	127
1668	15	127
1669	15	127
1670	15	127
1671	14	127
1672	14	127
1673	14	127
1674	13	127
1675	13	128
1676	12	128
1677	13	127
1678	12	127
1679	12	127
1680	12	128
1681	11	128
1682	11	127
1683	11	128
1684	11	128
1685	11	128
1686	11	128
1687	10	128
1688	11	128
1689	10	128
1690	10	128
1691	10	128
1692	10	128
1693	10	128
1694	10	129
1695	10	129
1696	9	128
1697	9	128
1698	9	128
1699	9	128
1700	9	129
1701	9	128
1702	9	128
1703	9	128
1704	9	129
1705	9	129
1706	9	129
1707	9	128
1708	9	128
1709	9	128
1710	10	128
1711	11	129
1712	8	129
1713	7	128
1714	7	128
1715	8	128
1716	9	128
1717	9	128
1718	9	128
1719	9	128
1720	10	128
1721	9	129
1722	10	128
1723	10	128
1724	10	129
1725	10	129
1726	11	128
1727	11	129
1728	11	128
1729	12	128
1730	13	128
1731	13	128
1732	15	128
1733	17	129
1734	18	128
1735	21	128
1736	25	128
1737	33	128
1738	49	128
1739	97	128
1740	170	128
1741	217	128
1742	212	128
1743	182	128
1744	168	128
1745	197	128
1746	255	127
1747	255	128
1748	255	128
1749	255	128
1750	255	128
1751	255	128
1752	255	128
1753	255	128
1754	255	128
1755	255	129
1756	255	128
1757	255	128
1758	255	128
1759	255	128
1760	255	128
1761	255	128
1762	255	128
1763	255	128
1764	255	128
1765	255	128
1766	255	128
1767	255	128
1768	255	128
1769	238	128
1770	223	128
1771	212	128
1772	200	128
1773	185	128
1774	167	128
1775	151	128
1776	141	128
1777	133	128
1778	127	128
1779	119	128
1780	111	128
1781	102	128
1782	94	128
1783	88	128
1784	84	128
1785	81	128
1786	76	128
1787	72	128
1788	68	128
1789	64	128
1790	61	128
1791	58	128
1792	56	128
1793	54	128
1794	51	129
1795	49	129
1796	47	129
1797	46	128
1798	44	128
1799	43	128
1800	41	128
1801	40	128
1802	39	128
1803	38	128
1804	37	129
1805	37	128
1806	36	129
1807	35	128
1808	35	128
1809	34	128
1810	34	128
1811	33	128
1812	33	128
1813	33	128
1814	33	128
1815	33	128
1816	33	128
1817	33	128
1818	33	128
1819	33	128
1820	33	128
1821	33	128
1822	33	128
1823	34	128
1824	35	128
1825	35	128
1826	36	128
1827	37	128
1828	38	128
1829	39	128
1830	40	128
1831	41	128
1832	43	128
1833	45	129
1834	46	129
1835	48	128
1836	50	128
1837	52	128
1838	55	128
1839	57	128
1840	61	128
1841	63	128
1842	67	128
1843	70	128
1844	74	128
1845	78	128
1846	81	128
1847	87	128
1848	92	128
1849	97	128
1850	102	128
1851	108	128
1852	114	128
1853	120	128
1854	127	128
1855	134	128
1856	141	128
1857	149	128
1858	156	128
1859	163	128
1860	172	128
1861	180	128
1862	188	128
1863	197	128
1864	205	128
1865	213	128
1866	220	128
1867	227	128
1868	234	128
1869	240	128
1870	245	128
1871	250	128
1872	254	128
1873	255	128
1874	255	128
1875	255	128
1876	255	128
1877	255	128
1878	255	128
1879	255	129
1880	252	128
1881	248	128
1882	243	128
1883	238	128
1884	232	128
1885	225	128
1886	218	128
1887	211	128
1888	204	128
1889	197	128
1890	190	128
1891	183	128
1892	175	128
1893	168	128
1894	161	128
1895	155	128
1896	148	128
1897	143	128
1898	137	128
1899	131	128
1900	125	128
1901	120	128
1902	115	128
1903	110	128
1904	106	128
1905	102	128
1906	98	128
1907	94	128
1908	90	128
1909	87	128
1910	84	128
1911	76	128
1912	75	128
1913	74	128
1914	74	128
1915	72	128
1916	69	128
1917	67	128
1918	63	128
1919	63	128
1920	61	128
1921	60	128
1922	59	128
1923	58	128
1924	57	128
1925	56	128
1926	54	128
1927	54	128
1928	53	128
1929	52	128
1930	51	128
1931	51	128
1932	51	128
1933	50	128
1934	50	128
1935	50	128
1936	50	128
1937	50	128
1938	50	128
1939	50	128
1940	51	128
1941	51	128
1942	51	128
1943	51	128
1944	52	128
1945	53	128
1946	54	128
1947	54	128
1948	55	128
1949	57	128
1950	58	128
1951	59	128
1952	61	128
1953	62	128
1954	64	128
1955	66	128
1956	67	128
1957	69	128
1958	71	128
1959	74	128
1960	77	128
1961	79	128
1962	82	128
1963	85	128
1964	88	128
1965	91	128
1966	95	128
1967	99	128
1968	103	128
1969	107	128
1970	111	128
1971	115	128
1972	120	128
1973	124	128
1974	129	128
1975	133	128
1976	139	128
1977	145	128
1978	150	127
1979	154	128
1980	159	128
1981	164	128
1982	169	128
1983	174	128
1984	181	128
1985	185	128
1986	189	128
1987	191	128
1988	194	128
1989	197	128
1990	200	128
1991	202	128
1992	204	128
1993	205	128
1994	205	128
1995	206	128
1996	205	128
1997	204	128
1998	203	128
1999	201	128
2000	199	128
2001	196	128
2002	193	128
2003	190	128
2004	186	128
2005	182	128
2006	177	128
2007	174	128
2008	169	128
2009	165	128
2010	161	128
2011	157	128
2012	152	128
2013	148	128
2014	143	128
2015	139	128
2016	134	128
2017	131	128
2018	127	128
2019	124	128
2020	120	128
2021	117	128
2022	113	127
2023	110	128
2024	106	128
2025	104	128
2026	101	128
2027	98	128
2028	95	128
2029	93	128
2030	91	128
2031	89	128
2032	87	128
2033	85	128
2034	83	128
2035	81	128
2036	80	128
2037	79	128
2038	77	128
2039	76	128
2040	75	128
2041	74	128
2042	73	128
2043	72	128
2044	71	128
2045	71	128
2046	70	128
2047	70	128
2048	69	128
2049	69	128
2050	69	128
2051	69	128
2052	69	128
2053	68	127
2054	69	127
2055	69	128
2056	69	127
2057	70	127
2058	70	128
2059	71	128
2060	71	128
2061	73	128
2062	73	128
2063	74	128
2064	75	128
2065	76	127
2066	77	128
2067	79	127
2068	80	127
2069	82	127
2070	84	127
2071	85	127
2072	87	128
2073	89	128
2074	91	128
2075	93	127
2076	96	127
2077	98	128
2078	100	128
2079	102	128
2080	105	128
2081	108	128
2082	111	128
2083	114	127
2084	117	128
2085	120	128
2086	122	127
2087	125	128
2088	128	128
2089	131	127
2090	134	127
2091	137	128
2092	140	128
2093	143	128
2094	145	128
2095	147	128
2096	150	128
2097	153	128
2098	155	128
2099	157	128
2100	159	127
2101	160	128
2102	161	128
2103	163	128
2104	164	128
2105	164	128
2106	165	128
2107	165	128
2108	166	128
2109	166	128
2110	165	128
2111	165	128
2112	165	128
2113	164	128
2114	163	128
2115	162	128
2116	161	128
2117	159	128
2118	157	128
2119	156	128
2120	154	128
2121	152	128
2122	150	128
2123	149	128
2124	147	128
2125	145	128
2126	142	128
2127	140	128
2128	138	127
2129	136	128
2130	134	128
2131	132	128
