Время,Канал A
-8.17794883,0.01464888
-8.15794883,0.01464888
-8.13794883,0.01464888
-8.11794883,0.01464888
-8.09794883,0.01464888
-8.07794883,0.01464888
-8.05794883,0.01464888
-8.03794883,0.01464888
-8.01794883,0.01464888
-7.99794883,0.01464888
-7.97794883,0.01464888
-7.95794883,0.00570696
-7.93794883,0.00570696
-7.91794883,0.01464888
-7.89794883,0.00570696
-7.87794883,0.01464888
-7.85794883,0.00570696
-7.83794883,0.01464888
-7.81794883,0.01464888
-7.79794883,0.01464888
-7.77794883,0.00570696
-7.75794883,0.01464888
-7.73794883,0.00570696
-7.71794883,0.01464888
-7.69794883,0.01464888
-7.67794883,0.01464888
-7.65794883,0.00570696
-7.63794883,0.00570696
-7.61794883,0.01464888
-7.59794883,0.00570696
-7.57794883,0.01464888
-7.55794883,0.01464888
-7.53794883,0.00570696
-7.51794883,0.01464888
-7.49794883,0.00570696
-7.47794883,0.00570696
-7.45794883,0.01464888
-7.43794883,0.01464888
-7.41794883,0.01464888
-7.39794883,0.00570696
-7.37794883,0.01464888
-7.35794883,0.00570696
-7.33794883,0.01464888
-7.31794883,0.01464888
-7.29794883,0.01464888
-7.27794883,0.01464888
-7.25794883,0.01464888
-7.23794883,0.01464888
-7.21794883,0.01464888
-7.19794883,0.01464888
-7.17794883,0.00570696
-7.15794883,0.01464888
-7.13794883,0.01464888
-7.11794883,0.01464888
-7.09794883,0.01464888
-7.07794884,0.01464888
-7.05794884,0.01464888
-7.03794884,0.01464888
-7.01794884,0.01464888
-6.99794884,0.00570696
-6.97794884,0.01464888
-6.95794884,0.01464888
-6.93794884,0.00570696
-6.91794884,0.01464888
-6.89794884,0.01464888
-6.87794884,0.01464888
-6.85794884,0.01464888
-6.83794884,0.01464888
-6.81794884,0.01464888
-6.79794884,0.01464888
-6.77794884,0.01464888
-6.75794884,0.01464888
-6.73794884,0.01464888
-6.71794884,0.01464888
-6.69794884,0.00570696
-6.67794884,0.01464888
-6.65794884,0.01464888
-6.63794884,0.01464888
-6.61794884,0.01464888
-6.59794884,0.01464888
-6.57794884,0.01464888
-6.55794884,0.01464888
-6.53794884,0.00570696
-6.51794884,0.01464888
-6.49794884,0.01464888
-6.47794884,0.01464888
-6.45794884,0.01464888
-6.43794884,0.01464888
-6.41794884,0.01464888
-6.39794884,0.01464888
-6.37794884,0.01464888
-6.35794884,0.01464888
-6.33794884,0.01464888
-6.31794884,0.01464888
-6.29794884,0.01464888
-6.27794884,0.01464888
-6.25794884,0.01464888
-6.23794884,0.01464888
-6.21794884,0.01464888
-6.19794884,0.00570696
-6.17794884,0.01464888
-6.15794884,0.01464888
-6.13794884,0.01464888
-6.11794884,0.01464888
-6.09794884,0.01464888
-6.07794884,0.01464888
-6.05794884,0.01464888
-6.03794884,0.01464888
-6.01794884,0.01464888
-5.99794884,0.01464888
-5.97794884,0.01464888
-5.95794884,0.01464888
-5.93794884,0.01464888
-5.91794884,0.01464888
-5.89794884,0.01464888
-5.87794884,0.01464888
-5.85794884,0.01464888
-5.83794884,0.01464888
-5.81794884,0.01464888
-5.79794884,0.01464888
-5.77794884,0.01464888
-5.75794884,0.01464888
-5.73794884,0.01464888
-5.71794884,0.01464888
-5.69794884,0.01464888
-5.67794884,0.01464888
-5.65794884,0.01464888
-5.63794884,0.01464888
-5.61794884,0.01464888
-5.59794884,0.01464888
-5.57794884,0.01464888
-5.55794884,0.01464888
-5.53794884,0.01464888
-5.51794884,0.01464888
-5.49794884,0.01464888
-5.47794884,0.01464888
-5.45794884,0.01464888
-5.43794884,0.01464888
-5.41794885,0.01464888
-5.39794885,0.01464888
-5.37794885,0.01464888
-5.35794885,0.01464888
-5.33794885,0.01464888
-5.31794885,0.01464888
-5.29794885,0.01464888
-5.27794885,0.01464888
-5.25794885,0.01464888
-5.23794885,0.01464888
-5.21794885,0.01464888
-5.19794885,0.01464888
-5.17794885,0.01464888
-5.15794885,0.01464888
-5.13794885,0.01464888
-5.11794885,0.01464888
-5.09794885,0.01464888
-5.07794885,0.01464888
-5.05794885,0.01464888
-5.03794885,0.01464888
-5.01794885,0.01464888
-4.99794885,0.01464888
-4.97794885,0.01464888
-4.95794885,0.01464888
-4.93794885,0.01464888
-4.91794885,0.01464888
-4.89794885,0.01464888
-4.87794885,0.01464888
-4.85794885,0.01464888
-4.83794885,0.01464888
-4.81794885,0.01464888
-4.79794885,0.01464888
-4.77794885,0.01464888
-4.75794885,0.01464888
-4.73794885,0.01464888
-4.71794885,0.01464888
-4.69794885,0.01464888
-4.67794885,0.01464888
-4.65794885,0.01464888
-4.63794885,0.01464888
-4.61794885,0.01464888
-4.59794885,0.01464888
-4.57794885,0.01464888
-4.55794885,0.01464888
-4.53794885,0.01464888
-4.51794885,0.01464888
-4.49794885,0.01464888
-4.47794885,0.01464888
-4.45794885,0.01464888
-4.43794885,0.01464888
-4.41794885,0.01464888
-4.39794885,0.01464888
-4.37794885,0.01464888
-4.35794885,0.01464888
-4.33794885,0.01464888
-4.31794885,0.01464888
-4.29794885,0.01464888
-4.27794885,0.01464888
-4.25794885,0.01464888
-4.23794885,0.01464888
-4.21794885,0.01464888
-4.19794885,0.01464888
-4.17794885,0.01464888
-4.15794885,0.01464888
-4.13794885,0.01464888
-4.11794885,0.01464888
-4.09794885,0.01464888
-4.07794885,0.01464888
-4.05794885,0.01464888
-4.03794885,0.01464888
-4.01794885,0.01464888
-3.99794885,0.01464888
-3.97794885,0.01464888
-3.95794885,0.01464888
-3.93794885,0.01464888
-3.91794885,0.01464888
-3.89794885,0.00570696
-3.87794885,0.01464888
-3.85794885,0.01464888
-3.83794885,0.01464888
-3.81794885,0.01464888
-3.79794885,0.01464888
-3.77794886,0.01464888
-3.75794886,0.01464888
-3.73794886,0.00570696
-3.71794886,0.01464888
-3.69794886,0.01464888
-3.67794886,0.01464888
-3.65794886,0.01464888
-3.63794886,0.00570696
-3.61794886,0.01464888
-3.59794886,0.01464888
-3.57794886,0.01464888
-3.55794886,0.01464888
-3.53794886,0.00570696
-3.51794886,0.01464888
-3.49794886,0.01464888
-3.47794886,0.01464888
-3.45794886,0.00570696
-3.43794886,0.01464888
-3.41794886,0.01464888
-3.39794886,0.01464888
-3.37794886,0.01464888
-3.35794886,0.01464888
-3.33794886,0.01464888
-3.31794886,0.01464888
-3.29794886,0.01464888
-3.27794886,0.01464888
-3.25794886,0.01464888
-3.23794886,0.01464888
-3.21794886,0.01464888
-3.19794886,0.01464888
-3.17794886,0.01464888
-3.15794886,0.01464888
-3.13794886,0.00570696
-3.11794886,0.00570696
-3.09794886,0.00570696
-3.07794886,0.01464888
-3.05794886,0.01464888
-3.03794886,0.01464888
-3.01794886,0.01464888
-2.99794886,0.01464888
-2.97794886,0.01464888
-2.95794886,0.01464888
-2.93794886,0.00570696
-2.91794886,0.01464888
-2.89794886,0.00570696
-2.87794886,0.01464888
-2.85794886,0.00570696
-2.83794886,0.00570696
-2.81794886,0.01464888
-2.79794886,0.01464888
-2.77794886,0.01464888
-2.75794886,0.01464888
-2.73794886,0.00570696
-2.71794886,0.01464888
-2.69794886,0.00570696
-2.67794886,0.00570696
-2.65794886,0.01464888
-2.63794886,0.00570696
-2.61794886,0.00570696
-2.59794886,0.01464888
-2.57794886,0.00570696
-2.55794886,0.00570696
-2.53794886,0.00570696
-2.51794886,0.01464888
-2.49794886,0.01464888
-2.47794886,0.00570696
-2.45794886,0.01464888
-2.43794886,0.01464888
-2.41794886,0.00570696
-2.39794886,0.00570696
-2.37794886,0.00570696
-2.35794886,0.00570696
-2.33794886,0.00570696
-2.31794886,0.00570696
-2.29794886,0.00570696
-2.27794886,0.00570696
-2.25794886,0.00570696
-2.23794886,0.01464888
-2.21794886,0.00570696
-2.19794886,0.00570696
-2.17794886,0.00570696
-2.15794886,0.00570696
-2.13794887,0.00570696
-2.11794887,0.00570696
-2.09794887,0.00570696
-2.07794887,0.00570696
-2.05794887,0.00570696
-2.03794887,0.00570696
-2.01794887,0.00570696
-1.99794887,0.01464888
-1.97794887,0.01464888
-1.95794887,0.00570696
-1.93794887,0.00570696
-1.91794887,0.00570696
-1.89794887,0.00570696
-1.87794887,0.00570696
-1.85794887,0.00570696
-1.83794887,0.00570696
-1.81794887,0.00570696
-1.79794887,0.01464888
-1.77794887,0.00570696
-1.75794887,0.00570696
-1.73794887,0.00570696
-1.71794887,0.00570696
-1.69794887,0.00570696
-1.67794887,0.00570696
-1.65794887,0.00570696
-1.63794887,0.00570696
-1.61794887,0.00570696
-1.59794887,0.00570696
-1.57794887,0.01464888
-1.55794887,0.00570696
-1.53794887,0.00570696
-1.51794887,0.01464888
-1.49794887,0.00570696
-1.47794887,0.01464888
-1.45794887,0.00570696
-1.43794887,0.01464888
-1.41794887,0.01464888
-1.39794887,0.00570696
-1.37794887,0.00570696
-1.35794887,0.00570696
-1.33794887,0.00570696
-1.31794887,0.00570696
-1.29794887,0.01464888
-1.27794887,0.00570696
-1.25794887,0.00570696
-1.23794887,0.00570696
-1.21794887,0.00570696
-1.19794887,0.00570696
-1.17794887,0.00570696
-1.15794887,0.01464888
-1.13794887,0.00570696
-1.11794887,0.00570696
-1.09794887,0.00570696
-1.07794887,0.00570696
-1.05794887,0.00570696
-1.03794887,0.00570696
-1.01794887,0.01464888
-0.99794887,0.00570696
-0.97794887,0.01464888
-0.95794887,0.01464888
-0.93794887,0.01464888
-0.91794887,0.01464888
-0.89794887,0.01464888
-0.87794887,0.01464888
-0.85794887,0.01464888
-0.83794887,0.01464888
-0.81794887,0.01464888
-0.79794887,0.01464888
-0.77794887,0.01464888
-0.75794887,0.02362133
-0.73794887,0.02362133
-0.71794887,0.02362133
-0.69794887,0.02362133
-0.67794887,0.02362133
-0.65794887,0.03259377
-0.63794887,0.03259377
-0.61794887,0.04156621
-0.59794887,0.04156621
-0.57794887,0.05050813
-0.55794887,0.05050813
-0.53794887,0.05050813
-0.51794887,0.05948057
-0.49794888,0.05948057
-0.47794888,0.05948057
-0.45794888,0.06845301
-0.43794888,0.07742546
-0.41794888,0.07742546
-0.39794888,0.08639790
-0.37794888,0.09533983
-0.35794888,0.09533983
-0.33794888,0.10431230
-0.31794888,0.11328470
-0.29794888,0.11328470
-0.27794888,0.11328470
-0.25794888,0.13122960
-0.23794888,0.13122960
-0.21794888,0.13122960
-0.19794888,0.14914390
-0.17794888,0.14914390
-0.15794888,0.15811640
-0.13794888,0.16708880
-0.11794888,0.16708880
-0.09794888,0.17606130
-0.07794888,0.18500320
-0.05794888,0.19397560
-0.03794888,0.20294810
-0.01794888,0.21192050
0.00205112,0.22089300
0.02205112,0.22089300
0.04205112,0.22983490
0.06205112,0.23880730
0.08205112,0.24777980
0.10205112,0.25675220
0.12205112,0.26572470
0.14205112,0.27466660
0.16205112,0.28363900
0.18205112,0.29261150
0.20205112,0.30158390
0.22205112,0.31055640
0.24205112,0.31949830
0.26205112,0.32847070
0.28205112,0.33744320
0.30205112,0.34641560
0.32205112,0.34641560
0.34205112,0.36433000
0.36205112,0.36433000
0.38205112,0.38227480
0.40205112,0.39124730
0.42205112,0.40021970
0.44205112,0.40916170
0.46205112,0.41813410
0.48205112,0.41813410
0.50205112,0.43607900
0.52205112,0.44505140
0.54205112,0.45399340
0.56205112,0.46296580
0.58205112,0.47193820
0.60205112,0.48091070
0.62205112,0.48988310
0.64205112,0.49882500
0.66205112,0.50779750
0.68205112,0.51676990
0.70205112,0.52574240
0.72205112,0.53471480
0.74205112,0.54365670
0.76205112,0.55262920
0.78205112,0.56160160
0.80205112,0.57057400
0.82205112,0.57954650
0.84205112,0.58848840
0.86205112,0.59746090
0.88205112,0.60643330
0.90205112,0.61540570
0.92205112,0.62434770
0.94205112,0.63332010
0.96205112,0.64229260
0.98205112,0.65126500
1.00205112,0.66023740
1.02205112,0.66917940
1.04205112,0.67815180
1.06205112,0.68712430
1.08205112,0.69609670
1.10205112,0.70506910
1.12205112,0.71401110
1.14205112,0.72298350
1.16205111,0.72298350
1.18205111,0.74092840
1.20205111,0.74092840
1.22205111,0.74990080
1.24205111,0.76781520
1.26205111,0.76781520
1.28205111,0.77678760
1.30205111,0.78576000
1.32205111,0.79473250
1.34205111,0.80367440
1.36205111,0.81264690
1.38205111,0.82161930
1.40205111,0.82161930
1.42205111,0.83956420
1.44205111,0.83956420
1.46205111,0.84850610
1.48205111,0.85747860
1.50205111,0.86645100
1.52205111,0.87542340
1.54205111,0.87542340
1.56205111,0.88439590
1.58205111,0.89333780
1.60205111,0.90231030
1.62205111,0.91128270
1.64205111,0.92025510
1.66205111,0.92025510
1.68205111,0.92922760
1.70205111,0.93816950
1.72205111,0.94714190
1.74205111,0.95611440
1.76205111,0.95611440
1.78205111,0.96508680
1.80205111,0.97405930
1.82205111,0.97405930
1.84205111,0.99197360
1.86205111,0.99197360
1.88205111,Infinity
1.90205111,Infinity
1.92205111,Infinity
1.94205111,Infinity
1.96205111,Infinity
1.98205111,Infinity
2.00205111,Infinity
2.02205111,Infinity
2.04205111,Infinity
2.06205111,Infinity
2.08205111,Infinity
2.10205111,Infinity
2.12205111,Infinity
2.14205111,Infinity
2.16205111,Infinity
2.18205111,Infinity
2.20205111,Infinity
2.22205111,Infinity
2.24205111,Infinity
2.26205111,Infinity
2.28205111,Infinity
2.30205111,Infinity
2.32205111,Infinity
2.34205111,Infinity
2.36205111,Infinity
2.38205111,Infinity
2.40205111,Infinity
2.42205111,Infinity
2.44205111,Infinity
2.46205111,Infinity
2.48205111,Infinity
2.50205111,Infinity
2.52205111,Infinity
2.54205111,Infinity
2.56205111,Infinity
2.58205111,Infinity
2.60205111,Infinity
2.62205111,Infinity
2.64205111,Infinity
2.66205111,Infinity
2.68205111,Infinity
2.70205111,Infinity
2.72205111,Infinity
2.74205111,Infinity
2.76205111,Infinity
2.78205111,Infinity
2.80205110,Infinity
2.82205110,Infinity
2.84205110,Infinity
2.86205110,Infinity
2.88205110,Infinity
2.90205110,Infinity
2.92205110,Infinity
2.94205110,Infinity
2.96205110,Infinity
2.98205110,Infinity
3.00205110,Infinity
3.02205110,Infinity
3.04205110,Infinity
3.06205110,Infinity
3.08205110,Infinity
3.10205110,Infinity
3.12205110,Infinity
3.14205110,Infinity
3.16205110,Infinity
3.18205110,Infinity
3.20205110,Infinity
3.22205110,Infinity
3.24205110,Infinity
3.26205110,Infinity
3.28205110,Infinity
3.30205110,Infinity
3.32205110,Infinity
3.34205110,Infinity
3.36205110,Infinity
3.38205110,Infinity
3.40205110,Infinity
3.42205110,Infinity
3.44205110,Infinity
3.46205110,Infinity
3.48205110,Infinity
3.50205110,Infinity
3.52205110,Infinity
3.54205110,Infinity
3.56205110,Infinity
3.58205110,Infinity
3.60205110,Infinity
3.62205110,Infinity
3.64205110,Infinity
3.66205110,Infinity
3.68205110,Infinity
3.70205110,Infinity
3.72205110,Infinity
3.74205110,Infinity
3.76205110,Infinity
3.78205110,Infinity
3.80205110,Infinity
3.82205110,Infinity
3.84205110,Infinity
3.86205110,Infinity
3.88205110,Infinity
3.90205110,Infinity
3.92205110,Infinity
3.94205110,Infinity
3.96205110,Infinity
3.98205110,Infinity
4.00205110,Infinity
4.02205110,Infinity
4.04205110,Infinity
4.06205110,Infinity
4.08205110,Infinity
4.10205110,Infinity
4.12205110,Infinity
4.14205110,Infinity
4.16205110,Infinity
4.18205110,Infinity
4.20205110,Infinity
4.22205110,Infinity
4.24205110,Infinity
4.26205110,Infinity
4.28205110,Infinity
4.30205110,Infinity
4.32205110,Infinity
4.34205110,Infinity
4.36205110,Infinity
4.38205110,Infinity
4.40205110,Infinity
4.42205110,Infinity
4.44205109,Infinity
4.46205109,Infinity
4.48205109,Infinity
4.50205109,Infinity
4.52205109,Infinity
4.54205109,Infinity
4.56205109,Infinity
4.58205109,Infinity
4.60205109,Infinity
4.62205109,Infinity
4.64205109,Infinity
4.66205109,Infinity
4.68205109,Infinity
4.70205109,Infinity
4.72205109,Infinity
4.74205109,Infinity
4.76205109,Infinity
4.78205109,Infinity
4.80205109,Infinity
4.82205109,Infinity
4.84205109,Infinity
4.86205109,Infinity
4.88205109,Infinity
4.90205109,Infinity
4.92205109,Infinity
4.94205109,Infinity
4.96205109,Infinity
4.98205109,Infinity
5.00205109,Infinity
5.02205109,Infinity
5.04205109,Infinity
5.06205109,Infinity
5.08205109,Infinity
5.10205109,Infinity
5.12205109,Infinity
5.14205109,Infinity
5.16205109,Infinity
5.18205109,Infinity
5.20205109,Infinity
5.22205109,Infinity
5.24205109,Infinity
5.26205109,Infinity
5.28205109,Infinity
5.30205109,Infinity
5.32205109,Infinity
5.34205109,Infinity
5.36205109,Infinity
5.38205109,Infinity
5.40205109,Infinity
5.42205109,Infinity
5.44205109,Infinity
5.46205109,Infinity
5.48205109,Infinity
5.50205109,Infinity
5.52205109,Infinity
5.54205109,Infinity
5.56205109,Infinity
5.58205109,Infinity
5.60205109,Infinity
5.62205109,Infinity
5.64205109,Infinity
5.66205109,Infinity
5.68205109,Infinity
5.70205109,Infinity
5.72205109,Infinity
5.74205109,Infinity
5.76205109,Infinity
5.78205109,Infinity
5.80205109,Infinity
5.82205109,Infinity
5.84205109,Infinity
5.86205109,Infinity
5.88205109,Infinity
5.90205109,Infinity
5.92205109,Infinity
5.94205109,Infinity
5.96205109,Infinity
5.98205109,Infinity
6.00205109,Infinity
6.02205109,Infinity
6.04205109,Infinity
6.06205109,Infinity
6.08205108,Infinity
6.10205108,Infinity
6.12205108,Infinity
6.14205108,Infinity
6.16205108,Infinity
6.18205108,Infinity
6.20205108,Infinity
6.22205108,Infinity
6.24205108,Infinity
6.26205108,Infinity
6.28205108,Infinity
6.30205108,Infinity
6.32205108,Infinity
6.34205108,Infinity
6.36205108,Infinity
6.38205108,Infinity
6.40205108,Infinity
6.42205108,Infinity
6.44205108,Infinity
6.46205108,Infinity
6.48205108,Infinity
6.50205108,Infinity
6.52205108,Infinity
6.54205108,Infinity
6.56205108,Infinity
6.58205108,Infinity
6.60205108,Infinity
6.62205108,Infinity
6.64205108,Infinity
6.66205108,Infinity
6.68205108,Infinity
6.70205108,Infinity
6.72205108,Infinity
6.74205108,Infinity
6.76205108,Infinity
6.78205108,Infinity
6.80205108,Infinity
6.82205108,Infinity
6.84205108,Infinity
6.86205108,Infinity
6.88205108,Infinity
6.90205108,Infinity
6.92205108,Infinity
6.94205108,Infinity
6.96205108,Infinity
6.98205108,Infinity
7.00205108,Infinity
7.02205108,Infinity
7.04205108,Infinity
7.06205108,Infinity
7.08205108,Infinity
7.10205108,Infinity
7.12205108,Infinity
7.14205108,Infinity
7.16205108,Infinity
7.18205108,Infinity
7.20205108,Infinity
7.22205108,Infinity
7.24205108,Infinity
7.26205108,Infinity
7.28205108,Infinity
7.30205108,Infinity
7.32205108,Infinity
7.34205108,Infinity
7.36205108,Infinity
7.38205108,Infinity
7.40205108,Infinity
7.42205108,Infinity
7.44205108,Infinity
7.46205108,Infinity
7.48205108,Infinity
7.50205108,Infinity
7.52205108,Infinity
7.54205108,Infinity
7.56205108,0.99197360
7.58205108,0.99197360
7.60205108,0.99197360
7.62205108,0.99197360
7.64205108,0.99197360
7.66205108,0.98300120
7.68205108,0.98300120
7.70205108,0.98300120
7.72205108,0.97405930
7.74205107,0.97405930
7.76205107,0.96508680
7.78205107,0.96508680
7.80205107,0.96508680
7.82205107,0.96508680
7.84205107,0.95611440
7.86205107,0.95611440
7.88205107,0.94714190
7.90205107,0.95611440
7.92205107,0.94714190
7.94205107,0.93816950
7.96205107,0.94714190
7.98205107,0.93816950
8.00205107,0.93816950
8.02205107,0.93816950
8.04205107,0.92922760
8.06205107,0.92922760
8.08205107,0.92922760
8.10205107,0.92922760
8.12205107,0.92025510
8.14205107,0.92025510
8.16205107,0.92025510
8.18205107,0.91128270
8.20205107,0.91128270
8.22205107,0.91128270
8.24205107,0.91128270
8.26205107,0.90231030
8.28205107,0.90231030
8.30205107,0.90231030
8.32205107,0.89333780
8.34205107,0.89333780
8.36205107,0.89333780
8.38205107,0.88439590
8.40205107,0.88439590
8.42205107,0.88439590
8.44205107,0.88439590
8.46205107,0.88439590
8.48205107,0.87542340
8.50205107,0.87542340
8.52205107,0.86645100
8.54205107,0.86645100
8.56205107,0.86645100
8.58205107,0.86645100
8.60205107,0.86645100
8.62205107,0.85747860
8.64205107,0.84850610
8.66205107,0.84850610
8.68205107,0.84850610
8.70205107,0.84850610
8.72205107,0.83956420
8.74205107,0.83956420
8.76205107,0.83956420
8.78205107,0.83956420
8.80205107,0.83956420
8.82205107,0.83059170
8.84205107,0.83059170
8.86205107,0.82161930
8.88205107,0.82161930
8.90205107,0.82161930
8.92205107,0.82161930
8.94205107,0.81264690
8.96205107,0.81264690
8.98205107,0.81264690
9.00205107,0.81264690
9.02205107,0.80367440
9.04205107,0.80367440
9.06205107,0.80367440
9.08205107,0.79473250
9.10205107,0.79473250
9.12205107,0.79473250
9.14205107,0.79473250
9.16205107,0.78576000
9.18205107,0.78576000
9.20205107,0.78576000
9.22205107,0.77678760
9.24205107,0.77678760
9.26205107,0.77678760
9.28205107,0.77678760
9.30205107,0.77678760
9.32205107,0.76781520
9.34205107,0.76781520
9.36205107,0.76781520
9.38205106,0.76781520
9.40205106,0.75884280
9.42205106,0.75884280
9.44205106,0.75884280
9.46205106,0.75884280
9.48205106,0.74990080
9.50205106,0.74990080
9.52205106,0.74092840
9.54205106,0.74092840
9.56205106,0.74092840
9.58205106,0.74092840
9.60205106,0.74092840
9.62205106,0.73195590
9.64205106,0.73195590
9.66205106,0.73195590
9.68205106,0.72298350
9.70205106,0.73195590
9.72205106,0.72298350
9.74205106,0.72298350
9.76205106,0.71401110
9.78205106,0.72298350
9.80205106,0.71401110
9.82205106,0.71401110
9.84205106,0.70506910
9.86205106,0.70506910
9.88205106,0.70506910
9.90205106,0.70506910
9.92205106,0.69609670
9.94205106,0.69609670
9.96205106,0.69609670
9.98205106,0.69609670
10.00205106,0.68712430
10.02205106,0.68712430
10.04205106,0.68712430
10.06205106,0.68712430
10.08205106,0.68712430
10.10205106,0.67815180
10.12205106,0.67815180
10.14205106,0.67815180
10.16205106,0.66917940
10.18205106,0.66917940
10.20205106,0.66917940
10.22205106,0.66023740
10.24205106,0.66917940
10.26205106,0.66023740
10.28205106,0.66023740
10.30205106,0.65126500
10.32205106,0.65126500
10.34205106,0.65126500
10.36205106,0.65126500
10.38205106,0.65126500
10.40205106,0.64229260
10.42205106,0.64229260
10.44205106,0.64229260
10.46205106,0.63332010
10.48205106,0.63332010
10.50205106,0.63332010
10.52205106,0.63332010
10.54205106,0.63332010
10.56205106,0.63332010
10.58205106,0.62434770
10.60205106,0.62434770
10.62205106,0.62434770
10.64205106,0.62434770
10.66205106,0.61540570
10.68205106,0.61540570
10.70205106,0.61540570
10.72205106,0.61540570
10.74205106,0.61540570
10.76205106,0.60643330
10.78205106,0.60643330
10.80205106,0.60643330
10.82205106,0.60643330
10.84205106,0.60643330
10.86205106,0.59746090
10.88205106,0.59746090
10.90205106,0.59746090
10.92205106,0.58848840
10.94205106,0.58848840
10.96205106,0.58848840
10.98205106,0.58848840
11.00205106,0.58848840
11.02205105,0.58848840
11.04205105,0.57954650
11.06205105,0.57954650
11.08205105,0.57954650
11.10205105,0.57954650
11.12205105,0.57057400
11.14205105,0.57057400
11.16205105,0.57057400
11.18205105,0.57057400
11.20205105,0.57057400
11.22205105,0.56160160
11.24205105,0.56160160
11.26205105,0.56160160
11.28205105,0.56160160
11.30205105,0.56160160
11.32205105,0.55262920
11.34205105,0.55262920
11.36205105,0.55262920
11.38205105,0.55262920
11.40205105,0.54365670
11.42205105,0.54365670
11.44205105,0.54365670
11.46205105,0.54365670
11.48205105,0.54365670
11.50205105,0.54365670
11.52205105,0.53471480
11.54205105,0.53471480
11.56205105,0.53471480
11.58205105,0.52574240
11.60205105,0.53471480
11.62205105,0.52574240
11.64205105,0.52574240
11.66205105,0.52574240
11.68205105,0.52574240
11.70205105,0.51676990
11.72205105,0.51676990
11.74205105,0.51676990
11.76205105,0.51676990
11.78205105,0.51676990
11.80205105,0.50779750
11.82205105,0.50779750
11.84205105,0.50779750
11.86205105,0.50779750
11.88205105,0.50779750
11.90205105,0.50779750
11.92205105,0.49882500
11.94205105,0.49882500
11.96205105,0.49882500
11.98205105,0.48988310
12.00205105,0.49882500
12.02205105,0.48988310
12.04205105,0.48988310
12.06205105,0.48988310
12.08205105,0.48988310
12.10205105,0.48988310
12.12205105,0.48091070
12.14205105,0.48091070
12.16205105,0.48091070
12.18205105,0.48091070
12.20205105,0.48091070
12.22205105,0.47193820
12.24205105,0.47193820
12.26205105,0.47193820
12.28205105,0.47193820
12.30205105,0.47193820
12.32205105,0.47193820
12.34205105,0.47193820
12.36205105,0.46296580
12.38205105,0.46296580
12.40205105,0.46296580
12.42205105,0.46296580
12.44205105,0.45399340
12.46205105,0.45399340
12.48205105,0.45399340
12.50205105,0.45399340
12.52205105,0.45399340
12.54205105,0.45399340
12.56205105,0.45399340
12.58205105,0.45399340
12.60205105,0.44505140
12.62205105,0.44505140
