Время,Канал A
-8.17903022,0.01464888
-8.15903022,0.01464888
-8.13903022,0.01464888
-8.11903022,0.01464888
-8.09903022,0.01464888
-8.07903022,0.01464888
-8.05903022,0.00570696
-8.03903022,0.00570696
-8.01903022,0.00570696
-7.99903022,0.00570696
-7.97903022,0.01464888
-7.95903022,0.01464888
-7.93903022,0.01464888
-7.91903022,0.00570696
-7.89903022,0.00570696
-7.87903022,0.01464888
-7.85903022,0.00570696
-7.83903022,0.00570696
-7.81903022,0.01464888
-7.79903022,0.00570696
-7.77903022,0.00570696
-7.75903022,0.00570696
-7.73903022,0.00570696
-7.71903022,0.01464888
-7.69903022,0.00570696
-7.67903022,0.01464888
-7.65903022,0.00570696
-7.63903022,0.00570696
-7.61903022,0.01464888
-7.59903022,0.00570696
-7.57903022,0.00570696
-7.55903022,0.00570696
-7.53903022,0.00570696
-7.51903022,0.00570696
-7.49903022,0.00570696
-7.47903022,0.00570696
-7.45903022,0.00570696
-7.43903022,0.00570696
-7.41903022,0.00570696
-7.39903022,0.00570696
-7.37903022,0.00570696
-7.35903022,0.00570696
-7.33903022,0.01464888
-7.31903022,0.00570696
-7.29903022,0.00570696
-7.27903022,0.00570696
-7.25903022,0.00570696
-7.23903022,0.00570696
-7.21903022,0.00570696
-7.19903022,0.00570696
-7.17903022,0.00570696
-7.15903022,0.00570696
-7.13903022,0.00570696
-7.11903022,0.00570696
-7.09903022,0.00570696
-7.07903022,0.00570696
-7.05903022,0.00570696
-7.03903022,0.00570696
-7.01903022,0.00570696
-6.99903022,0.00570696
-6.97903022,0.00570696
-6.95903022,0.00570696
-6.93903023,0.00570696
-6.91903023,0.00570696
-6.89903023,0.00570696
-6.87903023,0.00570696
-6.85903023,0.00570696
-6.83903023,0.00570696
-6.81903023,0.00570696
-6.79903023,0.00570696
-6.77903023,0.00570696
-6.75903023,0.00570696
-6.73903023,0.00570696
-6.71903023,0.00570696
-6.69903023,0.00570696
-6.67903023,0.00570696
-6.65903023,0.00570696
-6.63903023,0.00570696
-6.61903023,0.00570696
-6.59903023,0.00570696
-6.57903023,0.00570696
-6.55903023,0.00570696
-6.53903023,0.00570696
-6.51903023,0.00570696
-6.49903023,0.00570696
-6.47903023,0.00570696
-6.45903023,0.00570696
-6.43903023,0.00570696
-6.41903023,0.00570696
-6.39903023,0.00570696
-6.37903023,0.00570696
-6.35903023,0.00570696
-6.33903023,0.00570696
-6.31903023,0.00570696
-6.29903023,0.00570696
-6.27903023,0.00570696
-6.25903023,0.00570696
-6.23903023,0.00570696
-6.21903023,0.00570696
-6.19903023,0.00570696
-6.17903023,0.00570696
-6.15903023,0.00570696
-6.13903023,0.00570696
-6.11903023,0.00570696
-6.09903023,0.00570696
-6.07903023,0.00570696
-6.05903023,0.00570696
-6.03903023,0.00570696
-6.01903023,0.00570696
-5.99903023,0.00570696
-5.97903023,0.00570696
-5.95903023,0.00570696
-5.93903023,0.00570696
-5.91903023,0.00570696
-5.89903023,0.00570696
-5.87903023,0.00570696
-5.85903023,0.00570696
-5.83903023,0.00570696
-5.81903023,0.00570696
-5.79903023,0.00570696
-5.77903023,0.00570696
-5.75903023,0.00570696
-5.73903023,0.00570696
-5.71903023,0.00570696
-5.69903023,0.00570696
-5.67903023,0.00570696
-5.65903023,0.00570696
-5.63903023,0.00570696
-5.61903023,0.00570696
-5.59903023,0.00570696
-5.57903023,0.00570696
-5.55903023,0.00570696
-5.53903023,0.00570696
-5.51903023,0.00570696
-5.49903023,0.00570696
-5.47903023,0.00570696
-5.45903023,0.00570696
-5.43903023,0.00570696
-5.41903023,0.00570696
-5.39903023,0.00570696
-5.37903023,0.00570696
-5.35903023,0.01464888
-5.33903023,0.00570696
-5.31903023,0.00570696
-5.29903024,0.00570696
-5.27903024,0.00570696
-5.25903024,0.00570696
-5.23903024,0.01464888
-5.21903024,0.00570696
-5.19903024,0.00570696
-5.17903024,0.00570696
-5.15903024,0.00570696
-5.13903024,0.00570696
-5.11903024,0.00570696
-5.09903024,0.00570696
-5.07903024,0.00570696
-5.05903024,0.00570696
-5.03903024,0.00570696
-5.01903024,0.01464888
-4.99903024,0.00570696
-4.97903024,0.01464888
-4.95903024,0.00570696
-4.93903024,0.01464888
-4.91903024,0.01464888
-4.89903024,0.00570696
-4.87903024,0.00570696
-4.85903024,0.00570696
-4.83903024,0.01464888
-4.81903024,0.00570696
-4.79903024,0.00570696
-4.77903024,0.00570696
-4.75903024,0.01464888
-4.73903024,0.00570696
-4.71903024,0.01464888
-4.69903024,0.00570696
-4.67903024,0.01464888
-4.65903024,0.01464888
-4.63903024,0.01464888
-4.61903024,0.01464888
-4.59903024,0.00570696
-4.57903024,0.01464888
-4.55903024,0.00570696
-4.53903024,0.00570696
-4.51903024,0.00570696
-4.49903024,0.01464888
-4.47903024,0.01464888
-4.45903024,0.00570696
-4.43903024,0.00570696
-4.41903024,0.01464888
-4.39903024,0.01464888
-4.37903024,0.00570696
-4.35903024,0.01464888
-4.33903024,0.00570696
-4.31903024,0.01464888
-4.29903024,0.01464888
-4.27903024,0.00570696
-4.25903024,0.01464888
-4.23903024,0.00570696
-4.21903024,0.01464888
-4.19903024,0.00570696
-4.17903024,0.01464888
-4.15903024,0.01464888
-4.13903024,0.01464888
-4.11903024,0.01464888
-4.09903024,0.01464888
-4.07903024,0.00570696
-4.05903024,0.00570696
-4.03903024,0.00570696
-4.01903024,0.00570696
-3.99903024,0.01464888
-3.97903024,0.00570696
-3.95903024,0.01464888
-3.93903024,0.00570696
-3.91903024,0.00570696
-3.89903024,0.01464888
-3.87903024,0.00570696
-3.85903024,0.01464888
-3.83903024,0.01464888
-3.81903024,0.01464888
-3.79903024,0.00570696
-3.77903024,0.01464888
-3.75903024,0.00570696
-3.73903024,0.01464888
-3.71903024,0.00570696
-3.69903024,0.00570696
-3.67903024,0.01464888
-3.65903025,0.00570696
-3.63903025,0.01464888
-3.61903025,0.01464888
-3.59903025,0.00570696
-3.57903025,0.00570696
-3.55903025,0.01464888
-3.53903025,0.00570696
-3.51903025,0.00570696
-3.49903025,0.00570696
-3.47903025,0.00570696
-3.45903025,0.01464888
-3.43903025,0.01464888
-3.41903025,0.00570696
-3.39903025,0.00570696
-3.37903025,0.01464888
-3.35903025,0.01464888
-3.33903025,0.00570696
-3.31903025,0.01464888
-3.29903025,0.01464888
-3.27903025,0.00570696
-3.25903025,0.00570696
-3.23903025,0.00570696
-3.21903025,0.00570696
-3.19903025,0.00570696
-3.17903025,0.00570696
-3.15903025,0.00570696
-3.13903025,0.01464888
-3.11903025,0.00570696
-3.09903025,0.00570696
-3.07903025,0.00570696
-3.05903025,0.00570696
-3.03903025,0.00570696
-3.01903025,0.00570696
-2.99903025,0.00570696
-2.97903025,0.00570696
-2.95903025,0.00570696
-2.93903025,0.00570696
-2.91903025,0.00570696
-2.89903025,0.00570696
-2.87903025,0.00570696
-2.85903025,0.00570696
-2.83903025,0.00570696
-2.81903025,0.01464888
-2.79903025,0.00570696
-2.77903025,0.00570696
-2.75903025,0.00570696
-2.73903025,0.00570696
-2.71903025,0.00570696
-2.69903025,0.00570696
-2.67903025,0.00570696
-2.65903025,0.00570696
-2.63903025,0.00570696
-2.61903025,0.00570696
-2.59903025,0.00570696
-2.57903025,0.00570696
-2.55903025,0.00570696
-2.53903025,0.00570696
-2.51903025,0.00570696
-2.49903025,0.00570696
-2.47903025,0.00570696
-2.45903025,0.00570696
-2.43903025,0.00570696
-2.41903025,0.00570696
-2.39903025,0.00570696
-2.37903025,0.00570696
-2.35903025,0.00570696
-2.33903025,0.00570696
-2.31903025,0.00570696
-2.29903025,0.00570696
-2.27903025,0.00570696
-2.25903025,0.00570696
-2.23903025,0.00570696
-2.21903025,0.00570696
-2.19903025,0.00570696
-2.17903025,0.00570696
-2.15903025,0.00570696
-2.13903025,0.00570696
-2.11903025,0.00570696
-2.09903025,0.00570696
-2.07903025,0.00570696
-2.05903025,0.00570696
-2.03903025,0.00570696
-2.01903025,0.00570696
-1.99903026,0.00570696
-1.97903026,0.00570696
-1.95903026,0.00570696
-1.93903026,0.00570696
-1.91903026,0.00570696
-1.89903026,0.00570696
-1.87903026,0.00570696
-1.85903026,0.00570696
-1.83903026,0.00570696
-1.81903026,0.01464888
-1.79903026,0.00570696
-1.77903026,0.00570696
-1.75903026,0.00570696
-1.73903026,0.00570696
-1.71903026,0.00570696
-1.69903026,0.00570696
-1.67903026,0.00570696
-1.65903026,0.00570696
-1.63903026,0.00570696
-1.61903026,0.00570696
-1.59903026,0.00570696
-1.57903026,0.00570696
-1.55903026,0.01464888
-1.53903026,0.00570696
-1.51903026,0.00570696
-1.49903026,0.00570696
-1.47903026,0.00570696
-1.45903026,0.00570696
-1.43903026,0.00570696
-1.41903026,0.01464888
-1.39903026,0.00570696
-1.37903026,0.01464888
-1.35903026,0.01464888
-1.33903026,0.01464888
-1.31903026,0.01464888
-1.29903026,0.01464888
-1.27903026,0.01464888
-1.25903026,0.01464888
-1.23903026,0.01464888
-1.21903026,0.01464888
-1.19903026,0.01464888
-1.17903026,0.02362133
-1.15903026,0.02362133
-1.13903026,0.02362133
-1.11903026,0.02362133
-1.09903026,0.02362133
-1.07903026,0.03259377
-1.05903026,0.03259377
-1.03903026,0.03259377
-1.01903026,0.03259377
-0.99903026,0.04156621
-0.97903026,0.04156621
-0.95903026,0.04156621
-0.93903026,0.04156621
-0.91903026,0.05050813
-0.89903026,0.05050813
-0.87903026,0.05050813
-0.85903026,0.05948057
-0.83903026,0.05948057
-0.81903026,0.05948057
-0.79903026,0.05948057
-0.77903026,0.06845301
-0.75903026,0.06845301
-0.73903026,0.07742546
-0.71903026,0.07742546
-0.69903026,0.07742546
-0.67903026,0.08639790
-0.65903026,0.08639790
-0.63903026,0.09533983
-0.61903026,0.09533983
-0.59903026,0.09533983
-0.57903026,0.10431230
-0.55903026,0.10431230
-0.53903026,0.10431230
-0.51903026,0.11328470
-0.49903026,0.11328470
-0.47903026,0.12225720
-0.45903026,0.12225720
-0.43903026,0.13122960
-0.41903026,0.13122960
-0.39903026,0.13122960
-0.37903026,0.14017150
-0.35903027,0.14914390
-0.33903027,0.14914390
-0.31903027,0.14914390
-0.29903027,0.14914390
-0.27903027,0.15811640
-0.25903027,0.15811640
-0.23903027,0.16708880
-0.21903027,0.16708880
-0.19903027,0.17606130
-0.17903027,0.17606130
-0.15903027,0.18500320
-0.13903027,0.18500320
-0.11903027,0.19397560
-0.09903027,0.19397560
-0.07903027,0.19397560
-0.05903027,0.20294810
-0.03903027,0.20294810
-0.01903027,0.21192050
0.00096973,0.22089300
0.02096973,0.22089300
0.04096973,0.22089300
0.06096973,0.22983490
0.08096973,0.22983490
0.10096973,0.23880730
0.12096973,0.23880730
0.14096973,0.24777980
0.16096973,0.24777980
0.18096973,0.25675220
0.20096973,0.25675220
0.22096973,0.26572470
0.24096973,0.26572470
0.26096973,0.27466660
0.28096973,0.27466660
0.30096973,0.27466660
0.32096973,0.28363900
0.34096973,0.28363900
0.36096973,0.29261150
0.38096973,0.29261150
0.40096973,0.29261150
0.42096973,0.30158390
0.44096973,0.31055640
0.46096973,0.31055640
0.48096973,0.31055640
0.50096973,0.31949830
0.52096973,0.31949830
0.54096973,0.32847070
0.56096973,0.32847070
0.58096973,0.33744320
0.60096973,0.33744320
0.62096973,0.34641560
0.64096973,0.34641560
0.66096973,0.34641560
0.68096973,0.35538800
0.70096973,0.35538800
0.72096973,0.36433000
0.74096973,0.36433000
0.76096973,0.36433000
0.78096973,0.37330240
0.80096973,0.38227480
0.82096973,0.38227480
0.84096973,0.38227480
0.86096973,0.38227480
0.88096973,0.39124730
0.90096973,0.39124730
0.92096973,0.40021970
0.94096973,0.40021970
0.96096973,0.40021970
0.98096973,0.40916170
1.00096973,0.41813410
1.02096973,0.41813410
1.04096973,0.41813410
1.06096973,0.41813410
1.08096973,0.42710650
1.10096973,0.42710650
1.12096973,0.42710650
1.14096973,0.43607900
1.16096973,0.43607900
1.18096973,0.44505140
1.20096973,0.44505140
1.22096973,0.45399340
1.24096973,0.45399340
1.26096973,0.45399340
1.28096972,0.45399340
1.30096972,0.45399340
1.32096972,0.46296580
1.34096972,0.47193820
1.36096972,0.47193820
1.38096972,0.47193820
1.40096972,0.47193820
1.42096972,0.48091070
1.44096972,0.48091070
1.46096972,0.48091070
1.48096972,0.48988310
1.50096972,0.48988310
1.52096972,0.48988310
1.54096972,0.49882500
1.56096972,0.49882500
1.58096972,0.49882500
1.60096972,0.50779750
1.62096972,0.50779750
1.64096972,0.50779750
1.66096972,0.50779750
1.68096972,0.51676990
1.70096972,0.51676990
1.72096972,0.51676990
1.74096972,0.51676990
1.76096972,0.52574240
1.78096972,0.52574240
1.80096972,0.52574240
1.82096972,0.53471480
1.84096972,0.53471480
1.86096972,0.53471480
1.88096972,0.53471480
1.90096972,0.54365670
1.92096972,0.54365670
1.94096972,0.54365670
1.96096972,0.54365670
1.98096972,0.54365670
2.00096972,0.55262920
2.02096972,0.55262920
2.04096972,0.55262920
2.06096972,0.55262920
2.08096972,0.56160160
2.10096972,0.56160160
2.12096972,0.56160160
2.14096972,0.56160160
2.16096972,0.56160160
2.18096972,0.57057400
2.20096972,0.56160160
2.22096972,0.57057400
2.24096972,0.57057400
2.26096972,0.57954650
2.28096972,0.57057400
2.30096972,0.57954650
2.32096972,0.57954650
2.34096972,0.57954650
2.36096972,0.57954650
2.38096972,0.57954650
2.40096972,0.57954650
2.42096972,0.58848840
2.44096972,0.58848840
2.46096972,0.58848840
2.48096972,0.58848840
2.50096972,0.58848840
2.52096972,0.58848840
2.54096972,0.59746090
2.56096972,0.59746090
2.58096972,0.59746090
2.60096972,0.58848840
2.62096972,0.59746090
2.64096972,0.59746090
2.66096972,0.59746090
2.68096972,0.59746090
2.70096972,0.59746090
2.72096972,0.59746090
2.74096972,0.59746090
2.76096972,0.60643330
2.78096972,0.60643330
2.80096972,0.60643330
2.82096972,0.60643330
2.84096972,0.60643330
2.86096972,0.60643330
2.88096972,0.60643330
2.90096972,0.61540570
2.92096971,0.60643330
2.94096971,0.61540570
2.96096971,0.60643330
2.98096971,0.61540570
3.00096971,0.61540570
3.02096971,0.61540570
3.04096971,0.61540570
3.06096971,0.61540570
3.08096971,0.61540570
3.10096971,0.61540570
3.12096971,0.61540570
3.14096971,0.61540570
3.16096971,0.61540570
3.18096971,0.62434770
3.20096971,0.61540570
3.22096971,0.62434770
3.24096971,0.62434770
3.26096971,0.62434770
3.28096971,0.62434770
3.30096971,0.62434770
3.32096971,0.61540570
3.34096971,0.62434770
3.36096971,0.62434770
3.38096971,0.62434770
3.40096971,0.62434770
3.42096971,0.62434770
3.44096971,0.62434770
3.46096971,0.62434770
3.48096971,0.62434770
3.50096971,0.62434770
3.52096971,0.62434770
3.54096971,0.62434770
3.56096971,0.62434770
3.58096971,0.62434770
3.60096971,0.62434770
3.62096971,0.62434770
3.64096971,0.63332010
3.66096971,0.62434770
3.68096971,0.62434770
3.70096971,0.62434770
3.72096971,0.62434770
3.74096971,0.62434770
3.76096971,0.62434770
3.78096971,0.62434770
3.80096971,0.62434770
3.82096971,0.62434770
3.84096971,0.62434770
3.86096971,0.62434770
3.88096971,0.62434770
3.90096971,0.62434770
3.92096971,0.62434770
3.94096971,0.62434770
3.96096971,0.62434770
3.98096971,0.62434770
4.00096971,0.62434770
4.02096971,0.62434770
4.04096971,0.62434770
4.06096971,0.62434770
4.08096971,0.62434770
4.10096971,0.62434770
4.12096971,0.62434770
4.14096971,0.62434770
4.16096971,0.62434770
4.18096971,0.62434770
4.20096971,0.62434770
4.22096971,0.62434770
4.24096971,0.61540570
4.26096971,0.62434770
4.28096971,0.62434770
4.30096971,0.61540570
4.32096971,0.61540570
4.34096971,0.62434770
4.36096971,0.61540570
4.38096971,0.62434770
4.40096971,0.61540570
4.42096971,0.61540570
4.44096971,0.61540570
4.46096971,0.61540570
4.48096971,0.61540570
4.50096971,0.61540570
4.52096971,0.61540570
4.54096971,0.61540570
4.56096971,0.61540570
4.58096970,0.61540570
4.60096970,0.61540570
4.62096970,0.61540570
4.64096970,0.61540570
4.66096970,0.61540570
4.68096970,0.61540570
4.70096970,0.61540570
4.72096970,0.60643330
4.74096970,0.60643330
4.76096970,0.61540570
4.78096970,0.60643330
4.80096970,0.60643330
4.82096970,0.59746090
4.84096970,0.60643330
4.86096970,0.60643330
4.88096970,0.60643330
4.90096970,0.60643330
4.92096970,0.60643330
4.94096970,0.59746090
4.96096970,0.59746090
4.98096970,0.59746090
5.00096970,0.59746090
5.02096970,0.59746090
5.04096970,0.59746090
5.06096970,0.59746090
5.08096970,0.59746090
5.10096970,0.59746090
5.12096970,0.59746090
5.14096970,0.59746090
5.16096970,0.58848840
5.18096970,0.59746090
5.20096970,0.58848840
5.22096970,0.58848840
5.24096970,0.58848840
5.26096970,0.58848840
5.28096970,0.58848840
5.30096970,0.58848840
5.32096970,0.58848840
5.34096970,0.58848840
5.36096970,0.58848840
5.38096970,0.57954650
5.40096970,0.58848840
5.42096970,0.57954650
5.44096970,0.57954650
5.46096970,0.57954650
5.48096970,0.57954650
5.50096970,0.57954650
5.52096970,0.57954650
5.54096970,0.57954650
5.56096970,0.57954650
5.58096970,0.57954650
5.60096970,0.57057400
5.62096970,0.57057400
5.64096970,0.57057400
5.66096970,0.57057400
5.68096970,0.57954650
5.70096970,0.57057400
5.72096970,0.56160160
5.74096970,0.56160160
5.76096970,0.57057400
5.78096970,0.56160160
5.80096970,0.56160160
5.82096970,0.56160160
5.84096970,0.56160160
5.86096970,0.56160160
5.88096970,0.56160160
5.90096970,0.56160160
5.92096970,0.56160160
5.94096970,0.56160160
5.96096970,0.55262920
5.98096970,0.55262920
6.00096970,0.55262920
6.02096970,0.55262920
6.04096970,0.55262920
6.06096970,0.54365670
6.08096970,0.54365670
6.10096970,0.54365670
6.12096970,0.55262920
6.14096970,0.54365670
6.16096970,0.54365670
6.18096970,0.54365670
6.20096970,0.54365670
6.22096969,0.54365670
6.24096969,0.54365670
6.26096969,0.54365670
6.28096969,0.53471480
6.30096969,0.54365670
6.32096969,0.53471480
6.34096969,0.53471480
6.36096969,0.53471480
6.38096969,0.53471480
6.40096969,0.52574240
6.42096969,0.52574240
6.44096969,0.53471480
6.46096969,0.52574240
6.48096969,0.52574240
6.50096969,0.52574240
6.52096969,0.52574240
6.54096969,0.52574240
6.56096969,0.51676990
6.58096969,0.51676990
6.60096969,0.51676990
6.62096969,0.51676990
6.64096969,0.51676990
6.66096969,0.51676990
6.68096969,0.51676990
6.70096969,0.50779750
6.72096969,0.51676990
6.74096969,0.50779750
6.76096969,0.50779750
6.78096969,0.50779750
6.80096969,0.50779750
6.82096969,0.49882500
6.84096969,0.50779750
6.86096969,0.50779750
6.88096969,0.49882500
6.90096969,0.49882500
6.92096969,0.49882500
6.94096969,0.49882500
6.96096969,0.48988310
6.98096969,0.48988310
7.00096969,0.48988310
7.02096969,0.48988310
7.04096969,0.48988310
7.06096969,0.48988310
7.08096969,0.48988310
7.10096969,0.48988310
7.12096969,0.48988310
7.14096969,0.48091070
7.16096969,0.48091070
7.18096969,0.48091070
7.20096969,0.48091070
7.22096969,0.48091070
7.24096969,0.47193820
7.26096969,0.48091070
7.28096969,0.48091070
7.30096969,0.47193820
7.32096969,0.47193820
7.34096969,0.47193820
7.36096969,0.47193820
7.38096969,0.47193820
7.40096969,0.46296580
7.42096969,0.46296580
7.44096969,0.47193820
7.46096969,0.46296580
7.48096969,0.46296580
7.50096969,0.45399340
7.52096969,0.45399340
7.54096969,0.45399340
7.56096969,0.45399340
7.58096969,0.45399340
7.60096969,0.45399340
7.62096969,0.45399340
7.64096969,0.45399340
7.66096969,0.45399340
7.68096969,0.44505140
7.70096969,0.44505140
7.72096969,0.44505140
7.74096969,0.44505140
7.76096969,0.44505140
7.78096969,0.44505140
7.80096969,0.44505140
7.82096969,0.43607900
7.84096969,0.43607900
7.86096968,0.43607900
7.88096968,0.43607900
7.90096968,0.43607900
7.92096968,0.43607900
7.94096968,0.43607900
7.96096968,0.42710650
7.98096968,0.42710650
8.00096968,0.42710650
8.02096968,0.42710650
8.04096968,0.42710650
8.06096968,0.41813410
8.08096968,0.41813410
8.10096968,0.41813410
8.12096968,0.41813410
8.14096968,0.41813410
8.16096968,0.41813410
8.18096968,0.41813410
8.20096968,0.41813410
8.22096968,0.41813410
8.24096968,0.41813410
8.26096968,0.41813410
8.28096968,0.40916170
8.30096968,0.40916170
8.32096968,0.40021970
8.34096968,0.40916170
8.36096968,0.40021970
8.38096968,0.40021970
8.40096968,0.40021970
8.42096968,0.40021970
8.44096968,0.40021970
8.46096968,0.40021970
8.48096968,0.40021970
8.50096968,0.40021970
8.52096968,0.40021970
8.54096968,0.40021970
8.56096968,0.40021970
8.58096968,0.39124730
8.60096968,0.39124730
8.62096968,0.39124730
8.64096968,0.39124730
8.66096968,0.39124730
8.68096968,0.38227480
8.70096968,0.38227480
8.72096968,0.38227480
8.74096968,0.38227480
8.76096968,0.38227480
8.78096968,0.38227480
8.80096968,0.38227480
8.82096968,0.37330240
8.84096968,0.37330240
8.86096968,0.38227480
8.88096968,0.37330240
8.90096968,0.38227480
8.92096968,0.37330240
8.94096968,0.37330240
8.96096968,0.37330240
8.98096968,0.36433000
9.00096968,0.36433000
9.02096968,0.36433000
9.04096968,0.36433000
9.06096968,0.36433000
9.08096968,0.36433000
9.10096968,0.36433000
9.12096968,0.36433000
9.14096968,0.36433000
9.16096968,0.35538800
9.18096968,0.36433000
9.20096968,0.35538800
9.22096968,0.35538800
9.24096968,0.35538800
9.26096968,0.35538800
9.28096968,0.35538800
9.30096968,0.34641560
9.32096968,0.34641560
9.34096968,0.34641560
9.36096968,0.34641560
9.38096968,0.34641560
9.40096968,0.34641560
9.42096968,0.34641560
9.44096968,0.34641560
9.46096968,0.34641560
9.48096968,0.34641560
9.50096968,0.33744320
9.52096967,0.33744320
9.54096967,0.33744320
9.56096967,0.33744320
9.58096967,0.33744320
9.60096967,0.33744320
9.62096967,0.33744320
9.64096967,0.33744320
9.66096967,0.32847070
9.68096967,0.32847070
9.70096967,0.32847070
9.72096967,0.32847070
9.74096967,0.32847070
9.76096967,0.32847070
9.78096967,0.32847070
9.80096967,0.32847070
9.82096967,0.32847070
9.84096967,0.32847070
9.86096967,0.31949830
9.88096967,0.31949830
9.90096967,0.31949830
9.92096967,0.31949830
9.94096967,0.31949830
9.96096967,0.31949830
9.98096967,0.31949830
10.00096967,0.31949830
10.02096967,0.31055640
10.04096967,0.31949830
10.06096967,0.31055640
10.08096967,0.31055640
10.10096967,0.31055640
10.12096967,0.31055640
10.14096967,0.31055640
10.16096967,0.31055640
10.18096967,0.31055640
10.20096967,0.31055640
10.22096967,0.30158390
10.24096967,0.30158390
10.26096967,0.30158390
10.28096967,0.30158390
10.30096967,0.30158390
10.32096967,0.30158390
10.34096967,0.30158390
10.36096967,0.30158390
10.38096967,0.30158390
10.40096967,0.30158390
10.42096967,0.30158390
10.44096967,0.29261150
10.46096967,0.29261150
10.48096967,0.29261150
10.50096967,0.29261150
10.52096967,0.29261150
10.54096967,0.29261150
10.56096967,0.29261150
10.58096967,0.29261150
10.60096967,0.29261150
10.62096967,0.28363900
10.64096967,0.29261150
10.66096967,0.29261150
10.68096967,0.28363900
10.70096967,0.28363900
10.72096967,0.28363900
10.74096967,0.28363900
10.76096967,0.28363900
10.78096967,0.28363900
10.80096967,0.28363900
10.82096967,0.27466660
10.84096967,0.27466660
10.86096967,0.27466660
10.88096967,0.27466660
10.90096967,0.27466660
10.92096967,0.27466660
10.94096967,0.27466660
10.96096967,0.27466660
10.98096967,0.27466660
11.00096967,0.27466660
11.02096967,0.26572470
11.04096967,0.27466660
11.06096967,0.26572470
11.08096967,0.26572470
11.10096967,0.26572470
11.12096967,0.26572470
11.14096967,0.26572470
11.16096966,0.26572470
11.18096966,0.26572470
11.20096966,0.26572470
11.22096966,0.26572470
11.24096966,0.26572470
11.26096966,0.25675220
11.28096966,0.25675220
11.30096966,0.25675220
11.32096966,0.25675220
11.34096966,0.25675220
11.36096966,0.25675220
11.38096966,0.25675220
11.40096966,0.25675220
11.42096966,0.25675220
11.44096966,0.25675220
11.46096966,0.25675220
11.48096966,0.24777980
11.50096966,0.24777980
11.52096966,0.24777980
11.54096966,0.24777980
11.56096966,0.24777980
11.58096966,0.24777980
11.60096966,0.24777980
11.62096966,0.24777980
11.64096966,0.24777980
11.66096966,0.23880730
11.68096966,0.23880730
11.70096966,0.23880730
11.72096966,0.24777980
11.74096966,0.24777980
11.76096966,0.23880730
11.78096966,0.23880730
11.80096966,0.23880730
11.82096966,0.23880730
11.84096966,0.23880730
11.86096966,0.23880730
11.88096966,0.23880730
11.90096966,0.23880730
11.92096966,0.23880730
11.94096966,0.23880730
11.96096966,0.22983490
11.98096966,0.23880730
12.00096966,0.22983490
12.02096966,0.22983490
12.04096966,0.22983490
12.06096966,0.22983490
12.08096966,0.22983490
12.10096966,0.22983490
12.12096966,0.22089300
12.14096966,0.22983490
