412.000000	1003.513231	675.166769	676.374769	602.234462
412.100000	1003.338154	675.194462	676.408000	602.224000
412.200000	1003.263692	675.217846	676.438769	602.211692
412.300000	1003.192000	675.275077	676.464615	602.208000
412.400000	1003.133846	675.362462	676.497231	602.208615
412.500000	1003.111385	675.426462	676.529846	602.201231
412.600000	1003.078769	675.477538	676.596923	602.202462
412.700000	1003.123077	675.529846	676.660923	602.190769
412.800000	1003.192923	675.588923	676.696615	602.175385
412.900000	1003.185231	675.618462	676.709538	602.164923
413.000000	1003.305538	675.650462	676.704000	602.163077
413.100000	1003.436923	675.649231	676.699692	602.171077
413.200000	1003.498154	675.604308	676.667692	602.177846
413.300000	1003.525231	675.548308	676.632000	602.165538
413.400000	1003.528923	675.476308	676.599385	602.154462
413.500000	1003.528000	675.422769	676.570462	602.153231
413.600000	1003.519077	675.378462	676.519385	602.157538
413.700000	1003.355385	675.346462	676.446769	602.179077
413.800000	1003.187385	675.305231	676.395077	602.203692
413.900000	1003.100615	675.272000	676.353846	602.224615
414.000000	1002.968308	675.280000	676.318154	602.238154
414.100000	1002.734154	675.347692	676.262769	602.254154
414.200000	1002.617846	675.460923	676.243692	602.272000
414.300000	1002.510462	675.558154	676.233846	602.306462
414.400000	1002.357846	675.646769	676.184000	602.329846
414.500000	1002.183077	675.700923	676.107077	602.350769
414.600000	1001.958769	675.723692	676.029538	602.355077
414.700000	1001.812308	675.724923	676.016000	602.342154
414.800000	1001.667077	675.734154	675.955692	602.332308
414.900000	1001.430154	675.724923	675.895385	602.326154
415.000000	1001.178462	675.673231	675.842462	602.323692
415.100000	1000.960615	675.563692	675.804308	602.318769
415.200000	1000.665846	675.442462	675.755077	602.326154
415.300000	1000.437846	675.313846	675.717538	602.320615
415.400000	1000.285538	675.208000	675.720000	602.323077
415.500000	1000.132923	675.156308	675.754462	602.310769
415.600000	999.992000	675.156308	675.795692	602.297231
415.700000	999.838769	675.186462	675.746462	602.302154
415.800000	999.684923	675.211077	675.751385	602.292923
415.900000	999.631692	675.233846	675.760615	602.284923
416.000000	999.518154	675.276308	675.769231	602.265846
416.100000	999.468923	675.321846	675.783385	602.239385
416.200000	999.292923	675.390769	675.795077	602.191385
416.300000	999.080000	675.487385	675.802462	602.157538
416.400000	998.888308	675.568615	675.814154	602.113231
416.500000	998.726769	675.617231	675.822769	602.092308
416.600000	998.602769	675.622769	675.811692	602.083077
416.700000	998.496308	675.611692	675.849231	602.050462
416.800000	998.406462	675.598154	675.859692	602.034462
416.900000	998.236923	675.607385	675.849231	602.005538
417.000000	998.129538	675.592615	675.830769	601.988923
417.100000	997.964923	675.615385	675.835077	601.989538
417.200000	998.015077	675.607385	675.830154	602.008615
417.300000	997.990769	675.544615	675.796308	602.020308
417.400000	997.900308	675.470154	675.736615	602.040615
417.500000	997.797538	675.357538	675.654154	602.041846
417.600000	997.705231	675.259692	675.620923	602.051077
417.700000	997.582769	675.176615	675.607385	602.073846
417.800000	997.397846	675.093538	675.603692	602.092308
417.900000	997.240308	674.995077	675.615385	602.122462
418.000000	997.106462	674.927385	675.620923	602.152615
418.100000	996.904615	674.812923	675.578462	602.164308
418.200000	996.676000	674.680615	675.567385	602.160615
418.300000	996.488615	674.607385	675.581538	602.153231
418.400000	996.319692	674.569231	675.587077	602.149538
418.500000	996.149231	674.626462	675.611077	602.147077
418.600000	995.930462	674.686154	675.595692	602.125538
418.700000	995.700615	674.728615	675.524923	602.097231
418.800000	995.529846	674.795077	675.462769	602.068308
418.900000	995.336308	674.857846	675.391385	602.040615
419.000000	995.065846	674.895385	675.333538	602.004923
419.100000	994.943692	674.979692	675.287385	601.975385
419.200000	994.773538	675.107077	675.207385	601.956923
419.300000	994.644923	675.222769	675.134769	601.941538
419.400000	994.530154	675.318154	675.091692	601.917538
419.500000	994.406154	675.345231	675.046154	601.904615
419.600000	994.321231	675.374769	675.000000	601.905231
419.700000	994.285231	675.417231	675.022154	601.927385
419.800000	994.226154	675.436308	675.009846	601.957538
419.900000	994.162769	675.475692	675.022769	601.991385
420.000000	994.191385	675.516923	675.033231	602.030769
420.100000	994.115077	675.529231	675.070154	602.068923
420.200000	994.061231	675.538462	675.137846	602.100308
420.300000	994.035385	675.505231	675.198769	602.139692
420.400000	993.969231	675.461538	675.224615	602.181538
420.500000	993.896000	675.445538	675.257231	602.206769
420.600000	993.787077	675.416615	675.286769	602.217231
420.700000	993.644308	675.377231	675.265231	602.206154
420.800000	993.486769	675.334769	675.251692	602.178462
420.900000	993.395385	675.268923	675.235692	602.138462
421.000000	993.214462	675.220923	675.214769	602.099692
421.100000	993.054154	675.213538	675.165538	602.064615
421.200000	992.793846	675.173538	675.103385	602.029538
421.300000	992.398154	675.184615	675.006154	601.986462
421.400000	992.012308	675.185846	674.945846	601.954462
421.500000	991.660308	675.143385	674.884308	601.944615
421.600000	991.354769	675.137231	674.845538	601.945231
421.700000	991.014462	675.119385	674.837538	601.960615
421.800000	990.672923	675.113846	674.898462	601.983385
421.900000	990.267385	675.126769	674.935385	602.008615
422.000000	989.911385	675.142769	674.962462	602.032000
422.100000	989.579692	675.111385	674.997538	602.057846
422.200000	989.337231	675.116923	675.008000	602.086769
422.300000	989.261231	675.103385	675.057231	602.109538
422.400000	989.239077	675.126154	675.102769	602.115692
422.500000	989.196923	675.168615	675.132308	602.108923
422.600000	989.097231	675.168000	675.162462	602.107077
422.700000	989.085846	675.184615	675.195077	602.075077
422.800000	989.121846	675.191385	675.150769	602.041846
422.900000	989.204923	675.181538	675.126154	602.017231
423.000000	989.319077	675.145846	675.109538	601.992000
423.100000	989.425231	675.126769	675.084923	601.958769
423.200000	989.487077	675.070154	675.084308	601.929231
423.300000	989.436615	675.028308	675.092308	601.910769
423.400000	989.346462	674.970462	675.080000	601.907077
423.500000	989.246769	674.952615	675.083692	601.895385
423.600000	989.202769	674.955692	675.107692	601.873231
423.700000	989.133231	674.967385	675.146462	601.880615
423.800000	989.042462	674.993231	675.228923	601.889846
423.900000	988.913846	675.054154	675.304000	601.897231
424.000000	988.742154	675.127385	675.406769	601.908923
424.100000	988.672000	675.198154	675.551385	601.923077
424.200000	988.787385	675.326769	675.729231	601.932923
424.300000	989.011692	675.464000	675.898462	601.945231
424.400000	989.342769	675.613538	676.103385	601.960000
424.500000	989.780308	675.745846	676.323692	601.993846
424.600000	990.273538	675.891692	676.528000	602.033846
424.700000	990.806769	676.036923	676.735385	602.069538
424.800000	991.398154	676.182154	676.942769	602.111385
424.900000	992.094769	676.304615	677.152615	602.140923
425.000000	992.879385	676.460923	677.376000	602.166154
425.100000	993.685538	676.660923	677.595692	602.195692
425.200000	994.589846	676.856000	677.789538	602.228923
425.300000	995.560923	677.065231	678.000000	602.246154
425.400000	996.510462	677.280000	678.178462	602.241846
425.500000	997.378462	677.488000	678.357538	602.222154
425.600000	998.232923	677.695385	678.540308	602.209231
425.700000	999.122154	677.883077	678.712615	602.200000
425.800000	1000.012923	678.086769	678.929846	602.185231
425.900000	1000.862462	678.308923	679.161231	602.177846
426.000000	1001.798462	678.503385	679.364308	602.173538
426.100000	1002.753231	678.692308	679.533538	602.160615
426.200000	1003.672000	678.897846	679.701538	602.144000
426.300000	1004.499692	679.085538	679.871385	602.140923
426.400000	1005.282154	679.245538	680.049231	602.160000
426.500000	1006.139692	679.422769	680.212923	602.184000
426.600000	1006.976308	679.607385	680.366769	602.200615
426.700000	1007.785538	679.815385	680.517538	602.195692
426.800000	1008.575692	680.012923	680.637538	602.196923
426.900000	1009.408308	680.164308	680.740923	602.199385
427.000000	1010.128923	680.316308	680.859692	602.195077
427.100000	1010.796000	680.430769	680.981538	602.204923
427.200000	1011.378154	680.506462	681.097231	602.214769
427.300000	1012.032923	680.574769	681.161231	602.220923
427.400000	1012.696308	680.670769	681.243692	602.216000
427.500000	1013.297538	680.749538	681.322462	602.219077
427.600000	1013.888308	680.793231	681.432000	602.232000
427.700000	1014.441231	680.833846	681.547077	602.260308
427.800000	1014.948923	680.867692	681.624615	602.276308
427.900000	1015.391077	680.940923	681.688000	602.288615
428.000000	1015.832615	681.017846	681.722462	602.311385
428.100000	1016.206154	681.114462	681.763077	602.326154
428.200000	1016.524000	681.187077	681.808615	602.345846
428.300000	1016.739692	681.236308	681.898462	602.361846
428.400000	1016.888615	681.260923	681.979692	602.376000
428.500000	1017.037846	681.281846	682.060923	602.386462
428.600000	1017.138154	681.305231	682.091077	602.371077
428.700000	1017.202462	681.308308	682.057231	602.361231
428.800000	1017.246462	681.299692	682.019077	602.358154
428.900000	1017.241538	681.287385	681.996308	602.366154
429.000000	1017.140923	681.272000	681.973538	602.359385
429.100000	1017.023077	681.212308	681.963077	602.346462
429.200000	1016.790154	681.169846	681.940308	602.319385
429.300000	1016.533231	681.144000	681.893538	602.296615
429.400000	1016.304923	681.139692	681.811077	602.278769
429.500000	1016.018154	681.132308	681.720000	602.262154
429.600000	1015.784308	681.164923	681.644308	602.260923
429.700000	1015.570769	681.211077	681.632000	602.243692
429.800000	1015.428000	681.257846	681.621538	602.222769
429.900000	1015.297231	681.283692	681.627692	602.190769
430.000000	1015.220308	681.302154	681.632615	602.168000
430.100000	1015.160615	681.329231	681.617846	602.155077
430.200000	1015.141846	681.353231	681.603077	602.151385
430.300000	1015.171077	681.375385	681.600000	602.150154
430.400000	1015.215385	681.367385	681.630769	602.140923
430.500000	1015.288308	681.366769	681.678154	602.120000
430.600000	1015.344615	681.331077	681.700308	602.100308
430.700000	1015.382769	681.289231	681.722462	602.086769
430.800000	1015.344615	681.256615	681.752000	602.083692
430.900000	1015.266154	681.234462	681.741538	602.088000
431.000000	1015.191077	681.214769	681.741538	602.096000
431.100000	1015.089231	681.248000	681.750154	602.094769
431.200000	1014.920615	681.278769	681.755077	602.102154
431.300000	1014.660923	681.310769	681.752615	602.100923
431.400000	1014.383077	681.345231	681.745231	602.108308
431.500000	1014.124923	681.381538	681.710769	602.124308
431.600000	1013.800308	681.414154	681.729231	602.144615
431.700000	1013.487692	681.439385	681.718154	602.193231
431.800000	1013.210769	681.443692	681.712615	602.228308
431.900000	1013.069846	681.460308	681.726769	602.257846
432.000000	1012.905538	681.459692	681.747077	602.277538
432.100000	1012.774769	681.416000	681.779077	602.299077
432.200000	1012.873538	681.368615	681.838769	602.306462
432.300000	1013.067077	681.312000	681.881846	602.319385
432.400000	1013.272000	681.284308	681.911385	602.335385
432.500000	1013.485846	681.236923	681.968000	602.357538
432.600000	1013.755077	681.172308	681.975385	602.370462
432.700000	1014.046462	681.115692	681.974769	602.331692
432.800000	1014.284615	681.076923	681.970462	602.302769
432.900000	1014.361538	681.016615	681.976000	602.276308
433.000000	1014.428308	680.969846	681.965538	602.256000
433.100000	1014.413538	680.928615	681.939077	602.239385
433.200000	1014.111692	680.878154	681.891692	602.234462
433.300000	1013.709538	680.841231	681.881231	602.232615
433.400000	1013.274154	680.782769	681.882462	602.224615
433.500000	1012.761538	680.734769	681.846154	602.204308
433.600000	1012.272000	680.721231	681.825846	602.185231
433.700000	1011.736615	680.727385	681.815385	602.203692
433.800000	1011.269538	680.745231	681.780923	602.219692
433.900000	1010.927385	680.771692	681.730462	602.234462
434.000000	1010.637846	680.809846	681.691692	602.258462
434.100000	1010.509538	680.883077	681.652923	602.288000
434.200000	1010.568615	680.992615	681.610462	602.308308
434.300000	1010.708923	681.086154	681.540923	602.329231
434.400000	1010.867385	681.191385	681.456000	602.349538
434.500000	1011.146462	681.288000	681.415385	602.367385
434.600000	1011.355385	681.408615	681.389538	602.394462
434.700000	1011.551385	681.496000	681.374154	602.402462
434.800000	1011.727077	681.552615	681.371692	602.410462
434.900000	1011.822462	681.609231	681.398154	602.423385
435.000000	1011.844923	681.644923	681.423385	602.425846
435.100000	1011.692308	681.627692	681.454154	602.420923
435.200000	1011.502462	681.613538	681.488000	602.427077
435.300000	1011.271077	681.616000	681.546462	602.426462
435.400000	1011.057231	681.609846	681.648000	602.419077
435.500000	1010.708308	681.624615	681.732923	602.424615
435.600000	1010.404923	681.572923	681.802462	602.418462
435.700000	1010.170154	681.537231	681.860308	602.419692
435.800000	1009.947077	681.523077	681.925538	602.418462
435.900000	1009.785846	681.500308	681.961231	602.407385
436.000000	1009.732923	681.506462	681.981538	602.388923
436.100000	1009.797538	681.524308	681.982154	602.368615
436.200000	1009.814769	681.484308	681.987692	602.337846
436.300000	1009.841231	681.440615	681.970462	602.302154
436.400000	1009.856308	681.408615	681.916308	602.280000
436.500000	1009.917538	681.391385	681.846769	602.248000
436.600000	1009.958769	681.411077	681.790154	602.225846
436.700000	1009.954154	681.443077	681.699692	602.200615
436.800000	1009.900923	681.455385	681.644923	602.169231
436.900000	1009.780923	681.472615	681.588923	602.150154
437.000000	1009.585231	681.454769	681.553846	602.142769
437.100000	1009.298462	681.442462	681.539077	602.132923
437.200000	1009.032923	681.464615	681.502154	602.126769
437.300000	1008.776308	681.503385	681.474462	602.129231
437.400000	1008.507385	681.526769	681.465231	602.122462
437.500000	1008.294154	681.511385	681.484923	602.129846
437.600000	1008.048615	681.491692	681.492308	602.127385
437.700000	1007.796615	681.448000	681.557538	602.134154
437.800000	1007.601231	681.439385	681.586462	602.156923
437.900000	1007.494769	681.450462	681.637538	602.173538
438.000000	1007.387077	681.488000	681.675692	602.184000
438.100000	1007.334154	681.527385	681.721846	602.206769
438.200000	1007.293846	681.577231	681.798154	602.225846
438.300000	1007.252923	681.580308	681.857231	602.244923
438.400000	1007.224615	681.587077	681.888000	602.263385
438.500000	1007.162769	681.619077	681.892923	602.253538
438.600000	1007.181846	681.635077	681.917538	602.246154
438.700000	1007.262769	681.659077	681.942769	602.236308
438.800000	1007.311077	681.657846	681.923692	602.218462
438.900000	1007.326462	681.650462	681.884308	602.187077
439.000000	1007.329231	681.649846	681.835692	602.157538
439.100000	1007.332923	681.663385	681.764308	602.126769
439.200000	1007.333538	681.657231	681.696615	602.098462
439.300000	1007.331385	681.668308	681.647385	602.060308
439.400000	1007.370154	681.659692	681.617846	602.026462
439.500000	1007.446769	681.606154	681.591385	602.012308
439.600000	1007.491385	681.582154	681.539077	602.004308
439.700000	1007.421538	681.558154	681.466462	601.988308
439.800000	1007.362769	681.533538	681.461538	601.966769
439.900000	1007.230154	681.475692	681.454154	601.961846
440.000000	1007.095077	681.380308	681.460308	601.956923
440.100000	1006.907692	681.246154	681.467077	601.943385
440.200000	1006.607385	681.140923	681.440615	601.936615
440.300000	1006.299077	681.041846	681.428308	601.938462
440.400000	1005.902154	680.995692	681.411692	601.947077
440.500000	1005.397231	680.993231	681.428923	601.972923
440.600000	1004.878462	680.978462	681.445538	601.987077
440.700000	1004.420615	680.976615	681.473231	602.009846
440.800000	1003.976923	681.004308	681.505846	602.035077
440.900000	1003.578462	681.077538	681.556308	602.067692
441.000000	1003.206462	681.163077	681.625846	602.096615
441.100000	1002.859077	681.301538	681.704000	602.130462
441.200000	1002.733231	681.407385	681.805538	602.154462
441.300000	1002.638462	681.515077	681.867077	602.183385
441.400000	1002.545846	681.574769	681.928615	602.214154
441.500000	1002.546462	681.626462	681.949538	602.219692
441.600000	1002.543077	681.680000	681.957538	602.241231
441.700000	1002.600615	681.721231	681.945231	602.257846
441.800000	1002.652923	681.733538	681.881846	602.283077
441.900000	1002.704308	681.723077	681.811077	602.287385
442.000000	1002.753231	681.740308	681.706462	602.306462
442.100000	1002.809231	681.708308	681.611077	602.316308
442.200000	1002.676615	681.652308	681.518769	602.329231
442.300000	1002.472615	681.582154	681.454769	602.342769
442.400000	1002.353846	681.534154	681.377231	602.345231
442.500000	1002.192308	681.474462	681.328615	602.352000
442.600000	1002.052308	681.420308	681.316308	602.345846
442.700000	1001.858154	681.374154	681.344000	602.335385
442.800000	1001.601231	681.323692	681.345231	602.316308
442.900000	1001.393538	681.256615	681.329231	602.312000
443.000000	1001.175077	681.160000	681.325538	602.295385
443.100000	1000.960308	681.080000	681.313231	602.291077
443.200000	1000.748308	681.086154	681.310154	602.281846
443.300000	1000.580923	681.089231	681.284923	602.257846
443.400000	1000.326154	681.087385	681.276923	602.227077
443.500000	1000.082769	681.096615	681.222769	602.206154
443.600000	999.818769	681.076923	681.144615	602.182154
443.700000	999.526462	681.037538	681.025231	602.151385
443.800000	999.326769	681.000615	681.040615	602.126154
443.900000	999.035385	680.995077	681.067692	602.095385
444.000000	998.706154	681.012923	681.081846	602.067077
444.100000	998.478769	681.050462	681.095385	602.028923
444.200000	998.400308	681.011692	681.081846	602.000000
444.300000	998.359692	681.052923	681.081846	601.987077
444.400000	998.397538	681.087385	681.096615	601.989538
444.500000	998.468308	681.126154	681.157538	601.974769
444.600000	998.559385	681.200000	681.249231	601.984615
444.700000	998.690154	681.275692	681.327385	602.017231
444.800000	998.777231	681.359385	681.311385	602.046154
444.900000	998.910769	681.427077	681.302769	602.077538
445.000000	999.100923	681.471385	681.329846	602.107692
445.100000	999.150462	681.497231	681.342154	602.144615
445.200000	999.131077	681.536615	681.341538	602.176615
445.300000	999.041846	681.486154	681.345231	602.198769
445.400000	998.950462	681.441231	681.315077	602.218462
445.500000	998.821231	681.373538	681.292308	602.249231
445.600000	998.685538	681.270154	681.239385	602.260923
445.700000	998.541231	681.188308	681.211077	602.261538
445.800000	998.420615	681.092923	681.156308	602.257846
445.900000	998.338462	681.003692	681.123692	602.251692
446.000000	998.256615	680.928000	681.069538	602.246769
446.100000	998.168923	680.855385	681.026462	602.245538
446.200000	998.074769	680.798769	681.011077	602.253538
446.300000	997.993538	680.769846	681.012308	602.267077
446.400000	997.856308	680.747077	681.038769	602.268308
446.500000	997.750154	680.760615	681.019077	602.267692
446.600000	997.648923	680.795077	681.001846	602.260308
446.700000	997.552000	680.827692	680.997538	602.246154
446.800000	997.384308	680.885538	681.057846	602.240615
446.900000	997.143385	680.921231	681.064615	602.234462
447.000000	996.894462	680.954462	681.067077	602.224615
447.100000	996.701846	681.014154	681.100923	602.198154
447.200000	996.483077	681.041846	681.157538	602.155692
447.300000	996.332615	681.076308	681.198769	602.107692
447.400000	996.195385	681.106462	681.235077	602.065231
447.500000	995.999077	681.113231	681.313846	602.020308
447.600000	995.767692	681.110769	681.395692	601.994462
447.700000	995.496615	681.096000	681.457231	601.978462
447.800000	995.313538	681.065231	681.476308	601.950769
447.900000	995.176615	681.059077	681.540308	601.921231
448.000000	995.071692	681.060923	681.607385	601.891692
448.100000	994.955077	681.013538	681.632000	601.880615
448.200000	994.793846	681.030769	681.616000	601.879385
448.300000	994.534462	681.017846	681.580308	601.880615
448.400000	994.273846	681.008000	681.528615	601.891692
448.500000	994.046462	680.994462	681.454154	601.914462
448.600000	993.851077	680.990769	681.406769	601.918769
448.700000	993.718462	680.999385	681.371077	601.921846
448.800000	993.542154	681.011692	681.326769	601.937231
448.900000	993.381231	681.019077	681.271385	601.957538
449.000000	993.170462	681.017846	681.208000	601.992615
449.100000	992.970462	681.037538	681.154462	602.021538
449.200000	992.940923	681.030769	681.117538	602.049846
449.300000	992.984000	681.060308	681.106462	602.083077
449.400000	993.031077	681.059692	681.123692	602.116923
449.500000	993.143077	681.075692	681.141538	602.130462
449.600000	993.317846	681.112000	681.134154	602.158769
449.700000	993.437231	681.128615	681.123077	602.179692
449.800000	993.538462	681.160000	681.160000	602.201846
449.900000	993.630769	681.201231	681.171692	602.224615
450.000000	993.692615	681.245538	681.197538	602.223385
450.100000	993.738769	681.307692	681.259692	602.216615
450.200000	993.640308	681.332923	681.331077	602.214154
450.300000	993.524923	681.345846	681.374769	602.208000
450.400000	993.464923	681.393846	681.399385	602.184615
450.500000	993.336923	681.447385	681.438154	602.182769
450.600000	993.093538	681.484308	681.505231	602.171692
450.700000	992.943385	681.547077	681.624615	602.169846
450.800000	992.863385	681.587077	681.774154	602.158154
450.900000	992.817538	681.624615	681.963077	602.142154
451.000000	992.921538	681.697846	682.159385	602.145846
451.100000	993.152615	681.783385	682.326154	602.163077
451.200000	993.657846	681.928000	682.480615	602.175385
451.300000	994.293231	682.115077	682.683692	602.188308
451.400000	994.947692	682.302769	682.896000	602.220308
451.500000	995.671692	682.481846	683.095385	602.246154
451.600000	996.515692	682.673231	683.276923	602.284923
451.700000	997.326769	682.844923	683.446154	602.326154
451.800000	998.112000	683.035692	683.574769	602.375385
451.900000	998.902154	683.196923	683.692923	602.422154
452.000000	999.683077	683.333538	683.805538	602.456000
452.100000	1000.415692	683.430769	683.905846	602.467692
452.200000	1000.884923	683.511385	684.000000	602.477538
452.300000	1001.263077	683.548923	684.068308	602.484308
452.400000	1001.570462	683.580923	684.144615	602.471385
452.500000	1001.830154	683.602462	684.249846	602.454154
452.600000	1002.046154	683.609846	684.374154	602.421538
452.700000	1002.237538	683.617846	684.411077	602.377846
452.800000	1002.393231	683.627077	684.389538	602.329231
452.900000	1002.476308	683.667077	684.355692	602.291692
453.000000	1002.459385	683.666462	684.350769	602.260923
453.100000	1002.466769	683.706462	684.375385	602.256615
453.200000	1002.651385	683.768000	684.422769	602.251692
453.300000	1002.826154	683.846769	684.473231	602.245538
453.400000	1003.035077	683.934769	684.513846	602.244308
453.500000	1003.232308	684.029538	684.528000	602.250462
453.600000	1003.403077	684.112615	684.509538	602.265846
453.700000	1003.610769	684.212923	684.569846	602.289231
453.800000	1003.858462	684.313846	684.736615	602.315077
453.900000	1004.181231	684.413538	684.915692	602.332308
454.000000	1004.610769	684.558769	685.063385	602.347077
454.100000	1004.981538	684.689846	685.188923	602.344000
454.200000	1005.339692	684.801846	685.298462	602.341538
454.300000	1005.678769	684.904615	685.399385	602.350154
454.400000	1006.030769	684.999385	685.496000	602.376000
454.500000	1006.447692	685.106462	685.593846	602.380923
454.600000	1006.954769	685.268308	685.702154	602.378462
454.700000	1007.453231	685.420923	685.816615	602.373538
454.800000	1008.016615	685.582154	685.897231	602.361231
454.900000	1008.571385	685.755692	685.999385	602.345231
455.000000	1009.047692	685.933538	686.089231	602.335385
455.100000	1009.605231	686.141538	686.214769	602.324923
455.200000	1010.141231	686.348923	686.351385	602.317538
455.300000	1010.750462	686.555077	686.485538	602.294769
455.400000	1011.334154	686.770462	686.623385	602.254154
455.500000	1011.888923	686.994462	686.777231	602.241846
455.600000	1012.327692	687.168615	686.969231	602.231385
455.700000	1012.780308	687.339077	687.144615	602.213538
455.800000	1013.120923	687.470154	687.313846	602.204923
455.900000	1013.448615	687.562462	687.443077	602.201846
456.000000	1013.789846	687.641231	687.606769	602.196923
456.100000	1014.027692	687.673231	687.721231	602.198769
456.200000	1014.241231	687.713231	687.836308	602.188923
456.300000	1014.460923	687.784615	687.979692	602.189538
456.400000	1014.679077	687.844308	688.114462	602.200615
456.500000	1014.860615	687.879385	688.228308	602.182769
456.600000	1015.109231	687.925538	688.273231	602.171077
456.700000	1015.310462	687.962462	688.278769	602.184000
456.800000	1015.544923	688.020923	688.239385	602.203692
456.900000	1015.751077	688.098462	688.208000	602.235077
457.000000	1015.925846	688.146462	688.121846	602.257231
457.100000	1016.070462	688.163692	688.069538	602.278154
457.200000	1016.118769	688.116923	687.995692	602.312615
457.300000	1015.978462	688.013538	687.884923	602.337846
457.400000	1015.819692	687.895385	687.801846	602.354462
457.500000	1015.621231	687.770462	687.744615	602.393231
457.600000	1015.339385	687.625231	687.718154	602.430769
457.700000	1015.079077	687.521231	687.728615	602.432615
457.800000	1014.823385	687.419077	687.766769	602.410462
457.900000	1014.577231	687.316308	687.790769	602.375385
458.000000	1014.381846	687.249846	687.875692	602.345231
458.100000	1014.298462	687.236923	687.939077	602.310769
458.200000	1014.223077	687.323692	688.022154	602.276923
458.300000	1014.281538	687.417231	688.113846	602.254154
458.400000	1014.340308	687.536615	688.154462	602.240000
458.500000	1014.506154	687.628923	688.153231	602.223385
458.600000	1014.724923	687.723692	688.148923	602.211077
458.700000	1014.882462	687.767385	688.100923	602.220308
458.800000	1015.006462	687.794462	688.067692	602.252308
458.900000	1015.132000	687.845538	688.064615	602.276923
459.000000	1015.193231	687.859692	688.020308	602.301538
459.100000	1015.140000	687.851077	687.994462	602.329846
459.200000	1015.057231	687.752000	687.956308	602.351385
459.300000	1014.942154	687.670769	687.929231	602.369846
459.400000	1014.865538	687.562462	687.936000	602.374154
459.500000	1014.733538	687.504615	687.963692	602.361846
459.600000	1014.606769	687.469538	688.039385	602.330462
459.700000	1014.522769	687.439385	688.171692	602.297231
459.800000	1014.465231	687.418462	688.273846	602.254154
459.900000	1014.389231	687.356923	688.381538	602.221538
460.000000	1014.337846	687.319385	688.495385	602.192000
460.100000	1014.292615	687.274462	688.589538	602.166769
460.200000	1014.274154	687.255385	688.681846	602.145846
460.300000	1014.262769	687.256615	688.771077	602.121231
460.400000	1014.209231	687.268308	688.876308	602.112000
460.500000	1014.119077	687.266462	688.982154	602.120000
460.600000	1014.032923	687.270769	688.988308	602.134769
460.700000	1013.944308	687.323692	688.956923	602.158769
460.800000	1013.880615	687.368000	688.964308	602.179692
460.900000	1013.826462	687.441846	688.944000	602.200615
461.000000	1013.727692	687.519385	688.953846	602.220308
461.100000	1013.636923	687.605538	688.975385	602.237538
461.200000	1013.728923	687.686154	689.012923	602.259692
461.300000	1013.797846	687.720000	689.016000	602.277538
461.400000	1013.860923	687.764923	688.982769	602.295385
461.500000	1013.950462	687.819692	688.934154	602.307692
461.600000	1014.000923	687.830769	688.936000	602.329846
461.700000	1014.052923	687.784615	688.956923	602.329231
461.800000	1014.074769	687.757538	688.924308	602.334154
461.900000	1014.043077	687.701538	688.892923	602.338462
462.000000	1014.056923	687.643077	688.812308	602.337846
462.100000	1014.013231	687.585231	688.707077	602.334769
462.200000	1013.667077	687.549538	688.585846	602.311385
462.300000	1013.307385	687.566769	688.520615	602.300923
462.400000	1013.009538	687.571692	688.459692	602.281231
462.500000	1012.693846	687.558769	688.432000	602.259077
462.600000	1012.376000	687.583385	688.401846	602.219077
462.700000	1012.074462	687.635692	688.329846	602.203077
462.800000	1011.775077	687.697231	688.251692	602.182769
462.900000	1011.522154	687.788308	688.179077	602.160615
463.000000	1011.241231	687.864615	688.122462	602.148923
463.100000	1011.083077	687.955692	688.091692	602.141538
463.200000	1011.076615	688.061538	688.049231	602.153846
463.300000	1011.090154	688.100308	687.973538	602.159385
463.400000	1011.027692	688.128615	687.923692	602.185231
463.500000	1011.000000	688.171692	687.851692	602.224000
463.600000	1011.039692	688.195077	687.788308	602.289231
463.700000	1011.032308	688.222154	687.758154	602.336615
463.800000	1010.960308	688.207385	687.770462	602.388923
463.900000	1010.901538	688.153231	687.798769	602.443692
464.000000	1010.857846	688.107692	687.829538	602.491077
464.100000	1010.757538	688.016000	687.833846	602.528615
464.200000	1010.604923	687.835077	687.868923	602.562462
464.300000	1010.505846	687.712000	687.921231	602.600000
464.400000	1010.401846	687.644923	687.942154	602.603692
464.500000	1010.308000	687.553846	687.967385	602.587692
464.600000	1010.142154	687.469538	687.971077	602.550154
464.700000	1010.030769	687.366154	687.980308	602.505231
464.800000	1010.004308	687.303385	687.978462	602.462769
464.900000	1009.997538	687.261538	687.946462	602.419077
465.000000	1010.001846	687.230769	687.915692	602.376000
465.100000	1009.991077	687.245538	687.936000	602.338462
465.200000	1009.984615	687.357538	687.923692	602.292308
465.300000	1009.874154	687.414154	687.899077	602.234462
465.400000	1009.848615	687.393231	687.899692	602.195692
465.500000	1009.774769	687.407385	687.887385	602.172308
465.600000	1009.724923	687.434462	687.904000	602.156308
465.700000	1009.621231	687.463385	687.903385	602.162462
465.800000	1009.503385	687.485538	687.902154	602.157538
465.900000	1009.335077	687.518769	687.902769	602.150769
466.000000	1009.120308	687.558769	687.919385	602.144615
466.100000	1008.964000	687.575385	687.895385	602.150769
466.200000	1008.854462	687.559385	687.897231	602.169846
466.300000	1008.854769	687.558154	687.893538	602.197538
466.400000	1008.787077	687.602462	687.873846	602.219692
