Время,Канал A
-8.16691939,0.00570696
-8.14691939,0.01464888
-8.12691939,0.00570696
-8.10691939,0.00570696
-8.08691939,0.00570696
-8.06691939,0.00570696
-8.04691939,0.00570696
-8.02691939,0.00570696
-8.00691939,0.00570696
-7.98691939,0.00570696
-7.96691939,0.01464888
-7.94691939,0.00570696
-7.92691939,0.00570696
-7.90691939,0.00570696
-7.88691939,0.00570696
-7.86691939,0.00570696
-7.84691939,0.00570696
-7.82691939,0.00570696
-7.80691939,0.00570696
-7.78691939,0.00570696
-7.76691939,0.00570696
-7.74691939,0.00570696
-7.72691939,0.00570696
-7.70691939,0.00570696
-7.68691939,0.01464888
-7.66691939,0.00570696
-7.64691939,0.01464888
-7.62691939,0.00570696
-7.60691939,0.01464888
-7.58691939,0.00570696
-7.56691939,0.01464888
-7.54691939,0.00570696
-7.52691939,0.00570696
-7.50691939,0.00570696
-7.48691939,0.00570696
-7.46691939,0.00570696
-7.44691939,0.00570696
-7.42691939,0.00570696
-7.40691939,0.01464888
-7.38691939,0.00570696
-7.36691939,0.01464888
-7.34691939,0.01464888
-7.32691939,0.00570696
-7.30691939,0.00570696
-7.28691939,0.01464888
-7.26691939,0.00570696
-7.24691939,0.01464888
-7.22691939,0.00570696
-7.20691939,0.00570696
-7.18691939,0.00570696
-7.16691939,0.00570696
-7.14691939,0.01464888
-7.12691939,0.00570696
-7.10691939,0.00570696
-7.08691939,0.00570696
-7.06691939,0.00570696
-7.04691939,0.00570696
-7.02691939,0.01464888
-7.00691939,0.00570696
-6.98691939,0.00570696
-6.96691939,0.00570696
-6.94691939,0.00570696
-6.92691939,0.01464888
-6.90691939,0.00570696
-6.88691939,0.00570696
-6.86691939,0.01464888
-6.84691939,0.01464888
-6.82691939,0.00570696
-6.80691939,0.00570696
-6.78691939,0.00570696
-6.76691939,0.00570696
-6.74691939,0.01464888
-6.72691939,0.00570696
-6.70691939,0.00570696
-6.68691940,0.00570696
-6.66691940,0.01464888
-6.64691940,0.01464888
-6.62691940,0.01464888
-6.60691940,0.00570696
-6.58691940,0.00570696
-6.56691940,0.00570696
-6.54691940,0.01464888
-6.52691940,0.00570696
-6.50691940,0.01464888
-6.48691940,0.01464888
-6.46691940,0.00570696
-6.44691940,0.01464888
-6.42691940,0.00570696
-6.40691940,0.01464888
-6.38691940,0.01464888
-6.36691940,0.01464888
-6.34691940,0.01464888
-6.32691940,0.01464888
-6.30691940,0.00570696
-6.28691940,0.01464888
-6.26691940,0.01464888
-6.24691940,0.01464888
-6.22691940,0.00570696
-6.20691940,0.01464888
-6.18691940,0.01464888
-6.16691940,0.01464888
-6.14691940,0.01464888
-6.12691940,0.01464888
-6.10691940,0.01464888
-6.08691940,0.01464888
-6.06691940,0.01464888
-6.04691940,0.00570696
-6.02691940,0.01464888
-6.00691940,0.01464888
-5.98691940,0.00570696
-5.96691940,0.01464888
-5.94691940,0.01464888
-5.92691940,0.01464888
-5.90691940,0.01464888
-5.88691940,0.01464888
-5.86691940,0.01464888
-5.84691940,0.01464888
-5.82691940,0.00570696
-5.80691940,0.01464888
-5.78691940,0.00570696
-5.76691940,0.01464888
-5.74691940,0.01464888
-5.72691940,0.00570696
-5.70691940,0.01464888
-5.68691940,0.01464888
-5.66691940,0.00570696
-5.64691940,0.01464888
-5.62691940,0.01464888
-5.60691940,0.01464888
-5.58691940,0.01464888
-5.56691940,0.01464888
-5.54691940,0.00570696
-5.52691940,0.00570696
-5.50691940,0.01464888
-5.48691940,0.01464888
-5.46691940,0.00570696
-5.44691940,0.00570696
-5.42691940,0.01464888
-5.40691940,0.01464888
-5.38691940,0.01464888
-5.36691940,0.01464888
-5.34691940,0.01464888
-5.32691940,0.01464888
-5.30691940,0.01464888
-5.28691940,0.01464888
-5.26691940,0.00570696
-5.24691940,0.00570696
-5.22691940,0.01464888
-5.20691940,0.00570696
-5.18691940,0.01464888
-5.16691940,0.01464888
-5.14691940,0.01464888
-5.12691940,0.01464888
-5.10691940,0.01464888
-5.08691940,0.01464888
-5.06691940,0.01464888
-5.04691941,0.00570696
-5.02691941,0.01464888
-5.00691941,0.01464888
-4.98691941,0.00570696
-4.96691941,0.00570696
-4.94691941,0.01464888
-4.92691941,0.01464888
-4.90691941,0.00570696
-4.88691941,0.01464888
-4.86691941,0.01464888
-4.84691941,0.01464888
-4.82691941,0.01464888
-4.80691941,0.01464888
-4.78691941,0.01464888
-4.76691941,0.01464888
-4.74691941,0.00570696
-4.72691941,0.00570696
-4.70691941,0.01464888
-4.68691941,0.01464888
-4.66691941,0.01464888
-4.64691941,0.01464888
-4.62691941,0.00570696
-4.60691941,0.01464888
-4.58691941,0.01464888
-4.56691941,0.01464888
-4.54691941,0.00570696
-4.52691941,0.01464888
-4.50691941,0.01464888
-4.48691941,0.01464888
-4.46691941,0.01464888
-4.44691941,0.00570696
-4.42691941,0.00570696
-4.40691941,0.01464888
-4.38691941,0.01464888
-4.36691941,0.00570696
-4.34691941,0.01464888
-4.32691941,0.01464888
-4.30691941,0.01464888
-4.28691941,0.01464888
-4.26691941,0.00570696
-4.24691941,0.01464888
-4.22691941,0.01464888
-4.20691941,0.01464888
-4.18691941,0.01464888
-4.16691941,0.00570696
-4.14691941,0.01464888
-4.12691941,0.01464888
-4.10691941,0.01464888
-4.08691941,0.00570696
-4.06691941,0.00570696
-4.04691941,0.00570696
-4.02691941,0.01464888
-4.00691941,0.01464888
-3.98691941,0.00570696
-3.96691941,0.01464888
-3.94691941,0.00570696
-3.92691941,0.01464888
-3.90691941,0.01464888
-3.88691941,0.01464888
-3.86691941,0.00570696
-3.84691941,0.00570696
-3.82691941,0.01464888
-3.80691941,0.00570696
-3.78691941,0.01464888
-3.76691941,0.01464888
-3.74691941,0.00570696
-3.72691941,0.00570696
-3.70691941,0.00570696
-3.68691941,0.01464888
-3.66691941,0.01464888
-3.64691941,0.00570696
-3.62691941,0.00570696
-3.60691941,0.00570696
-3.58691941,0.00570696
-3.56691941,0.00570696
-3.54691941,0.01464888
-3.52691941,0.00570696
-3.50691941,0.00570696
-3.48691941,0.00570696
-3.46691941,0.00570696
-3.44691941,0.01464888
-3.42691941,0.00570696
-3.40691942,0.00570696
-3.38691942,0.00570696
-3.36691942,0.00570696
-3.34691942,0.00570696
-3.32691942,0.00570696
-3.30691942,0.00570696
-3.28691942,0.00570696
-3.26691942,0.00570696
-3.24691942,0.00570696
-3.22691942,0.00570696
-3.20691942,0.00570696
-3.18691942,0.00570696
-3.16691942,0.00570696
-3.14691942,0.00570696
-3.12691942,0.00570696
-3.10691942,0.00570696
-3.08691942,0.00570696
-3.06691942,0.00570696
-3.04691942,0.00570696
-3.02691942,0.00570696
-3.00691942,0.00570696
-2.98691942,0.00570696
-2.96691942,0.00570696
-2.94691942,0.00570696
-2.92691942,0.00570696
-2.90691942,0.00570696
-2.88691942,0.00570696
-2.86691942,0.00570696
-2.84691942,0.00570696
-2.82691942,0.00570696
-2.80691942,0.00570696
-2.78691942,0.01464888
-2.76691942,0.00570696
-2.74691942,0.00570696
-2.72691942,0.00570696
-2.70691942,0.00570696
-2.68691942,0.00570696
-2.66691942,0.00570696
-2.64691942,0.00570696
-2.62691942,0.00570696
-2.60691942,0.00570696
-2.58691942,0.00570696
-2.56691942,0.00570696
-2.54691942,0.00570696
-2.52691942,0.00570696
-2.50691942,0.00570696
-2.48691942,0.00570696
-2.46691942,0.00570696
-2.44691942,0.00570696
-2.42691942,0.00570696
-2.40691942,0.00570696
-2.38691942,0.00570696
-2.36691942,0.00570696
-2.34691942,0.01464888
-2.32691942,0.01464888
-2.30691942,0.00570696
-2.28691942,0.00570696
-2.26691942,0.00570696
-2.24691942,0.01464888
-2.22691942,0.00570696
-2.20691942,0.00570696
-2.18691942,0.01464888
-2.16691942,0.00570696
-2.14691942,0.01464888
-2.12691942,0.00570696
-2.10691942,0.00570696
-2.08691942,0.00570696
-2.06691942,0.00570696
-2.04691942,0.00570696
-2.02691942,0.01464888
-2.00691942,0.00570696
-1.98691942,0.00570696
-1.96691942,0.01464888
-1.94691942,0.00570696
-1.92691942,0.00570696
-1.90691942,0.00570696
-1.88691942,0.01464888
-1.86691942,0.00570696
-1.84691942,0.01464888
-1.82691942,0.01464888
-1.80691942,0.01464888
-1.78691942,0.01464888
-1.76691942,0.00570696
-1.74691943,0.00570696
-1.72691943,0.00570696
-1.70691943,0.01464888
-1.68691943,0.00570696
-1.66691943,0.00570696
-1.64691943,0.01464888
-1.62691943,0.00570696
-1.60691943,0.01464888
-1.58691943,0.01464888
-1.56691943,0.01464888
-1.54691943,0.01464888
-1.52691943,0.01464888
-1.50691943,0.00570696
-1.48691943,0.01464888
-1.46691943,0.01464888
-1.44691943,0.01464888
-1.42691943,0.01464888
-1.40691943,0.01464888
-1.38691943,0.01464888
-1.36691943,0.01464888
-1.34691943,0.01464888
-1.32691943,0.01464888
-1.30691943,0.00570696
-1.28691943,0.01464888
-1.26691943,0.01464888
-1.24691943,0.01464888
-1.22691943,0.01464888
-1.20691943,0.01464888
-1.18691943,0.01464888
-1.16691943,0.01464888
-1.14691943,0.01464888
-1.12691943,0.01464888
-1.10691943,0.01464888
-1.08691943,0.01464888
-1.06691943,0.01464888
-1.04691943,0.02362133
-1.02691943,0.02362133
-1.00691943,0.02362133
-0.98691943,0.02362133
-0.96691943,0.02362133
-0.94691943,0.02362133
-0.92691943,0.03259377
-0.90691943,0.03259377
-0.88691943,0.03259377
-0.86691943,0.04156621
-0.84691943,0.04156621
-0.82691943,0.04156621
-0.80691943,0.04156621
-0.78691943,0.05050813
-0.76691943,0.05050813
-0.74691943,0.05050813
-0.72691943,0.05050813
-0.70691943,0.05948057
-0.68691943,0.05948057
-0.66691943,0.05948057
-0.64691943,0.06845301
-0.62691943,0.06845301
-0.60691943,0.06845301
-0.58691943,0.07742546
-0.56691943,0.07742546
-0.54691943,0.08639790
-0.52691943,0.08639790
-0.50691943,0.09533983
-0.48691943,0.09533983
-0.46691943,0.09533983
-0.44691943,0.10431230
-0.42691943,0.11328470
-0.40691943,0.11328470
-0.38691943,0.12225720
-0.36691943,0.12225720
-0.34691943,0.13122960
-0.32691943,0.13122960
-0.30691943,0.13122960
-0.28691943,0.14914390
-0.26691943,0.14914390
-0.24691943,0.14914390
-0.22691943,0.15811640
-0.20691943,0.15811640
-0.18691943,0.16708880
-0.16691943,0.16708880
-0.14691943,0.17606130
-0.12691943,0.18500320
-0.10691944,0.18500320
-0.08691944,0.19397560
-0.06691944,0.19397560
-0.04691944,0.20294810
-0.02691944,0.21192050
-0.00691944,0.21192050
0.01308056,0.22089300
0.03308056,0.22983490
0.05308056,0.22983490
0.07308056,0.23880730
0.09308056,0.23880730
0.11308056,0.24777980
0.13308056,0.25675220
0.15308056,0.25675220
0.17308056,0.26572470
0.19308056,0.26572470
0.21308056,0.27466660
0.23308056,0.28363900
0.25308056,0.28363900
0.27308056,0.29261150
0.29308056,0.30158390
0.31308056,0.30158390
0.33308056,0.31055640
0.35308056,0.31949830
0.37308056,0.31949830
0.39308056,0.32847070
0.41308056,0.32847070
0.43308056,0.33744320
0.45308056,0.34641560
0.47308056,0.34641560
0.49308056,0.35538800
0.51308056,0.35538800
0.53308056,0.36433000
0.55308056,0.37330240
0.57308056,0.37330240
0.59308056,0.38227480
0.61308056,0.38227480
0.63308056,0.39124730
0.65308056,0.39124730
0.67308056,0.40021970
0.69308056,0.40916170
0.71308056,0.41813410
0.73308056,0.41813410
0.75308056,0.42710650
0.77308056,0.42710650
0.79308056,0.43607900
0.81308056,0.44505140
0.83308056,0.45399340
0.85308056,0.45399340
0.87308056,0.45399340
0.89308056,0.46296580
0.91308056,0.46296580
0.93308056,0.47193820
0.95308056,0.48091070
0.97308056,0.48091070
0.99308056,0.48988310
1.01308056,0.48988310
1.03308056,0.48988310
1.05308056,0.49882500
1.07308056,0.50779750
1.09308056,0.50779750
1.11308056,0.51676990
1.13308056,0.52574240
1.15308056,0.52574240
1.17308056,0.53471480
1.19308056,0.53471480
1.21308056,0.54365670
1.23308056,0.54365670
1.25308056,0.55262920
1.27308056,0.55262920
1.29308056,0.56160160
1.31308056,0.56160160
1.33308056,0.57057400
1.35308056,0.57954650
1.37308056,0.57954650
1.39308056,0.57954650
1.41308056,0.57954650
1.43308056,0.58848840
1.45308056,0.58848840
1.47308056,0.59746090
1.49308056,0.59746090
1.51308056,0.60643330
1.53308055,0.61540570
1.55308055,0.61540570
1.57308055,0.62434770
1.59308055,0.62434770
1.61308055,0.62434770
1.63308055,0.63332010
1.65308055,0.63332010
1.67308055,0.64229260
1.69308055,0.64229260
1.71308055,0.65126500
1.73308055,0.65126500
1.75308055,0.65126500
1.77308055,0.66023740
1.79308055,0.66023740
1.81308055,0.66023740
1.83308055,0.66917940
1.85308055,0.66917940
1.87308055,0.67815180
1.89308055,0.67815180
1.91308055,0.67815180
1.93308055,0.68712430
1.95308055,0.68712430
1.97308055,0.69609670
1.99308055,0.69609670
2.01308055,0.69609670
2.03308055,0.69609670
2.05308055,0.70506910
2.07308055,0.70506910
2.09308055,0.70506910
2.11308055,0.71401110
2.13308055,0.71401110
2.15308055,0.72298350
2.17308055,0.72298350
2.19308055,0.72298350
2.21308055,0.72298350
2.23308055,0.73195590
2.25308055,0.73195590
2.27308055,0.73195590
2.29308055,0.74092840
2.31308055,0.74092840
2.33308055,0.74092840
2.35308055,0.74092840
2.37308055,0.74092840
2.39308055,0.74092840
2.41308055,0.74990080
2.43308055,0.74990080
2.45308055,0.74990080
2.47308055,0.75884280
2.49308055,0.75884280
2.51308055,0.75884280
2.53308055,0.76781520
2.55308055,0.76781520
2.57308055,0.76781520
2.59308055,0.76781520
2.61308055,0.76781520
2.63308055,0.76781520
2.65308055,0.77678760
2.67308055,0.77678760
2.69308055,0.77678760
2.71308055,0.77678760
2.73308055,0.77678760
2.75308055,0.77678760
2.77308055,0.78576000
2.79308055,0.78576000
2.81308055,0.78576000
2.83308055,0.79473250
2.85308055,0.79473250
2.87308055,0.79473250
2.89308055,0.79473250
2.91308055,0.79473250
2.93308055,0.79473250
2.95308055,0.79473250
2.97308055,0.79473250
2.99308055,0.79473250
3.01308055,0.80367440
3.03308055,0.80367440
3.05308055,0.80367440
3.07308055,0.80367440
3.09308055,0.80367440
3.11308055,0.81264690
3.13308055,0.80367440
3.15308055,0.81264690
3.17308054,0.81264690
3.19308054,0.81264690
3.21308054,0.81264690
3.23308054,0.81264690
3.25308054,0.81264690
3.27308054,0.81264690
3.29308054,0.81264690
3.31308054,0.81264690
3.33308054,0.82161930
3.35308054,0.81264690
3.37308054,0.81264690
3.39308054,0.82161930
3.41308054,0.82161930
3.43308054,0.82161930
3.45308054,0.82161930
3.47308054,0.82161930
3.49308054,0.82161930
3.51308054,0.82161930
3.53308054,0.83059170
3.55308054,0.82161930
3.57308054,0.82161930
3.59308054,0.82161930
3.61308054,0.83059170
3.63308054,0.82161930
3.65308054,0.83059170
3.67308054,0.82161930
3.69308054,0.83059170
3.71308054,0.83059170
3.73308054,0.82161930
3.75308054,0.83059170
3.77308054,0.83059170
3.79308054,0.83059170
3.81308054,0.83059170
3.83308054,0.83059170
3.85308054,0.82161930
3.87308054,0.83059170
3.89308054,0.83059170
3.91308054,0.82161930
3.93308054,0.82161930
3.95308054,0.83059170
3.97308054,0.83059170
3.99308054,0.83059170
4.01308054,0.83059170
4.03308054,0.83059170
4.05308054,0.82161930
4.07308054,0.83059170
4.09308054,0.83059170
4.11308054,0.82161930
4.13308054,0.82161930
4.15308054,0.82161930
4.17308054,0.82161930
4.19308054,0.82161930
4.21308054,0.82161930
4.23308054,0.82161930
4.25308054,0.82161930
4.27308054,0.82161930
4.29308054,0.82161930
4.31308054,0.82161930
4.33308054,0.82161930
4.35308054,0.82161930
4.37308054,0.81264690
4.39308054,0.81264690
4.41308054,0.82161930
4.43308054,0.81264690
4.45308054,0.81264690
4.47308054,0.81264690
4.49308054,0.81264690
4.51308054,0.81264690
4.53308054,0.81264690
4.55308054,0.81264690
4.57308054,0.81264690
4.59308054,0.80367440
4.61308054,0.81264690
4.63308054,0.81264690
4.65308054,0.81264690
4.67308054,0.80367440
4.69308054,0.81264690
4.71308054,0.80367440
4.73308054,0.80367440
4.75308054,0.80367440
4.77308054,0.80367440
4.79308054,0.80367440
4.81308054,0.79473250
4.83308053,0.79473250
4.85308053,0.79473250
4.87308053,0.79473250
4.89308053,0.79473250
4.91308053,0.79473250
4.93308053,0.79473250
4.95308053,0.78576000
4.97308053,0.79473250
4.99308053,0.79473250
5.01308053,0.79473250
5.03308053,0.78576000
5.05308053,0.78576000
5.07308053,0.78576000
5.09308053,0.78576000
5.11308053,0.78576000
5.13308053,0.78576000
5.15308053,0.78576000
5.17308053,0.77678760
5.19308053,0.77678760
5.21308053,0.77678760
5.23308053,0.77678760
5.25308053,0.77678760
5.27308053,0.77678760
5.29308053,0.77678760
5.31308053,0.76781520
5.33308053,0.77678760
5.35308053,0.76781520
5.37308053,0.76781520
5.39308053,0.76781520
5.41308053,0.76781520
5.43308053,0.76781520
5.45308053,0.75884280
5.47308053,0.75884280
5.49308053,0.75884280
5.51308053,0.75884280
5.53308053,0.75884280
5.55308053,0.75884280
5.57308053,0.75884280
5.59308053,0.74990080
5.61308053,0.74990080
5.63308053,0.74990080
5.65308053,0.74990080
5.67308053,0.74092840
5.69308053,0.74092840
5.71308053,0.74092840
5.73308053,0.74092840
5.75308053,0.74092840
5.77308053,0.74092840
5.79308053,0.74092840
5.81308053,0.74092840
5.83308053,0.74092840
5.85308053,0.73195590
5.87308053,0.73195590
5.89308053,0.73195590
5.91308053,0.73195590
5.93308053,0.73195590
5.95308053,0.73195590
5.97308053,0.72298350
5.99308053,0.72298350
6.01308053,0.72298350
6.03308053,0.72298350
6.05308053,0.71401110
6.07308053,0.72298350
6.09308053,0.71401110
6.11308053,0.71401110
6.13308053,0.71401110
6.15308053,0.70506910
6.17308053,0.70506910
6.19308053,0.70506910
6.21308053,0.70506910
6.23308053,0.70506910
6.25308053,0.70506910
6.27308053,0.69609670
6.29308053,0.69609670
6.31308053,0.69609670
6.33308053,0.69609670
6.35308053,0.69609670
6.37308053,0.69609670
6.39308053,0.68712430
6.41308053,0.68712430
6.43308053,0.68712430
6.45308053,0.68712430
6.47308052,0.68712430
6.49308052,0.67815180
6.51308052,0.67815180
6.53308052,0.67815180
6.55308052,0.67815180
6.57308052,0.67815180
6.59308052,0.66917940
6.61308052,0.66917940
6.63308052,0.66917940
6.65308052,0.66917940
6.67308052,0.66917940
6.69308052,0.66917940
6.71308052,0.66917940
6.73308052,0.66917940
6.75308052,0.66023740
6.77308052,0.66023740
6.79308052,0.65126500
6.81308052,0.65126500
6.83308052,0.66023740
6.85308052,0.65126500
6.87308052,0.65126500
6.89308052,0.65126500
6.91308052,0.65126500
6.93308052,0.65126500
6.95308052,0.64229260
6.97308052,0.64229260
6.99308052,0.64229260
7.01308052,0.63332010
7.03308052,0.64229260
7.05308052,0.63332010
7.07308052,0.63332010
7.09308052,0.63332010
7.11308052,0.63332010
7.13308052,0.63332010
7.15308052,0.62434770
7.17308052,0.62434770
7.19308052,0.62434770
7.21308052,0.62434770
7.23308052,0.62434770
7.25308052,0.62434770
7.27308052,0.61540570
7.29308052,0.61540570
7.31308052,0.61540570
7.33308052,0.61540570
7.35308052,0.61540570
7.37308052,0.61540570
7.39308052,0.60643330
7.41308052,0.60643330
7.43308052,0.60643330
7.45308052,0.60643330
7.47308052,0.60643330
7.49308052,0.59746090
7.51308052,0.59746090
7.53308052,0.59746090
7.55308052,0.59746090
7.57308052,0.59746090
7.59308052,0.58848840
7.61308052,0.58848840
7.63308052,0.58848840
7.65308052,0.58848840
7.67308052,0.58848840
7.69308052,0.58848840
7.71308052,0.57954650
7.73308052,0.57954650
7.75308052,0.57954650
7.77308052,0.57954650
7.79308052,0.57954650
7.81308052,0.57057400
7.83308052,0.57954650
7.85308052,0.57057400
7.87308052,0.57057400
7.89308052,0.56160160
7.91308052,0.56160160
7.93308052,0.57057400
7.95308052,0.56160160
7.97308052,0.56160160
7.99308052,0.56160160
8.01308052,0.56160160
8.03308052,0.56160160
8.05308052,0.55262920
8.07308052,0.55262920
8.09308052,0.55262920
8.11308051,0.55262920
8.13308051,0.55262920
8.15308051,0.54365670
8.17308051,0.54365670
8.19308051,0.54365670
8.21308051,0.54365670
8.23308051,0.54365670
8.25308051,0.53471480
8.27308051,0.54365670
8.29308051,0.53471480
8.31308051,0.53471480
8.33308051,0.53471480
8.35308051,0.53471480
8.37308051,0.53471480
8.39308051,0.52574240
8.41308051,0.52574240
8.43308051,0.52574240
8.45308051,0.52574240
8.47308051,0.52574240
8.49308051,0.51676990
8.51308051,0.51676990
8.53308051,0.51676990
8.55308051,0.51676990
8.57308051,0.51676990
8.59308051,0.50779750
8.61308051,0.51676990
8.63308051,0.50779750
8.65308051,0.50779750
8.67308051,0.50779750
8.69308051,0.50779750
8.71308051,0.50779750
8.73308051,0.50779750
8.75308051,0.50779750
8.77308051,0.49882500
8.79308051,0.48988310
8.81308051,0.49882500
8.83308051,0.49882500
8.85308051,0.48988310
8.87308051,0.48988310
8.89308051,0.48988310
8.91308051,0.48988310
8.93308051,0.48988310
8.95308051,0.48988310
8.97308051,0.48988310
8.99308051,0.48091070
9.01308051,0.48091070
9.03308051,0.48091070
9.05308051,0.48091070
9.07308051,0.48091070
9.09308051,0.48091070
9.11308051,0.48091070
9.13308051,0.47193820
9.15308051,0.47193820
9.17308051,0.47193820
9.19308051,0.47193820
9.21308051,0.47193820
9.23308051,0.47193820
9.25308051,0.47193820
9.27308051,0.47193820
9.29308051,0.46296580
9.31308051,0.46296580
9.33308051,0.46296580
9.35308051,0.45399340
9.37308051,0.45399340
9.39308051,0.45399340
9.41308051,0.45399340
9.43308051,0.45399340
9.45308051,0.45399340
9.47308051,0.45399340
9.49308051,0.44505140
9.51308051,0.45399340
9.53308051,0.44505140
9.55308051,0.44505140
9.57308051,0.44505140
9.59308051,0.44505140
9.61308051,0.43607900
9.63308051,0.43607900
9.65308051,0.43607900
9.67308051,0.43607900
9.69308051,0.43607900
9.71308051,0.43607900
9.73308051,0.43607900
9.75308050,0.42710650
9.77308050,0.43607900
9.79308050,0.42710650
9.81308050,0.42710650
9.83308050,0.42710650
9.85308050,0.42710650
9.87308050,0.41813410
9.89308050,0.41813410
9.91308050,0.41813410
9.93308050,0.41813410
9.95308050,0.41813410
9.97308050,0.41813410
9.99308050,0.40916170
10.01308050,0.41813410
10.03308050,0.40916170
10.05308050,0.40916170
10.07308050,0.40916170
10.09308050,0.40916170
10.11308050,0.40916170
10.13308050,0.40021970
10.15308050,0.40021970
10.17308050,0.40916170
10.19308050,0.40021970
10.21308050,0.40021970
10.23308050,0.40021970
10.25308050,0.40021970
10.27308050,0.40021970
10.29308050,0.40021970
10.31308050,0.39124730
10.33308050,0.39124730
10.35308050,0.39124730
10.37308050,0.39124730
10.39308050,0.38227480
10.41308050,0.38227480
10.43308050,0.38227480
10.45308050,0.38227480
10.47308050,0.38227480
10.49308050,0.38227480
10.51308050,0.38227480
10.53308050,0.38227480
10.55308050,0.37330240
10.57308050,0.37330240
10.59308050,0.37330240
10.61308050,0.37330240
10.63308050,0.37330240
10.65308050,0.36433000
10.67308050,0.37330240
10.69308050,0.37330240
10.71308050,0.36433000
10.73308050,0.36433000
10.75308050,0.36433000
10.77308050,0.36433000
10.79308050,0.36433000
10.81308050,0.35538800
10.83308050,0.36433000
10.85308050,0.35538800
10.87308050,0.35538800
10.89308050,0.35538800
10.91308050,0.35538800
10.93308050,0.34641560
10.95308050,0.34641560
10.97308050,0.34641560
10.99308050,0.34641560
11.01308050,0.34641560
11.03308050,0.34641560
11.05308050,0.34641560
11.07308050,0.34641560
11.09308050,0.34641560
11.11308050,0.33744320
11.13308050,0.33744320
11.15308050,0.33744320
11.17308050,0.33744320
11.19308050,0.33744320
11.21308050,0.33744320
11.23308050,0.33744320
11.25308050,0.33744320
11.27308050,0.32847070
11.29308050,0.32847070
11.31308050,0.32847070
11.33308050,0.32847070
11.35308050,0.32847070
11.37308050,0.32847070
11.39308050,0.32847070
11.41308049,0.32847070
11.43308049,0.31949830
11.45308049,0.31949830
11.47308049,0.32847070
11.49308049,0.31949830
11.51308049,0.31949830
11.53308049,0.31949830
11.55308049,0.31949830
11.57308049,0.31055640
11.59308049,0.31055640
11.61308049,0.31055640
11.63308049,0.31055640
11.65308049,0.31055640
11.67308049,0.31055640
11.69308049,0.31055640
11.71308049,0.31055640
11.73308049,0.31055640
11.75308049,0.31055640
11.77308049,0.30158390
11.79308049,0.30158390
11.81308049,0.30158390
11.83308049,0.30158390
11.85308049,0.30158390
11.87308049,0.30158390
11.89308049,0.30158390
11.91308049,0.29261150
11.93308049,0.29261150
11.95308049,0.30158390
11.97308049,0.29261150
11.99308049,0.29261150
12.01308049,0.29261150
12.03308049,0.29261150
12.05308049,0.29261150
12.07308049,0.29261150
12.09308049,0.29261150
12.11308049,0.28363900
12.13308049,0.28363900
12.15308049,0.29261150
