Время,Канал A
-8.16033010,0.00570696
-8.14033010,0.01464888
-8.12033010,0.01464888
-8.10033010,0.01464888
-8.08033010,0.00570696
-8.06033010,0.01464888
-8.04033010,0.00570696
-8.02033010,0.01464888
-8.00033010,0.01464888
-7.98033010,0.00570696
-7.96033010,0.01464888
-7.94033010,0.00570696
-7.92033010,0.01464888
-7.90033010,0.00570696
-7.88033010,0.01464888
-7.86033010,0.01464888
-7.84033010,0.01464888
-7.82033010,0.00570696
-7.80033010,0.01464888
-7.78033010,0.01464888
-7.76033010,0.01464888
-7.74033010,0.00570696
-7.72033010,0.01464888
-7.70033010,0.01464888
-7.68033010,0.01464888
-7.66033010,0.01464888
-7.64033010,0.01464888
-7.62033010,0.00570696
-7.60033010,0.01464888
-7.58033010,0.01464888
-7.56033010,0.01464888
-7.54033010,0.01464888
-7.52033010,0.01464888
-7.50033010,0.01464888
-7.48033010,0.01464888
-7.46033010,0.01464888
-7.44033010,0.01464888
-7.42033010,0.01464888
-7.40033010,0.01464888
-7.38033010,0.01464888
-7.36033010,0.01464888
-7.34033010,0.01464888
-7.32033010,0.01464888
-7.30033010,0.01464888
-7.28033010,0.01464888
-7.26033010,0.01464888
-7.24033010,0.01464888
-7.22033010,0.01464888
-7.20033010,0.01464888
-7.18033010,0.01464888
-7.16033010,0.01464888
-7.14033010,0.01464888
-7.12033010,0.01464888
-7.10033010,0.01464888
-7.08033010,0.01464888
-7.06033010,0.01464888
-7.04033010,0.01464888
-7.02033010,0.01464888
-7.00033010,0.01464888
-6.98033010,0.01464888
-6.96033010,0.01464888
-6.94033010,0.01464888
-6.92033010,0.01464888
-6.90033010,0.01464888
-6.88033010,0.01464888
-6.86033010,0.01464888
-6.84033011,0.00570696
-6.82033011,0.01464888
-6.80033011,0.01464888
-6.78033011,0.01464888
-6.76033011,0.01464888
-6.74033011,0.01464888
-6.72033011,0.01464888
-6.70033011,0.01464888
-6.68033011,0.01464888
-6.66033011,0.01464888
-6.64033011,0.01464888
-6.62033011,0.01464888
-6.60033011,0.01464888
-6.58033011,0.01464888
-6.56033011,0.01464888
-6.54033011,0.01464888
-6.52033011,0.01464888
-6.50033011,0.01464888
-6.48033011,0.01464888
-6.46033011,0.01464888
-6.44033011,0.01464888
-6.42033011,0.01464888
-6.40033011,0.01464888
-6.38033011,0.01464888
-6.36033011,0.01464888
-6.34033011,0.01464888
-6.32033011,0.01464888
-6.30033011,0.01464888
-6.28033011,0.01464888
-6.26033011,0.01464888
-6.24033011,0.01464888
-6.22033011,0.01464888
-6.20033011,0.01464888
-6.18033011,0.01464888
-6.16033011,0.01464888
-6.14033011,0.01464888
-6.12033011,0.01464888
-6.10033011,0.01464888
-6.08033011,0.01464888
-6.06033011,0.01464888
-6.04033011,0.01464888
-6.02033011,0.01464888
-6.00033011,0.01464888
-5.98033011,0.01464888
-5.96033011,0.01464888
-5.94033011,0.01464888
-5.92033011,0.01464888
-5.90033011,0.01464888
-5.88033011,0.01464888
-5.86033011,0.01464888
-5.84033011,0.01464888
-5.82033011,0.01464888
-5.80033011,0.01464888
-5.78033011,0.01464888
-5.76033011,0.01464888
-5.74033011,0.01464888
-5.72033011,0.01464888
-5.70033011,0.01464888
-5.68033011,0.01464888
-5.66033011,0.01464888
-5.64033011,0.01464888
-5.62033011,0.01464888
-5.60033011,0.01464888
-5.58033011,0.01464888
-5.56033011,0.01464888
-5.54033011,0.01464888
-5.52033011,0.01464888
-5.50033011,0.01464888
-5.48033011,0.01464888
-5.46033011,0.01464888
-5.44033011,0.01464888
-5.42033011,0.01464888
-5.40033011,0.01464888
-5.38033011,0.01464888
-5.36033011,0.00570696
-5.34033011,0.01464888
-5.32033011,0.01464888
-5.30033011,0.01464888
-5.28033011,0.01464888
-5.26033011,0.00570696
-5.24033011,0.01464888
-5.22033011,0.00570696
-5.20033011,0.01464888
-5.18033012,0.00570696
-5.16033012,0.01464888
-5.14033012,0.01464888
-5.12033012,0.01464888
-5.10033012,0.01464888
-5.08033012,0.01464888
-5.06033012,0.00570696
-5.04033012,0.01464888
-5.02033012,0.00570696
-5.00033012,0.00570696
-4.98033012,0.01464888
-4.96033012,0.01464888
-4.94033012,0.01464888
-4.92033012,0.01464888
-4.90033012,0.01464888
-4.88033012,0.00570696
-4.86033012,0.01464888
-4.84033012,0.01464888
-4.82033012,0.01464888
-4.80033012,0.01464888
-4.78033012,0.01464888
-4.76033012,0.01464888
-4.74033012,0.01464888
-4.72033012,0.00570696
-4.70033012,0.00570696
-4.68033012,0.01464888
-4.66033012,0.01464888
-4.64033012,0.01464888
-4.62033012,0.01464888
-4.60033012,0.00570696
-4.58033012,0.00570696
-4.56033012,0.00570696
-4.54033012,0.01464888
-4.52033012,0.00570696
-4.50033012,0.01464888
-4.48033012,0.00570696
-4.46033012,0.01464888
-4.44033012,0.00570696
-4.42033012,0.01464888
-4.40033012,0.00570696
-4.38033012,0.00570696
-4.36033012,0.00570696
-4.34033012,0.01464888
-4.32033012,0.00570696
-4.30033012,0.00570696
-4.28033012,0.00570696
-4.26033012,0.00570696
-4.24033012,0.01464888
-4.22033012,0.00570696
-4.20033012,0.00570696
-4.18033012,0.00570696
-4.16033012,0.00570696
-4.14033012,0.01464888
-4.12033012,0.00570696
-4.10033012,0.00570696
-4.08033012,0.00570696
-4.06033012,0.00570696
-4.04033012,0.01464888
-4.02033012,0.00570696
-4.00033012,0.00570696
-3.98033012,0.01464888
-3.96033012,0.00570696
-3.94033012,0.00570696
-3.92033012,0.00570696
-3.90033012,0.00570696
-3.88033012,0.01464888
-3.86033012,0.00570696
-3.84033012,0.01464888
-3.82033012,0.00570696
-3.80033012,0.00570696
-3.78033012,0.00570696
-3.76033012,0.00570696
-3.74033012,0.01464888
-3.72033012,0.00570696
-3.70033012,0.01464888
-3.68033012,0.00570696
-3.66033012,0.00570696
-3.64033012,0.00570696
-3.62033012,0.00570696
-3.60033012,0.00570696
-3.58033012,0.00570696
-3.56033012,0.00570696
-3.54033013,0.00570696
-3.52033013,0.01464888
-3.50033013,0.00570696
-3.48033013,0.01464888
-3.46033013,0.00570696
-3.44033013,0.00570696
-3.42033013,0.00570696
-3.40033013,0.00570696
-3.38033013,0.00570696
-3.36033013,0.00570696
-3.34033013,0.00570696
-3.32033013,0.00570696
-3.30033013,0.00570696
-3.28033013,0.00570696
-3.26033013,0.00570696
-3.24033013,0.01464888
-3.22033013,0.00570696
-3.20033013,0.00570696
-3.18033013,0.00570696
-3.16033013,0.01464888
-3.14033013,0.00570696
-3.12033013,0.00570696
-3.10033013,0.00570696
-3.08033013,0.00570696
-3.06033013,0.00570696
-3.04033013,0.00570696
-3.02033013,0.00570696
-3.00033013,0.00570696
-2.98033013,0.00570696
-2.96033013,0.00570696
-2.94033013,0.00570696
-2.92033013,0.00570696
-2.90033013,0.00570696
-2.88033013,0.00570696
-2.86033013,0.00570696
-2.84033013,0.00570696
-2.82033013,0.00570696
-2.80033013,0.00570696
-2.78033013,0.00570696
-2.76033013,0.00570696
-2.74033013,0.00570696
-2.72033013,0.00570696
-2.70033013,0.00570696
-2.68033013,0.00570696
-2.66033013,0.01464888
-2.64033013,0.00570696
-2.62033013,0.00570696
-2.60033013,0.00570696
-2.58033013,0.00570696
-2.56033013,0.01464888
-2.54033013,0.00570696
-2.52033013,0.00570696
-2.50033013,0.00570696
-2.48033013,0.01464888
-2.46033013,0.00570696
-2.44033013,0.00570696
-2.42033013,0.00570696
-2.40033013,0.01464888
-2.38033013,0.00570696
-2.36033013,0.00570696
-2.34033013,0.00570696
-2.32033013,0.00570696
-2.30033013,0.01464888
-2.28033013,0.00570696
-2.26033013,0.00570696
-2.24033013,0.00570696
-2.22033013,0.00570696
-2.20033013,0.01464888
-2.18033013,0.00570696
-2.16033013,0.01464888
-2.14033013,0.00570696
-2.12033013,0.00570696
-2.10033013,0.00570696
-2.08033013,0.00570696
-2.06033013,0.00570696
-2.04033013,0.00570696
-2.02033013,0.00570696
-2.00033013,0.00570696
-1.98033013,0.01464888
-1.96033013,0.00570696
-1.94033013,0.00570696
-1.92033013,0.00570696
-1.90033014,0.00570696
-1.88033014,0.01464888
-1.86033014,0.01464888
-1.84033014,0.01464888
-1.82033014,0.01464888
-1.80033014,0.01464888
-1.78033014,0.00570696
-1.76033014,0.00570696
-1.74033014,0.01464888
-1.72033014,0.00570696
-1.70033014,0.00570696
-1.68033014,0.00570696
-1.66033014,0.00570696
-1.64033014,0.00570696
-1.62033014,0.00570696
-1.60033014,0.00570696
-1.58033014,0.01464888
-1.56033014,0.00570696
-1.54033014,0.00570696
-1.52033014,0.01464888
-1.50033014,0.00570696
-1.48033014,0.01464888
-1.46033014,0.01464888
-1.44033014,0.01464888
-1.42033014,0.01464888
-1.40033014,0.01464888
-1.38033014,0.01464888
-1.36033014,0.00570696
-1.34033014,0.01464888
-1.32033014,0.01464888
-1.30033014,0.00570696
-1.28033014,0.01464888
-1.26033014,0.00570696
-1.24033014,0.00570696
-1.22033014,0.01464888
-1.20033014,0.01464888
-1.18033014,0.01464888
-1.16033014,0.01464888
-1.14033014,0.01464888
-1.12033014,0.01464888
-1.10033014,0.01464888
-1.08033014,0.00570696
-1.06033014,0.01464888
-1.04033014,0.01464888
-1.02033014,0.00570696
-1.00033014,0.01464888
-0.98033014,0.00570696
-0.96033014,0.00570696
-0.94033014,0.01464888
-0.92033014,0.01464888
-0.90033014,0.01464888
-0.88033014,0.01464888
-0.86033014,0.01464888
-0.84033014,0.01464888
-0.82033014,0.01464888
-0.80033014,0.02362133
-0.78033014,0.02362133
-0.76033014,0.02362133
-0.74033014,0.02362133
-0.72033014,0.02362133
-0.70033014,0.03259377
-0.68033014,0.03259377
-0.66033014,0.03259377
-0.64033014,0.04156621
-0.62033014,0.04156621
-0.60033014,0.04156621
-0.58033014,0.05050813
-0.56033014,0.05050813
-0.54033014,0.05948057
-0.52033014,0.05948057
-0.50033014,0.05948057
-0.48033014,0.06845301
-0.46033014,0.06845301
-0.44033014,0.07742546
-0.42033014,0.07742546
-0.40033014,0.08639790
-0.38033014,0.09533983
-0.36033014,0.09533983
-0.34033014,0.10431230
-0.32033014,0.10431230
-0.30033014,0.11328470
-0.28033014,0.11328470
-0.26033014,0.12225720
-0.24033015,0.13122960
-0.22033015,0.13122960
-0.20033015,0.14017150
-0.18033015,0.14914390
-0.16033015,0.15811640
-0.14033015,0.16708880
-0.12033015,0.16708880
-0.10033015,0.17606130
-0.08033015,0.18500320
-0.06033015,0.19397560
-0.04033015,0.20294810
-0.02033015,0.20294810
-0.00033015,0.21192050
0.01966985,0.22089300
0.03966985,0.22983490
0.05966985,0.23880730
0.07966985,0.24777980
0.09966985,0.25675220
0.11966985,0.26572470
0.13966985,0.26572470
0.15966985,0.28363900
0.17966985,0.28363900
0.19966985,0.29261150
0.21966985,0.30158390
0.23966985,0.31055640
0.25966985,0.31949830
0.27966985,0.32847070
0.29966985,0.33744320
0.31966985,0.34641560
0.33966985,0.35538800
0.35966985,0.36433000
0.37966985,0.37330240
0.39966985,0.38227480
0.41966985,0.39124730
0.43966985,0.40021970
0.45966985,0.40916170
0.47966985,0.41813410
0.49966985,0.42710650
0.51966985,0.43607900
0.53966985,0.44505140
0.55966985,0.45399340
0.57966985,0.46296580
0.59966985,0.47193820
0.61966985,0.48988310
0.63966985,0.48988310
0.65966985,0.50779750
0.67966985,0.50779750
0.69966985,0.52574240
0.71966985,0.52574240
0.73966985,0.54365670
0.75966985,0.55262920
0.77966985,0.55262920
0.79966985,0.56160160
0.81966985,0.57057400
0.83966985,0.58848840
0.85966985,0.59746090
0.87966985,0.60643330
0.89966985,0.61540570
0.91966985,0.62434770
0.93966985,0.63332010
0.95966985,0.64229260
0.97966985,0.65126500
0.99966985,0.65126500
1.01966985,0.66917940
1.03966985,0.67815180
1.05966985,0.68712430
1.07966985,0.68712430
1.09966985,0.70506910
1.11966985,0.71401110
1.13966985,0.72298350
1.15966985,0.73195590
1.17966985,0.74092840
1.19966985,0.74990080
1.21966985,0.74990080
1.23966985,0.75884280
1.25966985,0.76781520
1.27966985,0.77678760
1.29966985,0.79473250
1.31966985,0.79473250
1.33966985,0.80367440
1.35966985,0.81264690
1.37966985,0.82161930
1.39966984,0.83059170
1.41966984,0.83956420
1.43966984,0.83956420
1.45966984,0.85747860
1.47966984,0.85747860
1.49966984,0.86645100
1.51966984,0.87542340
1.53966984,0.88439590
1.55966984,0.89333780
1.57966984,0.89333780
1.59966984,0.91128270
1.61966984,0.91128270
1.63966984,0.92025510
1.65966984,0.92922760
1.67966984,0.92922760
1.69966984,0.93816950
1.71966984,0.94714190
1.73966984,0.95611440
1.75966984,0.96508680
1.77966984,0.97405930
1.79966984,0.98300120
1.81966984,0.98300120
1.83966984,0.99197360
1.85966984,0.99197360
1.87966984,Infinity
1.89966984,Infinity
1.91966984,Infinity
1.93966984,Infinity
1.95966984,Infinity
1.97966984,Infinity
1.99966984,Infinity
2.01966984,Infinity
2.03966984,Infinity
2.05966984,Infinity
2.07966984,Infinity
2.09966984,Infinity
2.11966984,Infinity
2.13966984,Infinity
2.15966984,Infinity
2.17966984,Infinity
2.19966984,Infinity
2.21966984,Infinity
2.23966984,Infinity
2.25966984,Infinity
2.27966984,Infinity
2.29966984,Infinity
2.31966984,Infinity
2.33966984,Infinity
2.35966984,Infinity
2.37966984,Infinity
2.39966984,Infinity
2.41966984,Infinity
2.43966984,Infinity
2.45966984,Infinity
2.47966984,Infinity
2.49966984,Infinity
2.51966984,Infinity
2.53966984,Infinity
2.55966984,Infinity
2.57966984,Infinity
2.59966984,Infinity
2.61966984,Infinity
2.63966984,Infinity
2.65966984,Infinity
2.67966984,Infinity
2.69966984,Infinity
2.71966984,Infinity
2.73966984,Infinity
2.75966984,Infinity
2.77966984,Infinity
2.79966984,Infinity
2.81966984,Infinity
2.83966984,Infinity
2.85966984,Infinity
2.87966984,Infinity
2.89966984,Infinity
2.91966984,Infinity
2.93966984,Infinity
2.95966984,Infinity
2.97966984,Infinity
2.99966984,Infinity
3.01966984,Infinity
3.03966983,Infinity
3.05966983,Infinity
3.07966983,Infinity
3.09966983,Infinity
3.11966983,Infinity
3.13966983,Infinity
3.15966983,Infinity
3.17966983,Infinity
3.19966983,Infinity
3.21966983,Infinity
3.23966983,Infinity
3.25966983,Infinity
3.27966983,Infinity
3.29966983,Infinity
3.31966983,Infinity
3.33966983,Infinity
3.35966983,Infinity
3.37966983,Infinity
3.39966983,Infinity
3.41966983,Infinity
3.43966983,Infinity
3.45966983,Infinity
3.47966983,Infinity
3.49966983,Infinity
3.51966983,Infinity
3.53966983,Infinity
3.55966983,Infinity
3.57966983,Infinity
3.59966983,Infinity
3.61966983,Infinity
3.63966983,Infinity
3.65966983,Infinity
3.67966983,Infinity
3.69966983,Infinity
3.71966983,Infinity
3.73966983,Infinity
3.75966983,Infinity
3.77966983,Infinity
3.79966983,Infinity
3.81966983,Infinity
3.83966983,Infinity
3.85966983,Infinity
3.87966983,Infinity
3.89966983,Infinity
3.91966983,Infinity
3.93966983,Infinity
3.95966983,Infinity
3.97966983,Infinity
3.99966983,Infinity
4.01966983,Infinity
4.03966983,Infinity
4.05966983,Infinity
4.07966983,Infinity
4.09966983,Infinity
4.11966983,Infinity
4.13966983,Infinity
4.15966983,Infinity
4.17966983,Infinity
4.19966983,Infinity
4.21966983,Infinity
4.23966983,Infinity
4.25966983,Infinity
4.27966983,Infinity
4.29966983,Infinity
4.31966983,Infinity
4.33966983,Infinity
4.35966983,Infinity
4.37966983,Infinity
4.39966983,Infinity
4.41966983,Infinity
4.43966983,Infinity
4.45966983,Infinity
4.47966983,Infinity
4.49966983,Infinity
4.51966983,Infinity
4.53966983,Infinity
4.55966983,Infinity
4.57966983,Infinity
4.59966983,Infinity
4.61966983,Infinity
4.63966983,Infinity
4.65966983,Infinity
4.67966982,Infinity
4.69966982,Infinity
4.71966982,Infinity
4.73966982,Infinity
4.75966982,Infinity
4.77966982,Infinity
4.79966982,Infinity
4.81966982,Infinity
4.83966982,Infinity
4.85966982,Infinity
4.87966982,Infinity
4.89966982,Infinity
4.91966982,Infinity
4.93966982,Infinity
4.95966982,Infinity
4.97966982,Infinity
4.99966982,Infinity
5.01966982,Infinity
5.03966982,Infinity
5.05966982,Infinity
5.07966982,Infinity
5.09966982,Infinity
5.11966982,Infinity
5.13966982,Infinity
5.15966982,Infinity
5.17966982,Infinity
5.19966982,Infinity
5.21966982,Infinity
5.23966982,Infinity
5.25966982,Infinity
5.27966982,Infinity
5.29966982,Infinity
5.31966982,Infinity
5.33966982,Infinity
5.35966982,Infinity
5.37966982,Infinity
5.39966982,Infinity
5.41966982,Infinity
5.43966982,Infinity
5.45966982,Infinity
5.47966982,Infinity
5.49966982,Infinity
5.51966982,Infinity
5.53966982,Infinity
5.55966982,Infinity
5.57966982,Infinity
5.59966982,Infinity
5.61966982,Infinity
5.63966982,Infinity
5.65966982,Infinity
5.67966982,Infinity
5.69966982,Infinity
5.71966982,Infinity
5.73966982,Infinity
5.75966982,Infinity
5.77966982,Infinity
5.79966982,Infinity
5.81966982,Infinity
5.83966982,Infinity
5.85966982,Infinity
5.87966982,Infinity
5.89966982,Infinity
5.91966982,Infinity
5.93966982,Infinity
5.95966982,Infinity
5.97966982,Infinity
5.99966982,Infinity
6.01966982,Infinity
6.03966982,Infinity
6.05966982,Infinity
6.07966982,Infinity
6.09966982,Infinity
6.11966982,Infinity
6.13966982,Infinity
6.15966982,Infinity
6.17966982,Infinity
6.19966982,Infinity
6.21966982,Infinity
6.23966982,Infinity
6.25966982,Infinity
6.27966982,Infinity
6.29966982,Infinity
6.31966982,Infinity
6.33966981,Infinity
6.35966981,Infinity
6.37966981,Infinity
6.39966981,Infinity
6.41966981,Infinity
6.43966981,Infinity
6.45966981,Infinity
6.47966981,Infinity
6.49966981,Infinity
6.51966981,Infinity
6.53966981,Infinity
6.55966981,Infinity
6.57966981,Infinity
6.59966981,Infinity
6.61966981,Infinity
6.63966981,Infinity
6.65966981,Infinity
6.67966981,Infinity
6.69966981,Infinity
6.71966981,Infinity
6.73966981,Infinity
6.75966981,Infinity
6.77966981,Infinity
6.79966981,Infinity
6.81966981,Infinity
6.83966981,Infinity
6.85966981,Infinity
6.87966981,Infinity
6.89966981,Infinity
6.91966981,Infinity
6.93966981,Infinity
6.95966981,Infinity
6.97966981,Infinity
6.99966981,Infinity
7.01966981,Infinity
7.03966981,Infinity
7.05966981,Infinity
7.07966981,Infinity
7.09966981,Infinity
7.11966981,Infinity
7.13966981,Infinity
7.15966981,Infinity
7.17966981,Infinity
7.19966981,Infinity
7.21966981,Infinity
7.23966981,Infinity
7.25966981,Infinity
7.27966981,Infinity
7.29966981,Infinity
7.31966981,Infinity
7.33966981,Infinity
7.35966981,Infinity
7.37966981,Infinity
7.39966981,Infinity
7.41966981,Infinity
7.43966981,Infinity
7.45966981,Infinity
7.47966981,Infinity
7.49966981,Infinity
7.51966981,Infinity
7.53966981,Infinity
7.55966981,Infinity
7.57966981,Infinity
7.59966981,Infinity
7.61966981,0.99197360
7.63966981,0.99197360
7.65966981,0.99197360
7.67966981,0.99197360
7.69966981,0.99197360
7.71966981,0.98300120
7.73966981,0.98300120
7.75966981,0.98300120
7.77966981,0.97405930
7.79966981,0.97405930
7.81966981,0.97405930
7.83966981,0.97405930
7.85966981,0.96508680
7.87966981,0.96508680
7.89966981,0.95611440
7.91966981,0.95611440
7.93966981,0.95611440
7.95966981,0.94714190
7.97966980,0.94714190
7.99966980,0.94714190
8.01966980,0.94714190
8.03966980,0.93816950
8.05966980,0.93816950
8.07966980,0.93816950
8.09966980,0.92922760
8.11966980,0.92922760
8.13966980,0.92025510
8.15966980,0.92025510
8.17966980,0.92025510
8.19966980,0.92025510
8.21966980,0.92025510
8.23966980,0.91128270
8.25966980,0.91128270
8.27966980,0.91128270
8.29966980,0.91128270
8.31966980,0.90231030
8.33966980,0.90231030
8.35966980,0.90231030
8.37966980,0.89333780
8.39966980,0.89333780
8.41966980,0.89333780
8.43966980,0.88439590
8.45966980,0.88439590
8.47966980,0.88439590
8.49966980,0.88439590
8.51966980,0.87542340
8.53966980,0.87542340
8.55966980,0.87542340
8.57966980,0.86645100
8.59966980,0.86645100
8.61966980,0.86645100
8.63966980,0.86645100
8.65966980,0.85747860
8.67966980,0.85747860
8.69966980,0.85747860
8.71966980,0.84850610
8.73966980,0.84850610
8.75966980,0.84850610
8.77966980,0.84850610
8.79966980,0.84850610
8.81966980,0.83956420
8.83966980,0.83956420
8.85966980,0.83059170
8.87966980,0.83956420
8.89966980,0.83059170
8.91966980,0.83059170
8.93966980,0.82161930
8.95966980,0.82161930
8.97966980,0.82161930
8.99966980,0.81264690
9.01966980,0.81264690
9.03966980,0.81264690
9.05966980,0.81264690
9.07966980,0.80367440
9.09966980,0.80367440
9.11966980,0.80367440
9.13966980,0.79473250
9.15966980,0.79473250
9.17966980,0.79473250
9.19966980,0.79473250
9.21966980,0.79473250
9.23966980,0.78576000
9.25966980,0.78576000
9.27966980,0.78576000
9.29966980,0.77678760
9.31966980,0.77678760
9.33966980,0.77678760
9.35966980,0.77678760
9.37966980,0.76781520
9.39966980,0.76781520
9.41966980,0.76781520
9.43966980,0.75884280
9.45966980,0.75884280
9.47966980,0.75884280
9.49966980,0.74990080
9.51966980,0.75884280
9.53966980,0.74990080
9.55966980,0.74990080
9.57966980,0.74092840
9.59966980,0.74092840
9.61966979,0.74092840
9.63966979,0.74092840
9.65966979,0.73195590
9.67966979,0.73195590
9.69966979,0.73195590
9.71966979,0.73195590
9.73966979,0.73195590
9.75966979,0.72298350
9.77966979,0.72298350
9.79966979,0.71401110
9.81966979,0.71401110
9.83966979,0.71401110
9.85966979,0.70506910
9.87966979,0.70506910
9.89966979,0.70506910
9.91966979,0.70506910
9.93966979,0.70506910
9.95966979,0.70506910
9.97966979,0.69609670
9.99966979,0.69609670
10.01966979,0.69609670
10.03966979,0.68712430
10.05966979,0.68712430
10.07966979,0.68712430
10.09966979,0.68712430
10.11966979,0.68712430
10.13966979,0.67815180
10.15966979,0.67815180
10.17966979,0.67815180
10.19966979,0.66917940
10.21966979,0.66917940
10.23966979,0.66917940
10.25966979,0.66917940
10.27966979,0.66917940
10.29966979,0.66023740
10.31966979,0.66023740
10.33966979,0.65126500
10.35966979,0.65126500
10.37966979,0.65126500
10.39966979,0.65126500
10.41966979,0.65126500
10.43966979,0.64229260
10.45966979,0.64229260
10.47966979,0.64229260
10.49966979,0.64229260
10.51966979,0.64229260
10.53966979,0.63332010
10.55966979,0.63332010
10.57966979,0.63332010
10.59966979,0.63332010
10.61966979,0.62434770
10.63966979,0.62434770
10.65966979,0.62434770
10.67966979,0.61540570
10.69966979,0.62434770
10.71966979,0.61540570
10.73966979,0.61540570
10.75966979,0.61540570
10.77966979,0.61540570
10.79966979,0.61540570
10.81966979,0.60643330
10.83966979,0.59746090
10.85966979,0.59746090
10.87966979,0.59746090
10.89966979,0.59746090
10.91966979,0.59746090
10.93966979,0.59746090
10.95966979,0.59746090
10.97966979,0.58848840
10.99966979,0.58848840
11.01966979,0.58848840
11.03966979,0.58848840
11.05966979,0.57954650
11.07966979,0.57954650
11.09966979,0.57954650
11.11966979,0.57954650
11.13966979,0.57057400
11.15966979,0.57057400
11.17966979,0.57057400
11.19966979,0.57057400
11.21966979,0.56160160
11.23966979,0.56160160
11.25966978,0.56160160
11.27966978,0.56160160
11.29966978,0.56160160
11.31966978,0.56160160
11.33966978,0.55262920
11.35966978,0.55262920
11.37966978,0.55262920
11.39966978,0.54365670
11.41966978,0.55262920
11.43966978,0.54365670
11.45966978,0.54365670
11.47966978,0.54365670
11.49966978,0.54365670
11.51966978,0.54365670
11.53966978,0.53471480
11.55966978,0.54365670
11.57966978,0.52574240
11.59966978,0.52574240
11.61966978,0.52574240
11.63966978,0.52574240
11.65966978,0.52574240
11.67966978,0.52574240
11.69966978,0.52574240
11.71966978,0.51676990
11.73966978,0.51676990
11.75966978,0.51676990
11.77966978,0.51676990
11.79966978,0.50779750
11.81966978,0.50779750
11.83966978,0.50779750
11.85966978,0.50779750
11.87966978,0.50779750
11.89966978,0.50779750
11.91966978,0.50779750
11.93966978,0.49882500
11.95966978,0.49882500
11.97966978,0.49882500
11.99966978,0.48988310
12.01966978,0.48988310
12.03966978,0.48988310
12.05966978,0.48988310
12.07966978,0.48988310
12.09966978,0.48988310
12.11966978,0.48091070
12.13966978,0.48091070
12.15966978,0.48091070
12.17966978,0.48091070
12.19966978,0.48091070
12.21966978,0.48091070
12.23966978,0.48091070
12.25966978,0.47193820
12.27966978,0.47193820
12.29966978,0.47193820
12.31966978,0.47193820
12.33966978,0.46296580
12.35966978,0.46296580
12.37966978,0.46296580
12.39966978,0.45399340
12.41966978,0.46296580
12.43966978,0.45399340
12.45966978,0.45399340
12.47966978,0.45399340
12.49966978,0.45399340
12.51966978,0.45399340
12.53966978,0.45399340
12.55966978,0.44505140
12.57966978,0.44505140
12.59966978,0.44505140
12.61966978,0.44505140
12.63966978,0.44505140
