Время,Канал A
-8.17892563,0.01464888
-8.15892563,0.00570696
-8.13892563,0.00570696
-8.11892563,0.00570696
-8.09892563,0.01464888
-8.07892563,0.00570696
-8.05892563,0.00570696
-8.03892563,0.01464888
-8.01892563,0.00570696
-7.99892563,0.01464888
-7.97892563,0.01464888
-7.95892563,0.01464888
-7.93892563,0.01464888
-7.91892563,0.01464888
-7.89892563,0.01464888
-7.87892563,0.00570696
-7.85892563,0.00570696
-7.83892563,0.01464888
-7.81892563,0.00570696
-7.79892563,0.01464888
-7.77892563,0.01464888
-7.75892563,0.00570696
-7.73892563,0.01464888
-7.71892563,0.00570696
-7.69892563,0.01464888
-7.67892563,0.00570696
-7.65892563,0.00570696
-7.63892563,0.01464888
-7.61892563,0.01464888
-7.59892563,0.01464888
-7.57892563,0.01464888
-7.55892563,0.00570696
-7.53892563,0.00570696
-7.51892563,0.00570696
-7.49892563,0.01464888
-7.47892563,0.00570696
-7.45892563,0.00570696
-7.43892563,0.01464888
-7.41892563,0.00570696
-7.39892563,0.01464888
-7.37892563,0.01464888
-7.35892563,0.00570696
-7.33892563,0.01464888
-7.31892563,0.00570696
-7.29892563,0.00570696
-7.27892563,0.00570696
-7.25892563,0.00570696
-7.23892563,0.01464888
-7.21892563,0.00570696
-7.19892563,0.00570696
-7.17892563,0.00570696
-7.15892563,0.00570696
-7.13892563,0.00570696
-7.11892563,0.00570696
-7.09892563,0.00570696
-7.07892563,0.00570696
-7.05892563,0.00570696
-7.03892563,0.00570696
-7.01892563,0.01464888
-6.99892563,0.00570696
-6.97892563,0.01464888
-6.95892563,0.00570696
-6.93892563,0.01464888
-6.91892563,0.00570696
-6.89892563,0.00570696
-6.87892563,0.00570696
-6.85892563,0.01464888
-6.83892563,0.00570696
-6.81892563,0.00570696
-6.79892563,0.01464888
-6.77892563,0.00570696
-6.75892563,0.00570696
-6.73892563,0.00570696
-6.71892563,0.00570696
-6.69892563,0.00570696
-6.67892563,0.00570696
-6.65892563,0.01464888
-6.63892564,0.00570696
-6.61892564,0.01464888
-6.59892564,0.00570696
-6.57892564,0.00570696
-6.55892564,0.01464888
-6.53892564,0.01464888
-6.51892564,0.00570696
-6.49892564,0.00570696
-6.47892564,0.00570696
-6.45892564,0.00570696
-6.43892564,0.01464888
-6.41892564,0.00570696
-6.39892564,0.01464888
-6.37892564,0.00570696
-6.35892564,0.00570696
-6.33892564,0.01464888
-6.31892564,0.00570696
-6.29892564,0.01464888
-6.27892564,0.00570696
-6.25892564,0.00570696
-6.23892564,0.00570696
-6.21892564,0.01464888
-6.19892564,0.00570696
-6.17892564,0.00570696
-6.15892564,0.00570696
-6.13892564,0.00570696
-6.11892564,0.01464888
-6.09892564,0.00570696
-6.07892564,0.00570696
-6.05892564,0.00570696
-6.03892564,0.01464888
-6.01892564,0.00570696
-5.99892564,0.00570696
-5.97892564,0.01464888
-5.95892564,0.00570696
-5.93892564,0.01464888
-5.91892564,0.00570696
-5.89892564,0.01464888
-5.87892564,0.01464888
-5.85892564,0.00570696
-5.83892564,0.01464888
-5.81892564,0.00570696
-5.79892564,0.01464888
-5.77892564,0.00570696
-5.75892564,0.00570696
-5.73892564,0.01464888
-5.71892564,0.00570696
-5.69892564,0.00570696
-5.67892564,0.01464888
-5.65892564,0.00570696
-5.63892564,0.01464888
-5.61892564,0.01464888
-5.59892564,0.00570696
-5.57892564,0.01464888
-5.55892564,0.00570696
-5.53892564,0.01464888
-5.51892564,0.00570696
-5.49892564,0.00570696
-5.47892564,0.00570696
-5.45892564,0.01464888
-5.43892564,0.01464888
-5.41892564,0.00570696
-5.39892564,0.01464888
-5.37892564,0.00570696
-5.35892564,0.01464888
-5.33892564,0.01464888
-5.31892564,0.00570696
-5.29892564,0.00570696
-5.27892564,0.01464888
-5.25892564,0.01464888
-5.23892564,0.01464888
-5.21892564,0.00570696
-5.19892564,0.01464888
-5.17892564,0.01464888
-5.15892564,0.01464888
-5.13892564,0.01464888
-5.11892564,0.01464888
-5.09892564,0.01464888
-5.07892564,0.01464888
-5.05892564,0.01464888
-5.03892564,0.01464888
-5.01892564,0.00570696
-4.99892564,0.00570696
-4.97892565,0.01464888
-4.95892565,0.01464888
-4.93892565,0.01464888
-4.91892565,0.01464888
-4.89892565,0.01464888
-4.87892565,0.01464888
-4.85892565,0.01464888
-4.83892565,0.00570696
-4.81892565,0.00570696
-4.79892565,0.01464888
-4.77892565,0.01464888
-4.75892565,0.01464888
-4.73892565,0.01464888
-4.71892565,0.01464888
-4.69892565,0.01464888
-4.67892565,0.01464888
-4.65892565,0.01464888
-4.63892565,0.01464888
-4.61892565,0.01464888
-4.59892565,0.01464888
-4.57892565,0.01464888
-4.55892565,0.01464888
-4.53892565,0.01464888
-4.51892565,0.01464888
-4.49892565,0.01464888
-4.47892565,0.00570696
-4.45892565,0.01464888
-4.43892565,0.01464888
-4.41892565,0.01464888
-4.39892565,0.01464888
-4.37892565,0.01464888
-4.35892565,0.01464888
-4.33892565,0.01464888
-4.31892565,0.01464888
-4.29892565,0.01464888
-4.27892565,0.01464888
-4.25892565,0.01464888
-4.23892565,0.01464888
-4.21892565,0.01464888
-4.19892565,0.01464888
-4.17892565,0.01464888
-4.15892565,0.00570696
-4.13892565,0.00570696
-4.11892565,0.01464888
-4.09892565,0.00570696
-4.07892565,0.01464888
-4.05892565,0.00570696
-4.03892565,0.01464888
-4.01892565,0.00570696
-3.99892565,0.01464888
-3.97892565,0.01464888
-3.95892565,0.00570696
-3.93892565,0.01464888
-3.91892565,0.01464888
-3.89892565,0.01464888
-3.87892565,0.01464888
-3.85892565,0.00570696
-3.83892565,0.00570696
-3.81892565,0.01464888
-3.79892565,0.01464888
-3.77892565,0.00570696
-3.75892565,0.01464888
-3.73892565,0.01464888
-3.71892565,0.00570696
-3.69892565,0.01464888
-3.67892565,0.00570696
-3.65892565,0.00570696
-3.63892565,0.00570696
-3.61892565,0.00570696
-3.59892565,0.01464888
-3.57892565,0.01464888
-3.55892565,0.01464888
-3.53892565,0.00570696
-3.51892565,0.01464888
-3.49892565,0.00570696
-3.47892565,0.00570696
-3.45892565,0.00570696
-3.43892565,0.01464888
-3.41892565,0.00570696
-3.39892565,0.00570696
-3.37892565,0.00570696
-3.35892565,0.01464888
-3.33892566,0.01464888
-3.31892566,0.00570696
-3.29892566,0.01464888
-3.27892566,0.01464888
-3.25892566,0.00570696
-3.23892566,0.00570696
-3.21892566,0.00570696
-3.19892566,0.00570696
-3.17892566,0.01464888
-3.15892566,0.00570696
-3.13892566,0.00570696
-3.11892566,0.00570696
-3.09892566,0.00570696
-3.07892566,0.00570696
-3.05892566,0.00570696
-3.03892566,0.01464888
-3.01892566,0.00570696
-2.99892566,0.00570696
-2.97892566,0.00570696
-2.95892566,0.00570696
-2.93892566,0.00570696
-2.91892566,0.00570696
-2.89892566,0.00570696
-2.87892566,0.00570696
-2.85892566,0.00570696
-2.83892566,0.00570696
-2.81892566,0.00570696
-2.79892566,0.00570696
-2.77892566,0.00570696
-2.75892566,0.00570696
-2.73892566,0.00570696
-2.71892566,0.00570696
-2.69892566,0.00570696
-2.67892566,0.00570696
-2.65892566,0.00570696
-2.63892566,0.00570696
-2.61892566,0.00570696
-2.59892566,0.00570696
-2.57892566,0.00570696
-2.55892566,0.00570696
-2.53892566,0.00570696
-2.51892566,0.00570696
-2.49892566,0.00570696
-2.47892566,0.00570696
-2.45892566,0.00570696
-2.43892566,0.00570696
-2.41892566,0.00570696
-2.39892566,0.00570696
-2.37892566,0.00570696
-2.35892566,0.00570696
-2.33892566,0.00570696
-2.31892566,0.00570696
-2.29892566,0.00570696
-2.27892566,0.00570696
-2.25892566,0.00570696
-2.23892566,0.00570696
-2.21892566,0.00570696
-2.19892566,0.00570696
-2.17892566,0.00570696
-2.15892566,0.00570696
-2.13892566,0.00570696
-2.11892566,0.00570696
-2.09892566,0.00570696
-2.07892566,0.00570696
-2.05892566,0.00570696
-2.03892566,0.00570696
-2.01892566,0.00570696
-1.99892566,0.00570696
-1.97892566,0.00570696
-1.95892566,0.00570696
-1.93892566,0.00570696
-1.91892566,0.00570696
-1.89892566,0.00570696
-1.87892566,0.00570696
-1.85892566,0.00570696
-1.83892566,0.00570696
-1.81892566,0.00570696
-1.79892566,0.00570696
-1.77892566,0.00570696
-1.75892566,0.00570696
-1.73892566,0.00570696
-1.71892566,0.00570696
-1.69892567,0.00570696
-1.67892567,0.00570696
-1.65892567,0.00570696
-1.63892567,0.00570696
-1.61892567,0.01464888
-1.59892567,0.00570696
-1.57892567,0.01464888
-1.55892567,0.01464888
-1.53892567,0.00570696
-1.51892567,0.00570696
-1.49892567,0.00570696
-1.47892567,0.01464888
-1.45892567,0.00570696
-1.43892567,0.01464888
-1.41892567,0.00570696
-1.39892567,0.01464888
-1.37892567,0.01464888
-1.35892567,0.01464888
-1.33892567,0.01464888
-1.31892567,0.01464888
-1.29892567,0.01464888
-1.27892567,0.01464888
-1.25892567,0.01464888
-1.23892567,0.01464888
-1.21892567,0.01464888
-1.19892567,0.02362133
-1.17892567,0.02362133
-1.15892567,0.02362133
-1.13892567,0.02362133
-1.11892567,0.02362133
-1.09892567,0.02362133
-1.07892567,0.03259377
-1.05892567,0.03259377
-1.03892567,0.03259377
-1.01892567,0.03259377
-0.99892567,0.03259377
-0.97892567,0.04156621
-0.95892567,0.04156621
-0.93892567,0.04156621
-0.91892567,0.05050813
-0.89892567,0.05050813
-0.87892567,0.05050813
-0.85892567,0.05948057
-0.83892567,0.05948057
-0.81892567,0.05948057
-0.79892567,0.05948057
-0.77892567,0.05948057
-0.75892567,0.06845301
-0.73892567,0.06845301
-0.71892567,0.07742546
-0.69892567,0.07742546
-0.67892567,0.07742546
-0.65892567,0.08639790
-0.63892567,0.08639790
-0.61892567,0.09533983
-0.59892567,0.09533983
-0.57892567,0.10431230
-0.55892567,0.10431230
-0.53892567,0.10431230
-0.51892567,0.11328470
-0.49892567,0.11328470
-0.47892567,0.12225720
-0.45892567,0.12225720
-0.43892567,0.13122960
-0.41892567,0.13122960
-0.39892567,0.13122960
-0.37892567,0.14017150
-0.35892567,0.14914390
-0.33892567,0.14914390
-0.31892567,0.14914390
-0.29892567,0.15811640
-0.27892567,0.15811640
-0.25892567,0.16708880
-0.23892567,0.16708880
-0.21892567,0.16708880
-0.19892567,0.17606130
-0.17892567,0.18500320
-0.15892567,0.18500320
-0.13892567,0.19397560
-0.11892567,0.19397560
-0.09892567,0.20294810
-0.07892567,0.20294810
-0.05892568,0.20294810
-0.03892568,0.21192050
-0.01892568,0.21192050
0.00107432,0.22089300
0.02107432,0.22983490
0.04107432,0.22983490
0.06107432,0.23880730
0.08107432,0.23880730
0.10107432,0.24777980
0.12107432,0.24777980
0.14107432,0.24777980
0.16107432,0.25675220
0.18107432,0.26572470
0.20107432,0.26572470
0.22107432,0.27466660
0.24107432,0.27466660
0.26107432,0.28363900
0.28107432,0.29261150
0.30107432,0.29261150
0.32107432,0.29261150
0.34107432,0.30158390
0.36107432,0.30158390
0.38107432,0.31055640
0.40107432,0.31055640
0.42107432,0.31949830
0.44107432,0.31949830
0.46107432,0.32847070
0.48107432,0.32847070
0.50107432,0.33744320
0.52107432,0.33744320
0.54107432,0.34641560
0.56107432,0.34641560
0.58107432,0.34641560
0.60107432,0.35538800
0.62107432,0.36433000
0.64107432,0.36433000
0.66107432,0.37330240
0.68107432,0.37330240
0.70107432,0.37330240
0.72107432,0.38227480
0.74107432,0.38227480
0.76107432,0.39124730
0.78107432,0.39124730
0.80107432,0.40021970
0.82107432,0.40021970
0.84107432,0.40916170
0.86107432,0.40916170
0.88107432,0.41813410
0.90107432,0.41813410
0.92107432,0.41813410
0.94107432,0.42710650
0.96107432,0.43607900
0.98107432,0.43607900
1.00107432,0.43607900
1.02107432,0.44505140
1.04107432,0.44505140
1.06107432,0.44505140
1.08107432,0.45399340
1.10107432,0.45399340
1.12107432,0.45399340
1.14107432,0.46296580
1.16107432,0.47193820
1.18107432,0.47193820
1.20107432,0.47193820
1.22107432,0.48091070
1.24107432,0.48091070
1.26107432,0.48091070
1.28107432,0.48988310
1.30107432,0.48988310
1.32107432,0.48988310
1.34107432,0.48988310
1.36107432,0.49882500
1.38107432,0.50779750
1.40107432,0.49882500
1.42107432,0.50779750
1.44107432,0.50779750
1.46107432,0.51676990
1.48107432,0.51676990
1.50107432,0.51676990
1.52107432,0.52574240
1.54107432,0.52574240
1.56107432,0.52574240
1.58107432,0.52574240
1.60107431,0.53471480
1.62107431,0.53471480
1.64107431,0.54365670
1.66107431,0.54365670
1.68107431,0.54365670
1.70107431,0.55262920
1.72107431,0.55262920
1.74107431,0.55262920
1.76107431,0.55262920
1.78107431,0.56160160
1.80107431,0.56160160
1.82107431,0.56160160
1.84107431,0.56160160
1.86107431,0.57057400
1.88107431,0.57057400
1.90107431,0.57954650
1.92107431,0.57954650
1.94107431,0.57954650
1.96107431,0.57954650
1.98107431,0.57954650
2.00107431,0.58848840
2.02107431,0.58848840
2.04107431,0.58848840
2.06107431,0.58848840
2.08107431,0.58848840
2.10107431,0.59746090
2.12107431,0.59746090
2.14107431,0.59746090
2.16107431,0.59746090
2.18107431,0.60643330
2.20107431,0.60643330
2.22107431,0.60643330
2.24107431,0.60643330
2.26107431,0.61540570
2.28107431,0.60643330
2.30107431,0.61540570
2.32107431,0.61540570
2.34107431,0.61540570
2.36107431,0.61540570
2.38107431,0.62434770
2.40107431,0.62434770
2.42107431,0.62434770
2.44107431,0.62434770
2.46107431,0.62434770
2.48107431,0.62434770
2.50107431,0.63332010
2.52107431,0.63332010
2.54107431,0.62434770
2.56107431,0.63332010
2.58107431,0.63332010
2.60107431,0.63332010
2.62107431,0.63332010
2.64107431,0.63332010
2.66107431,0.64229260
2.68107431,0.63332010
2.70107431,0.63332010
2.72107431,0.64229260
2.74107431,0.64229260
2.76107431,0.64229260
2.78107431,0.64229260
2.80107431,0.64229260
2.82107431,0.65126500
2.84107431,0.64229260
2.86107431,0.65126500
2.88107431,0.65126500
2.90107431,0.65126500
2.92107431,0.65126500
2.94107431,0.65126500
2.96107431,0.65126500
2.98107431,0.65126500
3.00107431,0.65126500
3.02107431,0.65126500
3.04107431,0.65126500
3.06107431,0.66023740
3.08107431,0.65126500
3.10107431,0.65126500
3.12107431,0.66023740
3.14107431,0.66023740
3.16107431,0.66023740
3.18107431,0.66023740
3.20107431,0.66023740
3.22107431,0.66023740
3.24107430,0.66023740
3.26107430,0.66023740
3.28107430,0.66023740
3.30107430,0.66023740
3.32107430,0.66023740
3.34107430,0.66023740
3.36107430,0.66917940
3.38107430,0.66023740
3.40107430,0.66023740
3.42107430,0.66023740
3.44107430,0.66917940
3.46107430,0.66023740
3.48107430,0.66023740
3.50107430,0.66917940
3.52107430,0.66917940
3.54107430,0.66023740
3.56107430,0.66917940
3.58107430,0.66917940
3.60107430,0.66917940
3.62107430,0.66917940
3.64107430,0.66023740
3.66107430,0.66917940
3.68107430,0.66917940
3.70107430,0.66917940
3.72107430,0.66917940
3.74107430,0.66917940
3.76107430,0.66917940
3.78107430,0.66917940
3.80107430,0.66917940
3.82107430,0.66023740
3.84107430,0.66023740
3.86107430,0.66917940
3.88107430,0.66023740
3.90107430,0.66917940
3.92107430,0.66917940
3.94107430,0.66023740
3.96107430,0.66023740
3.98107430,0.66023740
4.00107430,0.66023740
4.02107430,0.66023740
4.04107430,0.66023740
4.06107430,0.66023740
4.08107430,0.66023740
4.10107430,0.66023740
4.12107430,0.66023740
4.14107430,0.66023740
4.16107430,0.66023740
4.18107430,0.66023740
4.20107430,0.66023740
4.22107430,0.65126500
4.24107430,0.66023740
4.26107430,0.66023740
4.28107430,0.66023740
4.30107430,0.66023740
4.32107430,0.66023740
4.34107430,0.65126500
4.36107430,0.65126500
4.38107430,0.65126500
4.40107430,0.65126500
4.42107430,0.65126500
4.44107430,0.65126500
4.46107430,0.65126500
4.48107430,0.65126500
4.50107430,0.65126500
4.52107430,0.65126500
4.54107430,0.65126500
4.56107430,0.65126500
4.58107430,0.65126500
4.60107430,0.65126500
4.62107430,0.65126500
4.64107430,0.65126500
4.66107430,0.64229260
4.68107430,0.65126500
4.70107430,0.64229260
4.72107430,0.64229260
4.74107430,0.64229260
4.76107430,0.64229260
4.78107430,0.64229260
4.80107430,0.64229260
4.82107430,0.64229260
4.84107430,0.64229260
4.86107430,0.64229260
4.88107429,0.63332010
4.90107429,0.63332010
4.92107429,0.63332010
4.94107429,0.63332010
4.96107429,0.63332010
4.98107429,0.63332010
5.00107429,0.63332010
5.02107429,0.63332010
5.04107429,0.63332010
5.06107429,0.63332010
5.08107429,0.62434770
5.10107429,0.63332010
5.12107429,0.63332010
5.14107429,0.62434770
5.16107429,0.62434770
5.18107429,0.62434770
5.20107429,0.62434770
5.22107429,0.62434770
5.24107429,0.62434770
5.26107429,0.62434770
5.28107429,0.62434770
5.30107429,0.61540570
5.32107429,0.62434770
5.34107429,0.61540570
5.36107429,0.61540570
5.38107429,0.61540570
5.40107429,0.61540570
5.42107429,0.61540570
5.44107429,0.61540570
5.46107429,0.61540570
5.48107429,0.61540570
5.50107429,0.60643330
5.52107429,0.61540570
5.54107429,0.60643330
5.56107429,0.60643330
5.58107429,0.60643330
5.60107429,0.60643330
5.62107429,0.60643330
5.64107429,0.59746090
5.66107429,0.59746090
5.68107429,0.59746090
5.70107429,0.59746090
5.72107429,0.59746090
5.74107429,0.59746090
5.76107429,0.59746090
5.78107429,0.59746090
5.80107429,0.59746090
5.82107429,0.59746090
5.84107429,0.58848840
5.86107429,0.58848840
5.88107429,0.58848840
5.90107429,0.58848840
5.92107429,0.58848840
5.94107429,0.58848840
5.96107429,0.58848840
5.98107429,0.58848840
6.00107429,0.57954650
6.02107429,0.57954650
6.04107429,0.57954650
6.06107429,0.57954650
6.08107429,0.57954650
6.10107429,0.57954650
6.12107429,0.57954650
6.14107429,0.57057400
6.16107429,0.57954650
6.18107429,0.57057400
6.20107429,0.57057400
6.22107429,0.57057400
6.24107429,0.57057400
6.26107429,0.56160160
6.28107429,0.56160160
6.30107429,0.56160160
6.32107429,0.56160160
6.34107429,0.56160160
6.36107429,0.56160160
6.38107429,0.56160160
6.40107429,0.56160160
6.42107429,0.56160160
6.44107429,0.56160160
6.46107429,0.55262920
6.48107429,0.55262920
6.50107429,0.55262920
6.52107429,0.55262920
6.54107428,0.55262920
6.56107428,0.55262920
6.58107428,0.54365670
6.60107428,0.55262920
6.62107428,0.55262920
6.64107428,0.54365670
6.66107428,0.54365670
6.68107428,0.54365670
6.70107428,0.54365670
6.72107428,0.54365670
6.74107428,0.54365670
6.76107428,0.53471480
6.78107428,0.53471480
6.80107428,0.52574240
6.82107428,0.53471480
6.84107428,0.52574240
6.86107428,0.52574240
6.88107428,0.52574240
6.90107428,0.52574240
6.92107428,0.52574240
6.94107428,0.52574240
6.96107428,0.52574240
6.98107428,0.51676990
7.00107428,0.51676990
7.02107428,0.51676990
7.04107428,0.51676990
7.06107428,0.51676990
7.08107428,0.51676990
7.10107428,0.51676990
7.12107428,0.50779750
7.14107428,0.51676990
7.16107428,0.50779750
7.18107428,0.50779750
7.20107428,0.50779750
7.22107428,0.50779750
7.24107428,0.50779750
7.26107428,0.49882500
7.28107428,0.50779750
7.30107428,0.49882500
7.32107428,0.49882500
7.34107428,0.49882500
7.36107428,0.49882500
7.38107428,0.48988310
7.40107428,0.48988310
7.42107428,0.48988310
7.44107428,0.48988310
7.46107428,0.48988310
7.48107428,0.48988310
7.50107428,0.48091070
7.52107428,0.48988310
7.54107428,0.48091070
7.56107428,0.48091070
7.58107428,0.48091070
7.60107428,0.48091070
7.62107428,0.48091070
7.64107428,0.48091070
7.66107428,0.47193820
7.68107428,0.48091070
7.70107428,0.47193820
7.72107428,0.47193820
7.74107428,0.47193820
7.76107428,0.47193820
7.78107428,0.47193820
7.80107428,0.47193820
7.82107428,0.47193820
7.84107428,0.46296580
7.86107428,0.46296580
7.88107428,0.46296580
7.90107428,0.46296580
7.92107428,0.46296580
7.94107428,0.45399340
7.96107428,0.45399340
7.98107428,0.45399340
8.00107428,0.45399340
8.02107428,0.45399340
8.04107428,0.45399340
8.06107428,0.45399340
8.08107428,0.45399340
8.10107428,0.45399340
8.12107428,0.45399340
8.14107428,0.44505140
8.16107428,0.44505140
8.18107427,0.44505140
8.20107427,0.44505140
8.22107427,0.44505140
8.24107427,0.44505140
8.26107427,0.43607900
8.28107427,0.43607900
8.30107427,0.43607900
8.32107427,0.43607900
8.34107427,0.42710650
8.36107427,0.42710650
8.38107427,0.43607900
8.40107427,0.42710650
8.42107427,0.42710650
8.44107427,0.41813410
8.46107427,0.42710650
8.48107427,0.42710650
8.50107427,0.41813410
8.52107427,0.41813410
8.54107427,0.41813410
8.56107427,0.41813410
8.58107427,0.41813410
8.60107427,0.41813410
8.62107427,0.41813410
8.64107427,0.40916170
8.66107427,0.40916170
8.68107427,0.41813410
8.70107427,0.40916170
8.72107427,0.40916170
8.74107427,0.40916170
8.76107427,0.40916170
8.78107427,0.40916170
8.80107427,0.40021970
8.82107427,0.40021970
8.84107427,0.40021970
8.86107427,0.40021970
8.88107427,0.40021970
8.90107427,0.40021970
8.92107427,0.40021970
8.94107427,0.40021970
8.96107427,0.39124730
8.98107427,0.40021970
9.00107427,0.39124730
9.02107427,0.39124730
9.04107427,0.39124730
9.06107427,0.39124730
9.08107427,0.39124730
9.10107427,0.38227480
9.12107427,0.38227480
9.14107427,0.39124730
9.16107427,0.38227480
9.18107427,0.38227480
9.20107427,0.38227480
9.22107427,0.38227480
9.24107427,0.38227480
9.26107427,0.38227480
9.28107427,0.37330240
9.30107427,0.37330240
9.32107427,0.38227480
9.34107427,0.37330240
9.36107427,0.37330240
9.38107427,0.37330240
9.40107427,0.36433000
9.42107427,0.37330240
9.44107427,0.36433000
9.46107427,0.37330240
9.48107427,0.36433000
9.50107427,0.36433000
9.52107427,0.36433000
9.54107427,0.36433000
9.56107427,0.35538800
9.58107427,0.36433000
9.60107427,0.35538800
9.62107427,0.35538800
9.64107427,0.35538800
9.66107427,0.35538800
9.68107427,0.34641560
9.70107427,0.34641560
9.72107427,0.34641560
9.74107427,0.35538800
9.76107427,0.34641560
9.78107427,0.34641560
9.80107427,0.34641560
9.82107426,0.34641560
9.84107426,0.34641560
9.86107426,0.34641560
9.88107426,0.34641560
9.90107426,0.34641560
9.92107426,0.34641560
9.94107426,0.33744320
9.96107426,0.33744320
9.98107426,0.33744320
10.00107426,0.33744320
10.02107426,0.33744320
10.04107426,0.33744320
10.06107426,0.32847070
10.08107426,0.32847070
10.10107426,0.32847070
10.12107426,0.32847070
10.14107426,0.32847070
10.16107426,0.32847070
10.18107426,0.32847070
10.20107426,0.32847070
10.22107426,0.32847070
10.24107426,0.31949830
10.26107426,0.31949830
10.28107426,0.31949830
10.30107426,0.31949830
10.32107426,0.31949830
10.34107426,0.31949830
10.36107426,0.31949830
10.38107426,0.31055640
10.40107426,0.31949830
10.42107426,0.31055640
10.44107426,0.31055640
10.46107426,0.31055640
10.48107426,0.31055640
10.50107426,0.31055640
10.52107426,0.31055640
10.54107426,0.31055640
10.56107426,0.31055640
10.58107426,0.30158390
10.60107426,0.30158390
10.62107426,0.30158390
10.64107426,0.30158390
10.66107426,0.30158390
10.68107426,0.30158390
10.70107426,0.30158390
10.72107426,0.30158390
10.74107426,0.30158390
10.76107426,0.29261150
10.78107426,0.29261150
10.80107426,0.29261150
10.82107426,0.29261150
10.84107426,0.29261150
10.86107426,0.29261150
10.88107426,0.29261150
10.90107426,0.29261150
10.92107426,0.29261150
10.94107426,0.28363900
10.96107426,0.29261150
10.98107426,0.29261150
11.00107426,0.29261150
11.02107426,0.28363900
11.04107426,0.28363900
11.06107426,0.28363900
11.08107426,0.28363900
11.10107426,0.27466660
11.12107426,0.27466660
11.14107426,0.27466660
11.16107426,0.27466660
11.18107426,0.27466660
11.20107426,0.27466660
11.22107426,0.27466660
11.24107426,0.27466660
11.26107426,0.27466660
11.28107426,0.27466660
11.30107426,0.26572470
11.32107426,0.27466660
11.34107426,0.26572470
11.36107426,0.26572470
11.38107426,0.26572470
11.40107426,0.25675220
11.42107426,0.26572470
11.44107426,0.26572470
11.46107425,0.25675220
11.48107425,0.26572470
11.50107425,0.25675220
11.52107425,0.25675220
11.54107425,0.25675220
11.56107425,0.25675220
11.58107425,0.25675220
11.60107425,0.25675220
11.62107425,0.24777980
11.64107425,0.25675220
11.66107425,0.24777980
11.68107425,0.24777980
11.70107425,0.24777980
11.72107425,0.25675220
11.74107425,0.24777980
11.76107425,0.23880730
11.78107425,0.24777980
11.80107425,0.24777980
11.82107425,0.23880730
11.84107425,0.23880730
11.86107425,0.23880730
11.88107425,0.23880730
11.90107425,0.23880730
11.92107425,0.23880730
11.94107425,0.23880730
11.96107425,0.23880730
11.98107425,0.23880730
12.00107425,0.23880730
12.02107425,0.23880730
12.04107425,0.22983490
12.06107425,0.22983490
12.08107425,0.23880730
12.10107425,0.22983490
12.12107425,0.22089300
12.14107425,0.22983490
