Время,Канал A
-8.17038729,0.00570696
-8.15038729,0.00570696
-8.13038729,0.00570696
-8.11038729,0.00570696
-8.09038729,0.00570696
-8.07038729,0.00570696
-8.05038729,0.00570696
-8.03038729,0.00570696
-8.01038729,0.00570696
-7.99038729,0.00570696
-7.97038729,0.00570696
-7.95038729,0.00570696
-7.93038729,0.00570696
-7.91038729,0.00570696
-7.89038729,0.00570696
-7.87038729,0.00570696
-7.85038729,0.00570696
-7.83038729,0.00570696
-7.81038729,0.00570696
-7.79038729,0.00570696
-7.77038729,0.00570696
-7.75038729,0.00570696
-7.73038729,0.00570696
-7.71038729,0.00570696
-7.69038729,0.00570696
-7.67038729,0.00570696
-7.65038729,0.00570696
-7.63038729,0.00570696
-7.61038729,0.00570696
-7.59038729,0.00570696
-7.57038729,0.00570696
-7.55038729,0.00570696
-7.53038729,0.00570696
-7.51038729,0.00570696
-7.49038729,0.00570696
-7.47038729,0.00570696
-7.45038729,0.00570696
-7.43038729,0.00570696
-7.41038729,0.00570696
-7.39038729,0.00570696
-7.37038729,0.00570696
-7.35038729,0.00570696
-7.33038729,0.00570696
-7.31038729,0.00570696
-7.29038729,0.00570696
-7.27038729,0.01464888
-7.25038729,0.00570696
-7.23038730,0.00570696
-7.21038730,0.00570696
-7.19038730,0.00570696
-7.17038730,0.00570696
-7.15038730,0.00570696
-7.13038730,0.00570696
-7.11038730,0.00570696
-7.09038730,0.00570696
-7.07038730,0.01464888
-7.05038730,0.01464888
-7.03038730,0.00570696
-7.01038730,0.00570696
-6.99038730,0.00570696
-6.97038730,0.00570696
-6.95038730,0.00570696
-6.93038730,0.00570696
-6.91038730,0.00570696
-6.89038730,0.01464888
-6.87038730,0.00570696
-6.85038730,0.00570696
-6.83038730,0.00570696
-6.81038730,0.00570696
-6.79038730,0.00570696
-6.77038730,0.00570696
-6.75038730,0.00570696
-6.73038730,0.00570696
-6.71038730,0.00570696
-6.69038730,0.00570696
-6.67038730,0.00570696
-6.65038730,0.00570696
-6.63038730,0.00570696
-6.61038730,0.00570696
-6.59038730,0.00570696
-6.57038730,0.00570696
-6.55038730,0.00570696
-6.53038730,0.01464888
-6.51038730,0.00570696
-6.49038730,0.00570696
-6.47038730,0.01464888
-6.45038730,0.01464888
-6.43038730,0.00570696
-6.41038730,0.00570696
-6.39038730,0.01464888
-6.37038730,0.00570696
-6.35038730,0.00570696
-6.33038730,0.00570696
-6.31038730,0.01464888
-6.29038730,0.00570696
-6.27038730,0.00570696
-6.25038730,0.01464888
-6.23038730,0.00570696
-6.21038730,0.01464888
-6.19038730,0.00570696
-6.17038730,0.01464888
-6.15038730,0.01464888
-6.13038730,0.01464888
-6.11038730,0.00570696
-6.09038730,0.00570696
-6.07038730,0.01464888
-6.05038730,0.00570696
-6.03038730,0.01464888
-6.01038730,0.00570696
-5.99038730,0.01464888
-5.97038730,0.01464888
-5.95038730,0.00570696
-5.93038730,0.00570696
-5.91038730,0.00570696
-5.89038730,0.01464888
-5.87038730,0.00570696
-5.85038730,0.00570696
-5.83038730,0.01464888
-5.81038730,0.01464888
-5.79038730,0.01464888
-5.77038730,0.01464888
-5.75038730,0.01464888
-5.73038730,0.01464888
-5.71038730,0.01464888
-5.69038730,0.01464888
-5.67038730,0.01464888
-5.65038730,0.01464888
-5.63038730,0.00570696
-5.61038730,0.01464888
-5.59038731,0.00570696
-5.57038731,0.01464888
-5.55038731,0.00570696
-5.53038731,0.01464888
-5.51038731,0.01464888
-5.49038731,0.01464888
-5.47038731,0.00570696
-5.45038731,0.00570696
-5.43038731,0.00570696
-5.41038731,0.00570696
-5.39038731,0.01464888
-5.37038731,0.00570696
-5.35038731,0.00570696
-5.33038731,0.00570696
-5.31038731,0.00570696
-5.29038731,0.01464888
-5.27038731,0.01464888
-5.25038731,0.01464888
-5.23038731,0.01464888
-5.21038731,0.01464888
-5.19038731,0.00570696
-5.17038731,0.00570696
-5.15038731,0.00570696
-5.13038731,0.00570696
-5.11038731,0.01464888
-5.09038731,0.00570696
-5.07038731,0.00570696
-5.05038731,0.01464888
-5.03038731,0.01464888
-5.01038731,0.01464888
-4.99038731,0.01464888
-4.97038731,0.01464888
-4.95038731,0.01464888
-4.93038731,0.01464888
-4.91038731,0.00570696
-4.89038731,0.00570696
-4.87038731,0.00570696
-4.85038731,0.00570696
-4.83038731,0.01464888
-4.81038731,0.00570696
-4.79038731,0.01464888
-4.77038731,0.00570696
-4.75038731,0.01464888
-4.73038731,0.01464888
-4.71038731,0.01464888
-4.69038731,0.00570696
-4.67038731,0.00570696
-4.65038731,0.00570696
-4.63038731,0.01464888
-4.61038731,0.00570696
-4.59038731,0.00570696
-4.57038731,0.01464888
-4.55038731,0.00570696
-4.53038731,0.01464888
-4.51038731,0.00570696
-4.49038731,0.00570696
-4.47038731,0.00570696
-4.45038731,0.00570696
-4.43038731,0.00570696
-4.41038731,0.00570696
-4.39038731,0.01464888
-4.37038731,0.00570696
-4.35038731,0.00570696
-4.33038731,0.00570696
-4.31038731,0.00570696
-4.29038731,0.00570696
-4.27038731,0.01464888
-4.25038731,0.00570696
-4.23038731,0.00570696
-4.21038731,0.00570696
-4.19038731,0.00570696
-4.17038731,0.01464888
-4.15038731,0.00570696
-4.13038731,0.00570696
-4.11038731,0.00570696
-4.09038731,0.01464888
-4.07038731,0.00570696
-4.05038731,0.00570696
-4.03038731,0.00570696
-4.01038731,0.00570696
-3.99038731,0.00570696
-3.97038731,0.00570696
-3.95038732,0.00570696
-3.93038732,0.00570696
-3.91038732,0.00570696
-3.89038732,0.00570696
-3.87038732,0.00570696
-3.85038732,0.00570696
-3.83038732,0.00570696
-3.81038732,0.00570696
-3.79038732,0.00570696
-3.77038732,0.00570696
-3.75038732,0.00570696
-3.73038732,0.00570696
-3.71038732,0.00570696
-3.69038732,0.00570696
-3.67038732,0.00570696
-3.65038732,0.00570696
-3.63038732,0.00570696
-3.61038732,0.00570696
-3.59038732,0.00570696
-3.57038732,0.00570696
-3.55038732,0.00570696
-3.53038732,0.00570696
-3.51038732,0.00570696
-3.49038732,0.00570696
-3.47038732,0.00570696
-3.45038732,0.00570696
-3.43038732,0.00570696
-3.41038732,0.00570696
-3.39038732,0.00570696
-3.37038732,0.00570696
-3.35038732,0.00570696
-3.33038732,0.00570696
-3.31038732,0.00570696
-3.29038732,0.00570696
-3.27038732,0.00570696
-3.25038732,0.00570696
-3.23038732,0.00570696
-3.21038732,0.00570696
-3.19038732,0.00570696
-3.17038732,0.00570696
-3.15038732,0.00570696
-3.13038732,0.00570696
-3.11038732,0.00570696
-3.09038732,0.00570696
-3.07038732,0.00570696
-3.05038732,0.00570696
-3.03038732,0.00570696
-3.01038732,0.00570696
-2.99038732,0.00570696
-2.97038732,0.00570696
-2.95038732,0.00570696
-2.93038732,0.00570696
-2.91038732,0.00570696
-2.89038732,0.00570696
-2.87038732,0.00570696
-2.85038732,0.00570696
-2.83038732,0.00570696
-2.81038732,0.00570696
-2.79038732,0.00570696
-2.77038732,0.00570696
-2.75038732,0.00570696
-2.73038732,0.00570696
-2.71038732,0.00570696
-2.69038732,0.00570696
-2.67038732,0.00570696
-2.65038732,0.00570696
-2.63038732,0.00570696
-2.61038732,0.00570696
-2.59038732,0.00570696
-2.57038732,0.00570696
-2.55038732,0.00570696
-2.53038732,0.00570696
-2.51038732,0.00570696
-2.49038732,0.01464888
-2.47038732,0.00570696
-2.45038732,0.00570696
-2.43038732,0.01464888
-2.41038732,0.00570696
-2.39038732,0.00570696
-2.37038732,0.00570696
-2.35038732,0.00570696
-2.33038732,0.00570696
-2.31038733,0.00570696
-2.29038733,0.00570696
-2.27038733,0.00570696
-2.25038733,0.00570696
-2.23038733,0.00570696
-2.21038733,0.00570696
-2.19038733,0.00570696
-2.17038733,0.01464888
-2.15038733,0.01464888
-2.13038733,0.01464888
-2.11038733,0.01464888
-2.09038733,0.01464888
-2.07038733,0.01464888
-2.05038733,0.01464888
-2.03038733,0.01464888
-2.01038733,0.01464888
-1.99038733,0.01464888
-1.97038733,0.01464888
-1.95038733,0.01464888
-1.93038733,0.01464888
-1.91038733,0.01464888
-1.89038733,0.01464888
-1.87038733,0.01464888
-1.85038733,0.02362133
-1.83038733,0.02362133
-1.81038733,0.02362133
-1.79038733,0.02362133
-1.77038733,0.02362133
-1.75038733,0.02362133
-1.73038733,0.03259377
-1.71038733,0.02362133
-1.69038733,0.02362133
-1.67038733,0.03259377
-1.65038733,0.03259377
-1.63038733,0.04156621
-1.61038733,0.03259377
-1.59038733,0.03259377
-1.57038733,0.04156621
-1.55038733,0.04156621
-1.53038733,0.04156621
-1.51038733,0.04156621
-1.49038733,0.05050813
-1.47038733,0.05050813
-1.45038733,0.05050813
-1.43038733,0.05050813
-1.41038733,0.05050813
-1.39038733,0.05948057
-1.37038733,0.05948057
-1.35038733,0.05948057
-1.33038733,0.05948057
-1.31038733,0.05948057
-1.29038733,0.05948057
-1.27038733,0.06845301
-1.25038733,0.06845301
-1.23038733,0.06845301
-1.21038733,0.07742546
-1.19038733,0.07742546
-1.17038733,0.07742546
-1.15038733,0.07742546
-1.13038733,0.08639790
-1.11038733,0.08639790
-1.09038733,0.08639790
-1.07038733,0.09533983
-1.05038733,0.09533983
-1.03038733,0.09533983
-1.01038733,0.09533983
-0.99038733,0.09533983
-0.97038733,0.10431230
-0.95038733,0.10431230
-0.93038733,0.11328470
-0.91038733,0.11328470
-0.89038733,0.11328470
-0.87038733,0.11328470
-0.85038733,0.12225720
-0.83038733,0.12225720
-0.81038733,0.12225720
-0.79038733,0.12225720
-0.77038733,0.13122960
-0.75038733,0.13122960
-0.73038733,0.13122960
-0.71038733,0.14017150
-0.69038733,0.14017150
-0.67038733,0.14017150
-0.65038734,0.14017150
-0.63038734,0.14017150
-0.61038734,0.14914390
-0.59038734,0.14914390
-0.57038734,0.14914390
-0.55038734,0.15811640
-0.53038734,0.15811640
-0.51038734,0.15811640
-0.49038734,0.15811640
-0.47038734,0.16708880
-0.45038734,0.16708880
-0.43038734,0.16708880
-0.41038734,0.16708880
-0.39038734,0.16708880
-0.37038734,0.17606130
-0.35038734,0.17606130
-0.33038734,0.17606130
-0.31038734,0.18500320
-0.29038734,0.18500320
-0.27038734,0.18500320
-0.25038734,0.19397560
-0.23038734,0.19397560
-0.21038734,0.19397560
-0.19038734,0.19397560
-0.17038734,0.19397560
-0.15038734,0.20294810
-0.13038734,0.20294810
-0.11038734,0.20294810
-0.09038734,0.20294810
-0.07038734,0.20294810
-0.05038734,0.21192050
-0.03038734,0.21192050
-0.01038734,0.21192050
0.00961266,0.22089300
0.02961266,0.22089300
0.04961266,0.22089300
0.06961266,0.22089300
0.08961266,0.22983490
0.10961266,0.22983490
0.12961266,0.22983490
0.14961266,0.22983490
0.16961266,0.22983490
0.18961266,0.23880730
0.20961266,0.23880730
0.22961266,0.23880730
0.24961266,0.23880730
0.26961266,0.23880730
0.28961266,0.24777980
0.30961266,0.24777980
0.32961266,0.24777980
0.34961266,0.24777980
0.36961266,0.25675220
0.38961266,0.25675220
0.40961266,0.25675220
0.42961266,0.25675220
0.44961266,0.25675220
0.46961266,0.25675220
0.48961266,0.25675220
0.50961266,0.26572470
0.52961266,0.26572470
0.54961266,0.26572470
0.56961266,0.26572470
0.58961266,0.27466660
0.60961266,0.26572470
0.62961266,0.27466660
0.64961266,0.27466660
0.66961266,0.27466660
0.68961266,0.27466660
0.70961266,0.27466660
0.72961266,0.27466660
0.74961266,0.28363900
0.76961266,0.28363900
0.78961266,0.28363900
0.80961266,0.28363900
0.82961266,0.29261150
0.84961266,0.28363900
0.86961266,0.29261150
0.88961266,0.29261150
0.90961266,0.29261150
0.92961266,0.29261150
0.94961266,0.29261150
0.96961266,0.30158390
0.98961265,0.30158390
1.00961265,0.30158390
1.02961265,0.30158390
1.04961265,0.30158390
1.06961265,0.30158390
1.08961265,0.30158390
1.10961265,0.30158390
1.12961265,0.31055640
1.14961265,0.30158390
1.16961265,0.30158390
1.18961265,0.30158390
1.20961265,0.31055640
1.22961265,0.31055640
1.24961265,0.31055640
1.26961265,0.31055640
1.28961265,0.31055640
1.30961265,0.31055640
1.32961265,0.31055640
1.34961265,0.31055640
1.36961265,0.31949830
1.38961265,0.31949830
1.40961265,0.31055640
1.42961265,0.31949830
1.44961265,0.31949830
1.46961265,0.31949830
1.48961265,0.31949830
1.50961265,0.31949830
1.52961265,0.31949830
1.54961265,0.31949830
1.56961265,0.31949830
1.58961265,0.32847070
1.60961265,0.32847070
1.62961265,0.32847070
1.64961265,0.32847070
1.66961265,0.32847070
1.68961265,0.32847070
1.70961265,0.32847070
1.72961265,0.32847070
1.74961265,0.32847070
1.76961265,0.32847070
1.78961265,0.32847070
1.80961265,0.32847070
1.82961265,0.33744320
1.84961265,0.33744320
1.86961265,0.33744320
1.88961265,0.32847070
1.90961265,0.32847070
1.92961265,0.33744320
1.94961265,0.32847070
1.96961265,0.33744320
1.98961265,0.33744320
2.00961265,0.33744320
2.02961265,0.33744320
2.04961265,0.33744320
2.06961265,0.33744320
2.08961265,0.33744320
2.10961265,0.33744320
2.12961265,0.33744320
2.14961265,0.33744320
2.16961265,0.33744320
2.18961265,0.33744320
2.20961265,0.33744320
2.22961265,0.34641560
2.24961265,0.34641560
2.26961265,0.34641560
2.28961265,0.34641560
2.30961265,0.34641560
2.32961265,0.34641560
2.34961265,0.34641560
2.36961265,0.34641560
2.38961265,0.34641560
2.40961265,0.34641560
2.42961265,0.33744320
2.44961265,0.34641560
2.46961265,0.34641560
2.48961265,0.34641560
2.50961265,0.34641560
2.52961265,0.34641560
2.54961265,0.34641560
2.56961265,0.34641560
2.58961265,0.34641560
2.60961265,0.34641560
2.62961264,0.34641560
2.64961264,0.34641560
2.66961264,0.34641560
2.68961264,0.34641560
2.70961264,0.34641560
2.72961264,0.34641560
2.74961264,0.34641560
2.76961264,0.34641560
2.78961264,0.34641560
2.80961264,0.34641560
2.82961264,0.34641560
2.84961264,0.34641560
2.86961264,0.34641560
2.88961264,0.34641560
2.90961264,0.34641560
2.92961264,0.34641560
2.94961264,0.34641560
2.96961264,0.34641560
2.98961264,0.34641560
3.00961264,0.34641560
3.02961264,0.34641560
3.04961264,0.34641560
3.06961264,0.34641560
3.08961264,0.34641560
3.10961264,0.34641560
3.12961264,0.34641560
3.14961264,0.34641560
3.16961264,0.34641560
3.18961264,0.34641560
3.20961264,0.34641560
3.22961264,0.34641560
3.24961264,0.34641560
3.26961264,0.34641560
3.28961264,0.34641560
3.30961264,0.34641560
3.32961264,0.34641560
3.34961264,0.34641560
3.36961264,0.34641560
3.38961264,0.34641560
3.40961264,0.33744320
3.42961264,0.33744320
3.44961264,0.33744320
3.46961264,0.34641560
3.48961264,0.34641560
3.50961264,0.34641560
3.52961264,0.34641560
3.54961264,0.34641560
3.56961264,0.34641560
3.58961264,0.34641560
3.60961264,0.34641560
3.62961264,0.33744320
3.64961264,0.33744320
3.66961264,0.33744320
3.68961264,0.33744320
3.70961264,0.33744320
3.72961264,0.33744320
3.74961264,0.33744320
3.76961264,0.34641560
3.78961264,0.33744320
3.80961264,0.33744320
3.82961264,0.34641560
3.84961264,0.33744320
3.86961264,0.33744320
3.88961264,0.33744320
3.90961264,0.33744320
3.92961264,0.33744320
3.94961264,0.33744320
3.96961264,0.33744320
3.98961264,0.33744320
4.00961264,0.32847070
4.02961264,0.33744320
4.04961264,0.33744320
4.06961264,0.33744320
4.08961264,0.33744320
4.10961264,0.32847070
4.12961264,0.33744320
4.14961264,0.32847070
4.16961264,0.32847070
4.18961264,0.32847070
4.20961264,0.33744320
4.22961264,0.32847070
4.24961264,0.32847070
4.26961263,0.32847070
4.28961263,0.32847070
4.30961263,0.32847070
4.32961263,0.32847070
4.34961263,0.32847070
4.36961263,0.31949830
4.38961263,0.32847070
4.40961263,0.32847070
4.42961263,0.31949830
4.44961263,0.31949830
4.46961263,0.32847070
4.48961263,0.31949830
4.50961263,0.31949830
4.52961263,0.31949830
4.54961263,0.31949830
4.56961263,0.31949830
4.58961263,0.31949830
4.60961263,0.31949830
4.62961263,0.31949830
4.64961263,0.31055640
4.66961263,0.31949830
4.68961263,0.31949830
4.70961263,0.31055640
4.72961263,0.31055640
4.74961263,0.31055640
4.76961263,0.31949830
4.78961263,0.31055640
4.80961263,0.31055640
4.82961263,0.31055640
4.84961263,0.31055640
4.86961263,0.31055640
4.88961263,0.31055640
4.90961263,0.31055640
4.92961263,0.31055640
4.94961263,0.31055640
4.96961263,0.31055640
4.98961263,0.31055640
5.00961263,0.31055640
5.02961263,0.30158390
5.04961263,0.31055640
5.06961263,0.30158390
5.08961263,0.30158390
5.10961263,0.30158390
5.12961263,0.30158390
5.14961263,0.30158390
5.16961263,0.30158390
5.18961263,0.30158390
5.20961263,0.30158390
5.22961263,0.30158390
5.24961263,0.30158390
5.26961263,0.30158390
5.28961263,0.29261150
5.30961263,0.29261150
5.32961263,0.30158390
5.34961263,0.29261150
5.36961263,0.29261150
5.38961263,0.29261150
5.40961263,0.29261150
5.42961263,0.29261150
5.44961263,0.29261150
5.46961263,0.29261150
5.48961263,0.29261150
5.50961263,0.29261150
5.52961263,0.29261150
5.54961263,0.29261150
5.56961263,0.28363900
5.58961263,0.29261150
5.60961263,0.29261150
5.62961263,0.29261150
5.64961263,0.28363900
5.66961263,0.28363900
5.68961263,0.28363900
5.70961263,0.27466660
5.72961263,0.28363900
5.74961263,0.28363900
5.76961263,0.27466660
5.78961263,0.28363900
5.80961263,0.27466660
5.82961263,0.28363900
5.84961263,0.27466660
5.86961263,0.27466660
5.88961263,0.27466660
5.90961263,0.27466660
5.92961262,0.27466660
5.94961262,0.27466660
5.96961262,0.27466660
5.98961262,0.27466660
6.00961262,0.27466660
6.02961262,0.27466660
6.04961262,0.27466660
6.06961262,0.27466660
6.08961262,0.26572470
6.10961262,0.26572470
6.12961262,0.26572470
6.14961262,0.26572470
6.16961262,0.26572470
6.18961262,0.26572470
6.20961262,0.25675220
6.22961262,0.26572470
6.24961262,0.26572470
6.26961262,0.26572470
6.28961262,0.26572470
6.30961262,0.25675220
6.32961262,0.26572470
6.34961262,0.25675220
6.36961262,0.25675220
6.38961262,0.25675220
6.40961262,0.25675220
6.42961262,0.25675220
6.44961262,0.25675220
6.46961262,0.25675220
6.48961262,0.25675220
6.50961262,0.25675220
6.52961262,0.25675220
6.54961262,0.25675220
6.56961262,0.25675220
6.58961262,0.25675220
6.60961262,0.24777980
6.62961262,0.25675220
6.64961262,0.24777980
6.66961262,0.24777980
6.68961262,0.24777980
6.70961262,0.24777980
6.72961262,0.24777980
6.74961262,0.24777980
6.76961262,0.24777980
6.78961262,0.24777980
6.80961262,0.24777980
6.82961262,0.24777980
6.84961262,0.23880730
6.86961262,0.23880730
6.88961262,0.23880730
6.90961262,0.23880730
6.92961262,0.23880730
6.94961262,0.23880730
6.96961262,0.23880730
6.98961262,0.23880730
7.00961262,0.23880730
7.02961262,0.22983490
7.04961262,0.23880730
7.06961262,0.23880730
7.08961262,0.23880730
7.10961262,0.22983490
7.12961262,0.23880730
7.14961262,0.23880730
7.16961262,0.22983490
7.18961262,0.22983490
7.20961262,0.22983490
7.22961262,0.22983490
7.24961262,0.22983490
7.26961262,0.22983490
7.28961262,0.22983490
7.30961262,0.22983490
7.32961262,0.22983490
7.34961262,0.22983490
7.36961262,0.22983490
7.38961262,0.22983490
7.40961262,0.22089300
7.42961262,0.22089300
7.44961262,0.22089300
7.46961262,0.22089300
7.48961262,0.22089300
7.50961262,0.22089300
7.52961262,0.22089300
7.54961262,0.22089300
7.56961261,0.22089300
7.58961261,0.22089300
7.60961261,0.22089300
7.62961261,0.22089300
7.64961261,0.22089300
7.66961261,0.21192050
7.68961261,0.21192050
7.70961261,0.21192050
7.72961261,0.21192050
7.74961261,0.21192050
7.76961261,0.21192050
7.78961261,0.21192050
7.80961261,0.21192050
7.82961261,0.21192050
7.84961261,0.21192050
7.86961261,0.21192050
7.88961261,0.21192050
7.90961261,0.21192050
7.92961261,0.21192050
7.94961261,0.21192050
7.96961261,0.20294810
7.98961261,0.20294810
8.00961261,0.20294810
8.02961261,0.20294810
8.04961261,0.20294810
8.06961261,0.20294810
8.08961261,0.20294810
8.10961261,0.20294810
8.12961261,0.20294810
8.14961261,0.20294810
8.16961261,0.20294810
8.18961261,0.20294810
8.20961261,0.20294810
8.22961261,0.20294810
8.24961261,0.20294810
8.26961261,0.19397560
8.28961261,0.20294810
8.30961261,0.19397560
8.32961261,0.20294810
8.34961261,0.19397560
8.36961261,0.20294810
8.38961261,0.19397560
8.40961261,0.19397560
8.42961261,0.19397560
8.44961261,0.19397560
8.46961261,0.19397560
8.48961261,0.19397560
8.50961261,0.19397560
8.52961261,0.19397560
8.54961261,0.19397560
8.56961261,0.19397560
8.58961261,0.19397560
8.60961261,0.19397560
8.62961261,0.19397560
8.64961261,0.19397560
8.66961261,0.19397560
8.68961261,0.19397560
8.70961261,0.19397560
8.72961261,0.18500320
8.74961261,0.18500320
8.76961261,0.18500320
8.78961261,0.18500320
8.80961261,0.18500320
8.82961261,0.18500320
8.84961261,0.18500320
8.86961261,0.18500320
8.88961261,0.18500320
8.90961261,0.18500320
8.92961261,0.18500320
8.94961261,0.18500320
8.96961261,0.18500320
8.98961261,0.18500320
9.00961261,0.18500320
9.02961261,0.17606130
9.04961261,0.17606130
9.06961261,0.17606130
9.08961261,0.18500320
9.10961261,0.17606130
9.12961261,0.17606130
9.14961261,0.17606130
9.16961261,0.17606130
9.18961261,0.17606130
9.20961260,0.17606130
9.22961260,0.17606130
9.24961260,0.16708880
9.26961260,0.17606130
9.28961260,0.16708880
9.30961260,0.16708880
9.32961260,0.16708880
9.34961260,0.17606130
9.36961260,0.17606130
9.38961260,0.16708880
9.40961260,0.16708880
9.42961260,0.16708880
9.44961260,0.16708880
9.46961260,0.16708880
9.48961260,0.16708880
9.50961260,0.16708880
9.52961260,0.16708880
9.54961260,0.16708880
9.56961260,0.16708880
9.58961260,0.16708880
9.60961260,0.16708880
9.62961260,0.16708880
9.64961260,0.16708880
9.66961260,0.15811640
9.68961260,0.16708880
9.70961260,0.15811640
9.72961260,0.15811640
9.74961260,0.15811640
9.76961260,0.16708880
9.78961260,0.15811640
9.80961260,0.15811640
9.82961260,0.15811640
9.84961260,0.15811640
9.86961260,0.15811640
9.88961260,0.15811640
9.90961260,0.15811640
9.92961260,0.15811640
9.94961260,0.15811640
9.96961260,0.15811640
9.98961260,0.15811640
10.00961260,0.15811640
10.02961260,0.15811640
10.04961260,0.15811640
10.06961260,0.14914390
10.08961260,0.15811640
10.10961260,0.15811640
10.12961260,0.14914390
10.14961260,0.14914390
10.16961260,0.14914390
10.18961260,0.15811640
10.20961260,0.14914390
10.22961260,0.14914390
10.24961260,0.14914390
10.26961260,0.14914390
10.28961260,0.14914390
10.30961260,0.14914390
10.32961260,0.14914390
10.34961260,0.14914390
10.36961260,0.14914390
10.38961260,0.14914390
10.40961260,0.14914390
10.42961260,0.14914390
10.44961260,0.14914390
10.46961260,0.14017150
10.48961260,0.14017150
10.50961260,0.13122960
10.52961260,0.14017150
10.54961260,0.14017150
10.56961260,0.14017150
10.58961260,0.14017150
10.60961260,0.14017150
10.62961260,0.14017150
10.64961260,0.14017150
10.66961260,0.13122960
10.68961260,0.14017150
10.70961260,0.13122960
10.72961260,0.13122960
10.74961260,0.13122960
10.76961260,0.13122960
10.78961260,0.13122960
10.80961260,0.13122960
10.82961260,0.13122960
10.84961260,0.13122960
10.86961259,0.13122960
10.88961259,0.13122960
10.90961259,0.13122960
10.92961259,0.13122960
10.94961259,0.13122960
10.96961259,0.13122960
10.98961259,0.13122960
11.00961259,0.13122960
11.02961259,0.13122960
11.04961259,0.13122960
11.06961259,0.13122960
11.08961259,0.13122960
11.10961259,0.13122960
11.12961259,0.13122960
11.14961259,0.13122960
11.16961259,0.12225720
11.18961259,0.13122960
11.20961259,0.12225720
11.22961259,0.12225720
11.24961259,0.12225720
11.26961259,0.12225720
11.28961259,0.12225720
11.30961259,0.12225720
11.32961259,0.12225720
11.34961259,0.12225720
11.36961259,0.12225720
11.38961259,0.12225720
11.40961259,0.12225720
11.42961259,0.12225720
11.44961259,0.12225720
11.46961259,0.11328470
11.48961259,0.11328470
11.50961259,0.11328470
11.52961259,0.11328470
11.54961259,0.12225720
11.56961259,0.11328470
11.58961259,0.11328470
11.60961259,0.11328470
11.62961259,0.12225720
11.64961259,0.11328470
11.66961259,0.11328470
11.68961259,0.11328470
11.70961259,0.11328470
11.72961259,0.11328470
11.74961259,0.11328470
11.76961259,0.11328470
11.78961259,0.11328470
11.80961259,0.11328470
11.82961259,0.11328470
11.84961259,0.11328470
11.86961259,0.11328470
11.88961259,0.11328470
11.90961259,0.11328470
11.92961259,0.11328470
11.94961259,0.11328470
11.96961259,0.10431230
11.98961259,0.11328470
12.00961259,0.10431230
12.02961259,0.10431230
12.04961259,0.11328470
12.06961259,0.10431230
12.08961259,0.10431230
12.10961259,0.11328470
12.12961259,0.11328470
12.14961259,0.10431230
