Время,Канал A
-8.17073108,0.01464888
-8.15073108,0.01464888
-8.13073108,0.01464888
-8.11073108,0.01464888
-8.09073108,0.01464888
-8.07073108,0.01464888
-8.05073108,0.01464888
-8.03073108,0.01464888
-8.01073108,0.01464888
-7.99073108,0.01464888
-7.97073108,0.01464888
-7.95073108,0.01464888
-7.93073108,0.01464888
-7.91073108,0.01464888
-7.89073108,0.01464888
-7.87073108,0.01464888
-7.85073108,0.01464888
-7.83073108,0.01464888
-7.81073108,0.01464888
-7.79073108,0.01464888
-7.77073108,0.01464888
-7.75073108,0.01464888
-7.73073108,0.01464888
-7.71073108,0.01464888
-7.69073108,0.01464888
-7.67073108,0.01464888
-7.65073108,0.01464888
-7.63073108,0.01464888
-7.61073108,0.01464888
-7.59073108,0.01464888
-7.57073108,0.01464888
-7.55073108,0.01464888
-7.53073108,0.01464888
-7.51073108,0.01464888
-7.49073108,0.00570696
-7.47073108,0.01464888
-7.45073108,0.01464888
-7.43073108,0.01464888
-7.41073108,0.01464888
-7.39073108,0.00570696
-7.37073108,0.01464888
-7.35073108,0.01464888
-7.33073108,0.01464888
-7.31073108,0.01464888
-7.29073108,0.00570696
-7.27073108,0.01464888
-7.25073108,0.01464888
-7.23073108,0.01464888
-7.21073108,0.00570696
-7.19073108,0.01464888
-7.17073108,0.01464888
-7.15073108,0.00570696
-7.13073108,0.01464888
-7.11073108,0.01464888
-7.09073108,0.01464888
-7.07073109,0.01464888
-7.05073109,0.01464888
-7.03073109,0.01464888
-7.01073109,0.01464888
-6.99073109,0.01464888
-6.97073109,0.01464888
-6.95073109,0.01464888
-6.93073109,0.00570696
-6.91073109,0.01464888
-6.89073109,0.01464888
-6.87073109,0.01464888
-6.85073109,0.01464888
-6.83073109,0.01464888
-6.81073109,0.00570696
-6.79073109,0.01464888
-6.77073109,0.01464888
-6.75073109,0.01464888
-6.73073109,0.01464888
-6.71073109,0.01464888
-6.69073109,0.00570696
-6.67073109,0.01464888
-6.65073109,0.01464888
-6.63073109,0.01464888
-6.61073109,0.01464888
-6.59073109,0.01464888
-6.57073109,0.01464888
-6.55073109,0.01464888
-6.53073109,0.00570696
-6.51073109,0.01464888
-6.49073109,0.01464888
-6.47073109,0.00570696
-6.45073109,0.00570696
-6.43073109,0.01464888
-6.41073109,0.01464888
-6.39073109,0.00570696
-6.37073109,0.01464888
-6.35073109,0.01464888
-6.33073109,0.01464888
-6.31073109,0.01464888
-6.29073109,0.01464888
-6.27073109,0.01464888
-6.25073109,0.01464888
-6.23073109,0.00570696
-6.21073109,0.01464888
-6.19073109,0.01464888
-6.17073109,0.01464888
-6.15073109,0.00570696
-6.13073109,0.00570696
-6.11073109,0.01464888
-6.09073109,0.00570696
-6.07073109,0.00570696
-6.05073109,0.00570696
-6.03073109,0.00570696
-6.01073109,0.01464888
-5.99073109,0.00570696
-5.97073109,0.01464888
-5.95073109,0.01464888
-5.93073109,0.00570696
-5.91073109,0.01464888
-5.89073109,0.01464888
-5.87073109,0.01464888
-5.85073109,0.00570696
-5.83073109,0.01464888
-5.81073109,0.00570696
-5.79073109,0.00570696
-5.77073109,0.00570696
-5.75073109,0.00570696
-5.73073109,0.01464888
-5.71073109,0.00570696
-5.69073109,0.01464888
-5.67073109,0.01464888
-5.65073109,0.00570696
-5.63073109,0.00570696
-5.61073109,0.00570696
-5.59073109,0.00570696
-5.57073109,0.00570696
-5.55073109,0.00570696
-5.53073109,0.00570696
-5.51073109,0.00570696
-5.49073109,0.00570696
-5.47073109,0.01464888
-5.45073109,0.00570696
-5.43073110,0.01464888
-5.41073110,0.01464888
-5.39073110,0.00570696
-5.37073110,0.00570696
-5.35073110,0.00570696
-5.33073110,0.00570696
-5.31073110,0.00570696
-5.29073110,0.00570696
-5.27073110,0.01464888
-5.25073110,0.00570696
-5.23073110,0.01464888
-5.21073110,0.00570696
-5.19073110,0.01464888
-5.17073110,0.00570696
-5.15073110,0.00570696
-5.13073110,0.00570696
-5.11073110,0.00570696
-5.09073110,0.00570696
-5.07073110,0.00570696
-5.05073110,0.00570696
-5.03073110,0.00570696
-5.01073110,0.00570696
-4.99073110,0.00570696
-4.97073110,0.01464888
-4.95073110,0.00570696
-4.93073110,0.01464888
-4.91073110,0.01464888
-4.89073110,0.00570696
-4.87073110,0.00570696
-4.85073110,0.00570696
-4.83073110,0.00570696
-4.81073110,0.00570696
-4.79073110,0.00570696
-4.77073110,0.00570696
-4.75073110,0.00570696
-4.73073110,0.00570696
-4.71073110,0.00570696
-4.69073110,0.00570696
-4.67073110,0.00570696
-4.65073110,0.01464888
-4.63073110,0.00570696
-4.61073110,0.00570696
-4.59073110,0.00570696
-4.57073110,0.00570696
-4.55073110,0.00570696
-4.53073110,0.00570696
-4.51073110,0.00570696
-4.49073110,0.00570696
-4.47073110,0.00570696
-4.45073110,0.00570696
-4.43073110,0.00570696
-4.41073110,0.00570696
-4.39073110,0.00570696
-4.37073110,0.01464888
-4.35073110,0.00570696
-4.33073110,0.00570696
-4.31073110,0.01464888
-4.29073110,0.00570696
-4.27073110,0.00570696
-4.25073110,0.00570696
-4.23073110,0.00570696
-4.21073110,0.00570696
-4.19073110,0.00570696
-4.17073110,0.01464888
-4.15073110,0.00570696
-4.13073110,0.00570696
-4.11073110,0.00570696
-4.09073110,0.00570696
-4.07073110,0.01464888
-4.05073110,0.00570696
-4.03073110,0.00570696
-4.01073110,0.00570696
-3.99073110,0.00570696
-3.97073110,0.00570696
-3.95073110,0.00570696
-3.93073110,0.00570696
-3.91073110,0.01464888
-3.89073110,0.00570696
-3.87073110,0.01464888
-3.85073110,0.01464888
-3.83073110,0.01464888
-3.81073110,0.00570696
-3.79073111,0.00570696
-3.77073111,0.01464888
-3.75073111,0.01464888
-3.73073111,0.00570696
-3.71073111,0.00570696
-3.69073111,0.01464888
-3.67073111,0.00570696
-3.65073111,0.00570696
-3.63073111,0.01464888
-3.61073111,0.00570696
-3.59073111,0.01464888
-3.57073111,0.01464888
-3.55073111,0.01464888
-3.53073111,0.00570696
-3.51073111,0.00570696
-3.49073111,0.00570696
-3.47073111,0.00570696
-3.45073111,0.00570696
-3.43073111,0.01464888
-3.41073111,0.01464888
-3.39073111,0.00570696
-3.37073111,0.01464888
-3.35073111,0.01464888
-3.33073111,0.01464888
-3.31073111,0.01464888
-3.29073111,0.01464888
-3.27073111,0.01464888
-3.25073111,0.01464888
-3.23073111,0.01464888
-3.21073111,0.01464888
-3.19073111,0.01464888
-3.17073111,0.01464888
-3.15073111,0.01464888
-3.13073111,0.00570696
-3.11073111,0.01464888
-3.09073111,0.01464888
-3.07073111,0.01464888
-3.05073111,0.01464888
-3.03073111,0.01464888
-3.01073111,0.01464888
-2.99073111,0.01464888
-2.97073111,0.01464888
-2.95073111,0.00570696
-2.93073111,0.00570696
-2.91073111,0.01464888
-2.89073111,0.01464888
-2.87073111,0.01464888
-2.85073111,0.01464888
-2.83073111,0.01464888
-2.81073111,0.01464888
-2.79073111,0.01464888
-2.77073111,0.01464888
-2.75073111,0.01464888
-2.73073111,0.01464888
-2.71073111,0.01464888
-2.69073111,0.01464888
-2.67073111,0.01464888
-2.65073111,0.01464888
-2.63073111,0.01464888
-2.61073111,0.01464888
-2.59073111,0.01464888
-2.57073111,0.01464888
-2.55073111,0.01464888
-2.53073111,0.01464888
-2.51073111,0.01464888
-2.49073111,0.01464888
-2.47073111,0.02362133
-2.45073111,0.01464888
-2.43073111,0.02362133
-2.41073111,0.02362133
-2.39073111,0.02362133
-2.37073111,0.02362133
-2.35073111,0.02362133
-2.33073111,0.02362133
-2.31073111,0.02362133
-2.29073111,0.02362133
-2.27073111,0.03259377
-2.25073111,0.02362133
-2.23073111,0.03259377
-2.21073111,0.03259377
-2.19073111,0.03259377
-2.17073111,0.03259377
-2.15073111,0.03259377
-2.13073112,0.04156621
-2.11073112,0.04156621
-2.09073112,0.04156621
-2.07073112,0.04156621
-2.05073112,0.04156621
-2.03073112,0.04156621
-2.01073112,0.05050813
-1.99073112,0.05050813
-1.97073112,0.05050813
-1.95073112,0.05050813
-1.93073112,0.05050813
-1.91073112,0.05050813
-1.89073112,0.05050813
-1.87073112,0.05948057
-1.85073112,0.05948057
-1.83073112,0.05948057
-1.81073112,0.05948057
-1.79073112,0.05948057
-1.77073112,0.05948057
-1.75073112,0.05948057
-1.73073112,0.06845301
-1.71073112,0.06845301
-1.69073112,0.07742546
-1.67073112,0.06845301
-1.65073112,0.06845301
-1.63073112,0.07742546
-1.61073112,0.07742546
-1.59073112,0.07742546
-1.57073112,0.08639790
-1.55073112,0.08639790
-1.53073112,0.08639790
-1.51073112,0.08639790
-1.49073112,0.08639790
-1.47073112,0.09533983
-1.45073112,0.09533983
-1.43073112,0.09533983
-1.41073112,0.09533983
-1.39073112,0.10431230
-1.37073112,0.09533983
-1.35073112,0.10431230
-1.33073112,0.10431230
-1.31073112,0.10431230
-1.29073112,0.10431230
-1.27073112,0.10431230
-1.25073112,0.11328470
-1.23073112,0.11328470
-1.21073112,0.11328470
-1.19073112,0.11328470
-1.17073112,0.12225720
-1.15073112,0.12225720
-1.13073112,0.12225720
-1.11073112,0.12225720
-1.09073112,0.12225720
-1.07073112,0.13122960
-1.05073112,0.13122960
-1.03073112,0.13122960
-1.01073112,0.13122960
-0.99073112,0.13122960
-0.97073112,0.13122960
-0.95073112,0.14017150
-0.93073112,0.14017150
-0.91073112,0.14017150
-0.89073112,0.14914390
-0.87073112,0.14914390
-0.85073112,0.14914390
-0.83073112,0.14914390
-0.81073112,0.15811640
-0.79073112,0.15811640
-0.77073112,0.15811640
-0.75073112,0.15811640
-0.73073112,0.15811640
-0.71073112,0.16708880
-0.69073112,0.16708880
-0.67073112,0.15811640
-0.65073112,0.16708880
-0.63073112,0.16708880
-0.61073112,0.16708880
-0.59073112,0.17606130
-0.57073112,0.17606130
-0.55073112,0.17606130
-0.53073112,0.17606130
-0.51073112,0.17606130
-0.49073113,0.17606130
-0.47073113,0.17606130
-0.45073113,0.18500320
-0.43073113,0.18500320
-0.41073113,0.18500320
-0.39073113,0.18500320
-0.37073113,0.19397560
-0.35073113,0.19397560
-0.33073113,0.19397560
-0.31073113,0.19397560
-0.29073113,0.19397560
-0.27073113,0.20294810
-0.25073113,0.20294810
-0.23073113,0.20294810
-0.21073113,0.20294810
-0.19073113,0.20294810
-0.17073113,0.20294810
-0.15073113,0.20294810
-0.13073113,0.21192050
-0.11073113,0.20294810
-0.09073113,0.21192050
-0.07073113,0.21192050
-0.05073113,0.21192050
-0.03073113,0.21192050
-0.01073113,0.21192050
0.00926887,0.22089300
0.02926887,0.22089300
0.04926887,0.22089300
0.06926887,0.22089300
0.08926887,0.22089300
0.10926887,0.22089300
0.12926887,0.22983490
0.14926887,0.22089300
0.16926887,0.22983490
0.18926887,0.22983490
0.20926887,0.22983490
0.22926887,0.22983490
0.24926887,0.23880730
0.26926887,0.23880730
0.28926887,0.23880730
0.30926887,0.23880730
0.32926887,0.23880730
0.34926887,0.23880730
0.36926887,0.23880730
0.38926887,0.23880730
0.40926887,0.23880730
0.42926887,0.24777980
0.44926887,0.24777980
0.46926887,0.23880730
0.48926887,0.24777980
0.50926887,0.24777980
0.52926887,0.24777980
0.54926887,0.24777980
0.56926887,0.24777980
0.58926887,0.25675220
0.60926887,0.24777980
0.62926887,0.25675220
0.64926887,0.25675220
0.66926887,0.25675220
0.68926887,0.25675220
0.70926887,0.25675220
0.72926887,0.25675220
0.74926887,0.25675220
0.76926887,0.25675220
0.78926887,0.25675220
0.80926887,0.25675220
0.82926887,0.26572470
0.84926887,0.26572470
0.86926887,0.26572470
0.88926887,0.26572470
0.90926887,0.26572470
0.92926887,0.26572470
0.94926887,0.26572470
0.96926887,0.26572470
0.98926887,0.26572470
1.00926887,0.26572470
1.02926887,0.26572470
1.04926887,0.26572470
1.06926887,0.27466660
1.08926887,0.27466660
1.10926887,0.27466660
1.12926887,0.27466660
1.14926886,0.27466660
1.16926886,0.27466660
1.18926886,0.27466660
1.20926886,0.27466660
1.22926886,0.27466660
1.24926886,0.27466660
1.26926886,0.27466660
1.28926886,0.27466660
1.30926886,0.27466660
1.32926886,0.27466660
1.34926886,0.27466660
1.36926886,0.27466660
1.38926886,0.28363900
1.40926886,0.27466660
1.42926886,0.27466660
1.44926886,0.28363900
1.46926886,0.27466660
1.48926886,0.27466660
1.50926886,0.28363900
1.52926886,0.28363900
1.54926886,0.27466660
1.56926886,0.28363900
1.58926886,0.28363900
1.60926886,0.28363900
1.62926886,0.28363900
1.64926886,0.28363900
1.66926886,0.28363900
1.68926886,0.28363900
1.70926886,0.28363900
1.72926886,0.28363900
1.74926886,0.28363900
1.76926886,0.28363900
1.78926886,0.28363900
1.80926886,0.28363900
1.82926886,0.28363900
1.84926886,0.28363900
1.86926886,0.28363900
1.88926886,0.28363900
1.90926886,0.28363900
1.92926886,0.29261150
1.94926886,0.28363900
1.96926886,0.28363900
1.98926886,0.29261150
2.00926886,0.29261150
2.02926886,0.28363900
2.04926886,0.28363900
2.06926886,0.29261150
2.08926886,0.28363900
2.10926886,0.28363900
2.12926886,0.29261150
2.14926886,0.28363900
2.16926886,0.29261150
2.18926886,0.28363900
2.20926886,0.28363900
2.22926886,0.28363900
2.24926886,0.28363900
2.26926886,0.28363900
2.28926886,0.28363900
2.30926886,0.28363900
2.32926886,0.28363900
2.34926886,0.28363900
2.36926886,0.28363900
2.38926886,0.28363900
2.40926886,0.28363900
2.42926886,0.28363900
2.44926886,0.29261150
2.46926886,0.27466660
2.48926886,0.28363900
2.50926886,0.28363900
2.52926886,0.28363900
2.54926886,0.28363900
2.56926886,0.28363900
2.58926886,0.28363900
2.60926886,0.28363900
2.62926886,0.28363900
2.64926886,0.27466660
2.66926886,0.28363900
2.68926886,0.28363900
2.70926886,0.27466660
2.72926886,0.27466660
2.74926886,0.28363900
2.76926886,0.27466660
2.78926885,0.28363900
2.80926885,0.27466660
2.82926885,0.27466660
2.84926885,0.27466660
2.86926885,0.27466660
2.88926885,0.28363900
2.90926885,0.27466660
2.92926885,0.27466660
2.94926885,0.27466660
2.96926885,0.27466660
2.98926885,0.27466660
3.00926885,0.27466660
3.02926885,0.27466660
3.04926885,0.27466660
3.06926885,0.27466660
3.08926885,0.27466660
3.10926885,0.27466660
3.12926885,0.27466660
3.14926885,0.27466660
3.16926885,0.27466660
3.18926885,0.27466660
3.20926885,0.27466660
3.22926885,0.27466660
3.24926885,0.27466660
3.26926885,0.27466660
3.28926885,0.27466660
3.30926885,0.27466660
3.32926885,0.27466660
3.34926885,0.26572470
3.36926885,0.27466660
3.38926885,0.27466660
3.40926885,0.27466660
3.42926885,0.27466660
3.44926885,0.26572470
3.46926885,0.26572470
3.48926885,0.26572470
3.50926885,0.26572470
3.52926885,0.26572470
3.54926885,0.26572470
3.56926885,0.26572470
3.58926885,0.26572470
3.60926885,0.26572470
3.62926885,0.26572470
3.64926885,0.26572470
3.66926885,0.26572470
3.68926885,0.26572470
3.70926885,0.26572470
3.72926885,0.25675220
3.74926885,0.25675220
3.76926885,0.26572470
3.78926885,0.26572470
3.80926885,0.25675220
3.82926885,0.25675220
3.84926885,0.25675220
3.86926885,0.25675220
3.88926885,0.25675220
3.90926885,0.25675220
3.92926885,0.25675220
3.94926885,0.25675220
3.96926885,0.25675220
3.98926885,0.25675220
4.00926885,0.25675220
4.02926885,0.25675220
4.04926885,0.25675220
4.06926885,0.25675220
4.08926885,0.25675220
4.10926885,0.25675220
4.12926885,0.25675220
4.14926885,0.25675220
4.16926885,0.24777980
4.18926885,0.24777980
4.20926885,0.24777980
4.22926885,0.24777980
4.24926885,0.24777980
4.26926885,0.24777980
4.28926885,0.24777980
4.30926885,0.24777980
4.32926885,0.24777980
4.34926885,0.24777980
4.36926885,0.24777980
4.38926885,0.24777980
4.40926885,0.23880730
4.42926885,0.24777980
4.44926884,0.24777980
4.46926884,0.23880730
4.48926884,0.24777980
4.50926884,0.23880730
4.52926884,0.23880730
4.54926884,0.23880730
4.56926884,0.23880730
4.58926884,0.24777980
4.60926884,0.23880730
4.62926884,0.23880730
4.64926884,0.23880730
4.66926884,0.23880730
4.68926884,0.23880730
4.70926884,0.23880730
4.72926884,0.23880730
4.74926884,0.23880730
4.76926884,0.23880730
4.78926884,0.23880730
4.80926884,0.22983490
4.82926884,0.22983490
4.84926884,0.23880730
4.86926884,0.22983490
4.88926884,0.22983490
4.90926884,0.22983490
4.92926884,0.23880730
4.94926884,0.22983490
4.96926884,0.22983490
4.98926884,0.23880730
5.00926884,0.22983490
5.02926884,0.22983490
5.04926884,0.22983490
5.06926884,0.22983490
5.08926884,0.22983490
5.10926884,0.22983490
5.12926884,0.22983490
5.14926884,0.22089300
5.16926884,0.22089300
5.18926884,0.22983490
5.20926884,0.22089300
5.22926884,0.22089300
5.24926884,0.22983490
5.26926884,0.22089300
5.28926884,0.22089300
5.30926884,0.22089300
5.32926884,0.22089300
5.34926884,0.22089300
5.36926884,0.22089300
5.38926884,0.22089300
5.40926884,0.22089300
5.42926884,0.22089300
5.44926884,0.22089300
5.46926884,0.22089300
5.48926884,0.22089300
5.50926884,0.22089300
5.52926884,0.21192050
5.54926884,0.21192050
5.56926884,0.21192050
5.58926884,0.21192050
5.60926884,0.21192050
5.62926884,0.21192050
5.64926884,0.21192050
5.66926884,0.21192050
5.68926884,0.21192050
5.70926884,0.21192050
5.72926884,0.20294810
5.74926884,0.21192050
5.76926884,0.20294810
5.78926884,0.20294810
5.80926884,0.20294810
5.82926884,0.20294810
5.84926884,0.20294810
5.86926884,0.20294810
5.88926884,0.20294810
5.90926884,0.20294810
5.92926884,0.20294810
5.94926884,0.20294810
5.96926884,0.20294810
5.98926884,0.20294810
6.00926884,0.20294810
6.02926884,0.20294810
6.04926884,0.20294810
6.06926884,0.20294810
6.08926883,0.20294810
6.10926883,0.20294810
6.12926883,0.19397560
6.14926883,0.19397560
6.16926883,0.19397560
6.18926883,0.19397560
6.20926883,0.20294810
6.22926883,0.19397560
6.24926883,0.19397560
6.26926883,0.19397560
6.28926883,0.19397560
6.30926883,0.19397560
6.32926883,0.19397560
6.34926883,0.19397560
6.36926883,0.19397560
6.38926883,0.19397560
6.40926883,0.19397560
6.42926883,0.19397560
6.44926883,0.19397560
6.46926883,0.19397560
6.48926883,0.19397560
6.50926883,0.19397560
6.52926883,0.19397560
6.54926883,0.19397560
6.56926883,0.18500320
6.58926883,0.18500320
6.60926883,0.18500320
6.62926883,0.18500320
6.64926883,0.18500320
6.66926883,0.18500320
6.68926883,0.18500320
6.70926883,0.18500320
6.72926883,0.18500320
6.74926883,0.18500320
6.76926883,0.18500320
6.78926883,0.18500320
6.80926883,0.17606130
6.82926883,0.18500320
6.84926883,0.18500320
6.86926883,0.18500320
6.88926883,0.18500320
6.90926883,0.17606130
6.92926883,0.17606130
6.94926883,0.18500320
6.96926883,0.17606130
6.98926883,0.17606130
7.00926883,0.17606130
7.02926883,0.17606130
7.04926883,0.17606130
7.06926883,0.17606130
7.08926883,0.17606130
7.10926883,0.17606130
7.12926883,0.17606130
7.14926883,0.17606130
7.16926883,0.17606130
7.18926883,0.17606130
7.20926883,0.17606130
7.22926883,0.16708880
7.24926883,0.17606130
7.26926883,0.16708880
7.28926883,0.16708880
7.30926883,0.16708880
7.32926883,0.16708880
7.34926883,0.16708880
7.36926883,0.16708880
7.38926883,0.16708880
7.40926883,0.16708880
7.42926883,0.16708880
7.44926883,0.16708880
7.46926883,0.16708880
7.48926883,0.16708880
7.50926883,0.16708880
7.52926883,0.16708880
7.54926883,0.16708880
7.56926883,0.16708880
7.58926883,0.16708880
7.60926883,0.16708880
7.62926883,0.15811640
7.64926883,0.16708880
7.66926883,0.15811640
7.68926883,0.15811640
7.70926883,0.15811640
7.72926882,0.15811640
7.74926882,0.16708880
7.76926882,0.15811640
7.78926882,0.15811640
7.80926882,0.15811640
7.82926882,0.15811640
7.84926882,0.15811640
7.86926882,0.15811640
7.88926882,0.15811640
7.90926882,0.15811640
7.92926882,0.15811640
7.94926882,0.15811640
7.96926882,0.15811640
7.98926882,0.15811640
8.00926882,0.15811640
8.02926882,0.15811640
8.04926882,0.15811640
8.06926882,0.14914390
8.08926882,0.14914390
8.10926882,0.14914390
8.12926882,0.14914390
8.14926882,0.14914390
8.16926882,0.14914390
8.18926882,0.14914390
8.20926882,0.14914390
8.22926882,0.14914390
8.24926882,0.14914390
8.26926882,0.14914390
8.28926882,0.14914390
8.30926882,0.14914390
8.32926882,0.14914390
8.34926882,0.14914390
8.36926882,0.14017150
8.38926882,0.14017150
8.40926882,0.14914390
8.42926882,0.14914390
8.44926882,0.14017150
8.46926882,0.14017150
8.48926882,0.14914390
8.50926882,0.14017150
8.52926882,0.14017150
8.54926882,0.14017150
8.56926882,0.14017150
8.58926882,0.14017150
8.60926882,0.14017150
8.62926882,0.14017150
8.64926882,0.13122960
8.66926882,0.14017150
8.68926882,0.14017150
8.70926882,0.14017150
8.72926882,0.13122960
8.74926882,0.14017150
8.76926882,0.13122960
8.78926882,0.13122960
8.80926882,0.13122960
8.82926882,0.13122960
8.84926882,0.13122960
8.86926882,0.13122960
8.88926882,0.13122960
8.90926882,0.13122960
8.92926882,0.13122960
8.94926882,0.13122960
8.96926882,0.13122960
8.98926882,0.13122960
9.00926882,0.13122960
9.02926882,0.13122960
9.04926882,0.13122960
9.06926882,0.13122960
9.08926882,0.13122960
9.10926882,0.13122960
9.12926882,0.13122960
9.14926882,0.13122960
9.16926882,0.13122960
9.18926882,0.13122960
9.20926882,0.13122960
9.22926882,0.13122960
9.24926882,0.13122960
9.26926882,0.12225720
9.28926882,0.13122960
9.30926882,0.12225720
9.32926882,0.12225720
9.34926882,0.12225720
9.36926882,0.12225720
9.38926881,0.12225720
9.40926881,0.12225720
9.42926881,0.12225720
9.44926881,0.12225720
9.46926881,0.12225720
9.48926881,0.12225720
9.50926881,0.12225720
9.52926881,0.12225720
9.54926881,0.12225720
9.56926881,0.11328470
9.58926881,0.11328470
9.60926881,0.12225720
9.62926881,0.11328470
9.64926881,0.11328470
9.66926881,0.11328470
9.68926881,0.12225720
9.70926881,0.12225720
9.72926881,0.11328470
9.74926881,0.11328470
9.76926881,0.11328470
9.78926881,0.11328470
9.80926881,0.11328470
9.82926881,0.11328470
9.84926881,0.11328470
9.86926881,0.11328470
9.88926881,0.11328470
9.90926881,0.11328470
9.92926881,0.11328470
9.94926881,0.11328470
9.96926881,0.11328470
9.98926881,0.11328470
10.00926881,0.11328470
10.02926881,0.11328470
10.04926881,0.11328470
10.06926881,0.11328470
10.08926881,0.11328470
10.10926881,0.10431230
10.12926881,0.10431230
10.14926881,0.11328470
10.16926881,0.10431230
10.18926881,0.11328470
10.20926881,0.10431230
10.22926881,0.10431230
10.24926881,0.10431230
10.26926881,0.10431230
10.28926881,0.11328470
10.30926881,0.10431230
10.32926881,0.10431230
10.34926881,0.10431230
10.36926881,0.10431230
10.38926881,0.10431230
10.40926881,0.10431230
10.42926881,0.10431230
10.44926881,0.10431230
10.46926881,0.10431230
10.48926881,0.10431230
10.50926881,0.10431230
10.52926881,0.10431230
10.54926881,0.10431230
10.56926881,0.10431230
10.58926881,0.10431230
10.60926881,0.10431230
10.62926881,0.09533983
10.64926881,0.10431230
10.66926881,0.09533983
10.68926881,0.10431230
10.70926881,0.10431230
10.72926881,0.09533983
10.74926881,0.10431230
10.76926881,0.10431230
10.78926881,0.09533983
10.80926881,0.09533983
10.82926881,0.10431230
10.84926881,0.09533983
10.86926881,0.09533983
10.88926881,0.09533983
10.90926881,0.09533983
10.92926881,0.10431230
10.94926881,0.09533983
10.96926881,0.09533983
10.98926881,0.09533983
11.00926881,0.09533983
11.02926880,0.09533983
11.04926880,0.09533983
11.06926880,0.09533983
11.08926880,0.09533983
11.10926880,0.09533983
11.12926880,0.09533983
11.14926880,0.09533983
11.16926880,0.09533983
11.18926880,0.09533983
11.20926880,0.09533983
11.22926880,0.09533983
11.24926880,0.09533983
11.26926880,0.09533983
11.28926880,0.09533983
11.30926880,0.09533983
11.32926880,0.09533983
11.34926880,0.09533983
11.36926880,0.09533983
11.38926880,0.08639790
11.40926880,0.09533983
11.42926880,0.09533983
11.44926880,0.09533983
11.46926880,0.09533983
11.48926880,0.09533983
11.50926880,0.08639790
11.52926880,0.08639790
11.54926880,0.09533983
11.56926880,0.08639790
11.58926880,0.08639790
11.60926880,0.08639790
11.62926880,0.08639790
11.64926880,0.08639790
11.66926880,0.08639790
11.68926880,0.08639790
11.70926880,0.08639790
11.72926880,0.08639790
11.74926880,0.09533983
11.76926880,0.08639790
11.78926880,0.08639790
11.80926880,0.08639790
11.82926880,0.08639790
11.84926880,0.08639790
11.86926880,0.08639790
11.88926880,0.08639790
11.90926880,0.08639790
11.92926880,0.08639790
11.94926880,0.08639790
11.96926880,0.08639790
11.98926880,0.08639790
12.00926880,0.08639790
12.02926880,0.08639790
12.04926880,0.08639790
12.06926880,0.08639790
12.08926880,0.08639790
12.10926880,0.08639790
12.12926880,0.07742546
12.14926880,0.08639790
