Время,Канал A
-8.17087114,0.01464888
-8.15087114,0.01464888
-8.13087114,0.01464888
-8.11087114,0.00570696
-8.09087114,0.01464888
-8.07087114,0.01464888
-8.05087114,0.00570696
-8.03087114,0.01464888
-8.01087114,0.00570696
-7.99087114,0.01464888
-7.97087114,0.00570696
-7.95087114,0.01464888
-7.93087114,0.01464888
-7.91087114,0.01464888
-7.89087114,0.00570696
-7.87087114,0.00570696
-7.85087114,0.01464888
-7.83087114,0.00570696
-7.81087114,0.01464888
-7.79087114,0.01464888
-7.77087114,0.01464888
-7.75087114,0.01464888
-7.73087114,0.00570696
-7.71087114,0.01464888
-7.69087114,0.01464888
-7.67087114,0.00570696
-7.65087114,0.01464888
-7.63087114,0.01464888
-7.61087114,0.01464888
-7.59087114,0.01464888
-7.57087114,0.01464888
-7.55087114,0.01464888
-7.53087114,0.01464888
-7.51087114,0.00570696
-7.49087114,0.01464888
-7.47087114,0.00570696
-7.45087114,0.01464888
-7.43087115,0.01464888
-7.41087115,0.01464888
-7.39087115,0.01464888
-7.37087115,0.01464888
-7.35087115,0.00570696
-7.33087115,0.01464888
-7.31087115,0.01464888
-7.29087115,0.00570696
-7.27087115,0.00570696
-7.25087115,0.00570696
-7.23087115,0.01464888
-7.21087115,0.01464888
-7.19087115,0.00570696
-7.17087115,0.01464888
-7.15087115,0.01464888
-7.13087115,0.01464888
-7.11087115,0.01464888
-7.09087115,0.01464888
-7.07087115,0.01464888
-7.05087115,0.01464888
-7.03087115,0.00570696
-7.01087115,0.01464888
-6.99087115,0.01464888
-6.97087115,0.01464888
-6.95087115,0.00570696
-6.93087115,0.01464888
-6.91087115,0.01464888
-6.89087115,0.01464888
-6.87087115,0.01464888
-6.85087115,0.00570696
-6.83087115,0.00570696
-6.81087115,0.00570696
-6.79087115,0.01464888
-6.77087115,0.00570696
-6.75087115,0.00570696
-6.73087115,0.00570696
-6.71087115,0.01464888
-6.69087115,0.00570696
-6.67087115,0.01464888
-6.65087115,0.01464888
-6.63087115,0.01464888
-6.61087115,0.01464888
-6.59087115,0.00570696
-6.57087115,0.00570696
-6.55087115,0.01464888
-6.53087115,0.00570696
-6.51087115,0.01464888
-6.49087115,0.01464888
-6.47087115,0.01464888
-6.45087115,0.00570696
-6.43087115,0.00570696
-6.41087115,0.00570696
-6.39087115,0.00570696
-6.37087115,0.00570696
-6.35087115,0.00570696
-6.33087115,0.00570696
-6.31087115,0.01464888
-6.29087115,0.01464888
-6.27087115,0.01464888
-6.25087115,0.00570696
-6.23087115,0.01464888
-6.21087115,0.00570696
-6.19087115,0.00570696
-6.17087115,0.01464888
-6.15087115,0.01464888
-6.13087115,0.01464888
-6.11087115,0.00570696
-6.09087115,0.00570696
-6.07087115,0.00570696
-6.05087115,0.01464888
-6.03087115,0.00570696
-6.01087115,0.00570696
-5.99087115,0.00570696
-5.97087115,0.00570696
-5.95087115,0.00570696
-5.93087115,0.00570696
-5.91087115,0.01464888
-5.89087115,0.00570696
-5.87087115,0.00570696
-5.85087115,0.01464888
-5.83087115,0.00570696
-5.81087115,0.00570696
-5.79087116,0.00570696
-5.77087116,0.01464888
-5.75087116,0.01464888
-5.73087116,0.00570696
-5.71087116,0.00570696
-5.69087116,0.01464888
-5.67087116,0.00570696
-5.65087116,0.00570696
-5.63087116,0.00570696
-5.61087116,0.00570696
-5.59087116,0.00570696
-5.57087116,0.00570696
-5.55087116,0.01464888
-5.53087116,0.00570696
-5.51087116,0.00570696
-5.49087116,0.01464888
-5.47087116,0.00570696
-5.45087116,0.00570696
-5.43087116,0.00570696
-5.41087116,0.00570696
-5.39087116,0.01464888
-5.37087116,0.00570696
-5.35087116,0.00570696
-5.33087116,0.00570696
-5.31087116,0.00570696
-5.29087116,0.00570696
-5.27087116,0.00570696
-5.25087116,0.00570696
-5.23087116,0.00570696
-5.21087116,0.00570696
-5.19087116,0.00570696
-5.17087116,0.00570696
-5.15087116,0.00570696
-5.13087116,0.00570696
-5.11087116,0.00570696
-5.09087116,0.00570696
-5.07087116,0.00570696
-5.05087116,0.00570696
-5.03087116,0.00570696
-5.01087116,0.00570696
-4.99087116,0.00570696
-4.97087116,0.00570696
-4.95087116,0.00570696
-4.93087116,0.00570696
-4.91087116,0.00570696
-4.89087116,0.00570696
-4.87087116,0.00570696
-4.85087116,0.00570696
-4.83087116,0.00570696
-4.81087116,0.01464888
-4.79087116,0.00570696
-4.77087116,0.00570696
-4.75087116,0.00570696
-4.73087116,0.00570696
-4.71087116,0.00570696
-4.69087116,0.01464888
-4.67087116,0.00570696
-4.65087116,0.00570696
-4.63087116,0.00570696
-4.61087116,0.00570696
-4.59087116,0.01464888
-4.57087116,0.00570696
-4.55087116,0.00570696
-4.53087116,0.00570696
-4.51087116,0.00570696
-4.49087116,0.01464888
-4.47087116,0.00570696
-4.45087116,0.01464888
-4.43087116,0.01464888
-4.41087116,0.01464888
-4.39087116,0.01464888
-4.37087116,0.00570696
-4.35087116,0.01464888
-4.33087116,0.01464888
-4.31087116,0.01464888
-4.29087116,0.00570696
-4.27087116,0.00570696
-4.25087116,0.00570696
-4.23087116,0.00570696
-4.21087116,0.00570696
-4.19087116,0.01464888
-4.17087116,0.01464888
-4.15087117,0.01464888
-4.13087117,0.01464888
-4.11087117,0.01464888
-4.09087117,0.01464888
-4.07087117,0.01464888
-4.05087117,0.01464888
-4.03087117,0.00570696
-4.01087117,0.01464888
-3.99087117,0.01464888
-3.97087117,0.00570696
-3.95087117,0.01464888
-3.93087117,0.00570696
-3.91087117,0.01464888
-3.89087117,0.01464888
-3.87087117,0.00570696
-3.85087117,0.01464888
-3.83087117,0.01464888
-3.81087117,0.01464888
-3.79087117,0.00570696
-3.77087117,0.00570696
-3.75087117,0.01464888
-3.73087117,0.01464888
-3.71087117,0.01464888
-3.69087117,0.01464888
-3.67087117,0.01464888
-3.65087117,0.01464888
-3.63087117,0.01464888
-3.61087117,0.01464888
-3.59087117,0.01464888
-3.57087117,0.00570696
-3.55087117,0.01464888
-3.53087117,0.01464888
-3.51087117,0.01464888
-3.49087117,0.01464888
-3.47087117,0.01464888
-3.45087117,0.01464888
-3.43087117,0.01464888
-3.41087117,0.01464888
-3.39087117,0.01464888
-3.37087117,0.01464888
-3.35087117,0.01464888
-3.33087117,0.01464888
-3.31087117,0.01464888
-3.29087117,0.01464888
-3.27087117,0.01464888
-3.25087117,0.01464888
-3.23087117,0.01464888
-3.21087117,0.01464888
-3.19087117,0.01464888
-3.17087117,0.01464888
-3.15087117,0.01464888
-3.13087117,0.01464888
-3.11087117,0.01464888
-3.09087117,0.01464888
-3.07087117,0.01464888
-3.05087117,0.01464888
-3.03087117,0.01464888
-3.01087117,0.01464888
-2.99087117,0.01464888
-2.97087117,0.01464888
-2.95087117,0.01464888
-2.93087117,0.01464888
-2.91087117,0.01464888
-2.89087117,0.01464888
-2.87087117,0.01464888
-2.85087117,0.01464888
-2.83087117,0.01464888
-2.81087117,0.01464888
-2.79087117,0.01464888
-2.77087117,0.01464888
-2.75087117,0.01464888
-2.73087117,0.01464888
-2.71087117,0.01464888
-2.69087117,0.01464888
-2.67087117,0.01464888
-2.65087117,0.01464888
-2.63087117,0.01464888
-2.61087117,0.01464888
-2.59087117,0.01464888
-2.57087117,0.01464888
-2.55087117,0.02362133
-2.53087117,0.01464888
-2.51087117,0.01464888
-2.49087118,0.01464888
-2.47087118,0.01464888
-2.45087118,0.01464888
-2.43087118,0.01464888
-2.41087118,0.01464888
-2.39087118,0.01464888
-2.37087118,0.01464888
-2.35087118,0.01464888
-2.33087118,0.01464888
-2.31087118,0.01464888
-2.29087118,0.01464888
-2.27087118,0.01464888
-2.25087118,0.01464888
-2.23087118,0.01464888
-2.21087118,0.01464888
-2.19087118,0.01464888
-2.17087118,0.01464888
-2.15087118,0.01464888
-2.13087118,0.01464888
-2.11087118,0.01464888
-2.09087118,0.01464888
-2.07087118,0.01464888
-2.05087118,0.01464888
-2.03087118,0.01464888
-2.01087118,0.01464888
-1.99087118,0.01464888
-1.97087118,0.01464888
-1.95087118,0.01464888
-1.93087118,0.01464888
-1.91087118,0.01464888
-1.89087118,0.01464888
-1.87087118,0.01464888
-1.85087118,0.01464888
-1.83087118,0.01464888
-1.81087118,0.01464888
-1.79087118,0.01464888
-1.77087118,0.01464888
-1.75087118,0.01464888
-1.73087118,0.01464888
-1.71087118,0.01464888
-1.69087118,0.01464888
-1.67087118,0.01464888
-1.65087118,0.01464888
-1.63087118,0.01464888
-1.61087118,0.01464888
-1.59087118,0.01464888
-1.57087118,0.01464888
-1.55087118,0.01464888
-1.53087118,0.01464888
-1.51087118,0.01464888
-1.49087118,0.01464888
-1.47087118,0.01464888
-1.45087118,0.01464888
-1.43087118,0.01464888
-1.41087118,0.01464888
-1.39087118,0.00570696
-1.37087118,0.01464888
-1.35087118,0.01464888
-1.33087118,0.01464888
-1.31087118,0.01464888
-1.29087118,0.01464888
-1.27087118,0.01464888
-1.25087118,0.01464888
-1.23087118,0.01464888
-1.21087118,0.01464888
-1.19087118,0.01464888
-1.17087118,0.01464888
-1.15087118,0.01464888
-1.13087118,0.02362133
-1.11087118,0.01464888
-1.09087118,0.02362133
-1.07087118,0.02362133
-1.05087118,0.02362133
-1.03087118,0.02362133
-1.01087118,0.02362133
-0.99087118,0.02362133
-0.97087118,0.03259377
-0.95087118,0.03259377
-0.93087118,0.03259377
-0.91087118,0.04156621
-0.89087118,0.04156621
-0.87087118,0.04156621
-0.85087119,0.04156621
-0.83087119,0.05050813
-0.81087119,0.05050813
-0.79087119,0.05050813
-0.77087119,0.05050813
-0.75087119,0.05948057
-0.73087119,0.05948057
-0.71087119,0.05948057
-0.69087119,0.05948057
-0.67087119,0.06845301
-0.65087119,0.07742546
-0.63087119,0.07742546
-0.61087119,0.07742546
-0.59087119,0.07742546
-0.57087119,0.08639790
-0.55087119,0.09533983
-0.53087119,0.09533983
-0.51087119,0.09533983
-0.49087119,0.10431230
-0.47087119,0.10431230
-0.45087119,0.11328470
-0.43087119,0.11328470
-0.41087119,0.12225720
-0.39087119,0.12225720
-0.37087119,0.13122960
-0.35087119,0.13122960
-0.33087119,0.13122960
-0.31087119,0.14017150
-0.29087119,0.14914390
-0.27087119,0.14914390
-0.25087119,0.14914390
-0.23087119,0.15811640
-0.21087119,0.15811640
-0.19087119,0.16708880
-0.17087119,0.16708880
-0.15087119,0.17606130
-0.13087119,0.18500320
-0.11087119,0.19397560
-0.09087119,0.19397560
-0.07087119,0.20294810
-0.05087119,0.20294810
-0.03087119,0.20294810
-0.01087119,0.21192050
0.00912881,0.22089300
0.02912881,0.22983490
0.04912881,0.22983490
0.06912881,0.23880730
0.08912881,0.23880730
0.10912881,0.24777980
0.12912881,0.24777980
0.14912881,0.25675220
0.16912881,0.26572470
0.18912881,0.27466660
0.20912881,0.27466660
0.22912881,0.27466660
0.24912881,0.28363900
0.26912881,0.29261150
0.28912881,0.30158390
0.30912881,0.30158390
0.32912881,0.31055640
0.34912881,0.31055640
0.36912881,0.31949830
0.38912881,0.31949830
0.40912881,0.33744320
0.42912881,0.33744320
0.44912881,0.34641560
0.46912881,0.34641560
0.48912881,0.34641560
0.50912881,0.35538800
0.52912881,0.36433000
0.54912881,0.36433000
0.56912881,0.37330240
0.58912881,0.38227480
0.60912881,0.38227480
0.62912881,0.39124730
0.64912881,0.40021970
0.66912881,0.40021970
0.68912881,0.40916170
0.70912881,0.40916170
0.72912881,0.41813410
0.74912881,0.41813410
0.76912881,0.42710650
0.78912880,0.43607900
0.80912880,0.44505140
0.82912880,0.44505140
0.84912880,0.45399340
0.86912880,0.45399340
0.88912880,0.45399340
0.90912880,0.46296580
0.92912880,0.47193820
0.94912880,0.47193820
0.96912880,0.48091070
0.98912880,0.48091070
1.00912880,0.48988310
1.02912880,0.48988310
1.04912880,0.49882500
1.06912880,0.50779750
1.08912880,0.50779750
1.10912880,0.51676990
1.12912880,0.51676990
1.14912880,0.52574240
1.16912880,0.52574240
1.18912880,0.53471480
1.20912880,0.54365670
1.22912880,0.54365670
1.24912880,0.54365670
1.26912880,0.55262920
1.28912880,0.55262920
1.30912880,0.56160160
1.32912880,0.56160160
1.34912880,0.57057400
1.36912880,0.57954650
1.38912880,0.57954650
1.40912880,0.57954650
1.42912880,0.58848840
1.44912880,0.59746090
1.46912880,0.59746090
1.48912880,0.59746090
1.50912880,0.60643330
1.52912880,0.60643330
1.54912880,0.61540570
1.56912880,0.61540570
1.58912880,0.62434770
1.60912880,0.62434770
1.62912880,0.62434770
1.64912880,0.63332010
1.66912880,0.63332010
1.68912880,0.63332010
1.70912880,0.64229260
1.72912880,0.64229260
1.74912880,0.65126500
1.76912880,0.65126500
1.78912880,0.65126500
1.80912880,0.66023740
1.82912880,0.66023740
1.84912880,0.66917940
1.86912880,0.66917940
1.88912880,0.66917940
1.90912880,0.67815180
1.92912880,0.67815180
1.94912880,0.68712430
1.96912880,0.68712430
1.98912880,0.68712430
2.00912880,0.69609670
2.02912880,0.69609670
2.04912880,0.69609670
2.06912880,0.69609670
2.08912880,0.70506910
2.10912880,0.70506910
2.12912880,0.70506910
2.14912880,0.71401110
2.16912880,0.71401110
2.18912880,0.72298350
2.20912880,0.72298350
2.22912880,0.72298350
2.24912880,0.72298350
2.26912880,0.73195590
2.28912880,0.73195590
2.30912880,0.73195590
2.32912880,0.74092840
2.34912880,0.74092840
2.36912880,0.74092840
2.38912880,0.74092840
2.40912880,0.74990080
2.42912880,0.74092840
2.44912879,0.74990080
2.46912879,0.74990080
2.48912879,0.74990080
2.50912879,0.75884280
2.52912879,0.75884280
2.54912879,0.75884280
2.56912879,0.75884280
2.58912879,0.75884280
2.60912879,0.76781520
2.62912879,0.76781520
2.64912879,0.76781520
2.66912879,0.77678760
2.68912879,0.76781520
2.70912879,0.77678760
2.72912879,0.77678760
2.74912879,0.77678760
2.76912879,0.77678760
2.78912879,0.77678760
2.80912879,0.77678760
2.82912879,0.77678760
2.84912879,0.78576000
2.86912879,0.78576000
2.88912879,0.78576000
2.90912879,0.78576000
2.92912879,0.78576000
2.94912879,0.79473250
2.96912879,0.78576000
2.98912879,0.79473250
3.00912879,0.79473250
3.02912879,0.79473250
3.04912879,0.79473250
3.06912879,0.79473250
3.08912879,0.79473250
3.10912879,0.79473250
3.12912879,0.80367440
3.14912879,0.79473250
3.16912879,0.80367440
3.18912879,0.80367440
3.20912879,0.80367440
3.22912879,0.80367440
3.24912879,0.80367440
3.26912879,0.80367440
3.28912879,0.80367440
3.30912879,0.80367440
3.32912879,0.81264690
3.34912879,0.81264690
3.36912879,0.81264690
3.38912879,0.81264690
3.40912879,0.81264690
3.42912879,0.81264690
3.44912879,0.81264690
3.46912879,0.81264690
3.48912879,0.81264690
3.50912879,0.81264690
3.52912879,0.81264690
3.54912879,0.81264690
3.56912879,0.81264690
3.58912879,0.81264690
3.60912879,0.81264690
3.62912879,0.81264690
3.64912879,0.81264690
3.66912879,0.81264690
3.68912879,0.81264690
3.70912879,0.81264690
3.72912879,0.81264690
3.74912879,0.81264690
3.76912879,0.81264690
3.78912879,0.81264690
3.80912879,0.81264690
3.82912879,0.81264690
3.84912879,0.81264690
3.86912879,0.81264690
3.88912879,0.81264690
3.90912879,0.81264690
3.92912879,0.81264690
3.94912879,0.81264690
3.96912879,0.81264690
3.98912879,0.81264690
4.00912879,0.81264690
4.02912879,0.81264690
4.04912879,0.81264690
4.06912879,0.81264690
4.08912878,0.81264690
4.10912878,0.81264690
4.12912878,0.81264690
4.14912878,0.81264690
4.16912878,0.81264690
4.18912878,0.81264690
4.20912878,0.81264690
4.22912878,0.81264690
4.24912878,0.81264690
4.26912878,0.81264690
4.28912878,0.81264690
4.30912878,0.81264690
4.32912878,0.81264690
4.34912878,0.81264690
4.36912878,0.80367440
4.38912878,0.80367440
4.40912878,0.80367440
4.42912878,0.80367440
4.44912878,0.80367440
4.46912878,0.80367440
4.48912878,0.80367440
4.50912878,0.80367440
4.52912878,0.80367440
4.54912878,0.79473250
4.56912878,0.80367440
4.58912878,0.79473250
4.60912878,0.80367440
4.62912878,0.80367440
4.64912878,0.79473250
4.66912878,0.79473250
4.68912878,0.79473250
4.70912878,0.79473250
4.72912878,0.79473250
4.74912878,0.79473250
4.76912878,0.79473250
4.78912878,0.79473250
4.80912878,0.79473250
4.82912878,0.79473250
4.84912878,0.79473250
4.86912878,0.78576000
4.88912878,0.78576000
4.90912878,0.78576000
4.92912878,0.78576000
4.94912878,0.78576000
4.96912878,0.78576000
4.98912878,0.77678760
5.00912878,0.77678760
5.02912878,0.78576000
5.04912878,0.77678760
5.06912878,0.77678760
5.08912878,0.77678760
5.10912878,0.77678760
5.12912878,0.77678760
5.14912878,0.77678760
5.16912878,0.77678760
5.18912878,0.77678760
5.20912878,0.77678760
5.22912878,0.76781520
5.24912878,0.76781520
5.26912878,0.76781520
5.28912878,0.76781520
5.30912878,0.76781520
5.32912878,0.75884280
5.34912878,0.76781520
5.36912878,0.76781520
5.38912878,0.75884280
5.40912878,0.76781520
5.42912878,0.75884280
5.44912878,0.75884280
5.46912878,0.75884280
5.48912878,0.75884280
5.50912878,0.75884280
5.52912878,0.74990080
5.54912878,0.74990080
5.56912878,0.74990080
5.58912878,0.74990080
5.60912878,0.74990080
5.62912878,0.74990080
5.64912878,0.74092840
5.66912878,0.74990080
5.68912878,0.74092840
5.70912878,0.74092840
5.72912877,0.74092840
5.74912877,0.74092840
5.76912877,0.74092840
5.78912877,0.74092840
5.80912877,0.73195590
5.82912877,0.73195590
5.84912877,0.73195590
5.86912877,0.73195590
5.88912877,0.73195590
5.90912877,0.73195590
5.92912877,0.73195590
5.94912877,0.73195590
5.96912877,0.73195590
5.98912877,0.72298350
6.00912877,0.72298350
6.02912877,0.72298350
6.04912877,0.72298350
6.06912877,0.72298350
6.08912877,0.71401110
6.10912877,0.71401110
6.12912877,0.71401110
6.14912877,0.71401110
6.16912877,0.70506910
6.18912877,0.70506910
6.20912877,0.70506910
6.22912877,0.70506910
6.24912877,0.70506910
6.26912877,0.70506910
6.28912877,0.70506910
6.30912877,0.70506910
6.32912877,0.69609670
6.34912877,0.69609670
6.36912877,0.69609670
6.38912877,0.69609670
6.40912877,0.69609670
6.42912877,0.69609670
6.44912877,0.68712430
6.46912877,0.68712430
6.48912877,0.68712430
6.50912877,0.68712430
6.52912877,0.68712430
6.54912877,0.68712430
6.56912877,0.68712430
6.58912877,0.67815180
6.60912877,0.67815180
6.62912877,0.67815180
6.64912877,0.67815180
6.66912877,0.67815180
6.68912877,0.66917940
6.70912877,0.66917940
6.72912877,0.66917940
6.74912877,0.66917940
6.76912877,0.66917940
6.78912877,0.66917940
6.80912877,0.66917940
6.82912877,0.66023740
6.84912877,0.66023740
6.86912877,0.66023740
6.88912877,0.66023740
6.90912877,0.65126500
6.92912877,0.65126500
6.94912877,0.65126500
6.96912877,0.65126500
6.98912877,0.65126500
7.00912877,0.65126500
7.02912877,0.65126500
7.04912877,0.64229260
7.06912877,0.64229260
7.08912877,0.64229260
7.10912877,0.63332010
7.12912877,0.63332010
7.14912877,0.63332010
7.16912877,0.63332010
7.18912877,0.63332010
7.20912877,0.63332010
7.22912877,0.63332010
7.24912877,0.63332010
7.26912877,0.62434770
7.28912877,0.62434770
7.30912877,0.62434770
7.32912877,0.62434770
7.34912877,0.62434770
7.36912876,0.61540570
7.38912876,0.61540570
7.40912876,0.61540570
7.42912876,0.61540570
7.44912876,0.61540570
7.46912876,0.60643330
7.48912876,0.60643330
7.50912876,0.60643330
7.52912876,0.60643330
7.54912876,0.60643330
7.56912876,0.59746090
7.58912876,0.59746090
7.60912876,0.59746090
7.62912876,0.59746090
7.64912876,0.59746090
7.66912876,0.59746090
7.68912876,0.59746090
7.70912876,0.59746090
7.72912876,0.58848840
7.74912876,0.58848840
7.76912876,0.58848840
7.78912876,0.57954650
7.80912876,0.57954650
7.82912876,0.57954650
7.84912876,0.57954650
7.86912876,0.57954650
7.88912876,0.57954650
7.90912876,0.57954650
7.92912876,0.57057400
7.94912876,0.57057400
7.96912876,0.57057400
7.98912876,0.57057400
8.00912876,0.57057400
8.02912876,0.56160160
8.04912876,0.56160160
8.06912876,0.56160160
8.08912876,0.56160160
8.10912876,0.55262920
8.12912876,0.56160160
8.14912876,0.55262920
8.16912876,0.55262920
8.18912876,0.55262920
8.20912876,0.55262920
8.22912876,0.54365670
8.24912876,0.54365670
8.26912876,0.54365670
8.28912876,0.54365670
8.30912876,0.54365670
8.32912876,0.53471480
8.34912876,0.54365670
8.36912876,0.53471480
8.38912876,0.53471480
8.40912876,0.53471480
8.42912876,0.53471480
8.44912876,0.52574240
8.46912876,0.52574240
8.48912876,0.52574240
8.50912876,0.52574240
8.52912876,0.52574240
8.54912876,0.52574240
8.56912876,0.52574240
8.58912876,0.51676990
8.60912876,0.51676990
8.62912876,0.51676990
8.64912876,0.50779750
8.66912876,0.50779750
8.68912876,0.50779750
8.70912876,0.50779750
8.72912876,0.50779750
8.74912876,0.50779750
8.76912876,0.50779750
8.78912876,0.49882500
8.80912876,0.49882500
8.82912876,0.49882500
8.84912876,0.49882500
8.86912876,0.48988310
8.88912876,0.48988310
8.90912876,0.48988310
8.92912876,0.48988310
8.94912876,0.48988310
8.96912876,0.48988310
8.98912876,0.48988310
9.00912876,0.48091070
9.02912875,0.48091070
9.04912875,0.48091070
9.06912875,0.48091070
9.08912875,0.47193820
9.10912875,0.48091070
9.12912875,0.47193820
9.14912875,0.47193820
9.16912875,0.47193820
9.18912875,0.46296580
9.20912875,0.47193820
9.22912875,0.46296580
9.24912875,0.46296580
9.26912875,0.46296580
9.28912875,0.46296580
9.30912875,0.46296580
9.32912875,0.46296580
9.34912875,0.45399340
9.36912875,0.45399340
9.38912875,0.45399340
9.40912875,0.45399340
9.42912875,0.45399340
9.44912875,0.44505140
9.46912875,0.44505140
9.48912875,0.44505140
9.50912875,0.44505140
9.52912875,0.44505140
9.54912875,0.43607900
9.56912875,0.44505140
9.58912875,0.43607900
9.60912875,0.43607900
9.62912875,0.43607900
9.64912875,0.43607900
9.66912875,0.43607900
9.68912875,0.42710650
9.70912875,0.42710650
9.72912875,0.42710650
9.74912875,0.42710650
9.76912875,0.42710650
9.78912875,0.41813410
9.80912875,0.41813410
9.82912875,0.41813410
9.84912875,0.41813410
9.86912875,0.41813410
9.88912875,0.41813410
9.90912875,0.41813410
9.92912875,0.40916170
9.94912875,0.41813410
9.96912875,0.41813410
9.98912875,0.40916170
10.00912875,0.40916170
10.02912875,0.40916170
10.04912875,0.40916170
10.06912875,0.40916170
10.08912875,0.40021970
10.10912875,0.40021970
10.12912875,0.40021970
10.14912875,0.40021970
10.16912875,0.40021970
10.18912875,0.40021970
10.20912875,0.40021970
10.22912875,0.40021970
10.24912875,0.39124730
10.26912875,0.39124730
10.28912875,0.39124730
10.30912875,0.39124730
10.32912875,0.38227480
10.34912875,0.38227480
10.36912875,0.38227480
10.38912875,0.38227480
10.40912875,0.38227480
10.42912875,0.38227480
10.44912875,0.38227480
10.46912875,0.38227480
10.48912875,0.38227480
10.50912875,0.37330240
10.52912875,0.37330240
10.54912875,0.37330240
10.56912875,0.37330240
10.58912875,0.37330240
10.60912875,0.37330240
10.62912875,0.36433000
10.64912875,0.36433000
10.66912874,0.36433000
10.68912874,0.36433000
10.70912874,0.36433000
10.72912874,0.36433000
10.74912874,0.36433000
10.76912874,0.36433000
10.78912874,0.36433000
10.80912874,0.36433000
10.82912874,0.35538800
10.84912874,0.35538800
10.86912874,0.35538800
10.88912874,0.35538800
10.90912874,0.34641560
10.92912874,0.35538800
10.94912874,0.34641560
10.96912874,0.34641560
10.98912874,0.34641560
11.00912874,0.34641560
11.02912874,0.34641560
11.04912874,0.34641560
11.06912874,0.34641560
11.08912874,0.34641560
11.10912874,0.34641560
11.12912874,0.33744320
11.14912874,0.33744320
11.16912874,0.33744320
11.18912874,0.33744320
11.20912874,0.33744320
11.22912874,0.33744320
11.24912874,0.33744320
11.26912874,0.33744320
11.28912874,0.32847070
11.30912874,0.32847070
11.32912874,0.32847070
11.34912874,0.32847070
11.36912874,0.32847070
11.38912874,0.32847070
11.40912874,0.32847070
11.42912874,0.32847070
11.44912874,0.32847070
11.46912874,0.31949830
11.48912874,0.31949830
11.50912874,0.31949830
11.52912874,0.31949830
11.54912874,0.31055640
11.56912874,0.31055640
11.58912874,0.31949830
11.60912874,0.31055640
11.62912874,0.31055640
11.64912874,0.31055640
11.66912874,0.31055640
11.68912874,0.31055640
11.70912874,0.31055640
11.72912874,0.31055640
11.74912874,0.30158390
11.76912874,0.31055640
11.78912874,0.31055640
11.80912874,0.30158390
11.82912874,0.30158390
11.84912874,0.30158390
11.86912874,0.30158390
11.88912874,0.30158390
11.90912874,0.30158390
11.92912874,0.30158390
11.94912874,0.30158390
11.96912874,0.30158390
11.98912874,0.29261150
12.00912874,0.29261150
12.02912874,0.29261150
12.04912874,0.29261150
12.06912874,0.29261150
12.08912874,0.29261150
12.10912874,0.29261150
12.12912874,0.29261150
12.14912874,0.29261150
