Время	Канал A
-8.17307667	0.00570696
-8.15307667	0.00570696
-8.13307667	0.00570696
-8.11307667	0.00570696
-8.09307667	0.00570696
-8.07307667	0.00570696
-8.05307667	0.00570696
-8.03307667	0.00570696
-8.01307667	0.00570696
-7.99307667	0.00570696
-7.97307667	0.00570696
-7.95307667	0.01464888
-7.93307667	0.00570696
-7.91307667	0.00570696
-7.89307667	0.01464888
-7.87307667	0.01464888
-7.85307667	0.00570696
-7.83307667	0.00570696
-7.81307667	0.01464888
-7.79307667	0.00570696
-7.77307667	0.00570696
-7.75307667	0.01464888
-7.73307667	0.00570696
-7.71307667	0.00570696
-7.69307667	0.01464888
-7.67307667	0.00570696
-7.65307667	0.01464888
-7.63307667	0.01464888
-7.61307667	0.00570696
-7.59307667	0.01464888
-7.57307667	0.00570696
-7.55307667	0.00570696
-7.53307667	0.00570696
-7.51307667	0.00570696
-7.49307667	0.01464888
-7.47307667	0.00570696
-7.45307667	0.01464888
-7.43307667	0.01464888
-7.41307667	0.01464888
-7.39307667	0.01464888
-7.37307667	0.00570696
-7.35307667	0.00570696
-7.33307667	0.00570696
-7.31307667	0.01464888
-7.29307667	0.00570696
-7.27307667	0.00570696
-7.25307667	0.01464888
-7.23307667	0.00570696
-7.21307667	0.01464888
-7.19307667	0.01464888
-7.17307667	0.00570696
-7.15307667	0.01464888
-7.13307667	0.01464888
-7.11307667	0.01464888
-7.09307667	0.01464888
-7.07307667	0.01464888
-7.05307667	0.01464888
-7.03307667	0.01464888
-7.01307667	0.00570696
-6.99307667	0.01464888
-6.97307667	0.00570696
-6.95307667	0.00570696
-6.93307667	0.01464888
-6.91307667	0.01464888
-6.89307667	0.01464888
-6.87307667	0.00570696
-6.85307667	0.01464888
-6.83307667	0.01464888
-6.81307667	0.01464888
-6.79307667	0.01464888
-6.77307667	0.00570696
-6.75307667	0.01464888
-6.73307667	0.01464888
-6.71307667	0.01464888
-6.69307667	0.01464888
-6.67307667	0.01464888
-6.65307667	0.01464888
-6.63307667	0.01464888
-6.61307667	0.01464888
-6.59307667	0.01464888
-6.57307667	0.01464888
-6.55307668	0.01464888
-6.53307668	0.01464888
-6.51307668	0.00570696
-6.49307668	0.01464888
-6.47307668	0.00570696
-6.45307668	0.01464888
-6.43307668	0.01464888
-6.41307668	0.01464888
-6.39307668	0.01464888
-6.37307668	0.01464888
-6.35307668	0.01464888
-6.33307668	0.01464888
-6.31307668	0.01464888
-6.29307668	0.01464888
-6.27307668	0.00570696
-6.25307668	0.01464888
-6.23307668	0.00570696
-6.21307668	0.01464888
-6.19307668	0.00570696
-6.17307668	0.01464888
-6.15307668	0.01464888
-6.13307668	0.00570696
-6.11307668	0.01464888
-6.09307668	0.01464888
-6.07307668	0.01464888
-6.05307668	0.01464888
-6.03307668	0.01464888
-6.01307668	0.01464888
-5.99307668	0.01464888
-5.97307668	0.01464888
-5.95307668	0.01464888
-5.93307668	0.01464888
-5.91307668	0.00570696
-5.89307668	0.01464888
-5.87307668	0.01464888
-5.85307668	0.01464888
-5.83307668	0.01464888
-5.81307668	0.01464888
-5.79307668	0.00570696
-5.77307668	0.00570696
-5.75307668	0.01464888
-5.73307668	0.00570696
-5.71307668	0.01464888
-5.69307668	0.00570696
-5.67307668	0.01464888
-5.65307668	0.00570696
-5.63307668	0.00570696
-5.61307668	0.01464888
-5.59307668	0.01464888
-5.57307668	0.01464888
-5.55307668	0.01464888
-5.53307668	0.00570696
-5.51307668	0.00570696
-5.49307668	0.01464888
-5.47307668	0.00570696
-5.45307668	0.01464888
-5.43307668	0.00570696
-5.41307668	0.00570696
-5.39307668	0.00570696
-5.37307668	0.00570696
-5.35307668	0.01464888
-5.33307668	0.00570696
-5.31307668	0.00570696
-5.29307668	0.00570696
-5.27307668	0.01464888
-5.25307668	0.00570696
-5.23307668	0.01464888
-5.21307668	0.00570696
-5.19307668	0.00570696
-5.17307668	0.00570696
-5.15307668	0.01464888
-5.13307668	0.00570696
-5.11307668	0.00570696
-5.09307668	0.00570696
-5.07307668	0.00570696
-5.05307668	0.01464888
-5.03307668	0.00570696
-5.01307668	0.00570696
-4.99307668	0.01464888
-4.97307668	0.00570696
-4.95307668	0.00570696
-4.93307668	0.00570696
-4.91307669	0.00570696
-4.89307669	0.00570696
-4.87307669	0.00570696
-4.85307669	0.01464888
-4.83307669	0.00570696
-4.81307669	0.00570696
-4.79307669	0.00570696
-4.77307669	0.00570696
-4.75307669	0.00570696
-4.73307669	0.00570696
-4.71307669	0.00570696
-4.69307669	0.00570696
-4.67307669	0.00570696
-4.65307669	0.00570696
-4.63307669	0.00570696
-4.61307669	0.00570696
-4.59307669	0.00570696
-4.57307669	0.00570696
-4.55307669	0.00570696
-4.53307669	0.00570696
-4.51307669	0.00570696
-4.49307669	0.00570696
-4.47307669	0.00570696
-4.45307669	0.00570696
-4.43307669	0.00570696
-4.41307669	0.00570696
-4.39307669	0.00570696
-4.37307669	0.00570696
-4.35307669	0.00570696
-4.33307669	0.00570696
-4.31307669	0.00570696
-4.29307669	0.00570696
-4.27307669	0.00570696
-4.25307669	0.00570696
-4.23307669	0.00570696
-4.21307669	0.00570696
-4.19307669	0.00570696
-4.17307669	0.00570696
-4.15307669	0.00570696
-4.13307669	0.00570696
-4.11307669	0.00570696
-4.09307669	0.00570696
-4.07307669	0.00570696
-4.05307669	0.00570696
-4.03307669	0.00570696
-4.01307669	0.00570696
-3.99307669	0.00570696
-3.97307669	0.00570696
-3.95307669	0.00570696
-3.93307669	0.00570696
-3.91307669	0.00570696
-3.89307669	0.01464888
-3.87307669	0.00570696
-3.85307669	0.00570696
-3.83307669	0.00570696
-3.81307669	0.00570696
-3.79307669	0.00570696
-3.77307669	0.00570696
-3.75307669	0.00570696
-3.73307669	0.00570696
-3.71307669	0.00570696
-3.69307669	0.00570696
-3.67307669	0.00570696
-3.65307669	0.00570696
-3.63307669	0.00570696
-3.61307669	0.00570696
-3.59307669	0.00570696
-3.57307669	0.00570696
-3.55307669	0.00570696
-3.53307669	0.00570696
-3.51307669	0.00570696
-3.49307669	0.00570696
-3.47307669	0.00570696
-3.45307669	0.00570696
-3.43307669	0.00570696
-3.41307669	0.00570696
-3.39307669	0.00570696
-3.37307669	0.00570696
-3.35307669	0.01464888
-3.33307669	0.00570696
-3.31307669	0.01464888
-3.29307669	0.01464888
-3.27307670	0.01464888
-3.25307670	0.01464888
-3.23307670	0.01464888
-3.21307670	0.01464888
-3.19307670	0.01464888
-3.17307670	0.01464888
-3.15307670	0.01464888
-3.13307670	0.01464888
-3.11307670	0.01464888
-3.09307670	0.01464888
-3.07307670	0.01464888
-3.05307670	0.01464888
-3.03307670	0.02362133
-3.01307670	0.01464888
-2.99307670	0.02362133
-2.97307670	0.01464888
-2.95307670	0.02362133
-2.93307670	0.02362133
-2.91307670	0.02362133
-2.89307670	0.02362133
-2.87307670	0.02362133
-2.85307670	0.02362133
-2.83307670	0.02362133
-2.81307670	0.03259377
-2.79307670	0.03259377
-2.77307670	0.03259377
-2.75307670	0.03259377
-2.73307670	0.03259377
-2.71307670	0.04156621
-2.69307670	0.04156621
-2.67307670	0.04156621
-2.65307670	0.04156621
-2.63307670	0.04156621
-2.61307670	0.04156621
-2.59307670	0.05050813
-2.57307670	0.04156621
-2.55307670	0.05050813
-2.53307670	0.05050813
-2.51307670	0.05050813
-2.49307670	0.05050813
-2.47307670	0.05050813
-2.45307670	0.05050813
-2.43307670	0.05948057
-2.41307670	0.05948057
-2.39307670	0.05948057
-2.37307670	0.05948057
-2.35307670	0.05948057
-2.33307670	0.05948057
-2.31307670	0.05948057
-2.29307670	0.06845301
-2.27307670	0.06845301
-2.25307670	0.06845301
-2.23307670	0.06845301
-2.21307670	0.06845301
-2.19307670	0.07742546
-2.17307670	0.07742546
-2.15307670	0.07742546
-2.13307670	0.07742546
-2.11307670	0.08639790
-2.09307670	0.08639790
-2.07307670	0.08639790
-2.05307670	0.08639790
-2.03307670	0.08639790
-2.01307670	0.08639790
-1.99307670	0.09533983
-1.97307670	0.09533983
-1.95307670	0.09533983
-1.93307670	0.09533983
-1.91307670	0.09533983
-1.89307670	0.09533983
-1.87307670	0.09533983
-1.85307670	0.10431230
-1.83307670	0.10431230
-1.81307670	0.10431230
-1.79307670	0.11328470
-1.77307670	0.10431230
-1.75307670	0.11328470
-1.73307670	0.11328470
-1.71307670	0.11328470
-1.69307670	0.11328470
-1.67307670	0.11328470
-1.65307670	0.11328470
-1.63307670	0.12225720
-1.61307671	0.12225720
-1.59307671	0.12225720
-1.57307671	0.12225720
-1.55307671	0.13122960
-1.53307671	0.13122960
-1.51307671	0.13122960
-1.49307671	0.13122960
-1.47307671	0.13122960
-1.45307671	0.13122960
-1.43307671	0.13122960
-1.41307671	0.13122960
-1.39307671	0.14017150
-1.37307671	0.14017150
-1.35307671	0.14017150
-1.33307671	0.14017150
-1.31307671	0.14017150
-1.29307671	0.14914390
-1.27307671	0.14914390
-1.25307671	0.14914390
-1.23307671	0.14914390
-1.21307671	0.15811640
-1.19307671	0.15811640
-1.17307671	0.15811640
-1.15307671	0.15811640
-1.13307671	0.15811640
-1.11307671	0.15811640
-1.09307671	0.16708880
-1.07307671	0.15811640
-1.05307671	0.16708880
-1.03307671	0.15811640
-1.01307671	0.16708880
-0.99307671	0.16708880
-0.97307671	0.16708880
-0.95307671	0.16708880
-0.93307671	0.16708880
-0.91307671	0.16708880
-0.89307671	0.17606130
-0.87307671	0.17606130
-0.85307671	0.17606130
-0.83307671	0.17606130
-0.81307671	0.17606130
-0.79307671	0.17606130
-0.77307671	0.17606130
-0.75307671	0.18500320
-0.73307671	0.18500320
-0.71307671	0.18500320
-0.69307671	0.18500320
-0.67307671	0.19397560
-0.65307671	0.18500320
-0.63307671	0.18500320
-0.61307671	0.19397560
-0.59307671	0.19397560
-0.57307671	0.19397560
-0.55307671	0.19397560
-0.53307671	0.19397560
-0.51307671	0.19397560
-0.49307671	0.19397560
-0.47307671	0.19397560
-0.45307671	0.20294810
-0.43307671	0.19397560
-0.41307671	0.20294810
-0.39307671	0.20294810
-0.37307671	0.20294810
-0.35307671	0.20294810
-0.33307671	0.20294810
-0.31307671	0.20294810
-0.29307671	0.20294810
-0.27307671	0.20294810
-0.25307671	0.20294810
-0.23307671	0.20294810
-0.21307671	0.20294810
-0.19307671	0.20294810
-0.17307671	0.20294810
-0.15307671	0.20294810
-0.13307671	0.21192050
-0.11307671	0.21192050
-0.09307671	0.21192050
-0.07307671	0.21192050
-0.05307671	0.21192050
-0.03307671	0.21192050
-0.01307671	0.21192050
0.00692329	0.22089300
0.02692328	0.21192050
0.04692328	0.22089300
0.06692328	0.22089300
0.08692328	0.22089300
0.10692328	0.22089300
0.12692328	0.21192050
0.14692328	0.22089300
0.16692328	0.22089300
0.18692328	0.22089300
0.20692328	0.22089300
0.22692328	0.22089300
0.24692328	0.22089300
0.26692328	0.22089300
0.28692328	0.22089300
0.30692328	0.22983490
0.32692328	0.22089300
0.34692328	0.22983490
0.36692328	0.22983490
0.38692328	0.22983490
0.40692328	0.22983490
0.42692328	0.22983490
0.44692328	0.22983490
0.46692328	0.22983490
0.48692328	0.22983490
0.50692328	0.22983490
0.52692328	0.22983490
0.54692328	0.22983490
0.56692328	0.22983490
0.58692328	0.22983490
0.60692328	0.22983490
0.62692328	0.22983490
0.64692328	0.22983490
0.66692328	0.22983490
0.68692328	0.22983490
0.70692328	0.22983490
0.72692328	0.22983490
0.74692328	0.22983490
0.76692328	0.23880730
0.78692328	0.23880730
0.80692328	0.23880730
0.82692328	0.23880730
0.84692328	0.23880730
0.86692328	0.23880730
0.88692328	0.23880730
0.90692328	0.23880730
0.92692328	0.23880730
0.94692328	0.23880730
0.96692328	0.23880730
0.98692328	0.23880730
1.00692328	0.23880730
1.02692328	0.23880730
1.04692328	0.23880730
1.06692328	0.23880730
1.08692328	0.23880730
1.10692328	0.23880730
1.12692328	0.23880730
1.14692328	0.23880730
1.16692328	0.23880730
1.18692328	0.23880730
1.20692328	0.23880730
1.22692328	0.23880730
1.24692328	0.23880730
1.26692328	0.23880730
1.28692328	0.23880730
1.30692328	0.23880730
1.32692328	0.23880730
1.34692328	0.23880730
1.36692328	0.23880730
1.38692328	0.23880730
1.40692328	0.23880730
1.42692328	0.23880730
1.44692328	0.23880730
1.46692328	0.23880730
1.48692328	0.23880730
1.50692328	0.23880730
1.52692328	0.23880730
1.54692328	0.23880730
1.56692328	0.23880730
1.58692328	0.23880730
1.60692328	0.23880730
1.62692328	0.23880730
1.64692328	0.23880730
1.66692327	0.23880730
1.68692327	0.23880730
1.70692327	0.23880730
1.72692327	0.23880730
1.74692327	0.23880730
1.76692327	0.23880730
1.78692327	0.23880730
1.80692327	0.23880730
1.82692327	0.23880730
1.84692327	0.23880730
1.86692327	0.23880730
1.88692327	0.23880730
1.90692327	0.23880730
1.92692327	0.23880730
1.94692327	0.23880730
1.96692327	0.23880730
1.98692327	0.23880730
2.00692327	0.23880730
2.02692327	0.23880730
2.04692327	0.23880730
2.06692327	0.23880730
2.08692327	0.23880730
2.10692327	0.23880730
2.12692327	0.23880730
2.14692327	0.23880730
2.16692327	0.23880730
2.18692327	0.23880730
2.20692327	0.23880730
2.22692327	0.23880730
2.24692327	0.23880730
2.26692327	0.23880730
2.28692327	0.23880730
2.30692327	0.23880730
2.32692327	0.23880730
2.34692327	0.23880730
2.36692327	0.23880730
2.38692327	0.23880730
2.40692327	0.22983490
2.42692327	0.23880730
2.44692327	0.23880730
2.46692327	0.23880730
2.48692327	0.23880730
2.50692327	0.23880730
2.52692327	0.22983490
2.54692327	0.23880730
2.56692327	0.22983490
2.58692327	0.22983490
2.60692327	0.23880730
2.62692327	0.23880730
2.64692327	0.23880730
2.66692327	0.22983490
2.68692327	0.23880730
2.70692327	0.23880730
2.72692327	0.22983490
2.74692327	0.22983490
2.76692327	0.22983490
2.78692327	0.22983490
2.80692327	0.22983490
2.82692327	0.22983490
2.84692327	0.22983490
2.86692327	0.22983490
2.88692327	0.22983490
2.90692327	0.22983490
2.92692327	0.22983490
2.94692327	0.22983490
2.96692327	0.22983490
2.98692327	0.22983490
3.00692327	0.22983490
3.02692327	0.22983490
3.04692327	0.22983490
3.06692327	0.22983490
3.08692327	0.22983490
3.10692327	0.22983490
3.12692327	0.22983490
3.14692327	0.22089300
3.16692327	0.22983490
3.18692327	0.22089300
3.20692327	0.22089300
3.22692327	0.22983490
3.24692327	0.22089300
3.26692327	0.22089300
3.28692327	0.22089300
3.30692327	0.22089300
3.32692326	0.22089300
3.34692326	0.22089300
3.36692326	0.22983490
3.38692326	0.22089300
3.40692326	0.22089300
3.42692326	0.22089300
3.44692326	0.22089300
3.46692326	0.22089300
3.48692326	0.22089300
3.50692326	0.22089300
3.52692326	0.22089300
3.54692326	0.22089300
3.56692326	0.22089300
3.58692326	0.22089300
3.60692326	0.22089300
3.62692326	0.21192050
3.64692326	0.22089300
3.66692326	0.22089300
3.68692326	0.22089300
3.70692326	0.21192050
3.72692326	0.22089300
3.74692326	0.21192050
3.76692326	0.22089300
3.78692326	0.22089300
3.80692326	0.21192050
3.82692326	0.21192050
3.84692326	0.21192050
3.86692326	0.21192050
3.88692326	0.21192050
3.90692326	0.21192050
3.92692326	0.21192050
3.94692326	0.21192050
3.96692326	0.21192050
3.98692326	0.21192050
4.00692326	0.21192050
4.02692326	0.20294810
4.04692326	0.20294810
4.06692326	0.20294810
4.08692326	0.21192050
4.10692326	0.20294810
4.12692326	0.20294810
4.14692326	0.20294810
4.16692326	0.20294810
4.18692326	0.20294810
4.20692326	0.20294810
4.22692326	0.21192050
4.24692326	0.20294810
4.26692326	0.20294810
4.28692326	0.20294810
4.30692326	0.20294810
4.32692326	0.20294810
4.34692326	0.20294810
4.36692326	0.20294810
4.38692326	0.20294810
4.40692326	0.20294810
4.42692326	0.19397560
4.44692326	0.20294810
4.46692326	0.20294810
4.48692326	0.20294810
4.50692326	0.20294810
4.52692326	0.19397560
4.54692326	0.19397560
4.56692326	0.19397560
4.58692326	0.19397560
4.60692326	0.19397560
4.62692326	0.19397560
4.64692326	0.19397560
4.66692326	0.19397560
4.68692326	0.19397560
4.70692326	0.19397560
4.72692326	0.19397560
4.74692326	0.19397560
4.76692326	0.19397560
4.78692326	0.19397560
4.80692326	0.19397560
4.82692326	0.18500320
4.84692326	0.19397560
4.86692326	0.19397560
4.88692326	0.18500320
4.90692326	0.19397560
4.92692326	0.19397560
4.94692326	0.18500320
4.96692325	0.18500320
4.98692325	0.18500320
5.00692325	0.18500320
5.02692325	0.18500320
5.04692325	0.18500320
5.06692325	0.18500320
5.08692325	0.18500320
5.10692325	0.18500320
5.12692325	0.17606130
5.14692325	0.18500320
5.16692325	0.18500320
5.18692325	0.18500320
5.20692325	0.18500320
5.22692325	0.18500320
5.24692325	0.17606130
5.26692325	0.18500320
5.28692325	0.18500320
5.30692325	0.18500320
5.32692325	0.17606130
5.34692325	0.17606130
5.36692325	0.17606130
5.38692325	0.17606130
5.40692325	0.17606130
5.42692325	0.17606130
5.44692325	0.17606130
5.46692325	0.17606130
5.48692325	0.17606130
5.50692325	0.17606130
5.52692325	0.17606130
5.54692325	0.17606130
5.56692325	0.16708880
5.58692325	0.17606130
5.60692325	0.16708880
5.62692325	0.17606130
5.64692325	0.16708880
5.66692325	0.16708880
5.68692325	0.16708880
5.70692325	0.17606130
5.72692325	0.16708880
5.74692325	0.16708880
5.76692325	0.16708880
5.78692325	0.16708880
5.80692325	0.16708880
5.82692325	0.16708880
5.84692325	0.16708880
5.86692325	0.16708880
5.88692325	0.16708880
5.90692325	0.16708880
5.92692325	0.16708880
5.94692325	0.16708880
5.96692325	0.16708880
5.98692325	0.16708880
6.00692325	0.16708880
6.02692325	0.15811640
6.04692325	0.16708880
6.06692325	0.16708880
6.08692325	0.15811640
6.10692325	0.16708880
6.12692325	0.15811640
6.14692325	0.15811640
6.16692325	0.15811640
6.18692325	0.15811640
6.20692325	0.15811640
6.22692325	0.15811640
6.24692325	0.15811640
6.26692325	0.15811640
6.28692325	0.15811640
6.30692325	0.15811640
6.32692325	0.15811640
6.34692325	0.15811640
6.36692325	0.15811640
6.38692325	0.15811640
6.40692325	0.15811640
6.42692325	0.15811640
6.44692325	0.15811640
6.46692325	0.15811640
6.48692325	0.15811640
6.50692325	0.15811640
6.52692325	0.15811640
6.54692325	0.15811640
6.56692325	0.14914390
6.58692325	0.15811640
6.60692324	0.14914390
6.62692324	0.14914390
6.64692324	0.14914390
6.66692324	0.14914390
6.68692324	0.14914390
6.70692324	0.14914390
6.72692324	0.14914390
6.74692324	0.14914390
6.76692324	0.14914390
6.78692324	0.14914390
6.80692324	0.14914390
6.82692324	0.14914390
6.84692324	0.14914390
6.86692324	0.14914390
6.88692324	0.14914390
6.90692324	0.14914390
6.92692324	0.14914390
6.94692324	0.14914390
6.96692324	0.14914390
6.98692324	0.14017150
7.00692324	0.14914390
7.02692324	0.14017150
7.04692324	0.14914390
7.06692324	0.14017150
7.08692324	0.14017150
7.10692324	0.14914390
7.12692324	0.14017150
7.14692324	0.14017150
7.16692324	0.14017150
7.18692324	0.14017150
7.20692324	0.14017150
7.22692324	0.14017150
7.24692324	0.14017150
7.26692324	0.14017150
7.28692324	0.14017150
7.30692324	0.14017150
7.32692324	0.14017150
7.34692324	0.14017150
7.36692324	0.14017150
7.38692324	0.14017150
7.40692324	0.14017150
7.42692324	0.14017150
7.44692324	0.13122960
7.46692324	0.13122960
7.48692324	0.13122960
7.50692324	0.14017150
7.52692324	0.13122960
7.54692324	0.13122960
7.56692324	0.13122960
7.58692324	0.13122960
7.60692324	0.13122960
7.62692324	0.13122960
7.64692324	0.13122960
7.66692324	0.13122960
7.68692324	0.13122960
7.70692324	0.13122960
7.72692324	0.13122960
7.74692324	0.13122960
7.76692324	0.13122960
7.78692324	0.13122960
7.80692324	0.13122960
7.82692324	0.13122960
7.84692324	0.13122960
7.86692324	0.13122960
7.88692324	0.13122960
7.90692324	0.13122960
7.92692324	0.13122960
7.94692324	0.13122960
7.96692324	0.13122960
7.98692324	0.13122960
8.00692324	0.13122960
8.02692324	0.13122960
8.04692324	0.13122960
8.06692324	0.13122960
8.08692324	0.13122960
8.10692324	0.12225720
8.12692324	0.13122960
8.14692324	0.12225720
8.16692324	0.12225720
8.18692324	0.13122960
8.20692324	0.12225720
8.22692324	0.13122960
8.24692323	0.12225720
8.26692323	0.12225720
8.28692323	0.12225720
8.30692323	0.12225720
8.32692323	0.12225720
8.34692323	0.12225720
8.36692323	0.12225720
8.38692323	0.12225720
8.40692323	0.12225720
8.42692323	0.12225720
8.44692323	0.12225720
8.46692323	0.12225720
8.48692323	0.12225720
8.50692323	0.12225720
8.52692323	0.12225720
8.54692323	0.12225720
8.56692323	0.12225720
8.58692323	0.12225720
8.60692323	0.12225720
8.62692323	0.12225720
8.64692323	0.11328470
8.66692323	0.12225720
8.68692323	0.11328470
8.70692323	0.11328470
8.72692323	0.12225720
8.74692323	0.11328470
8.76692323	0.11328470
8.78692323	0.12225720
8.80692323	0.11328470
8.82692323	0.11328470
8.84692323	0.11328470
8.86692323	0.11328470
8.88692323	0.11328470
8.90692323	0.11328470
8.92692323	0.11328470
8.94692323	0.11328470
8.96692323	0.11328470
8.98692323	0.11328470
9.00692323	0.11328470
9.02692323	0.11328470
9.04692323	0.11328470
9.06692323	0.11328470
9.08692323	0.11328470
9.10692323	0.11328470
9.12692323	0.11328470
9.14692323	0.10431230
9.16692323	0.11328470
9.18692323	0.11328470
9.20692323	0.11328470
9.22692323	0.11328470
9.24692323	0.10431230
9.26692323	0.10431230
9.28692323	0.10431230
9.30692323	0.10431230
9.32692323	0.11328470
9.34692323	0.10431230
9.36692323	0.10431230
9.38692323	0.10431230
9.40692323	0.10431230
9.42692323	0.10431230
9.44692323	0.10431230
9.46692323	0.10431230
9.48692323	0.10431230
9.50692323	0.10431230
9.52692323	0.10431230
9.54692323	0.10431230
9.56692323	0.10431230
9.58692323	0.10431230
9.60692323	0.10431230
9.62692323	0.10431230
9.64692323	0.09533983
9.66692323	0.09533983
9.68692323	0.09533983
9.70692323	0.09533983
9.72692323	0.09533983
9.74692323	0.09533983
9.76692323	0.09533983
9.78692323	0.09533983
9.80692323	0.09533983
9.82692323	0.09533983
9.84692323	0.09533983
9.86692323	0.09533983
9.88692323	0.09533983
9.90692322	0.09533983
9.92692322	0.09533983
9.94692322	0.09533983
9.96692322	0.09533983
9.98692322	0.09533983
10.00692322	0.09533983
10.02692322	0.09533983
10.04692322	0.09533983
10.06692322	0.09533983
10.08692322	0.09533983
10.10692322	0.09533983
10.12692322	0.09533983
10.14692322	0.09533983
10.16692322	0.09533983
10.18692322	0.09533983
10.20692322	0.09533983
10.22692322	0.09533983
10.24692322	0.08639790
10.26692322	0.09533983
10.28692322	0.09533983
10.30692322	0.09533983
10.32692322	0.08639790
10.34692322	0.08639790
10.36692322	0.09533983
10.38692322	0.08639790
10.40692322	0.08639790
10.42692322	0.09533983
10.44692322	0.08639790
10.46692322	0.09533983
10.48692322	0.08639790
10.50692322	0.09533983
10.52692322	0.08639790
10.54692322	0.08639790
10.56692322	0.08639790
10.58692322	0.08639790
10.60692322	0.08639790
10.62692322	0.08639790
10.64692322	0.08639790
10.66692322	0.08639790
10.68692322	0.08639790
10.70692322	0.08639790
10.72692322	0.08639790
10.74692322	0.08639790
10.76692322	0.08639790
10.78692322	0.08639790
10.80692322	0.08639790
10.82692322	0.08639790
10.84692322	0.08639790
10.86692322	0.08639790
10.88692322	0.07742546
10.90692322	0.08639790
10.92692322	0.08639790
10.94692322	0.08639790
10.96692322	0.08639790
10.98692322	0.07742546
11.00692322	0.07742546
11.02692322	0.07742546
11.04692322	0.07742546
11.06692322	0.08639790
11.08692322	0.07742546
11.10692322	0.07742546
11.12692322	0.07742546
11.14692322	0.07742546
11.16692322	0.07742546
11.18692322	0.07742546
11.20692322	0.07742546
11.22692322	0.07742546
11.24692322	0.07742546
11.26692322	0.07742546
11.28692322	0.07742546
11.30692322	0.07742546
11.32692322	0.07742546
11.34692322	0.07742546
11.36692322	0.07742546
11.38692322	0.07742546
11.40692322	0.07742546
11.42692322	0.07742546
11.44692322	0.07742546
11.46692322	0.07742546
11.48692322	0.07742546
11.50692322	0.07742546
11.52692322	0.07742546
11.54692321	0.07742546
11.56692321	0.07742546
11.58692321	0.07742546
11.60692321	0.06845301
11.62692321	0.07742546
11.64692321	0.07742546
11.66692321	0.07742546
11.68692321	0.07742546
11.70692321	0.07742546
11.72692321	0.07742546
11.74692321	0.06845301
11.76692321	0.07742546
11.78692321	0.07742546
11.80692321	0.07742546
11.82692321	0.07742546
11.84692321	0.07742546
11.86692321	0.07742546
11.88692321	0.07742546
11.90692321	0.07742546
11.92692321	0.07742546
11.94692321	0.07742546
11.96692321	0.07742546
11.98692321	0.06845301
12.00692321	0.06845301
12.02692321	0.07742546
12.04692321	0.06845301
12.06692321	0.07742546
12.08692321	0.06845301
12.10692321	0.06845301
12.12692321	0.06845301
12.14692321	0.06845301
