Время	Канал A
-8.16031100	0.00570696
-8.14031100	0.01464888
-8.12031100	0.00570696
-8.10031100	0.00570696
-8.08031100	0.01464888
-8.06031100	0.00570696
-8.04031100	0.01464888
-8.02031100	0.01464888
-8.00031100	0.01464888
-7.98031100	0.01464888
-7.96031100	0.00570696
-7.94031100	0.01464888
-7.92031100	0.00570696
-7.90031100	0.01464888
-7.88031100	0.01464888
-7.86031100	0.00570696
-7.84031100	0.01464888
-7.82031100	0.00570696
-7.80031100	0.01464888
-7.78031100	0.01464888
-7.76031100	0.00570696
-7.74031100	0.01464888
-7.72031100	0.01464888
-7.70031100	0.00570696
-7.68031100	0.00570696
-7.66031100	0.01464888
-7.64031100	0.01464888
-7.62031100	0.01464888
-7.60031100	0.01464888
-7.58031100	0.01464888
-7.56031100	0.01464888
-7.54031100	0.01464888
-7.52031100	0.01464888
-7.50031100	0.00570696
-7.48031100	0.01464888
-7.46031100	0.01464888
-7.44031100	0.01464888
-7.42031100	0.01464888
-7.40031100	0.01464888
-7.38031100	0.01464888
-7.36031100	0.00570696
-7.34031100	0.01464888
-7.32031100	0.01464888
-7.30031100	0.01464888
-7.28031100	0.01464888
-7.26031100	0.01464888
-7.24031100	0.01464888
-7.22031100	0.01464888
-7.20031100	0.01464888
-7.18031100	0.01464888
-7.16031100	0.01464888
-7.14031100	0.01464888
-7.12031100	0.01464888
-7.10031100	0.00570696
-7.08031100	0.01464888
-7.06031100	0.01464888
-7.04031100	0.01464888
-7.02031100	0.01464888
-7.00031100	0.01464888
-6.98031100	0.01464888
-6.96031100	0.01464888
-6.94031101	0.01464888
-6.92031101	0.01464888
-6.90031101	0.01464888
-6.88031101	0.01464888
-6.86031101	0.01464888
-6.84031101	0.01464888
-6.82031101	0.01464888
-6.80031101	0.01464888
-6.78031101	0.01464888
-6.76031101	0.01464888
-6.74031101	0.01464888
-6.72031101	0.01464888
-6.70031101	0.01464888
-6.68031101	0.01464888
-6.66031101	0.01464888
-6.64031101	0.01464888
-6.62031101	0.01464888
-6.60031101	0.01464888
-6.58031101	0.01464888
-6.56031101	0.01464888
-6.54031101	0.01464888
-6.52031101	0.01464888
-6.50031101	0.01464888
-6.48031101	0.01464888
-6.46031101	0.01464888
-6.44031101	0.01464888
-6.42031101	0.01464888
-6.40031101	0.01464888
-6.38031101	0.01464888
-6.36031101	0.01464888
-6.34031101	0.01464888
-6.32031101	0.01464888
-6.30031101	0.01464888
-6.28031101	0.01464888
-6.26031101	0.01464888
-6.24031101	0.01464888
-6.22031101	0.01464888
-6.20031101	0.01464888
-6.18031101	0.01464888
-6.16031101	0.01464888
-6.14031101	0.01464888
-6.12031101	0.01464888
-6.10031101	0.01464888
-6.08031101	0.01464888
-6.06031101	0.01464888
-6.04031101	0.01464888
-6.02031101	0.01464888
-6.00031101	0.01464888
-5.98031101	0.01464888
-5.96031101	0.01464888
-5.94031101	0.01464888
-5.92031101	0.01464888
-5.90031101	0.01464888
-5.88031101	0.01464888
-5.86031101	0.01464888
-5.84031101	0.01464888
-5.82031101	0.01464888
-5.80031101	0.01464888
-5.78031101	0.01464888
-5.76031101	0.01464888
-5.74031101	0.01464888
-5.72031101	0.01464888
-5.70031101	0.01464888
-5.68031101	0.01464888
-5.66031101	0.01464888
-5.64031101	0.01464888
-5.62031101	0.01464888
-5.60031101	0.01464888
-5.58031101	0.01464888
-5.56031101	0.01464888
-5.54031101	0.01464888
-5.52031101	0.01464888
-5.50031101	0.01464888
-5.48031101	0.01464888
-5.46031101	0.01464888
-5.44031101	0.01464888
-5.42031101	0.01464888
-5.40031101	0.01464888
-5.38031101	0.01464888
-5.36031101	0.01464888
-5.34031101	0.01464888
-5.32031101	0.01464888
-5.30031101	0.01464888
-5.28031102	0.01464888
-5.26031102	0.01464888
-5.24031102	0.01464888
-5.22031102	0.01464888
-5.20031102	0.01464888
-5.18031102	0.01464888
-5.16031102	0.01464888
-5.14031102	0.01464888
-5.12031102	0.01464888
-5.10031102	0.01464888
-5.08031102	0.01464888
-5.06031102	0.01464888
-5.04031102	0.01464888
-5.02031102	0.01464888
-5.00031102	0.01464888
-4.98031102	0.01464888
-4.96031102	0.01464888
-4.94031102	0.01464888
-4.92031102	0.01464888
-4.90031102	0.01464888
-4.88031102	0.00570696
-4.86031102	0.01464888
-4.84031102	0.01464888
-4.82031102	0.01464888
-4.80031102	0.01464888
-4.78031102	0.01464888
-4.76031102	0.01464888
-4.74031102	0.01464888
-4.72031102	0.01464888
-4.70031102	0.01464888
-4.68031102	0.01464888
-4.66031102	0.01464888
-4.64031102	0.01464888
-4.62031102	0.01464888
-4.60031102	0.01464888
-4.58031102	0.01464888
-4.56031102	0.01464888
-4.54031102	0.01464888
-4.52031102	0.01464888
-4.50031102	0.01464888
-4.48031102	0.01464888
-4.46031102	0.01464888
-4.44031102	0.01464888
-4.42031102	0.01464888
-4.40031102	0.01464888
-4.38031102	0.01464888
-4.36031102	0.00570696
-4.34031102	0.01464888
-4.32031102	0.01464888
-4.30031102	0.01464888
-4.28031102	0.01464888
-4.26031102	0.01464888
-4.24031102	0.01464888
-4.22031102	0.01464888
-4.20031102	0.00570696
-4.18031102	0.01464888
-4.16031102	0.01464888
-4.14031102	0.01464888
-4.12031102	0.01464888
-4.10031102	0.01464888
-4.08031102	0.01464888
-4.06031102	0.01464888
-4.04031102	0.01464888
-4.02031102	0.01464888
-4.00031102	0.01464888
-3.98031102	0.00570696
-3.96031102	0.01464888
-3.94031102	0.01464888
-3.92031102	0.01464888
-3.90031102	0.00570696
-3.88031102	0.00570696
-3.86031102	0.00570696
-3.84031102	0.00570696
-3.82031102	0.00570696
-3.80031102	0.00570696
-3.78031102	0.01464888
-3.76031102	0.01464888
-3.74031102	0.01464888
-3.72031102	0.01464888
-3.70031102	0.00570696
-3.68031102	0.01464888
-3.66031102	0.01464888
-3.64031103	0.01464888
-3.62031103	0.01464888
-3.60031103	0.00570696
-3.58031103	0.01464888
-3.56031103	0.00570696
-3.54031103	0.01464888
-3.52031103	0.00570696
-3.50031103	0.00570696
-3.48031103	0.01464888
-3.46031103	0.00570696
-3.44031103	0.01464888
-3.42031103	0.00570696
-3.40031103	0.01464888
-3.38031103	0.00570696
-3.36031103	0.00570696
-3.34031103	0.01464888
-3.32031103	0.01464888
-3.30031103	0.00570696
-3.28031103	0.00570696
-3.26031103	0.00570696
-3.24031103	0.00570696
-3.22031103	0.01464888
-3.20031103	0.00570696
-3.18031103	0.01464888
-3.16031103	0.01464888
-3.14031103	0.01464888
-3.12031103	0.00570696
-3.10031103	0.00570696
-3.08031103	0.00570696
-3.06031103	0.00570696
-3.04031103	0.01464888
-3.02031103	0.00570696
-3.00031103	0.01464888
-2.98031103	0.00570696
-2.96031103	0.00570696
-2.94031103	0.00570696
-2.92031103	0.01464888
-2.90031103	0.00570696
-2.88031103	0.00570696
-2.86031103	0.00570696
-2.84031103	0.00570696
-2.82031103	0.00570696
-2.80031103	0.00570696
-2.78031103	0.00570696
-2.76031103	0.00570696
-2.74031103	0.00570696
-2.72031103	0.00570696
-2.70031103	0.00570696
-2.68031103	0.00570696
-2.66031103	0.00570696
-2.64031103	0.00570696
-2.62031103	0.00570696
-2.60031103	0.00570696
-2.58031103	0.00570696
-2.56031103	0.00570696
-2.54031103	0.01464888
-2.52031103	0.00570696
-2.50031103	0.01464888
-2.48031103	0.00570696
-2.46031103	0.00570696
-2.44031103	0.00570696
-2.42031103	0.00570696
-2.40031103	0.00570696
-2.38031103	0.00570696
-2.36031103	0.00570696
-2.34031103	0.01464888
-2.32031103	0.00570696
-2.30031103	0.00570696
-2.28031103	0.01464888
-2.26031103	0.00570696
-2.24031103	0.00570696
-2.22031103	0.00570696
-2.20031103	0.00570696
-2.18031103	0.01464888
-2.16031103	0.00570696
-2.14031103	0.00570696
-2.12031103	0.00570696
-2.10031103	0.00570696
-2.08031103	0.00570696
-2.06031103	0.00570696
-2.04031103	0.01464888
-2.02031103	0.00570696
-2.00031104	0.00570696
-1.98031104	0.00570696
-1.96031104	0.00570696
-1.94031104	0.00570696
-1.92031104	0.00570696
-1.90031104	0.00570696
-1.88031104	0.00570696
-1.86031104	0.00570696
-1.84031104	0.00570696
-1.82031104	0.00570696
-1.80031104	0.00570696
-1.78031104	0.01464888
-1.76031104	0.00570696
-1.74031104	0.00570696
-1.72031104	0.00570696
-1.70031104	0.00570696
-1.68031104	0.00570696
-1.66031104	0.00570696
-1.64031104	0.00570696
-1.62031104	0.00570696
-1.60031104	0.01464888
-1.58031104	0.00570696
-1.56031104	0.00570696
-1.54031104	0.01464888
-1.52031104	0.00570696
-1.50031104	0.01464888
-1.48031104	0.01464888
-1.46031104	0.00570696
-1.44031104	0.00570696
-1.42031104	0.00570696
-1.40031104	0.00570696
-1.38031104	0.01464888
-1.36031104	0.01464888
-1.34031104	0.00570696
-1.32031104	0.01464888
-1.30031104	0.01464888
-1.28031104	0.01464888
-1.26031104	0.01464888
-1.24031104	0.01464888
-1.22031104	0.01464888
-1.20031104	0.01464888
-1.18031104	0.01464888
-1.16031104	0.01464888
-1.14031104	0.02362133
-1.12031104	0.02362133
-1.10031104	0.02362133
-1.08031104	0.02362133
-1.06031104	0.02362133
-1.04031104	0.02362133
-1.02031104	0.03259377
-1.00031104	0.03259377
-0.98031104	0.03259377
-0.96031104	0.03259377
-0.94031104	0.04156621
-0.92031104	0.04156621
-0.90031104	0.04156621
-0.88031104	0.04156621
-0.86031104	0.04156621
-0.84031104	0.05050813
-0.82031104	0.05050813
-0.80031104	0.05948057
-0.78031104	0.05948057
-0.76031104	0.05948057
-0.74031104	0.06845301
-0.72031104	0.06845301
-0.70031104	0.06845301
-0.68031104	0.07742546
-0.66031104	0.07742546
-0.64031104	0.08639790
-0.62031104	0.08639790
-0.60031104	0.08639790
-0.58031104	0.09533983
-0.56031104	0.09533983
-0.54031104	0.09533983
-0.52031104	0.10431230
-0.50031104	0.11328470
-0.48031104	0.11328470
-0.46031104	0.11328470
-0.44031104	0.12225720
-0.42031104	0.12225720
-0.40031104	0.13122960
-0.38031104	0.13122960
-0.36031105	0.13122960
-0.34031105	0.14017150
-0.32031105	0.14017150
-0.30031105	0.14914390
-0.28031105	0.14914390
-0.26031105	0.15811640
-0.24031105	0.15811640
-0.22031105	0.16708880
-0.20031105	0.16708880
-0.18031105	0.17606130
-0.16031105	0.17606130
-0.14031105	0.18500320
-0.12031105	0.18500320
-0.10031105	0.19397560
-0.08031105	0.20294810
-0.06031105	0.20294810
-0.04031105	0.20294810
-0.02031105	0.21192050
-0.00031105	0.21192050
0.01968895	0.22089300
0.03968895	0.22983490
0.05968895	0.22983490
0.07968895	0.23880730
0.09968895	0.23880730
0.11968895	0.24777980
0.13968895	0.24777980
0.15968895	0.25675220
0.17968895	0.25675220
0.19968895	0.25675220
0.21968895	0.26572470
0.23968895	0.27466660
0.25968895	0.27466660
0.27968895	0.28363900
0.29968895	0.28363900
0.31968895	0.29261150
0.33968895	0.29261150
0.35968895	0.30158390
0.37968895	0.31055640
0.39968895	0.31055640
0.41968895	0.31055640
0.43968895	0.31055640
0.45968895	0.32847070
0.47968895	0.32847070
0.49968895	0.33744320
0.51968895	0.33744320
0.53968895	0.33744320
0.55968895	0.34641560
0.57968895	0.34641560
0.59968895	0.35538800
0.61968895	0.36433000
0.63968895	0.36433000
0.65968895	0.37330240
0.67968895	0.37330240
0.69968895	0.37330240
0.71968895	0.38227480
0.73968895	0.38227480
0.75968895	0.39124730
0.77968895	0.39124730
0.79968895	0.40021970
0.81968895	0.40021970
0.83968895	0.40916170
0.85968895	0.40916170
0.87968895	0.41813410
0.89968895	0.41813410
0.91968895	0.41813410
0.93968895	0.42710650
0.95968895	0.42710650
0.97968895	0.43607900
0.99968895	0.44505140
1.01968895	0.44505140
1.03968895	0.44505140
1.05968895	0.45399340
1.07968895	0.45399340
1.09968895	0.45399340
1.11968895	0.46296580
1.13968895	0.47193820
1.15968895	0.47193820
1.17968895	0.47193820
1.19968895	0.47193820
1.21968895	0.48091070
1.23968895	0.48091070
1.25968895	0.48091070
1.27968895	0.48988310
1.29968894	0.48988310
1.31968894	0.48988310
1.33968894	0.49882500
1.35968894	0.49882500
1.37968894	0.50779750
1.39968894	0.50779750
1.41968894	0.50779750
1.43968894	0.50779750
1.45968894	0.51676990
1.47968894	0.52574240
1.49968894	0.52574240
1.51968894	0.52574240
1.53968894	0.53471480
1.55968894	0.53471480
1.57968894	0.54365670
1.59968894	0.54365670
1.61968894	0.54365670
1.63968894	0.54365670
1.65968894	0.55262920
1.67968894	0.55262920
1.69968894	0.55262920
1.71968894	0.56160160
1.73968894	0.56160160
1.75968894	0.56160160
1.77968894	0.56160160
1.79968894	0.56160160
1.81968894	0.57057400
1.83968894	0.57057400
1.85968894	0.57954650
1.87968894	0.57954650
1.89968894	0.57954650
1.91968894	0.57954650
1.93968894	0.57954650
1.95968894	0.58848840
1.97968894	0.58848840
1.99968894	0.58848840
2.01968894	0.59746090
2.03968894	0.59746090
2.05968894	0.59746090
2.07968894	0.59746090
2.09968894	0.59746090
2.11968894	0.60643330
2.13968894	0.60643330
2.15968894	0.60643330
2.17968894	0.61540570
2.19968894	0.60643330
2.21968894	0.61540570
2.23968894	0.61540570
2.25968894	0.62434770
2.27968894	0.61540570
2.29968894	0.61540570
2.31968894	0.62434770
2.33968894	0.62434770
2.35968894	0.62434770
2.37968894	0.63332010
2.39968894	0.63332010
2.41968894	0.63332010
2.43968894	0.63332010
2.45968894	0.63332010
2.47968894	0.63332010
2.49968894	0.63332010
2.51968894	0.63332010
2.53968894	0.63332010
2.55968894	0.64229260
2.57968894	0.64229260
2.59968894	0.64229260
2.61968894	0.64229260
2.63968894	0.64229260
2.65968894	0.64229260
2.67968894	0.65126500
2.69968894	0.65126500
2.71968894	0.65126500
2.73968894	0.65126500
2.75968894	0.65126500
2.77968894	0.66023740
2.79968894	0.66023740
2.81968894	0.66023740
2.83968894	0.66023740
2.85968894	0.66023740
2.87968894	0.66023740
2.89968894	0.66023740
2.91968894	0.66023740
2.93968893	0.66023740
2.95968893	0.66917940
2.97968893	0.66917940
2.99968893	0.66917940
3.01968893	0.66917940
3.03968893	0.66917940
3.05968893	0.66917940
3.07968893	0.66917940
3.09968893	0.66917940
3.11968893	0.66917940
3.13968893	0.66917940
3.15968893	0.66917940
3.17968893	0.67815180
3.19968893	0.67815180
3.21968893	0.67815180
3.23968893	0.66917940
3.25968893	0.67815180
3.27968893	0.67815180
3.29968893	0.67815180
3.31968893	0.67815180
3.33968893	0.67815180
3.35968893	0.67815180
3.37968893	0.67815180
3.39968893	0.67815180
3.41968893	0.68712430
3.43968893	0.67815180
3.45968893	0.67815180
3.47968893	0.68712430
3.49968893	0.68712430
3.51968893	0.67815180
3.53968893	0.68712430
3.55968893	0.68712430
3.57968893	0.68712430
3.59968893	0.68712430
3.61968893	0.68712430
3.63968893	0.67815180
3.65968893	0.67815180
3.67968893	0.68712430
3.69968893	0.68712430
3.71968893	0.68712430
3.73968893	0.68712430
3.75968893	0.68712430
3.77968893	0.68712430
3.79968893	0.68712430
3.81968893	0.68712430
3.83968893	0.68712430
3.85968893	0.67815180
3.87968893	0.67815180
3.89968893	0.68712430
3.91968893	0.68712430
3.93968893	0.68712430
3.95968893	0.68712430
3.97968893	0.67815180
3.99968893	0.67815180
4.01968893	0.68712430
4.03968893	0.68712430
4.05968893	0.67815180
4.07968893	0.68712430
4.09968893	0.67815180
4.11968893	0.67815180
4.13968893	0.67815180
4.15968893	0.67815180
4.17968893	0.67815180
4.19968893	0.67815180
4.21968893	0.67815180
4.23968893	0.67815180
4.25968893	0.67815180
4.27968893	0.67815180
4.29968893	0.67815180
4.31968893	0.67815180
4.33968893	0.67815180
4.35968893	0.67815180
4.37968893	0.66917940
4.39968893	0.66917940
4.41968893	0.67815180
4.43968893	0.66917940
4.45968893	0.67815180
4.47968893	0.66917940
4.49968893	0.66917940
4.51968893	0.66917940
4.53968893	0.66917940
4.55968893	0.66917940
4.57968892	0.66917940
4.59968892	0.66917940
4.61968892	0.66917940
4.63968892	0.66917940
4.65968892	0.66917940
4.67968892	0.66917940
4.69968892	0.66917940
4.71968892	0.66023740
4.73968892	0.66023740
4.75968892	0.66023740
4.77968892	0.66023740
4.79968892	0.65126500
4.81968892	0.66023740
4.83968892	0.66023740
4.85968892	0.66023740
4.87968892	0.66023740
4.89968892	0.66023740
4.91968892	0.65126500
4.93968892	0.65126500
4.95968892	0.65126500
4.97968892	0.65126500
4.99968892	0.65126500
5.01968892	0.65126500
5.03968892	0.65126500
5.05968892	0.65126500
5.07968892	0.65126500
5.09968892	0.65126500
5.11968892	0.65126500
5.13968892	0.65126500
5.15968892	0.64229260
5.17968892	0.64229260
5.19968892	0.64229260
5.21968892	0.64229260
5.23968892	0.63332010
5.25968892	0.64229260
5.27968892	0.64229260
5.29968892	0.63332010
5.31968892	0.63332010
5.33968892	0.63332010
5.35968892	0.63332010
5.37968892	0.63332010
5.39968892	0.63332010
5.41968892	0.63332010
5.43968892	0.63332010
5.45968892	0.63332010
5.47968892	0.63332010
5.49968892	0.62434770
5.51968892	0.62434770
5.53968892	0.62434770
5.55968892	0.62434770
5.57968892	0.62434770
5.59968892	0.62434770
5.61968892	0.62434770
5.63968892	0.61540570
5.65968892	0.61540570
5.67968892	0.61540570
5.69968892	0.61540570
5.71968892	0.61540570
5.73968892	0.61540570
5.75968892	0.61540570
5.77968892	0.61540570
5.79968892	0.60643330
5.81968892	0.60643330
5.83968892	0.60643330
5.85968892	0.60643330
5.87968892	0.60643330
5.89968892	0.60643330
5.91968892	0.60643330
5.93968892	0.59746090
5.95968892	0.59746090
5.97968892	0.59746090
5.99968892	0.59746090
6.01968892	0.59746090
6.03968892	0.59746090
6.05968892	0.59746090
6.07968892	0.58848840
6.09968892	0.58848840
6.11968892	0.59746090
6.13968892	0.58848840
6.15968892	0.58848840
6.17968892	0.58848840
6.19968892	0.58848840
6.21968892	0.57954650
6.23968891	0.58848840
6.25968891	0.57954650
6.27968891	0.57954650
6.29968891	0.57954650
6.31968891	0.57954650
6.33968891	0.57057400
6.35968891	0.57954650
6.37968891	0.57954650
6.39968891	0.57057400
6.41968891	0.57057400
6.43968891	0.57057400
6.45968891	0.57057400
6.47968891	0.56160160
6.49968891	0.56160160
6.51968891	0.56160160
6.53968891	0.56160160
6.55968891	0.56160160
6.57968891	0.56160160
6.59968891	0.56160160
6.61968891	0.56160160
6.63968891	0.55262920
6.65968891	0.55262920
6.67968891	0.55262920
6.69968891	0.55262920
6.71968891	0.55262920
6.73968891	0.54365670
6.75968891	0.55262920
6.77968891	0.54365670
6.79968891	0.54365670
6.81968891	0.54365670
6.83968891	0.54365670
6.85968891	0.54365670
6.87968891	0.54365670
6.89968891	0.54365670
6.91968891	0.53471480
6.93968891	0.53471480
6.95968891	0.53471480
6.97968891	0.52574240
6.99968891	0.52574240
7.01968891	0.52574240
7.03968891	0.52574240
7.05968891	0.52574240
7.07968891	0.52574240
7.09968891	0.52574240
7.11968891	0.52574240
7.13968891	0.52574240
7.15968891	0.52574240
7.17968891	0.51676990
7.19968891	0.51676990
7.21968891	0.51676990
7.23968891	0.51676990
7.25968891	0.50779750
7.27968891	0.50779750
7.29968891	0.50779750
7.31968891	0.50779750
7.33968891	0.50779750
7.35968891	0.50779750
7.37968891	0.50779750
7.39968891	0.50779750
7.41968891	0.50779750
7.43968891	0.49882500
7.45968891	0.49882500
7.47968891	0.49882500
7.49968891	0.49882500
7.51968891	0.48988310
7.53968891	0.49882500
7.55968891	0.48988310
7.57968891	0.49882500
7.59968891	0.48988310
7.61968891	0.48988310
7.63968891	0.48988310
7.65968891	0.48988310
7.67968891	0.48988310
7.69968891	0.48091070
7.71968891	0.48091070
7.73968891	0.48091070
7.75968891	0.48091070
7.77968891	0.47193820
7.79968891	0.47193820
7.81968891	0.48091070
7.83968891	0.47193820
7.85968891	0.47193820
7.87968890	0.47193820
7.89968890	0.47193820
7.91968890	0.47193820
7.93968890	0.47193820
7.95968890	0.46296580
7.97968890	0.46296580
7.99968890	0.46296580
8.01968890	0.46296580
8.03968890	0.46296580
8.05968890	0.45399340
8.07968890	0.45399340
8.09968890	0.45399340
8.11968890	0.45399340
8.13968890	0.45399340
8.15968890	0.45399340
8.17968890	0.45399340
8.19968890	0.45399340
8.21968890	0.44505140
8.23968890	0.44505140
8.25968890	0.44505140
8.27968890	0.44505140
8.29968890	0.44505140
8.31968890	0.44505140
8.33968890	0.43607900
8.35968890	0.44505140
8.37968890	0.43607900
8.39968890	0.43607900
8.41968890	0.43607900
8.43968890	0.43607900
8.45968890	0.43607900
8.47968890	0.43607900
8.49968890	0.43607900
8.51968890	0.42710650
8.53968890	0.42710650
8.55968890	0.42710650
8.57968890	0.42710650
8.59968890	0.41813410
8.61968890	0.42710650
8.63968890	0.41813410
8.65968890	0.41813410
8.67968890	0.41813410
8.69968890	0.41813410
8.71968890	0.41813410
8.73968890	0.40916170
8.75968890	0.40916170
8.77968890	0.41813410
8.79968890	0.40916170
8.81968890	0.40916170
8.83968890	0.40916170
8.85968890	0.40916170
8.87968890	0.40021970
8.89968890	0.40021970
8.91968890	0.40021970
8.93968890	0.40021970
8.95968890	0.40021970
8.97968890	0.40021970
8.99968890	0.40021970
9.01968890	0.40021970
9.03968890	0.40021970
9.05968890	0.39124730
9.07968890	0.39124730
9.09968890	0.39124730
9.11968890	0.39124730
9.13968890	0.39124730
9.15968890	0.39124730
9.17968890	0.38227480
9.19968890	0.38227480
9.21968890	0.38227480
9.23968890	0.38227480
9.25968890	0.38227480
9.27968890	0.38227480
9.29968890	0.38227480
9.31968890	0.38227480
9.33968890	0.37330240
9.35968890	0.37330240
9.37968890	0.37330240
9.39968890	0.37330240
9.41968890	0.36433000
9.43968890	0.37330240
9.45968890	0.36433000
9.47968890	0.36433000
9.49968890	0.36433000
9.51968889	0.36433000
9.53968889	0.36433000
9.55968889	0.36433000
9.57968889	0.36433000
9.59968889	0.36433000
9.61968889	0.36433000
9.63968889	0.35538800
9.65968889	0.35538800
9.67968889	0.35538800
9.69968889	0.35538800
9.71968889	0.34641560
9.73968889	0.34641560
9.75968889	0.34641560
9.77968889	0.34641560
9.79968889	0.34641560
9.81968889	0.34641560
9.83968889	0.34641560
9.85968889	0.34641560
9.87968889	0.34641560
9.89968889	0.34641560
9.91968889	0.34641560
9.93968889	0.33744320
9.95968889	0.34641560
9.97968889	0.33744320
9.99968889	0.33744320
10.01968889	0.33744320
10.03968889	0.33744320
10.05968889	0.33744320
10.07968889	0.33744320
10.09968889	0.33744320
10.11968889	0.32847070
10.13968889	0.32847070
10.15968889	0.32847070
10.17968889	0.32847070
10.19968889	0.32847070
10.21968889	0.32847070
10.23968889	0.32847070
10.25968889	0.31949830
10.27968889	0.31949830
10.29968889	0.31949830
10.31968889	0.31949830
10.33968889	0.31949830
10.35968889	0.31055640
10.37968889	0.31949830
10.39968889	0.31949830
10.41968889	0.31055640
10.43968889	0.31055640
10.45968889	0.31055640
10.47968889	0.31055640
10.49968889	0.31055640
10.51968889	0.31055640
10.53968889	0.31055640
10.55968889	0.31055640
10.57968889	0.31055640
10.59968889	0.30158390
10.61968889	0.30158390
10.63968889	0.30158390
10.65968889	0.30158390
10.67968889	0.30158390
10.69968889	0.30158390
10.71968889	0.30158390
10.73968889	0.30158390
10.75968889	0.29261150
10.77968889	0.29261150
10.79968889	0.29261150
10.81968889	0.29261150
10.83968889	0.29261150
10.85968889	0.29261150
10.87968889	0.29261150
10.89968889	0.29261150
10.91968889	0.28363900
10.93968889	0.28363900
10.95968889	0.28363900
10.97968889	0.28363900
10.99968889	0.28363900
11.01968889	0.28363900
11.03968889	0.28363900
11.05968889	0.27466660
11.07968889	0.28363900
11.09968889	0.27466660
11.11968889	0.27466660
11.13968889	0.28363900
11.15968888	0.27466660
11.17968888	0.27466660
11.19968888	0.27466660
11.21968888	0.27466660
11.23968888	0.27466660
11.25968888	0.27466660
11.27968888	0.27466660
11.29968888	0.26572470
11.31968888	0.27466660
11.33968888	0.26572470
11.35968888	0.26572470
11.37968888	0.26572470
11.39968888	0.26572470
11.41968888	0.26572470
11.43968888	0.25675220
11.45968888	0.26572470
11.47968888	0.26572470
11.49968888	0.25675220
11.51968888	0.25675220
11.53968888	0.26572470
11.55968888	0.25675220
11.57968888	0.25675220
11.59968888	0.25675220
11.61968888	0.25675220
11.63968888	0.25675220
11.65968888	0.24777980
11.67968888	0.25675220
11.69968888	0.25675220
11.71968888	0.24777980
11.73968888	0.24777980
11.75968888	0.24777980
11.77968888	0.24777980
11.79968888	0.24777980
11.81968888	0.24777980
11.83968888	0.23880730
11.85968888	0.23880730
11.87968888	0.24777980
11.89968888	0.24777980
11.91968888	0.23880730
11.93968888	0.23880730
11.95968888	0.23880730
11.97968888	0.23880730
11.99968888	0.23880730
12.01968888	0.23880730
12.03968888	0.23880730
12.05968888	0.22983490
12.07968888	0.23880730
12.09968888	0.22983490
12.11968888	0.22983490
12.13968888	0.22983490
12.15968888	0.22983490
