Время	Канал A
-8.16488303	0.00570696
-8.14488303	0.00570696
-8.12488303	0.01464888
-8.10488303	0.00570696
-8.08488303	0.01464888
-8.06488303	0.00570696
-8.04488303	0.01464888
-8.02488303	0.00570696
-8.00488303	0.01464888
-7.98488303	0.01464888
-7.96488303	0.01464888
-7.94488303	0.00570696
-7.92488303	0.01464888
-7.90488303	0.01464888
-7.88488303	0.00570696
-7.86488303	0.01464888
-7.84488303	0.01464888
-7.82488303	0.01464888
-7.80488303	0.01464888
-7.78488303	0.01464888
-7.76488303	0.01464888
-7.74488303	0.01464888
-7.72488303	0.00570696
-7.70488303	0.00570696
-7.68488303	0.01464888
-7.66488303	0.01464888
-7.64488303	0.00570696
-7.62488303	0.01464888
-7.60488303	0.00570696
-7.58488303	0.01464888
-7.56488303	0.01464888
-7.54488303	0.00570696
-7.52488303	0.01464888
-7.50488303	0.01464888
-7.48488303	0.01464888
-7.46488303	0.00570696
-7.44488303	0.01464888
-7.42488303	0.01464888
-7.40488303	0.00570696
-7.38488303	0.00570696
-7.36488303	0.01464888
-7.34488303	0.01464888
-7.32488303	0.01464888
-7.30488303	0.01464888
-7.28488303	0.01464888
-7.26488303	0.00570696
-7.24488303	0.01464888
-7.22488303	0.01464888
-7.20488303	0.00570696
-7.18488303	0.00570696
-7.16488303	0.00570696
-7.14488303	0.00570696
-7.12488303	0.01464888
-7.10488303	0.01464888
-7.08488303	0.01464888
-7.06488303	0.01464888
-7.04488303	0.01464888
-7.02488303	0.01464888
-7.00488303	0.01464888
-6.98488303	0.00570696
-6.96488303	0.01464888
-6.94488303	0.00570696
-6.92488303	0.01464888
-6.90488304	0.00570696
-6.88488304	0.00570696
-6.86488304	0.01464888
-6.84488304	0.00570696
-6.82488304	0.01464888
-6.80488304	0.00570696
-6.78488304	0.01464888
-6.76488304	0.00570696
-6.74488304	0.00570696
-6.72488304	0.01464888
-6.70488304	0.00570696
-6.68488304	0.00570696
-6.66488304	0.00570696
-6.64488304	0.00570696
-6.62488304	0.01464888
-6.60488304	0.00570696
-6.58488304	0.00570696
-6.56488304	0.00570696
-6.54488304	0.00570696
-6.52488304	0.00570696
-6.50488304	0.00570696
-6.48488304	0.00570696
-6.46488304	0.01464888
-6.44488304	0.00570696
-6.42488304	0.00570696
-6.40488304	0.00570696
-6.38488304	0.00570696
-6.36488304	0.01464888
-6.34488304	0.00570696
-6.32488304	0.00570696
-6.30488304	0.00570696
-6.28488304	0.00570696
-6.26488304	0.00570696
-6.24488304	0.00570696
-6.22488304	0.00570696
-6.20488304	0.00570696
-6.18488304	0.00570696
-6.16488304	0.00570696
-6.14488304	0.00570696
-6.12488304	0.00570696
-6.10488304	0.00570696
-6.08488304	0.00570696
-6.06488304	0.00570696
-6.04488304	0.00570696
-6.02488304	0.00570696
-6.00488304	0.00570696
-5.98488304	0.00570696
-5.96488304	0.00570696
-5.94488304	0.00570696
-5.92488304	0.00570696
-5.90488304	0.00570696
-5.88488304	0.00570696
-5.86488304	0.00570696
-5.84488304	0.00570696
-5.82488304	0.00570696
-5.80488304	0.00570696
-5.78488304	0.00570696
-5.76488304	0.00570696
-5.74488304	0.00570696
-5.72488304	0.00570696
-5.70488304	0.00570696
-5.68488304	0.00570696
-5.66488304	0.00570696
-5.64488304	0.00570696
-5.62488304	0.00570696
-5.60488304	0.00570696
-5.58488304	0.00570696
-5.56488304	0.00570696
-5.54488304	0.00570696
-5.52488304	0.00570696
-5.50488304	0.00570696
-5.48488304	0.00570696
-5.46488304	0.00570696
-5.44488304	0.00570696
-5.42488304	0.00570696
-5.40488304	0.00570696
-5.38488304	0.00570696
-5.36488304	0.00570696
-5.34488304	0.00570696
-5.32488304	0.00570696
-5.30488304	0.00570696
-5.28488304	0.00570696
-5.26488305	0.00570696
-5.24488305	0.00570696
-5.22488305	0.00570696
-5.20488305	0.00570696
-5.18488305	0.00570696
-5.16488305	0.00570696
-5.14488305	0.00570696
-5.12488305	0.00570696
-5.10488305	0.00570696
-5.08488305	0.00570696
-5.06488305	0.00570696
-5.04488305	0.00570696
-5.02488305	0.00570696
-5.00488305	0.00570696
-4.98488305	0.00570696
-4.96488305	0.00570696
-4.94488305	0.00570696
-4.92488305	0.00570696
-4.90488305	0.00570696
-4.88488305	0.00570696
-4.86488305	0.00570696
-4.84488305	0.00570696
-4.82488305	0.00570696
-4.80488305	0.00570696
-4.78488305	0.01464888
-4.76488305	0.00570696
-4.74488305	0.00570696
-4.72488305	0.00570696
-4.70488305	0.00570696
-4.68488305	0.00570696
-4.66488305	0.00570696
-4.64488305	0.00570696
-4.62488305	0.00570696
-4.60488305	0.00570696
-4.58488305	0.00570696
-4.56488305	0.00570696
-4.54488305	0.00570696
-4.52488305	0.00570696
-4.50488305	0.00570696
-4.48488305	0.00570696
-4.46488305	0.00570696
-4.44488305	0.01464888
-4.42488305	0.00570696
-4.40488305	0.00570696
-4.38488305	0.00570696
-4.36488305	0.00570696
-4.34488305	0.00570696
-4.32488305	0.00570696
-4.30488305	0.01464888
-4.28488305	0.00570696
-4.26488305	0.01464888
-4.24488305	0.00570696
-4.22488305	0.00570696
-4.20488305	0.00570696
-4.18488305	0.01464888
-4.16488305	0.00570696
-4.14488305	0.00570696
-4.12488305	0.00570696
-4.10488305	0.00570696
-4.08488305	0.00570696
-4.06488305	0.00570696
-4.04488305	0.00570696
-4.02488305	0.00570696
-4.00488305	0.01464888
-3.98488305	0.00570696
-3.96488305	0.01464888
-3.94488305	0.00570696
-3.92488305	0.00570696
-3.90488305	0.00570696
-3.88488305	0.00570696
-3.86488305	0.01464888
-3.84488305	0.00570696
-3.82488305	0.00570696
-3.80488305	0.00570696
-3.78488305	0.00570696
-3.76488305	0.00570696
-3.74488305	0.01464888
-3.72488305	0.01464888
-3.70488305	0.01464888
-3.68488305	0.01464888
-3.66488305	0.01464888
-3.64488305	0.00570696
-3.62488306	0.01464888
-3.60488306	0.01464888
-3.58488306	0.01464888
-3.56488306	0.01464888
-3.54488306	0.01464888
-3.52488306	0.00570696
-3.50488306	0.00570696
-3.48488306	0.00570696
-3.46488306	0.01464888
-3.44488306	0.01464888
-3.42488306	0.01464888
-3.40488306	0.01464888
-3.38488306	0.00570696
-3.36488306	0.01464888
-3.34488306	0.00570696
-3.32488306	0.00570696
-3.30488306	0.00570696
-3.28488306	0.01464888
-3.26488306	0.01464888
-3.24488306	0.00570696
-3.22488306	0.01464888
-3.20488306	0.00570696
-3.18488306	0.00570696
-3.16488306	0.01464888
-3.14488306	0.00570696
-3.12488306	0.01464888
-3.10488306	0.01464888
-3.08488306	0.01464888
-3.06488306	0.01464888
-3.04488306	0.00570696
-3.02488306	0.01464888
-3.00488306	0.01464888
-2.98488306	0.01464888
-2.96488306	0.01464888
-2.94488306	0.00570696
-2.92488306	0.00570696
-2.90488306	0.00570696
-2.88488306	0.00570696
-2.86488306	0.01464888
-2.84488306	0.00570696
-2.82488306	0.00570696
-2.80488306	0.00570696
-2.78488306	0.00570696
-2.76488306	0.01464888
-2.74488306	0.01464888
-2.72488306	0.01464888
-2.70488306	0.01464888
-2.68488306	0.01464888
-2.66488306	0.01464888
-2.64488306	0.01464888
-2.62488306	0.00570696
-2.60488306	0.01464888
-2.58488306	0.00570696
-2.56488306	0.00570696
-2.54488306	0.00570696
-2.52488306	0.01464888
-2.50488306	0.01464888
-2.48488306	0.00570696
-2.46488306	0.01464888
-2.44488306	0.00570696
-2.42488306	0.00570696
-2.40488306	0.00570696
-2.38488306	0.00570696
-2.36488306	0.00570696
-2.34488306	0.00570696
-2.32488306	0.00570696
-2.30488306	0.00570696
-2.28488306	0.00570696
-2.26488306	0.01464888
-2.24488306	0.01464888
-2.22488306	0.01464888
-2.20488306	0.01464888
-2.18488306	0.01464888
-2.16488306	0.00570696
-2.14488306	0.01464888
-2.12488306	0.01464888
-2.10488306	0.00570696
-2.08488306	0.00570696
-2.06488306	0.00570696
-2.04488306	0.01464888
-2.02488306	0.00570696
-2.00488306	0.01464888
-1.98488307	0.00570696
-1.96488307	0.01464888
-1.94488307	0.00570696
-1.92488307	0.01464888
-1.90488307	0.00570696
-1.88488307	0.00570696
-1.86488307	0.00570696
-1.84488307	0.00570696
-1.82488307	0.00570696
-1.80488307	0.01464888
-1.78488307	0.01464888
-1.76488307	0.01464888
-1.74488307	0.01464888
-1.72488307	0.01464888
-1.70488307	0.01464888
-1.68488307	0.01464888
-1.66488307	0.01464888
-1.64488307	0.01464888
-1.62488307	0.01464888
-1.60488307	0.01464888
-1.58488307	0.01464888
-1.56488307	0.02362133
-1.54488307	0.02362133
-1.52488307	0.02362133
-1.50488307	0.02362133
-1.48488307	0.02362133
-1.46488307	0.02362133
-1.44488307	0.02362133
-1.42488307	0.02362133
-1.40488307	0.03259377
-1.38488307	0.03259377
-1.36488307	0.03259377
-1.34488307	0.03259377
-1.32488307	0.03259377
-1.30488307	0.04156621
-1.28488307	0.04156621
-1.26488307	0.04156621
-1.24488307	0.04156621
-1.22488307	0.05050813
-1.20488307	0.05050813
-1.18488307	0.05050813
-1.16488307	0.05050813
-1.14488307	0.05948057
-1.12488307	0.05050813
-1.10488307	0.05948057
-1.08488307	0.05948057
-1.06488307	0.06845301
-1.04488307	0.05948057
-1.02488307	0.06845301
-1.00488307	0.06845301
-0.98488307	0.06845301
-0.96488307	0.07742546
-0.94488307	0.07742546
-0.92488307	0.07742546
-0.90488307	0.08639790
-0.88488307	0.08639790
-0.86488307	0.09533983
-0.84488307	0.09533983
-0.82488307	0.09533983
-0.80488307	0.09533983
-0.78488307	0.10431230
-0.76488307	0.10431230
-0.74488307	0.10431230
-0.72488307	0.11328470
-0.70488307	0.11328470
-0.68488307	0.11328470
-0.66488307	0.12225720
-0.64488307	0.12225720
-0.62488307	0.12225720
-0.60488307	0.12225720
-0.58488307	0.13122960
-0.56488307	0.13122960
-0.54488307	0.13122960
-0.52488307	0.14017150
-0.50488307	0.14017150
-0.48488307	0.14017150
-0.46488307	0.14914390
-0.44488307	0.14914390
-0.42488307	0.15811640
-0.40488307	0.15811640
-0.38488307	0.15811640
-0.36488307	0.15811640
-0.34488307	0.15811640
-0.32488308	0.16708880
-0.30488308	0.16708880
-0.28488308	0.17606130
-0.26488308	0.17606130
-0.24488308	0.17606130
-0.22488308	0.18500320
-0.20488308	0.18500320
-0.18488308	0.18500320
-0.16488308	0.19397560
-0.14488308	0.19397560
-0.12488308	0.19397560
-0.10488308	0.20294810
-0.08488308	0.20294810
-0.06488308	0.20294810
-0.04488308	0.20294810
-0.02488308	0.21192050
-0.00488308	0.21192050
0.01511692	0.22089300
0.03511692	0.22089300
0.05511692	0.22089300
0.07511692	0.22089300
0.09511692	0.22983490
0.11511692	0.22983490
0.13511692	0.23880730
0.15511692	0.22983490
0.17511692	0.23880730
0.19511692	0.23880730
0.21511692	0.24777980
0.23511692	0.24777980
0.25511692	0.24777980
0.27511692	0.25675220
0.29511692	0.25675220
0.31511692	0.25675220
0.33511692	0.25675220
0.35511692	0.26572470
0.37511692	0.26572470
0.39511692	0.26572470
0.41511692	0.27466660
0.43511692	0.27466660
0.45511692	0.27466660
0.47511692	0.27466660
0.49511692	0.27466660
0.51511692	0.28363900
0.53511692	0.28363900
0.55511692	0.28363900
0.57511692	0.28363900
0.59511692	0.29261150
0.61511692	0.29261150
0.63511692	0.29261150
0.65511692	0.30158390
0.67511692	0.30158390
0.69511692	0.30158390
0.71511692	0.30158390
0.73511692	0.31055640
0.75511692	0.31055640
0.77511692	0.31055640
0.79511692	0.31055640
0.81511692	0.31949830
0.83511692	0.31949830
0.85511692	0.31949830
0.87511692	0.31949830
0.89511692	0.32847070
0.91511692	0.32847070
0.93511692	0.32847070
0.95511692	0.32847070
0.97511692	0.32847070
0.99511692	0.33744320
1.01511692	0.33744320
1.03511692	0.33744320
1.05511692	0.33744320
1.07511692	0.33744320
1.09511692	0.34641560
1.11511692	0.34641560
1.13511692	0.34641560
1.15511692	0.34641560
1.17511692	0.34641560
1.19511692	0.35538800
1.21511692	0.34641560
1.23511692	0.35538800
1.25511692	0.35538800
1.27511692	0.35538800
1.29511692	0.36433000
1.31511691	0.36433000
1.33511691	0.36433000
1.35511691	0.36433000
1.37511691	0.36433000
1.39511691	0.37330240
1.41511691	0.37330240
1.43511691	0.37330240
1.45511691	0.37330240
1.47511691	0.38227480
1.49511691	0.38227480
1.51511691	0.38227480
1.53511691	0.38227480
1.55511691	0.38227480
1.57511691	0.38227480
1.59511691	0.38227480
1.61511691	0.38227480
1.63511691	0.39124730
1.65511691	0.38227480
1.67511691	0.38227480
1.69511691	0.39124730
1.71511691	0.39124730
1.73511691	0.40021970
1.75511691	0.39124730
1.77511691	0.40021970
1.79511691	0.40021970
1.81511691	0.40021970
1.83511691	0.40021970
1.85511691	0.40021970
1.87511691	0.40021970
1.89511691	0.40021970
1.91511691	0.40021970
1.93511691	0.40916170
1.95511691	0.40916170
1.97511691	0.40916170
1.99511691	0.40916170
2.01511691	0.40916170
2.03511691	0.40916170
2.05511691	0.40916170
2.07511691	0.40916170
2.09511691	0.41813410
2.11511691	0.40916170
2.13511691	0.40916170
2.15511691	0.41813410
2.17511691	0.41813410
2.19511691	0.41813410
2.21511691	0.41813410
2.23511691	0.41813410
2.25511691	0.41813410
2.27511691	0.41813410
2.29511691	0.42710650
2.31511691	0.41813410
2.33511691	0.41813410
2.35511691	0.42710650
2.37511691	0.41813410
2.39511691	0.41813410
2.41511691	0.42710650
2.43511691	0.42710650
2.45511691	0.42710650
2.47511691	0.42710650
2.49511691	0.42710650
2.51511691	0.42710650
2.53511691	0.42710650
2.55511691	0.42710650
2.57511691	0.42710650
2.59511691	0.42710650
2.61511691	0.43607900
2.63511691	0.43607900
2.65511691	0.42710650
2.67511691	0.42710650
2.69511691	0.43607900
2.71511691	0.43607900
2.73511691	0.42710650
2.75511691	0.43607900
2.77511691	0.43607900
2.79511691	0.43607900
2.81511691	0.43607900
2.83511691	0.43607900
2.85511691	0.43607900
2.87511691	0.43607900
2.89511691	0.43607900
2.91511691	0.43607900
2.93511691	0.43607900
2.95511690	0.43607900
2.97511690	0.43607900
2.99511690	0.43607900
3.01511690	0.43607900
3.03511690	0.43607900
3.05511690	0.43607900
3.07511690	0.43607900
3.09511690	0.43607900
3.11511690	0.43607900
3.13511690	0.43607900
3.15511690	0.43607900
3.17511690	0.43607900
3.19511690	0.43607900
3.21511690	0.43607900
3.23511690	0.43607900
3.25511690	0.43607900
3.27511690	0.43607900
3.29511690	0.43607900
3.31511690	0.43607900
3.33511690	0.43607900
3.35511690	0.43607900
3.37511690	0.43607900
3.39511690	0.43607900
3.41511690	0.43607900
3.43511690	0.43607900
3.45511690	0.42710650
3.47511690	0.43607900
3.49511690	0.43607900
3.51511690	0.43607900
3.53511690	0.43607900
3.55511690	0.43607900
3.57511690	0.43607900
3.59511690	0.42710650
3.61511690	0.43607900
3.63511690	0.43607900
3.65511690	0.43607900
3.67511690	0.42710650
3.69511690	0.43607900
3.71511690	0.43607900
3.73511690	0.43607900
3.75511690	0.43607900
3.77511690	0.43607900
3.79511690	0.42710650
3.81511690	0.42710650
3.83511690	0.42710650
3.85511690	0.42710650
3.87511690	0.42710650
3.89511690	0.42710650
3.91511690	0.42710650
3.93511690	0.42710650
3.95511690	0.41813410
3.97511690	0.42710650
3.99511690	0.42710650
4.01511690	0.42710650
4.03511690	0.42710650
4.05511690	0.42710650
4.07511690	0.42710650
4.09511690	0.42710650
4.11511690	0.42710650
4.13511690	0.42710650
4.15511690	0.41813410
4.17511690	0.41813410
4.19511690	0.41813410
4.21511690	0.41813410
4.23511690	0.41813410
4.25511690	0.41813410
4.27511690	0.41813410
4.29511690	0.41813410
4.31511690	0.41813410
4.33511690	0.41813410
4.35511690	0.41813410
4.37511690	0.41813410
4.39511690	0.41813410
4.41511690	0.41813410
4.43511690	0.41813410
4.45511690	0.40916170
4.47511690	0.41813410
4.49511690	0.41813410
4.51511690	0.40916170
4.53511690	0.41813410
4.55511690	0.40916170
4.57511690	0.40916170
4.59511689	0.40916170
4.61511689	0.40916170
4.63511689	0.40916170
4.65511689	0.40916170
4.67511689	0.40916170
4.69511689	0.40916170
4.71511689	0.40916170
4.73511689	0.40916170
4.75511689	0.40916170
4.77511689	0.40021970
4.79511689	0.40916170
4.81511689	0.40021970
4.83511689	0.40916170
4.85511689	0.40021970
4.87511689	0.40021970
4.89511689	0.40021970
4.91511689	0.40021970
4.93511689	0.40021970
4.95511689	0.40021970
4.97511689	0.40021970
4.99511689	0.40021970
5.01511689	0.39124730
5.03511689	0.40021970
5.05511689	0.39124730
5.07511689	0.39124730
5.09511689	0.39124730
5.11511689	0.39124730
5.13511689	0.40021970
5.15511689	0.39124730
5.17511689	0.39124730
5.19511689	0.39124730
5.21511689	0.39124730
5.23511689	0.39124730
5.25511689	0.38227480
5.27511689	0.38227480
5.29511689	0.39124730
5.31511689	0.38227480
5.33511689	0.38227480
5.35511689	0.38227480
5.37511689	0.38227480
5.39511689	0.38227480
5.41511689	0.38227480
5.43511689	0.38227480
5.45511689	0.38227480
5.47511689	0.38227480
5.49511689	0.38227480
5.51511689	0.38227480
5.53511689	0.38227480
5.55511689	0.37330240
5.57511689	0.37330240
5.59511689	0.37330240
5.61511689	0.37330240
5.63511689	0.37330240
5.65511689	0.37330240
5.67511689	0.37330240
5.69511689	0.37330240
5.71511689	0.36433000
5.73511689	0.37330240
5.75511689	0.37330240
5.77511689	0.36433000
5.79511689	0.37330240
5.81511689	0.36433000
5.83511689	0.36433000
5.85511689	0.36433000
5.87511689	0.36433000
5.89511689	0.36433000
5.91511689	0.36433000
5.93511689	0.36433000
5.95511689	0.36433000
5.97511689	0.36433000
5.99511689	0.35538800
6.01511689	0.35538800
6.03511689	0.36433000
6.05511689	0.35538800
6.07511689	0.35538800
6.09511689	0.35538800
6.11511689	0.35538800
6.13511689	0.34641560
6.15511689	0.35538800
6.17511689	0.34641560
6.19511689	0.34641560
6.21511689	0.34641560
6.23511689	0.34641560
6.25511688	0.34641560
6.27511688	0.34641560
6.29511688	0.34641560
6.31511688	0.34641560
6.33511688	0.34641560
6.35511688	0.34641560
6.37511688	0.34641560
6.39511688	0.34641560
6.41511688	0.34641560
6.43511688	0.34641560
6.45511688	0.33744320
6.47511688	0.33744320
6.49511688	0.33744320
6.51511688	0.33744320
6.53511688	0.33744320
6.55511688	0.33744320
6.57511688	0.33744320
6.59511688	0.33744320
6.61511688	0.33744320
6.63511688	0.32847070
6.65511688	0.33744320
6.67511688	0.32847070
6.69511688	0.33744320
6.71511688	0.32847070
6.73511688	0.32847070
6.75511688	0.32847070
6.77511688	0.32847070
6.79511688	0.32847070
6.81511688	0.32847070
6.83511688	0.32847070
6.85511688	0.32847070
6.87511688	0.32847070
6.89511688	0.31949830
6.91511688	0.31949830
6.93511688	0.31949830
6.95511688	0.31949830
6.97511688	0.31949830
6.99511688	0.31949830
7.01511688	0.31949830
7.03511688	0.31949830
7.05511688	0.31055640
7.07511688	0.31949830
7.09511688	0.31055640
7.11511688	0.31055640
7.13511688	0.31055640
7.15511688	0.31055640
7.17511688	0.31055640
7.19511688	0.31055640
7.21511688	0.31055640
7.23511688	0.31055640
7.25511688	0.31055640
7.27511688	0.31055640
7.29511688	0.31055640
7.31511688	0.30158390
7.33511688	0.30158390
7.35511688	0.30158390
7.37511688	0.30158390
7.39511688	0.30158390
7.41511688	0.30158390
7.43511688	0.30158390
7.45511688	0.30158390
7.47511688	0.30158390
7.49511688	0.30158390
7.51511688	0.29261150
7.53511688	0.29261150
7.55511688	0.29261150
7.57511688	0.29261150
7.59511688	0.29261150
7.61511688	0.29261150
7.63511688	0.29261150
7.65511688	0.29261150
7.67511688	0.29261150
7.69511688	0.29261150
7.71511688	0.29261150
7.73511688	0.28363900
7.75511688	0.28363900
7.77511688	0.28363900
7.79511688	0.28363900
7.81511688	0.28363900
7.83511688	0.28363900
7.85511688	0.28363900
7.87511688	0.28363900
7.89511687	0.28363900
7.91511687	0.27466660
7.93511687	0.28363900
7.95511687	0.27466660
7.97511687	0.27466660
7.99511687	0.27466660
8.01511687	0.27466660
8.03511687	0.27466660
8.05511687	0.27466660
8.07511687	0.27466660
8.09511687	0.27466660
8.11511687	0.27466660
8.13511687	0.27466660
8.15511687	0.27466660
8.17511687	0.27466660
8.19511687	0.26572470
8.21511687	0.26572470
8.23511687	0.26572470
8.25511687	0.27466660
8.27511687	0.26572470
8.29511687	0.26572470
8.31511687	0.26572470
8.33511687	0.26572470
8.35511687	0.26572470
8.37511687	0.25675220
8.39511687	0.25675220
8.41511687	0.25675220
8.43511687	0.25675220
8.45511687	0.25675220
8.47511687	0.25675220
8.49511687	0.25675220
8.51511687	0.25675220
8.53511687	0.25675220
8.55511687	0.25675220
8.57511687	0.25675220
8.59511687	0.25675220
8.61511687	0.25675220
8.63511687	0.24777980
8.65511687	0.24777980
8.67511687	0.24777980
8.69511687	0.24777980
8.71511687	0.24777980
8.73511687	0.23880730
8.75511687	0.24777980
8.77511687	0.23880730
8.79511687	0.24777980
8.81511687	0.23880730
8.83511687	0.23880730
8.85511687	0.24777980
8.87511687	0.24777980
8.89511687	0.23880730
8.91511687	0.23880730
8.93511687	0.23880730
8.95511687	0.23880730
8.97511687	0.23880730
8.99511687	0.23880730
9.01511687	0.23880730
9.03511687	0.23880730
9.05511687	0.23880730
9.07511687	0.23880730
9.09511687	0.22983490
9.11511687	0.23880730
9.13511687	0.22983490
9.15511687	0.22983490
9.17511687	0.22983490
9.19511687	0.22983490
9.21511687	0.22089300
9.23511687	0.22983490
9.25511687	0.22983490
9.27511687	0.22983490
9.29511687	0.22983490
9.31511687	0.22983490
9.33511687	0.22089300
9.35511687	0.22089300
9.37511687	0.22089300
9.39511687	0.22089300
9.41511687	0.22089300
9.43511687	0.22089300
9.45511687	0.22089300
9.47511687	0.22089300
9.49511687	0.22089300
9.51511687	0.22089300
9.53511686	0.22089300
9.55511686	0.21192050
9.57511686	0.21192050
9.59511686	0.22089300
9.61511686	0.21192050
9.63511686	0.21192050
9.65511686	0.21192050
9.67511686	0.21192050
9.69511686	0.21192050
9.71511686	0.20294810
9.73511686	0.21192050
9.75511686	0.21192050
9.77511686	0.20294810
9.79511686	0.20294810
9.81511686	0.20294810
9.83511686	0.20294810
9.85511686	0.20294810
9.87511686	0.20294810
9.89511686	0.20294810
9.91511686	0.20294810
9.93511686	0.20294810
9.95511686	0.20294810
9.97511686	0.20294810
9.99511686	0.20294810
10.01511686	0.20294810
10.03511686	0.20294810
10.05511686	0.20294810
10.07511686	0.20294810
10.09511686	0.20294810
10.11511686	0.20294810
10.13511686	0.20294810
10.15511686	0.20294810
10.17511686	0.19397560
10.19511686	0.20294810
10.21511686	0.19397560
10.23511686	0.19397560
10.25511686	0.19397560
10.27511686	0.19397560
10.29511686	0.19397560
10.31511686	0.19397560
10.33511686	0.19397560
10.35511686	0.19397560
10.37511686	0.19397560
10.39511686	0.19397560
10.41511686	0.19397560
10.43511686	0.19397560
10.45511686	0.19397560
10.47511686	0.18500320
10.49511686	0.18500320
10.51511686	0.19397560
10.53511686	0.18500320
10.55511686	0.18500320
10.57511686	0.18500320
10.59511686	0.18500320
10.61511686	0.18500320
10.63511686	0.18500320
10.65511686	0.18500320
10.67511686	0.18500320
10.69511686	0.18500320
10.71511686	0.18500320
10.73511686	0.18500320
10.75511686	0.18500320
10.77511686	0.18500320
10.79511686	0.18500320
10.81511686	0.17606130
10.83511686	0.18500320
10.85511686	0.18500320
10.87511686	0.17606130
10.89511686	0.17606130
10.91511686	0.17606130
10.93511686	0.17606130
10.95511686	0.17606130
10.97511686	0.17606130
10.99511686	0.17606130
11.01511686	0.17606130
11.03511686	0.17606130
11.05511686	0.17606130
11.07511686	0.17606130
11.09511686	0.17606130
11.11511686	0.17606130
11.13511686	0.16708880
11.15511686	0.16708880
11.17511686	0.16708880
11.19511685	0.17606130
11.21511685	0.16708880
11.23511685	0.16708880
11.25511685	0.16708880
11.27511685	0.16708880
11.29511685	0.16708880
11.31511685	0.16708880
11.33511685	0.16708880
11.35511685	0.16708880
11.37511685	0.16708880
11.39511685	0.16708880
11.41511685	0.16708880
11.43511685	0.16708880
11.45511685	0.16708880
11.47511685	0.16708880
11.49511685	0.15811640
11.51511685	0.16708880
11.53511685	0.16708880
11.55511685	0.15811640
11.57511685	0.15811640
11.59511685	0.16708880
11.61511685	0.15811640
11.63511685	0.16708880
11.65511685	0.15811640
11.67511685	0.15811640
11.69511685	0.15811640
11.71511685	0.15811640
11.73511685	0.15811640
11.75511685	0.15811640
11.77511685	0.15811640
11.79511685	0.15811640
11.81511685	0.15811640
11.83511685	0.15811640
11.85511685	0.15811640
11.87511685	0.15811640
11.89511685	0.15811640
11.91511685	0.15811640
11.93511685	0.15811640
11.95511685	0.14914390
11.97511685	0.14914390
11.99511685	0.15811640
12.01511685	0.14914390
12.03511685	0.14914390
12.05511685	0.14914390
12.07511685	0.14914390
12.09511685	0.14914390
12.11511685	0.14914390
12.13511685	0.14914390
12.15511685	0.14914390
