Время	Канал A
-8.17723124	0.01464888
-8.15723124	0.01464888
-8.13723124	0.01464888
-8.11723124	0.01464888
-8.09723124	0.01464888
-8.07723124	0.01464888
-8.05723124	0.01464888
-8.03723124	0.01464888
-8.01723124	0.01464888
-7.99723124	0.01464888
-7.97723124	0.01464888
-7.95723124	0.01464888
-7.93723124	0.01464888
-7.91723124	0.01464888
-7.89723124	0.01464888
-7.87723124	0.01464888
-7.85723124	0.01464888
-7.83723124	0.01464888
-7.81723124	0.01464888
-7.79723124	0.01464888
-7.77723124	0.01464888
-7.75723124	0.01464888
-7.73723124	0.01464888
-7.71723124	0.01464888
-7.69723124	0.01464888
-7.67723124	0.01464888
-7.65723124	0.01464888
-7.63723124	0.01464888
-7.61723124	0.01464888
-7.59723124	0.01464888
-7.57723124	0.01464888
-7.55723124	0.01464888
-7.53723124	0.01464888
-7.51723124	0.01464888
-7.49723124	0.01464888
-7.47723124	0.01464888
-7.45723124	0.01464888
-7.43723124	0.01464888
-7.41723124	0.01464888
-7.39723124	0.01464888
-7.37723124	0.01464888
-7.35723124	0.01464888
-7.33723124	0.01464888
-7.31723124	0.01464888
-7.29723124	0.01464888
-7.27723124	0.01464888
-7.25723124	0.01464888
-7.23723124	0.01464888
-7.21723124	0.01464888
-7.19723124	0.01464888
-7.17723124	0.01464888
-7.15723124	0.01464888
-7.13723124	0.01464888
-7.11723124	0.01464888
-7.09723124	0.01464888
-7.07723124	0.01464888
-7.05723124	0.01464888
-7.03723124	0.01464888
-7.01723124	0.01464888
-6.99723124	0.01464888
-6.97723124	0.01464888
-6.95723124	0.01464888
-6.93723124	0.01464888
-6.91723124	0.01464888
-6.89723124	0.01464888
-6.87723124	0.01464888
-6.85723125	0.01464888
-6.83723125	0.01464888
-6.81723125	0.01464888
-6.79723125	0.01464888
-6.77723125	0.01464888
-6.75723125	0.01464888
-6.73723125	0.01464888
-6.71723125	0.01464888
-6.69723125	0.01464888
-6.67723125	0.01464888
-6.65723125	0.01464888
-6.63723125	0.01464888
-6.61723125	0.01464888
-6.59723125	0.01464888
-6.57723125	0.01464888
-6.55723125	0.01464888
-6.53723125	0.01464888
-6.51723125	0.01464888
-6.49723125	0.01464888
-6.47723125	0.01464888
-6.45723125	0.01464888
-6.43723125	0.01464888
-6.41723125	0.01464888
-6.39723125	0.01464888
-6.37723125	0.01464888
-6.35723125	0.01464888
-6.33723125	0.01464888
-6.31723125	0.01464888
-6.29723125	0.01464888
-6.27723125	0.01464888
-6.25723125	0.01464888
-6.23723125	0.01464888
-6.21723125	0.01464888
-6.19723125	0.01464888
-6.17723125	0.01464888
-6.15723125	0.01464888
-6.13723125	0.01464888
-6.11723125	0.01464888
-6.09723125	0.01464888
-6.07723125	0.01464888
-6.05723125	0.01464888
-6.03723125	0.01464888
-6.01723125	0.01464888
-5.99723125	0.01464888
-5.97723125	0.01464888
-5.95723125	0.01464888
-5.93723125	0.01464888
-5.91723125	0.01464888
-5.89723125	0.02362133
-5.87723125	0.01464888
-5.85723125	0.01464888
-5.83723125	0.01464888
-5.81723125	0.01464888
-5.79723125	0.02362133
-5.77723125	0.01464888
-5.75723125	0.01464888
-5.73723125	0.01464888
-5.71723125	0.01464888
-5.69723125	0.01464888
-5.67723125	0.01464888
-5.65723125	0.01464888
-5.63723125	0.01464888
-5.61723125	0.01464888
-5.59723125	0.01464888
-5.57723125	0.01464888
-5.55723125	0.01464888
-5.53723125	0.01464888
-5.51723125	0.01464888
-5.49723125	0.01464888
-5.47723125	0.01464888
-5.45723125	0.01464888
-5.43723125	0.01464888
-5.41723125	0.01464888
-5.39723125	0.01464888
-5.37723125	0.01464888
-5.35723125	0.01464888
-5.33723125	0.01464888
-5.31723125	0.01464888
-5.29723125	0.01464888
-5.27723125	0.01464888
-5.25723125	0.01464888
-5.23723125	0.01464888
-5.21723126	0.01464888
-5.19723126	0.01464888
-5.17723126	0.01464888
-5.15723126	0.01464888
-5.13723126	0.01464888
-5.11723126	0.01464888
-5.09723126	0.01464888
-5.07723126	0.01464888
-5.05723126	0.01464888
-5.03723126	0.01464888
-5.01723126	0.01464888
-4.99723126	0.01464888
-4.97723126	0.01464888
-4.95723126	0.01464888
-4.93723126	0.01464888
-4.91723126	0.01464888
-4.89723126	0.01464888
-4.87723126	0.01464888
-4.85723126	0.01464888
-4.83723126	0.01464888
-4.81723126	0.01464888
-4.79723126	0.01464888
-4.77723126	0.01464888
-4.75723126	0.01464888
-4.73723126	0.01464888
-4.71723126	0.01464888
-4.69723126	0.01464888
-4.67723126	0.01464888
-4.65723126	0.01464888
-4.63723126	0.01464888
-4.61723126	0.01464888
-4.59723126	0.01464888
-4.57723126	0.01464888
-4.55723126	0.01464888
-4.53723126	0.01464888
-4.51723126	0.01464888
-4.49723126	0.01464888
-4.47723126	0.01464888
-4.45723126	0.01464888
-4.43723126	0.01464888
-4.41723126	0.01464888
-4.39723126	0.01464888
-4.37723126	0.01464888
-4.35723126	0.02362133
-4.33723126	0.01464888
-4.31723126	0.01464888
-4.29723126	0.01464888
-4.27723126	0.01464888
-4.25723126	0.02362133
-4.23723126	0.01464888
-4.21723126	0.01464888
-4.19723126	0.01464888
-4.17723126	0.01464888
-4.15723126	0.02362133
-4.13723126	0.02362133
-4.11723126	0.02362133
-4.09723126	0.02362133
-4.07723126	0.02362133
-4.05723126	0.02362133
-4.03723126	0.02362133
-4.01723126	0.02362133
-3.99723126	0.02362133
-3.97723126	0.02362133
-3.95723126	0.02362133
-3.93723126	0.02362133
-3.91723126	0.02362133
-3.89723126	0.03259377
-3.87723126	0.02362133
-3.85723126	0.03259377
-3.83723126	0.02362133
-3.81723126	0.02362133
-3.79723126	0.03259377
-3.77723126	0.02362133
-3.75723126	0.03259377
-3.73723126	0.03259377
-3.71723126	0.03259377
-3.69723126	0.04156621
-3.67723126	0.04156621
-3.65723126	0.04156621
-3.63723126	0.04156621
-3.61723126	0.04156621
-3.59723126	0.04156621
-3.57723126	0.04156621
-3.55723127	0.04156621
-3.53723127	0.04156621
-3.51723127	0.05050813
-3.49723127	0.05050813
-3.47723127	0.05050813
-3.45723127	0.05050813
-3.43723127	0.05050813
-3.41723127	0.05050813
-3.39723127	0.05948057
-3.37723127	0.05050813
-3.35723127	0.05948057
-3.33723127	0.05948057
-3.31723127	0.05050813
-3.29723127	0.05948057
-3.27723127	0.05948057
-3.25723127	0.05948057
-3.23723127	0.05948057
-3.21723127	0.05948057
-3.19723127	0.05948057
-3.17723127	0.06845301
-3.15723127	0.06845301
-3.13723127	0.06845301
-3.11723127	0.06845301
-3.09723127	0.06845301
-3.07723127	0.07742546
-3.05723127	0.07742546
-3.03723127	0.07742546
-3.01723127	0.07742546
-2.99723127	0.07742546
-2.97723127	0.07742546
-2.95723127	0.07742546
-2.93723127	0.08639790
-2.91723127	0.08639790
-2.89723127	0.08639790
-2.87723127	0.08639790
-2.85723127	0.08639790
-2.83723127	0.08639790
-2.81723127	0.09533983
-2.79723127	0.09533983
-2.77723127	0.09533983
-2.75723127	0.09533983
-2.73723127	0.09533983
-2.71723127	0.09533983
-2.69723127	0.10431230
-2.67723127	0.10431230
-2.65723127	0.10431230
-2.63723127	0.10431230
-2.61723127	0.10431230
-2.59723127	0.11328470
-2.57723127	0.11328470
-2.55723127	0.10431230
-2.53723127	0.11328470
-2.51723127	0.11328470
-2.49723127	0.11328470
-2.47723127	0.11328470
-2.45723127	0.11328470
-2.43723127	0.11328470
-2.41723127	0.11328470
-2.39723127	0.12225720
-2.37723127	0.12225720
-2.35723127	0.12225720
-2.33723127	0.12225720
-2.31723127	0.12225720
-2.29723127	0.13122960
-2.27723127	0.13122960
-2.25723127	0.13122960
-2.23723127	0.13122960
-2.21723127	0.13122960
-2.19723127	0.13122960
-2.17723127	0.13122960
-2.15723127	0.13122960
-2.13723127	0.13122960
-2.11723127	0.14017150
-2.09723127	0.14017150
-2.07723127	0.14017150
-2.05723127	0.14017150
-2.03723127	0.14914390
-2.01723127	0.14017150
-1.99723127	0.14017150
-1.97723127	0.14914390
-1.95723127	0.14914390
-1.93723127	0.14914390
-1.91723128	0.14914390
-1.89723128	0.14914390
-1.87723128	0.15811640
-1.85723128	0.15811640
-1.83723128	0.15811640
-1.81723128	0.15811640
-1.79723128	0.15811640
-1.77723128	0.15811640
-1.75723128	0.15811640
-1.73723128	0.15811640
-1.71723128	0.15811640
-1.69723128	0.16708880
-1.67723128	0.15811640
-1.65723128	0.16708880
-1.63723128	0.16708880
-1.61723128	0.16708880
-1.59723128	0.16708880
-1.57723128	0.16708880
-1.55723128	0.16708880
-1.53723128	0.16708880
-1.51723128	0.16708880
-1.49723128	0.16708880
-1.47723128	0.16708880
-1.45723128	0.16708880
-1.43723128	0.16708880
-1.41723128	0.16708880
-1.39723128	0.17606130
-1.37723128	0.17606130
-1.35723128	0.17606130
-1.33723128	0.17606130
-1.31723128	0.17606130
-1.29723128	0.17606130
-1.27723128	0.17606130
-1.25723128	0.17606130
-1.23723128	0.18500320
-1.21723128	0.18500320
-1.19723128	0.18500320
-1.17723128	0.18500320
-1.15723128	0.18500320
-1.13723128	0.18500320
-1.11723128	0.18500320
-1.09723128	0.19397560
-1.07723128	0.19397560
-1.05723128	0.18500320
-1.03723128	0.18500320
-1.01723128	0.19397560
-0.99723128	0.19397560
-0.97723128	0.19397560
-0.95723128	0.19397560
-0.93723128	0.19397560
-0.91723128	0.19397560
-0.89723128	0.19397560
-0.87723128	0.19397560
-0.85723128	0.19397560
-0.83723128	0.19397560
-0.81723128	0.19397560
-0.79723128	0.19397560
-0.77723128	0.19397560
-0.75723128	0.19397560
-0.73723128	0.19397560
-0.71723128	0.20294810
-0.69723128	0.19397560
-0.67723128	0.20294810
-0.65723128	0.20294810
-0.63723128	0.20294810
-0.61723128	0.20294810
-0.59723128	0.20294810
-0.57723128	0.20294810
-0.55723128	0.20294810
-0.53723128	0.20294810
-0.51723128	0.20294810
-0.49723128	0.20294810
-0.47723128	0.20294810
-0.45723128	0.20294810
-0.43723128	0.20294810
-0.41723128	0.20294810
-0.39723128	0.20294810
-0.37723128	0.20294810
-0.35723128	0.21192050
-0.33723128	0.20294810
-0.31723128	0.20294810
-0.29723128	0.21192050
-0.27723129	0.20294810
-0.25723129	0.21192050
-0.23723129	0.21192050
-0.21723129	0.21192050
-0.19723129	0.21192050
-0.17723129	0.21192050
-0.15723129	0.21192050
-0.13723129	0.21192050
-0.11723129	0.21192050
-0.09723129	0.21192050
-0.07723129	0.21192050
-0.05723129	0.21192050
-0.03723129	0.21192050
-0.01723129	0.21192050
0.00276871	0.22089300
0.02276871	0.21192050
0.04276871	0.21192050
0.06276871	0.21192050
0.08276871	0.22089300
0.10276871	0.21192050
0.12276871	0.22089300
0.14276871	0.22089300
0.16276871	0.22089300
0.18276871	0.21192050
0.20276871	0.22089300
0.22276871	0.22089300
0.24276871	0.21192050
0.26276871	0.22089300
0.28276871	0.21192050
0.30276871	0.22089300
0.32276871	0.21192050
0.34276871	0.22089300
0.36276871	0.22089300
0.38276871	0.21192050
0.40276871	0.22089300
0.42276871	0.21192050
0.44276871	0.21192050
0.46276871	0.22089300
0.48276871	0.22089300
0.50276871	0.22089300
0.52276871	0.21192050
0.54276871	0.22089300
0.56276871	0.22089300
0.58276871	0.21192050
0.60276871	0.21192050
0.62276871	0.22089300
0.64276871	0.22089300
0.66276871	0.22089300
0.68276871	0.21192050
0.70276871	0.21192050
0.72276871	0.22089300
0.74276871	0.21192050
0.76276871	0.21192050
0.78276871	0.21192050
0.80276871	0.22089300
0.82276871	0.21192050
0.84276871	0.22089300
0.86276871	0.21192050
0.88276871	0.21192050
0.90276871	0.22089300
0.92276871	0.21192050
0.94276871	0.21192050
0.96276871	0.21192050
0.98276871	0.21192050
1.00276871	0.22089300
1.02276871	0.21192050
1.04276871	0.21192050
1.06276871	0.21192050
1.08276871	0.21192050
1.10276871	0.21192050
1.12276871	0.21192050
1.14276871	0.21192050
1.16276871	0.21192050
1.18276871	0.21192050
1.20276871	0.21192050
1.22276871	0.21192050
1.24276871	0.21192050
1.26276871	0.21192050
1.28276871	0.21192050
1.30276871	0.21192050
1.32276871	0.21192050
1.34276871	0.21192050
1.36276870	0.21192050
1.38276870	0.21192050
1.40276870	0.21192050
1.42276870	0.21192050
1.44276870	0.20294810
1.46276870	0.21192050
1.48276870	0.20294810
1.50276870	0.20294810
1.52276870	0.20294810
1.54276870	0.20294810
1.56276870	0.20294810
1.58276870	0.20294810
1.60276870	0.21192050
1.62276870	0.20294810
1.64276870	0.20294810
1.66276870	0.20294810
1.68276870	0.20294810
1.70276870	0.20294810
1.72276870	0.20294810
1.74276870	0.20294810
1.76276870	0.20294810
1.78276870	0.20294810
1.80276870	0.20294810
1.82276870	0.20294810
1.84276870	0.20294810
1.86276870	0.20294810
1.88276870	0.20294810
1.90276870	0.20294810
1.92276870	0.20294810
1.94276870	0.20294810
1.96276870	0.20294810
1.98276870	0.20294810
2.00276870	0.20294810
2.02276870	0.20294810
2.04276870	0.20294810
2.06276870	0.19397560
2.08276870	0.20294810
2.10276870	0.20294810
2.12276870	0.20294810
2.14276870	0.19397560
2.16276870	0.20294810
2.18276870	0.19397560
2.20276870	0.20294810
2.22276870	0.20294810
2.24276870	0.19397560
2.26276870	0.19397560
2.28276870	0.19397560
2.30276870	0.19397560
2.32276870	0.19397560
2.34276870	0.19397560
2.36276870	0.19397560
2.38276870	0.19397560
2.40276870	0.19397560
2.42276870	0.19397560
2.44276870	0.19397560
2.46276870	0.19397560
2.48276870	0.19397560
2.50276870	0.19397560
2.52276870	0.19397560
2.54276870	0.19397560
2.56276870	0.19397560
2.58276870	0.19397560
2.60276870	0.19397560
2.62276870	0.19397560
2.64276870	0.19397560
2.66276870	0.19397560
2.68276870	0.18500320
2.70276870	0.18500320
2.72276870	0.18500320
2.74276870	0.18500320
2.76276870	0.18500320
2.78276870	0.18500320
2.80276870	0.18500320
2.82276870	0.18500320
2.84276870	0.18500320
2.86276870	0.18500320
2.88276870	0.18500320
2.90276870	0.18500320
2.92276870	0.18500320
2.94276870	0.18500320
2.96276870	0.18500320
2.98276870	0.18500320
3.00276870	0.18500320
3.02276869	0.17606130
3.04276869	0.17606130
3.06276869	0.18500320
3.08276869	0.17606130
3.10276869	0.18500320
3.12276869	0.18500320
3.14276869	0.17606130
3.16276869	0.17606130
3.18276869	0.17606130
3.20276869	0.17606130
3.22276869	0.17606130
3.24276869	0.17606130
3.26276869	0.17606130
3.28276869	0.17606130
3.30276869	0.17606130
3.32276869	0.17606130
3.34276869	0.17606130
3.36276869	0.17606130
3.38276869	0.17606130
3.40276869	0.17606130
3.42276869	0.17606130
3.44276869	0.17606130
3.46276869	0.17606130
3.48276869	0.17606130
3.50276869	0.17606130
3.52276869	0.16708880
3.54276869	0.16708880
3.56276869	0.16708880
3.58276869	0.16708880
3.60276869	0.16708880
3.62276869	0.16708880
3.64276869	0.16708880
3.66276869	0.16708880
3.68276869	0.16708880
3.70276869	0.16708880
3.72276869	0.16708880
3.74276869	0.16708880
3.76276869	0.16708880
3.78276869	0.16708880
3.80276869	0.16708880
3.82276869	0.16708880
3.84276869	0.16708880
3.86276869	0.16708880
3.88276869	0.16708880
3.90276869	0.16708880
3.92276869	0.16708880
3.94276869	0.16708880
3.96276869	0.16708880
3.98276869	0.16708880
4.00276869	0.15811640
4.02276869	0.15811640
4.04276869	0.16708880
4.06276869	0.16708880
4.08276869	0.15811640
4.10276869	0.16708880
4.12276869	0.16708880
4.14276869	0.15811640
4.16276869	0.15811640
4.18276869	0.15811640
4.20276869	0.15811640
4.22276869	0.15811640
4.24276869	0.15811640
4.26276869	0.15811640
4.28276869	0.15811640
4.30276869	0.15811640
4.32276869	0.15811640
4.34276869	0.15811640
4.36276869	0.15811640
4.38276869	0.15811640
4.40276869	0.15811640
4.42276869	0.15811640
4.44276869	0.15811640
4.46276869	0.15811640
4.48276869	0.15811640
4.50276869	0.15811640
4.52276869	0.15811640
4.54276869	0.14914390
4.56276869	0.14914390
4.58276869	0.14914390
4.60276869	0.15811640
4.62276869	0.15811640
4.64276869	0.14914390
4.66276868	0.15811640
4.68276868	0.15811640
4.70276868	0.14914390
4.72276868	0.15811640
4.74276868	0.14914390
4.76276868	0.14914390
4.78276868	0.14914390
4.80276868	0.14914390
4.82276868	0.14914390
4.84276868	0.14914390
4.86276868	0.14914390
4.88276868	0.14914390
4.90276868	0.14914390
4.92276868	0.14914390
4.94276868	0.14914390
4.96276868	0.14914390
4.98276868	0.14017150
5.00276868	0.14017150
5.02276868	0.14017150
5.04276868	0.14017150
5.06276868	0.14914390
5.08276868	0.14017150
5.10276868	0.14017150
5.12276868	0.14017150
5.14276868	0.14017150
5.16276868	0.14017150
5.18276868	0.14017150
5.20276868	0.14017150
5.22276868	0.14017150
5.24276868	0.14017150
5.26276868	0.14017150
5.28276868	0.14017150
5.30276868	0.13122960
5.32276868	0.14017150
5.34276868	0.13122960
5.36276868	0.14017150
5.38276868	0.13122960
5.40276868	0.14017150
5.42276868	0.13122960
5.44276868	0.13122960
5.46276868	0.13122960
5.48276868	0.13122960
5.50276868	0.13122960
5.52276868	0.13122960
5.54276868	0.13122960
5.56276868	0.13122960
5.58276868	0.13122960
5.60276868	0.13122960
5.62276868	0.13122960
5.64276868	0.13122960
5.66276868	0.13122960
5.68276868	0.13122960
5.70276868	0.13122960
5.72276868	0.13122960
5.74276868	0.12225720
5.76276868	0.13122960
5.78276868	0.13122960
5.80276868	0.13122960
5.82276868	0.12225720
5.84276868	0.13122960
5.86276868	0.12225720
5.88276868	0.12225720
5.90276868	0.13122960
5.92276868	0.12225720
5.94276868	0.12225720
5.96276868	0.12225720
5.98276868	0.13122960
6.00276868	0.12225720
6.02276868	0.12225720
6.04276868	0.12225720
6.06276868	0.12225720
6.08276868	0.12225720
6.10276868	0.12225720
6.12276868	0.12225720
6.14276868	0.12225720
6.16276868	0.12225720
6.18276868	0.12225720
6.20276868	0.11328470
6.22276868	0.12225720
6.24276868	0.11328470
6.26276868	0.12225720
6.28276868	0.11328470
6.30276867	0.11328470
6.32276867	0.12225720
6.34276867	0.11328470
6.36276867	0.11328470
6.38276867	0.11328470
6.40276867	0.11328470
6.42276867	0.11328470
6.44276867	0.11328470
6.46276867	0.11328470
6.48276867	0.11328470
6.50276867	0.11328470
6.52276867	0.11328470
6.54276867	0.11328470
6.56276867	0.11328470
6.58276867	0.11328470
6.60276867	0.11328470
6.62276867	0.11328470
6.64276867	0.11328470
6.66276867	0.11328470
6.68276867	0.11328470
6.70276867	0.11328470
6.72276867	0.11328470
6.74276867	0.11328470
6.76276867	0.11328470
6.78276867	0.11328470
6.80276867	0.10431230
6.82276867	0.10431230
6.84276867	0.11328470
6.86276867	0.11328470
6.88276867	0.11328470
6.90276867	0.11328470
6.92276867	0.10431230
6.94276867	0.10431230
6.96276867	0.10431230
6.98276867	0.10431230
7.00276867	0.10431230
7.02276867	0.10431230
7.04276867	0.10431230
7.06276867	0.10431230
7.08276867	0.10431230
7.10276867	0.10431230
7.12276867	0.10431230
7.14276867	0.10431230
7.16276867	0.10431230
7.18276867	0.10431230
7.20276867	0.10431230
7.22276867	0.10431230
7.24276867	0.10431230
7.26276867	0.10431230
7.28276867	0.10431230
7.30276867	0.09533983
7.32276867	0.09533983
7.34276867	0.09533983
7.36276867	0.09533983
7.38276867	0.09533983
7.40276867	0.10431230
7.42276867	0.10431230
7.44276867	0.09533983
7.46276867	0.09533983
7.48276867	0.10431230
7.50276867	0.09533983
7.52276867	0.09533983
7.54276867	0.09533983
7.56276867	0.09533983
7.58276867	0.09533983
7.60276867	0.09533983
7.62276867	0.09533983
7.64276867	0.09533983
7.66276867	0.09533983
7.68276867	0.09533983
7.70276867	0.09533983
7.72276867	0.09533983
7.74276867	0.09533983
7.76276867	0.09533983
7.78276867	0.09533983
7.80276867	0.09533983
7.82276867	0.09533983
7.84276867	0.09533983
7.86276867	0.09533983
7.88276867	0.09533983
7.90276867	0.09533983
7.92276867	0.09533983
7.94276867	0.09533983
7.96276866	0.09533983
7.98276866	0.09533983
8.00276866	0.09533983
8.02276866	0.08639790
8.04276866	0.09533983
8.06276866	0.09533983
8.08276866	0.09533983
8.10276866	0.08639790
8.12276866	0.09533983
8.14276866	0.08639790
8.16276866	0.08639790
8.18276866	0.08639790
8.20276866	0.08639790
8.22276866	0.08639790
8.24276866	0.08639790
8.26276866	0.08639790
8.28276866	0.08639790
8.30276866	0.08639790
8.32276866	0.08639790
8.34276866	0.08639790
8.36276866	0.08639790
8.38276866	0.08639790
8.40276866	0.08639790
8.42276866	0.08639790
8.44276866	0.08639790
8.46276866	0.08639790
8.48276866	0.08639790
8.50276866	0.08639790
8.52276866	0.08639790
8.54276866	0.07742546
8.56276866	0.08639790
8.58276866	0.08639790
8.60276866	0.08639790
8.62276866	0.08639790
8.64276866	0.07742546
8.66276866	0.08639790
8.68276866	0.08639790
8.70276866	0.07742546
8.72276866	0.08639790
8.74276866	0.08639790
8.76276866	0.07742546
8.78276866	0.07742546
8.80276866	0.07742546
8.82276866	0.07742546
8.84276866	0.07742546
8.86276866	0.07742546
8.88276866	0.07742546
8.90276866	0.07742546
8.92276866	0.07742546
8.94276866	0.07742546
8.96276866	0.07742546
8.98276866	0.07742546
9.00276866	0.07742546
9.02276866	0.07742546
9.04276866	0.07742546
9.06276866	0.07742546
9.08276866	0.07742546
9.10276866	0.07742546
9.12276866	0.07742546
9.14276866	0.07742546
9.16276866	0.07742546
9.18276866	0.07742546
9.20276866	0.07742546
9.22276866	0.07742546
9.24276866	0.07742546
9.26276866	0.07742546
9.28276866	0.07742546
9.30276866	0.07742546
9.32276866	0.07742546
9.34276866	0.07742546
9.36276866	0.07742546
9.38276866	0.07742546
9.40276866	0.07742546
9.42276866	0.07742546
9.44276866	0.07742546
9.46276866	0.07742546
9.48276866	0.07742546
9.50276866	0.07742546
9.52276866	0.07742546
9.54276866	0.07742546
9.56276866	0.06845301
9.58276866	0.07742546
9.60276865	0.06845301
9.62276865	0.07742546
9.64276865	0.06845301
9.66276865	0.07742546
9.68276865	0.07742546
9.70276865	0.07742546
9.72276865	0.07742546
9.74276865	0.06845301
9.76276865	0.07742546
9.78276865	0.06845301
9.80276865	0.06845301
9.82276865	0.07742546
9.84276865	0.06845301
9.86276865	0.06845301
9.88276865	0.06845301
9.90276865	0.06845301
9.92276865	0.06845301
9.94276865	0.06845301
9.96276865	0.06845301
9.98276865	0.06845301
10.00276865	0.06845301
10.02276865	0.06845301
10.04276865	0.06845301
10.06276865	0.06845301
10.08276865	0.06845301
10.10276865	0.06845301
10.12276865	0.06845301
10.14276865	0.06845301
10.16276865	0.06845301
10.18276865	0.06845301
10.20276865	0.06845301
10.22276865	0.06845301
10.24276865	0.06845301
10.26276865	0.06845301
10.28276865	0.06845301
10.30276865	0.05948057
10.32276865	0.06845301
10.34276865	0.05948057
10.36276865	0.06845301
10.38276865	0.06845301
10.40276865	0.06845301
10.42276865	0.05948057
10.44276865	0.05948057
10.46276865	0.06845301
10.48276865	0.06845301
10.50276865	0.05948057
10.52276865	0.05948057
10.54276865	0.05948057
10.56276865	0.06845301
10.58276865	0.05948057
10.60276865	0.05948057
10.62276865	0.05948057
10.64276865	0.05948057
10.66276865	0.05948057
10.68276865	0.05948057
10.70276865	0.05948057
10.72276865	0.05948057
10.74276865	0.05948057
10.76276865	0.05948057
10.78276865	0.05948057
10.80276865	0.05948057
10.82276865	0.05948057
10.84276865	0.05948057
10.86276865	0.05948057
10.88276865	0.05948057
10.90276865	0.05948057
10.92276865	0.05948057
10.94276865	0.05948057
10.96276865	0.05948057
10.98276865	0.05948057
11.00276865	0.05948057
11.02276865	0.05948057
11.04276865	0.05948057
11.06276865	0.05948057
11.08276865	0.05948057
11.10276865	0.05948057
11.12276865	0.05948057
11.14276865	0.05948057
11.16276865	0.05948057
11.18276865	0.05948057
11.20276865	0.05948057
11.22276865	0.05948057
11.24276864	0.05948057
11.26276864	0.05948057
11.28276864	0.05948057
11.30276864	0.05948057
11.32276864	0.05948057
11.34276864	0.05948057
11.36276864	0.05050813
11.38276864	0.05948057
11.40276864	0.05948057
11.42276864	0.05948057
11.44276864	0.05948057
11.46276864	0.05050813
11.48276864	0.05050813
11.50276864	0.05948057
11.52276864	0.05050813
11.54276864	0.05050813
11.56276864	0.05050813
11.58276864	0.05050813
11.60276864	0.05050813
11.62276864	0.05050813
11.64276864	0.05050813
11.66276864	0.05948057
11.68276864	0.05948057
11.70276864	0.05050813
11.72276864	0.05948057
11.74276864	0.05050813
11.76276864	0.05948057
11.78276864	0.05050813
11.80276864	0.05050813
11.82276864	0.05050813
11.84276864	0.05050813
11.86276864	0.05050813
11.88276864	0.05050813
11.90276864	0.05050813
11.92276864	0.05050813
11.94276864	0.05050813
11.96276864	0.05050813
11.98276864	0.05050813
12.00276864	0.05050813
12.02276864	0.05050813
12.04276864	0.05050813
12.06276864	0.05050813
12.08276864	0.05050813
12.10276864	0.05050813
12.12276864	0.05050813
12.14276864	0.05050813
