Время	Канал A
-8.16436189	0.01464888
-8.14436189	0.01464888
-8.12436189	0.00570696
-8.10436189	0.00570696
-8.08436189	0.01464888
-8.06436189	0.00570696
-8.04436189	0.01464888
-8.02436189	0.01464888
-8.00436189	0.01464888
-7.98436189	0.00570696
-7.96436189	0.00570696
-7.94436189	0.00570696
-7.92436189	0.01464888
-7.90436189	0.00570696
-7.88436189	0.00570696
-7.86436189	0.00570696
-7.84436189	0.00570696
-7.82436189	0.01464888
-7.80436189	0.01464888
-7.78436189	0.00570696
-7.76436189	0.01464888
-7.74436189	0.00570696
-7.72436189	0.01464888
-7.70436189	0.00570696
-7.68436189	0.00570696
-7.66436189	0.00570696
-7.64436189	0.00570696
-7.62436189	0.00570696
-7.60436189	0.01464888
-7.58436189	0.00570696
-7.56436189	0.00570696
-7.54436189	0.00570696
-7.52436189	0.01464888
-7.50436189	0.00570696
-7.48436189	0.00570696
-7.46436189	0.00570696
-7.44436189	0.01464888
-7.42436189	0.00570696
-7.40436189	0.01464888
-7.38436189	0.01464888
-7.36436189	0.00570696
-7.34436189	0.00570696
-7.32436189	0.01464888
-7.30436189	0.01464888
-7.28436189	0.00570696
-7.26436189	0.01464888
-7.24436189	0.00570696
-7.22436189	0.00570696
-7.20436189	0.00570696
-7.18436189	0.00570696
-7.16436189	0.00570696
-7.14436189	0.00570696
-7.12436189	0.00570696
-7.10436189	0.01464888
-7.08436189	0.01464888
-7.06436189	0.00570696
-7.04436189	0.00570696
-7.02436189	0.00570696
-7.00436189	0.00570696
-6.98436189	0.00570696
-6.96436189	0.00570696
-6.94436189	0.00570696
-6.92436189	0.00570696
-6.90436189	0.00570696
-6.88436189	0.01464888
-6.86436189	0.00570696
-6.84436190	0.00570696
-6.82436190	0.00570696
-6.80436190	0.00570696
-6.78436190	0.01464888
-6.76436190	0.00570696
-6.74436190	0.01464888
-6.72436190	0.00570696
-6.70436190	0.00570696
-6.68436190	0.01464888
-6.66436190	0.01464888
-6.64436190	0.00570696
-6.62436190	0.01464888
-6.60436190	0.00570696
-6.58436190	0.00570696
-6.56436190	0.00570696
-6.54436190	0.00570696
-6.52436190	0.01464888
-6.50436190	0.00570696
-6.48436190	0.00570696
-6.46436190	0.00570696
-6.44436190	0.00570696
-6.42436190	0.00570696
-6.40436190	0.00570696
-6.38436190	0.00570696
-6.36436190	0.00570696
-6.34436190	0.00570696
-6.32436190	0.00570696
-6.30436190	0.00570696
-6.28436190	0.00570696
-6.26436190	0.00570696
-6.24436190	0.00570696
-6.22436190	0.00570696
-6.20436190	0.00570696
-6.18436190	0.00570696
-6.16436190	0.00570696
-6.14436190	0.00570696
-6.12436190	0.00570696
-6.10436190	0.00570696
-6.08436190	0.00570696
-6.06436190	0.00570696
-6.04436190	0.00570696
-6.02436190	0.00570696
-6.00436190	0.00570696
-5.98436190	0.00570696
-5.96436190	0.00570696
-5.94436190	0.00570696
-5.92436190	0.01464888
-5.90436190	0.00570696
-5.88436190	0.00570696
-5.86436190	0.01464888
-5.84436190	0.00570696
-5.82436190	0.00570696
-5.80436190	0.00570696
-5.78436190	0.00570696
-5.76436190	0.00570696
-5.74436190	0.00570696
-5.72436190	0.01464888
-5.70436190	0.00570696
-5.68436190	0.00570696
-5.66436190	0.00570696
-5.64436190	0.00570696
-5.62436190	0.01464888
-5.60436190	0.01464888
-5.58436190	0.00570696
-5.56436190	0.00570696
-5.54436190	0.00570696
-5.52436190	0.00570696
-5.50436190	0.00570696
-5.48436190	0.00570696
-5.46436190	0.00570696
-5.44436190	0.00570696
-5.42436190	0.00570696
-5.40436190	0.00570696
-5.38436190	0.00570696
-5.36436190	0.01464888
-5.34436190	0.00570696
-5.32436190	0.00570696
-5.30436190	0.00570696
-5.28436190	0.00570696
-5.26436190	0.00570696
-5.24436190	0.00570696
-5.22436190	0.00570696
-5.20436190	0.00570696
-5.18436191	0.01464888
-5.16436191	0.00570696
-5.14436191	0.00570696
-5.12436191	0.01464888
-5.10436191	0.00570696
-5.08436191	0.01464888
-5.06436191	0.00570696
-5.04436191	0.00570696
-5.02436191	0.01464888
-5.00436191	0.00570696
-4.98436191	0.01464888
-4.96436191	0.00570696
-4.94436191	0.00570696
-4.92436191	0.00570696
-4.90436191	0.01464888
-4.88436191	0.01464888
-4.86436191	0.00570696
-4.84436191	0.00570696
-4.82436191	0.01464888
-4.80436191	0.01464888
-4.78436191	0.00570696
-4.76436191	0.01464888
-4.74436191	0.01464888
-4.72436191	0.00570696
-4.70436191	0.00570696
-4.68436191	0.01464888
-4.66436191	0.01464888
-4.64436191	0.00570696
-4.62436191	0.01464888
-4.60436191	0.01464888
-4.58436191	0.01464888
-4.56436191	0.01464888
-4.54436191	0.00570696
-4.52436191	0.01464888
-4.50436191	0.00570696
-4.48436191	0.01464888
-4.46436191	0.00570696
-4.44436191	0.01464888
-4.42436191	0.00570696
-4.40436191	0.00570696
-4.38436191	0.01464888
-4.36436191	0.00570696
-4.34436191	0.01464888
-4.32436191	0.01464888
-4.30436191	0.00570696
-4.28436191	0.01464888
-4.26436191	0.01464888
-4.24436191	0.00570696
-4.22436191	0.01464888
-4.20436191	0.01464888
-4.18436191	0.01464888
-4.16436191	0.01464888
-4.14436191	0.01464888
-4.12436191	0.01464888
-4.10436191	0.00570696
-4.08436191	0.01464888
-4.06436191	0.00570696
-4.04436191	0.01464888
-4.02436191	0.01464888
-4.00436191	0.00570696
-3.98436191	0.01464888
-3.96436191	0.00570696
-3.94436191	0.01464888
-3.92436191	0.01464888
-3.90436191	0.01464888
-3.88436191	0.01464888
-3.86436191	0.01464888
-3.84436191	0.01464888
-3.82436191	0.01464888
-3.80436191	0.00570696
-3.78436191	0.01464888
-3.76436191	0.01464888
-3.74436191	0.01464888
-3.72436191	0.01464888
-3.70436191	0.00570696
-3.68436191	0.00570696
-3.66436191	0.01464888
-3.64436191	0.01464888
-3.62436191	0.01464888
-3.60436191	0.01464888
-3.58436191	0.01464888
-3.56436191	0.01464888
-3.54436192	0.00570696
-3.52436192	0.01464888
-3.50436192	0.01464888
-3.48436192	0.01464888
-3.46436192	0.01464888
-3.44436192	0.01464888
-3.42436192	0.01464888
-3.40436192	0.01464888
-3.38436192	0.01464888
-3.36436192	0.01464888
-3.34436192	0.01464888
-3.32436192	0.01464888
-3.30436192	0.01464888
-3.28436192	0.01464888
-3.26436192	0.01464888
-3.24436192	0.01464888
-3.22436192	0.01464888
-3.20436192	0.01464888
-3.18436192	0.02362133
-3.16436192	0.02362133
-3.14436192	0.02362133
-3.12436192	0.02362133
-3.10436192	0.02362133
-3.08436192	0.02362133
-3.06436192	0.02362133
-3.04436192	0.02362133
-3.02436192	0.02362133
-3.00436192	0.02362133
-2.98436192	0.02362133
-2.96436192	0.02362133
-2.94436192	0.03259377
-2.92436192	0.03259377
-2.90436192	0.03259377
-2.88436192	0.03259377
-2.86436192	0.03259377
-2.84436192	0.03259377
-2.82436192	0.04156621
-2.80436192	0.03259377
-2.78436192	0.04156621
-2.76436192	0.04156621
-2.74436192	0.04156621
-2.72436192	0.04156621
-2.70436192	0.04156621
-2.68436192	0.04156621
-2.66436192	0.05050813
-2.64436192	0.05050813
-2.62436192	0.05050813
-2.60436192	0.05050813
-2.58436192	0.05050813
-2.56436192	0.05050813
-2.54436192	0.05948057
-2.52436192	0.05948057
-2.50436192	0.05948057
-2.48436192	0.05948057
-2.46436192	0.05948057
-2.44436192	0.05948057
-2.42436192	0.05948057
-2.40436192	0.05948057
-2.38436192	0.05948057
-2.36436192	0.06845301
-2.34436192	0.06845301
-2.32436192	0.06845301
-2.30436192	0.06845301
-2.28436192	0.06845301
-2.26436192	0.07742546
-2.24436192	0.07742546
-2.22436192	0.07742546
-2.20436192	0.07742546
-2.18436192	0.08639790
-2.16436192	0.08639790
-2.14436192	0.08639790
-2.12436192	0.08639790
-2.10436192	0.08639790
-2.08436192	0.08639790
-2.06436192	0.09533983
-2.04436192	0.09533983
-2.02436192	0.09533983
-2.00436192	0.09533983
-1.98436192	0.09533983
-1.96436192	0.09533983
-1.94436192	0.10431230
-1.92436192	0.10431230
-1.90436193	0.10431230
-1.88436193	0.10431230
-1.86436193	0.11328470
-1.84436193	0.10431230
-1.82436193	0.10431230
-1.80436193	0.11328470
-1.78436193	0.11328470
-1.76436193	0.11328470
-1.74436193	0.11328470
-1.72436193	0.11328470
-1.70436193	0.12225720
-1.68436193	0.12225720
-1.66436193	0.12225720
-1.64436193	0.12225720
-1.62436193	0.13122960
-1.60436193	0.12225720
-1.58436193	0.13122960
-1.56436193	0.12225720
-1.54436193	0.13122960
-1.52436193	0.13122960
-1.50436193	0.13122960
-1.48436193	0.13122960
-1.46436193	0.14017150
-1.44436193	0.13122960
-1.42436193	0.14017150
-1.40436193	0.14017150
-1.38436193	0.14017150
-1.36436193	0.14914390
-1.34436193	0.14914390
-1.32436193	0.14914390
-1.30436193	0.14914390
-1.28436193	0.14914390
-1.26436193	0.14914390
-1.24436193	0.14914390
-1.22436193	0.15811640
-1.20436193	0.14914390
-1.18436193	0.15811640
-1.16436193	0.15811640
-1.14436193	0.15811640
-1.12436193	0.15811640
-1.10436193	0.15811640
-1.08436193	0.15811640
-1.06436193	0.15811640
-1.04436193	0.15811640
-1.02436193	0.16708880
-1.00436193	0.16708880
-0.98436193	0.16708880
-0.96436193	0.16708880
-0.94436193	0.16708880
-0.92436193	0.16708880
-0.90436193	0.16708880
-0.88436193	0.16708880
-0.86436193	0.17606130
-0.84436193	0.17606130
-0.82436193	0.17606130
-0.80436193	0.17606130
-0.78436193	0.17606130
-0.76436193	0.17606130
-0.74436193	0.17606130
-0.72436193	0.18500320
-0.70436193	0.18500320
-0.68436193	0.18500320
-0.66436193	0.18500320
-0.64436193	0.18500320
-0.62436193	0.19397560
-0.60436193	0.18500320
-0.58436193	0.19397560
-0.56436193	0.18500320
-0.54436193	0.19397560
-0.52436193	0.19397560
-0.50436193	0.19397560
-0.48436193	0.19397560
-0.46436193	0.19397560
-0.44436193	0.19397560
-0.42436193	0.19397560
-0.40436193	0.19397560
-0.38436193	0.19397560
-0.36436193	0.20294810
-0.34436193	0.20294810
-0.32436193	0.20294810
-0.30436193	0.20294810
-0.28436193	0.20294810
-0.26436194	0.20294810
-0.24436194	0.20294810
-0.22436194	0.20294810
-0.20436194	0.20294810
-0.18436194	0.21192050
-0.16436194	0.21192050
-0.14436194	0.20294810
-0.12436194	0.21192050
-0.10436194	0.21192050
-0.08436194	0.21192050
-0.06436194	0.21192050
-0.04436194	0.21192050
-0.02436194	0.21192050
-0.00436194	0.21192050
0.01563806	0.22089300
0.03563806	0.21192050
0.05563806	0.21192050
0.07563806	0.22089300
0.09563806	0.22089300
0.11563806	0.22089300
0.13563806	0.22089300
0.15563806	0.22089300
0.17563806	0.22089300
0.19563806	0.22089300
0.21563806	0.22089300
0.23563806	0.22089300
0.25563806	0.22089300
0.27563806	0.22089300
0.29563806	0.22089300
0.31563806	0.22089300
0.33563806	0.22089300
0.35563806	0.22089300
0.37563806	0.22983490
0.39563806	0.22983490
0.41563806	0.22983490
0.43563806	0.22983490
0.45563806	0.22983490
0.47563806	0.22983490
0.49563806	0.22983490
0.51563806	0.22983490
0.53563806	0.22983490
0.55563806	0.22983490
0.57563806	0.22983490
0.59563806	0.22983490
0.61563806	0.22983490
0.63563806	0.23880730
0.65563806	0.23880730
0.67563806	0.23880730
0.69563806	0.23880730
0.71563806	0.22983490
0.73563806	0.23880730
0.75563806	0.22983490
0.77563806	0.23880730
0.79563806	0.23880730
0.81563806	0.23880730
0.83563806	0.23880730
0.85563806	0.23880730
0.87563806	0.23880730
0.89563806	0.23880730
0.91563806	0.23880730
0.93563806	0.23880730
0.95563806	0.23880730
0.97563806	0.23880730
0.99563806	0.23880730
1.01563806	0.23880730
1.03563806	0.23880730
1.05563806	0.23880730
1.07563806	0.23880730
1.09563806	0.23880730
1.11563806	0.23880730
1.13563806	0.23880730
1.15563806	0.23880730
1.17563806	0.23880730
1.19563806	0.23880730
1.21563806	0.23880730
1.23563806	0.23880730
1.25563806	0.23880730
1.27563806	0.23880730
1.29563806	0.23880730
1.31563806	0.23880730
1.33563806	0.23880730
1.35563806	0.23880730
1.37563806	0.23880730
1.39563805	0.23880730
1.41563805	0.23880730
1.43563805	0.23880730
1.45563805	0.23880730
1.47563805	0.23880730
1.49563805	0.23880730
1.51563805	0.23880730
1.53563805	0.23880730
1.55563805	0.23880730
1.57563805	0.23880730
1.59563805	0.24777980
1.61563805	0.23880730
1.63563805	0.23880730
1.65563805	0.23880730
1.67563805	0.23880730
1.69563805	0.23880730
1.71563805	0.23880730
1.73563805	0.23880730
1.75563805	0.23880730
1.77563805	0.23880730
1.79563805	0.23880730
1.81563805	0.23880730
1.83563805	0.23880730
1.85563805	0.23880730
1.87563805	0.23880730
1.89563805	0.23880730
1.91563805	0.23880730
1.93563805	0.23880730
1.95563805	0.23880730
1.97563805	0.23880730
1.99563805	0.23880730
2.01563805	0.23880730
2.03563805	0.23880730
2.05563805	0.23880730
2.07563805	0.23880730
2.09563805	0.23880730
2.11563805	0.23880730
2.13563805	0.23880730
2.15563805	0.23880730
2.17563805	0.22983490
2.19563805	0.23880730
2.21563805	0.22983490
2.23563805	0.23880730
2.25563805	0.22983490
2.27563805	0.23880730
2.29563805	0.23880730
2.31563805	0.23880730
2.33563805	0.23880730
2.35563805	0.22983490
2.37563805	0.23880730
2.39563805	0.23880730
2.41563805	0.23880730
2.43563805	0.22983490
2.45563805	0.22983490
2.47563805	0.22983490
2.49563805	0.22983490
2.51563805	0.22983490
2.53563805	0.23880730
2.55563805	0.22983490
2.57563805	0.22983490
2.59563805	0.22983490
2.61563805	0.22983490
2.63563805	0.22983490
2.65563805	0.22983490
2.67563805	0.22983490
2.69563805	0.22983490
2.71563805	0.22983490
2.73563805	0.22983490
2.75563805	0.22089300
2.77563805	0.22983490
2.79563805	0.22089300
2.81563805	0.22983490
2.83563805	0.22983490
2.85563805	0.22089300
2.87563805	0.22089300
2.89563805	0.22089300
2.91563805	0.22089300
2.93563805	0.22089300
2.95563805	0.22983490
2.97563805	0.22089300
2.99563805	0.22089300
3.01563805	0.22089300
3.03563804	0.22089300
3.05563804	0.22089300
3.07563804	0.22089300
3.09563804	0.22089300
3.11563804	0.21192050
3.13563804	0.22089300
3.15563804	0.21192050
3.17563804	0.22089300
3.19563804	0.22089300
3.21563804	0.21192050
3.23563804	0.22089300
3.25563804	0.21192050
3.27563804	0.22089300
3.29563804	0.21192050
3.31563804	0.21192050
3.33563804	0.22089300
3.35563804	0.21192050
3.37563804	0.21192050
3.39563804	0.21192050
3.41563804	0.21192050
3.43563804	0.21192050
3.45563804	0.21192050
3.47563804	0.21192050
3.49563804	0.21192050
3.51563804	0.21192050
3.53563804	0.20294810
3.55563804	0.20294810
3.57563804	0.20294810
3.59563804	0.21192050
3.61563804	0.20294810
3.63563804	0.20294810
3.65563804	0.20294810
3.67563804	0.20294810
3.69563804	0.20294810
3.71563804	0.20294810
3.73563804	0.20294810
3.75563804	0.20294810
3.77563804	0.20294810
3.79563804	0.20294810
3.81563804	0.20294810
3.83563804	0.20294810
3.85563804	0.20294810
3.87563804	0.20294810
3.89563804	0.20294810
3.91563804	0.20294810
3.93563804	0.20294810
3.95563804	0.20294810
3.97563804	0.20294810
3.99563804	0.20294810
4.01563804	0.20294810
4.03563804	0.19397560
4.05563804	0.19397560
4.07563804	0.19397560
4.09563804	0.20294810
4.11563804	0.19397560
4.13563804	0.20294810
4.15563804	0.19397560
4.17563804	0.19397560
4.19563804	0.19397560
4.21563804	0.19397560
4.23563804	0.19397560
4.25563804	0.19397560
4.27563804	0.19397560
4.29563804	0.19397560
4.31563804	0.19397560
4.33563804	0.19397560
4.35563804	0.19397560
4.37563804	0.19397560
4.39563804	0.19397560
4.41563804	0.19397560
4.43563804	0.19397560
4.45563804	0.19397560
4.47563804	0.18500320
4.49563804	0.19397560
4.51563804	0.18500320
4.53563804	0.18500320
4.55563804	0.18500320
4.57563804	0.18500320
4.59563804	0.18500320
4.61563804	0.18500320
4.63563804	0.18500320
4.65563804	0.18500320
4.67563803	0.19397560
4.69563803	0.18500320
4.71563803	0.18500320
4.73563803	0.18500320
4.75563803	0.18500320
4.77563803	0.18500320
4.79563803	0.18500320
4.81563803	0.18500320
4.83563803	0.18500320
4.85563803	0.18500320
4.87563803	0.17606130
4.89563803	0.18500320
4.91563803	0.18500320
4.93563803	0.18500320
4.95563803	0.17606130
4.97563803	0.17606130
4.99563803	0.18500320
5.01563803	0.17606130
5.03563803	0.17606130
5.05563803	0.17606130
5.07563803	0.17606130
5.09563803	0.17606130
5.11563803	0.17606130
5.13563803	0.17606130
5.15563803	0.17606130
5.17563803	0.17606130
5.19563803	0.17606130
5.21563803	0.17606130
5.23563803	0.17606130
5.25563803	0.17606130
5.27563803	0.17606130
5.29563803	0.17606130
5.31563803	0.16708880
5.33563803	0.17606130
5.35563803	0.16708880
5.37563803	0.16708880
5.39563803	0.16708880
5.41563803	0.17606130
5.43563803	0.16708880
5.45563803	0.16708880
5.47563803	0.16708880
5.49563803	0.16708880
5.51563803	0.16708880
5.53563803	0.16708880
5.55563803	0.16708880
5.57563803	0.16708880
5.59563803	0.16708880
5.61563803	0.16708880
5.63563803	0.16708880
5.65563803	0.16708880
5.67563803	0.16708880
5.69563803	0.16708880
5.71563803	0.15811640
5.73563803	0.16708880
5.75563803	0.16708880
5.77563803	0.16708880
5.79563803	0.15811640
5.81563803	0.15811640
5.83563803	0.16708880
5.85563803	0.15811640
5.87563803	0.16708880
5.89563803	0.16708880
5.91563803	0.15811640
5.93563803	0.15811640
5.95563803	0.15811640
5.97563803	0.15811640
5.99563803	0.15811640
6.01563803	0.15811640
6.03563803	0.15811640
6.05563803	0.15811640
6.07563803	0.15811640
6.09563803	0.15811640
6.11563803	0.15811640
6.13563803	0.15811640
6.15563803	0.15811640
6.17563803	0.15811640
6.19563803	0.15811640
6.21563803	0.14914390
6.23563803	0.15811640
6.25563803	0.15811640
6.27563803	0.15811640
6.29563803	0.14914390
6.31563803	0.15811640
6.33563802	0.15811640
6.35563802	0.14914390
6.37563802	0.15811640
6.39563802	0.14914390
6.41563802	0.14914390
6.43563802	0.14914390
6.45563802	0.14914390
6.47563802	0.14914390
6.49563802	0.14914390
6.51563802	0.14914390
6.53563802	0.14914390
6.55563802	0.14017150
6.57563802	0.14914390
6.59563802	0.14914390
6.61563802	0.14017150
6.63563802	0.14914390
6.65563802	0.14017150
6.67563802	0.14914390
6.69563802	0.14017150
6.71563802	0.14017150
6.73563802	0.14914390
6.75563802	0.14017150
6.77563802	0.14914390
6.79563802	0.14017150
6.81563802	0.14017150
6.83563802	0.14017150
6.85563802	0.14017150
6.87563802	0.14017150
6.89563802	0.14017150
6.91563802	0.14017150
6.93563802	0.14017150
6.95563802	0.14017150
6.97563802	0.14017150
6.99563802	0.14017150
7.01563802	0.13122960
7.03563802	0.14017150
7.05563802	0.13122960
7.07563802	0.13122960
7.09563802	0.13122960
7.11563802	0.13122960
7.13563802	0.13122960
7.15563802	0.13122960
7.17563802	0.13122960
7.19563802	0.13122960
7.21563802	0.13122960
7.23563802	0.13122960
7.25563802	0.13122960
7.27563802	0.13122960
7.29563802	0.13122960
7.31563802	0.13122960
7.33563802	0.13122960
7.35563802	0.13122960
7.37563802	0.13122960
7.39563802	0.13122960
7.41563802	0.13122960
7.43563802	0.13122960
7.45563802	0.13122960
7.47563802	0.13122960
7.49563802	0.13122960
7.51563802	0.12225720
7.53563802	0.13122960
7.55563802	0.12225720
7.57563802	0.12225720
7.59563802	0.13122960
7.61563802	0.12225720
7.63563802	0.12225720
7.65563802	0.12225720
7.67563802	0.12225720
7.69563802	0.12225720
7.71563802	0.12225720
7.73563802	0.12225720
7.75563802	0.12225720
7.77563802	0.12225720
7.79563802	0.11328470
7.81563802	0.11328470
7.83563802	0.12225720
7.85563802	0.11328470
7.87563802	0.11328470
7.89563802	0.11328470
7.91563802	0.11328470
7.93563802	0.11328470
7.95563802	0.12225720
7.97563801	0.12225720
7.99563801	0.12225720
8.01563801	0.11328470
8.03563801	0.11328470
8.05563801	0.11328470
8.07563801	0.11328470
8.09563801	0.11328470
8.11563801	0.11328470
8.13563801	0.11328470
8.15563801	0.11328470
8.17563801	0.11328470
8.19563801	0.11328470
8.21563801	0.11328470
8.23563801	0.11328470
8.25563801	0.11328470
8.27563801	0.11328470
8.29563801	0.10431230
8.31563801	0.11328470
8.33563801	0.10431230
8.35563801	0.11328470
8.37563801	0.11328470
8.39563801	0.10431230
8.41563801	0.10431230
8.43563801	0.11328470
8.45563801	0.11328470
8.47563801	0.10431230
8.49563801	0.10431230
8.51563801	0.10431230
8.53563801	0.10431230
8.55563801	0.10431230
8.57563801	0.10431230
8.59563801	0.10431230
8.61563801	0.10431230
8.63563801	0.10431230
8.65563801	0.10431230
8.67563801	0.10431230
8.69563801	0.10431230
8.71563801	0.10431230
8.73563801	0.10431230
8.75563801	0.10431230
8.77563801	0.09533983
8.79563801	0.09533983
8.81563801	0.09533983
8.83563801	0.09533983
8.85563801	0.09533983
8.87563801	0.09533983
8.89563801	0.09533983
8.91563801	0.09533983
8.93563801	0.09533983
8.95563801	0.09533983
8.97563801	0.09533983
8.99563801	0.09533983
9.01563801	0.09533983
9.03563801	0.09533983
9.05563801	0.09533983
9.07563801	0.09533983
9.09563801	0.09533983
9.11563801	0.09533983
9.13563801	0.09533983
9.15563801	0.09533983
9.17563801	0.09533983
9.19563801	0.09533983
9.21563801	0.09533983
9.23563801	0.09533983
9.25563801	0.09533983
9.27563801	0.08639790
9.29563801	0.09533983
9.31563801	0.09533983
9.33563801	0.09533983
9.35563801	0.09533983
9.37563801	0.08639790
9.39563801	0.08639790
9.41563801	0.08639790
9.43563801	0.08639790
9.45563801	0.08639790
9.47563801	0.08639790
9.49563801	0.09533983
9.51563801	0.08639790
9.53563801	0.08639790
9.55563801	0.08639790
9.57563801	0.08639790
9.59563801	0.08639790
9.61563800	0.08639790
9.63563800	0.08639790
9.65563800	0.08639790
9.67563800	0.08639790
9.69563800	0.08639790
9.71563800	0.08639790
9.73563800	0.08639790
9.75563800	0.08639790
9.77563800	0.08639790
9.79563800	0.08639790
9.81563800	0.08639790
9.83563800	0.08639790
9.85563800	0.08639790
9.87563800	0.08639790
9.89563800	0.08639790
9.91563800	0.07742546
9.93563800	0.07742546
9.95563800	0.07742546
9.97563800	0.08639790
9.99563800	0.08639790
10.01563800	0.08639790
10.03563800	0.07742546
10.05563800	0.07742546
10.07563800	0.07742546
10.09563800	0.07742546
10.11563800	0.07742546
10.13563800	0.07742546
10.15563800	0.07742546
10.17563800	0.07742546
10.19563800	0.07742546
10.21563800	0.07742546
10.23563800	0.07742546
10.25563800	0.07742546
10.27563800	0.07742546
10.29563800	0.07742546
10.31563800	0.07742546
10.33563800	0.07742546
10.35563800	0.07742546
10.37563800	0.07742546
10.39563800	0.07742546
10.41563800	0.07742546
10.43563800	0.06845301
10.45563800	0.07742546
10.47563800	0.07742546
10.49563800	0.07742546
10.51563800	0.07742546
10.53563800	0.07742546
10.55563800	0.07742546
10.57563800	0.07742546
10.59563800	0.07742546
10.61563800	0.06845301
10.63563800	0.07742546
10.65563800	0.06845301
10.67563800	0.07742546
10.69563800	0.07742546
10.71563800	0.07742546
10.73563800	0.07742546
10.75563800	0.06845301
10.77563800	0.07742546
10.79563800	0.07742546
10.81563800	0.06845301
10.83563800	0.06845301
10.85563800	0.07742546
10.87563800	0.06845301
10.89563800	0.06845301
10.91563800	0.06845301
10.93563800	0.06845301
10.95563800	0.06845301
10.97563800	0.06845301
10.99563800	0.07742546
11.01563800	0.06845301
11.03563800	0.06845301
11.05563800	0.06845301
11.07563800	0.06845301
11.09563800	0.07742546
11.11563800	0.06845301
11.13563800	0.07742546
11.15563800	0.06845301
11.17563800	0.06845301
11.19563800	0.06845301
11.21563800	0.06845301
11.23563800	0.06845301
11.25563799	0.06845301
11.27563799	0.06845301
11.29563799	0.05948057
11.31563799	0.06845301
11.33563799	0.06845301
11.35563799	0.06845301
11.37563799	0.05948057
11.39563799	0.06845301
11.41563799	0.06845301
11.43563799	0.06845301
11.45563799	0.05948057
11.47563799	0.06845301
11.49563799	0.06845301
11.51563799	0.05948057
11.53563799	0.06845301
11.55563799	0.06845301
11.57563799	0.06845301
11.59563799	0.05948057
11.61563799	0.05948057
11.63563799	0.06845301
11.65563799	0.05948057
11.67563799	0.06845301
11.69563799	0.06845301
11.71563799	0.05948057
11.73563799	0.06845301
11.75563799	0.05948057
11.77563799	0.06845301
11.79563799	0.05948057
11.81563799	0.05948057
11.83563799	0.05948057
11.85563799	0.05948057
11.87563799	0.05948057
11.89563799	0.05948057
11.91563799	0.05948057
11.93563799	0.05948057
11.95563799	0.06845301
11.97563799	0.05948057
11.99563799	0.05948057
12.01563799	0.05948057
12.03563799	0.05948057
12.05563799	0.05948057
12.07563799	0.05948057
12.09563799	0.05948057
12.11563799	0.05948057
12.13563799	0.05948057
12.15563799	0.05948057
