Время	Канал A
-8.17136500	0.01464888
-8.15136500	0.00570696
-8.13136500	0.00570696
-8.11136500	0.00570696
-8.09136500	0.01464888
-8.07136500	0.01464888
-8.05136500	0.01464888
-8.03136500	0.00570696
-8.01136500	0.01464888
-7.99136500	0.00570696
-7.97136500	0.00570696
-7.95136500	0.00570696
-7.93136500	0.00570696
-7.91136500	0.01464888
-7.89136500	0.00570696
-7.87136500	0.01464888
-7.85136500	0.01464888
-7.83136500	0.01464888
-7.81136500	0.01464888
-7.79136500	0.00570696
-7.77136500	0.00570696
-7.75136500	0.01464888
-7.73136500	0.00570696
-7.71136500	0.01464888
-7.69136500	0.01464888
-7.67136500	0.00570696
-7.65136500	0.01464888
-7.63136500	0.00570696
-7.61136500	0.00570696
-7.59136500	0.01464888
-7.57136500	0.00570696
-7.55136500	0.00570696
-7.53136500	0.01464888
-7.51136500	0.00570696
-7.49136500	0.00570696
-7.47136500	0.00570696
-7.45136500	0.01464888
-7.43136500	0.00570696
-7.41136500	0.01464888
-7.39136500	0.01464888
-7.37136500	0.01464888
-7.35136500	0.00570696
-7.33136500	0.00570696
-7.31136500	0.01464888
-7.29136500	0.01464888
-7.27136500	0.01464888
-7.25136500	0.00570696
-7.23136500	0.01464888
-7.21136500	0.01464888
-7.19136500	0.01464888
-7.17136500	0.01464888
-7.15136500	0.00570696
-7.13136500	0.00570696
-7.11136500	0.00570696
-7.09136500	0.00570696
-7.07136500	0.00570696
-7.05136500	0.01464888
-7.03136500	0.01464888
-7.01136500	0.00570696
-6.99136500	0.01464888
-6.97136500	0.00570696
-6.95136500	0.01464888
-6.93136500	0.00570696
-6.91136500	0.00570696
-6.89136500	0.00570696
-6.87136500	0.01464888
-6.85136500	0.01464888
-6.83136500	0.01464888
-6.81136500	0.00570696
-6.79136500	0.00570696
-6.77136500	0.01464888
-6.75136500	0.00570696
-6.73136500	0.01464888
-6.71136501	0.01464888
-6.69136501	0.00570696
-6.67136501	0.01464888
-6.65136501	0.00570696
-6.63136501	0.00570696
-6.61136501	0.01464888
-6.59136501	0.01464888
-6.57136501	0.00570696
-6.55136501	0.01464888
-6.53136501	0.01464888
-6.51136501	0.01464888
-6.49136501	0.01464888
-6.47136501	0.01464888
-6.45136501	0.01464888
-6.43136501	0.01464888
-6.41136501	0.00570696
-6.39136501	0.01464888
-6.37136501	0.01464888
-6.35136501	0.00570696
-6.33136501	0.00570696
-6.31136501	0.01464888
-6.29136501	0.01464888
-6.27136501	0.01464888
-6.25136501	0.00570696
-6.23136501	0.01464888
-6.21136501	0.00570696
-6.19136501	0.00570696
-6.17136501	0.01464888
-6.15136501	0.01464888
-6.13136501	0.01464888
-6.11136501	0.01464888
-6.09136501	0.01464888
-6.07136501	0.01464888
-6.05136501	0.01464888
-6.03136501	0.00570696
-6.01136501	0.01464888
-5.99136501	0.01464888
-5.97136501	0.01464888
-5.95136501	0.01464888
-5.93136501	0.01464888
-5.91136501	0.01464888
-5.89136501	0.01464888
-5.87136501	0.01464888
-5.85136501	0.01464888
-5.83136501	0.00570696
-5.81136501	0.01464888
-5.79136501	0.01464888
-5.77136501	0.01464888
-5.75136501	0.01464888
-5.73136501	0.01464888
-5.71136501	0.01464888
-5.69136501	0.01464888
-5.67136501	0.01464888
-5.65136501	0.01464888
-5.63136501	0.01464888
-5.61136501	0.01464888
-5.59136501	0.01464888
-5.57136501	0.01464888
-5.55136501	0.01464888
-5.53136501	0.01464888
-5.51136501	0.01464888
-5.49136501	0.01464888
-5.47136501	0.01464888
-5.45136501	0.01464888
-5.43136501	0.00570696
-5.41136501	0.01464888
-5.39136501	0.01464888
-5.37136501	0.01464888
-5.35136501	0.01464888
-5.33136501	0.01464888
-5.31136501	0.01464888
-5.29136501	0.01464888
-5.27136501	0.01464888
-5.25136501	0.01464888
-5.23136501	0.01464888
-5.21136501	0.01464888
-5.19136501	0.01464888
-5.17136501	0.01464888
-5.15136501	0.01464888
-5.13136501	0.01464888
-5.11136501	0.01464888
-5.09136501	0.01464888
-5.07136502	0.01464888
-5.05136502	0.01464888
-5.03136502	0.01464888
-5.01136502	0.01464888
-4.99136502	0.01464888
-4.97136502	0.00570696
-4.95136502	0.01464888
-4.93136502	0.01464888
-4.91136502	0.01464888
-4.89136502	0.01464888
-4.87136502	0.01464888
-4.85136502	0.01464888
-4.83136502	0.01464888
-4.81136502	0.01464888
-4.79136502	0.01464888
-4.77136502	0.01464888
-4.75136502	0.01464888
-4.73136502	0.01464888
-4.71136502	0.01464888
-4.69136502	0.01464888
-4.67136502	0.01464888
-4.65136502	0.01464888
-4.63136502	0.01464888
-4.61136502	0.01464888
-4.59136502	0.01464888
-4.57136502	0.01464888
-4.55136502	0.01464888
-4.53136502	0.01464888
-4.51136502	0.01464888
-4.49136502	0.01464888
-4.47136502	0.01464888
-4.45136502	0.01464888
-4.43136502	0.01464888
-4.41136502	0.01464888
-4.39136502	0.01464888
-4.37136502	0.01464888
-4.35136502	0.01464888
-4.33136502	0.01464888
-4.31136502	0.01464888
-4.29136502	0.01464888
-4.27136502	0.01464888
-4.25136502	0.01464888
-4.23136502	0.00570696
-4.21136502	0.01464888
-4.19136502	0.01464888
-4.17136502	0.01464888
-4.15136502	0.01464888
-4.13136502	0.01464888
-4.11136502	0.00570696
-4.09136502	0.01464888
-4.07136502	0.01464888
-4.05136502	0.01464888
-4.03136502	0.00570696
-4.01136502	0.01464888
-3.99136502	0.01464888
-3.97136502	0.01464888
-3.95136502	0.01464888
-3.93136502	0.01464888
-3.91136502	0.01464888
-3.89136502	0.01464888
-3.87136502	0.01464888
-3.85136502	0.01464888
-3.83136502	0.01464888
-3.81136502	0.01464888
-3.79136502	0.01464888
-3.77136502	0.01464888
-3.75136502	0.00570696
-3.73136502	0.01464888
-3.71136502	0.01464888
-3.69136502	0.01464888
-3.67136502	0.00570696
-3.65136502	0.01464888
-3.63136502	0.01464888
-3.61136502	0.01464888
-3.59136502	0.01464888
-3.57136502	0.00570696
-3.55136502	0.01464888
-3.53136502	0.00570696
-3.51136502	0.01464888
-3.49136502	0.01464888
-3.47136502	0.01464888
-3.45136502	0.01464888
-3.43136503	0.00570696
-3.41136503	0.01464888
-3.39136503	0.01464888
-3.37136503	0.01464888
-3.35136503	0.01464888
-3.33136503	0.00570696
-3.31136503	0.00570696
-3.29136503	0.00570696
-3.27136503	0.00570696
-3.25136503	0.00570696
-3.23136503	0.00570696
-3.21136503	0.01464888
-3.19136503	0.01464888
-3.17136503	0.00570696
-3.15136503	0.01464888
-3.13136503	0.00570696
-3.11136503	0.01464888
-3.09136503	0.00570696
-3.07136503	0.00570696
-3.05136503	0.00570696
-3.03136503	0.00570696
-3.01136503	0.00570696
-2.99136503	0.00570696
-2.97136503	0.00570696
-2.95136503	0.01464888
-2.93136503	0.00570696
-2.91136503	0.00570696
-2.89136503	0.00570696
-2.87136503	0.01464888
-2.85136503	0.01464888
-2.83136503	0.00570696
-2.81136503	0.00570696
-2.79136503	0.01464888
-2.77136503	0.00570696
-2.75136503	0.00570696
-2.73136503	0.00570696
-2.71136503	0.00570696
-2.69136503	0.01464888
-2.67136503	0.00570696
-2.65136503	0.01464888
-2.63136503	0.01464888
-2.61136503	0.00570696
-2.59136503	0.00570696
-2.57136503	0.00570696
-2.55136503	0.00570696
-2.53136503	0.00570696
-2.51136503	0.00570696
-2.49136503	0.00570696
-2.47136503	0.00570696
-2.45136503	0.00570696
-2.43136503	0.00570696
-2.41136503	0.01464888
-2.39136503	0.00570696
-2.37136503	0.00570696
-2.35136503	0.00570696
-2.33136503	0.00570696
-2.31136503	0.00570696
-2.29136503	0.00570696
-2.27136503	0.00570696
-2.25136503	0.00570696
-2.23136503	0.00570696
-2.21136503	0.00570696
-2.19136503	0.00570696
-2.17136503	0.00570696
-2.15136503	0.00570696
-2.13136503	0.00570696
-2.11136503	0.01464888
-2.09136503	0.00570696
-2.07136503	0.00570696
-2.05136503	0.00570696
-2.03136503	0.00570696
-2.01136503	0.00570696
-1.99136503	0.00570696
-1.97136503	0.00570696
-1.95136503	0.00570696
-1.93136503	0.00570696
-1.91136503	0.00570696
-1.89136503	0.00570696
-1.87136503	0.00570696
-1.85136503	0.00570696
-1.83136503	0.00570696
-1.81136503	0.00570696
-1.79136503	0.00570696
-1.77136504	0.00570696
-1.75136504	0.00570696
-1.73136504	0.00570696
-1.71136504	0.00570696
-1.69136504	0.00570696
-1.67136504	0.00570696
-1.65136504	0.00570696
-1.63136504	0.00570696
-1.61136504	0.00570696
-1.59136504	0.00570696
-1.57136504	0.00570696
-1.55136504	0.01464888
-1.53136504	0.00570696
-1.51136504	0.00570696
-1.49136504	0.00570696
-1.47136504	0.00570696
-1.45136504	0.00570696
-1.43136504	0.00570696
-1.41136504	0.00570696
-1.39136504	0.00570696
-1.37136504	0.00570696
-1.35136504	0.01464888
-1.33136504	0.00570696
-1.31136504	0.00570696
-1.29136504	0.00570696
-1.27136504	0.00570696
-1.25136504	0.00570696
-1.23136504	0.00570696
-1.21136504	0.01464888
-1.19136504	0.00570696
-1.17136504	0.00570696
-1.15136504	0.00570696
-1.13136504	0.00570696
-1.11136504	0.01464888
-1.09136504	0.01464888
-1.07136504	0.00570696
-1.05136504	0.01464888
-1.03136504	0.01464888
-1.01136504	0.01464888
-0.99136504	0.01464888
-0.97136504	0.01464888
-0.95136504	0.01464888
-0.93136504	0.01464888
-0.91136504	0.02362133
-0.89136504	0.02362133
-0.87136504	0.02362133
-0.85136504	0.02362133
-0.83136504	0.02362133
-0.81136504	0.03259377
-0.79136504	0.03259377
-0.77136504	0.03259377
-0.75136504	0.04156621
-0.73136504	0.04156621
-0.71136504	0.04156621
-0.69136504	0.05050813
-0.67136504	0.05050813
-0.65136504	0.05050813
-0.63136504	0.05050813
-0.61136504	0.05948057
-0.59136504	0.05948057
-0.57136504	0.05948057
-0.55136504	0.07742546
-0.53136504	0.07742546
-0.51136504	0.07742546
-0.49136504	0.07742546
-0.47136504	0.09533983
-0.45136504	0.09533983
-0.43136504	0.09533983
-0.41136504	0.10431230
-0.39136504	0.10431230
-0.37136504	0.11328470
-0.35136504	0.11328470
-0.33136504	0.12225720
-0.31136504	0.13122960
-0.29136504	0.13122960
-0.27136504	0.13122960
-0.25136504	0.14914390
-0.23136504	0.14914390
-0.21136504	0.15811640
-0.19136504	0.16708880
-0.17136504	0.16708880
-0.15136504	0.17606130
-0.13136505	0.17606130
-0.11136505	0.18500320
-0.09136505	0.19397560
-0.07136505	0.19397560
-0.05136505	0.20294810
-0.03136505	0.20294810
-0.01136505	0.21192050
0.00863495	0.22089300
0.02863495	0.22983490
0.04863495	0.23880730
0.06863495	0.23880730
0.08863495	0.24777980
0.10863495	0.25675220
0.12863495	0.26572470
0.14863495	0.26572470
0.16863495	0.27466660
0.18863495	0.27466660
0.20863495	0.28363900
0.22863495	0.29261150
0.24863495	0.30158390
0.26863495	0.30158390
0.28863495	0.31055640
0.30863495	0.31949830
0.32863495	0.32847070
0.34863495	0.33744320
0.36863495	0.33744320
0.38863495	0.34641560
0.40863495	0.35538800
0.42863495	0.36433000
0.44863495	0.36433000
0.46863495	0.37330240
0.48863495	0.38227480
0.50863495	0.38227480
0.52863495	0.39124730
0.54863495	0.40021970
0.56863495	0.40916170
0.58863495	0.41813410
0.60863495	0.41813410
0.62863495	0.42710650
0.64863495	0.43607900
0.66863495	0.44505140
0.68863495	0.44505140
0.70863495	0.45399340
0.72863495	0.46296580
0.74863495	0.46296580
0.76863495	0.47193820
0.78863495	0.48091070
0.80863495	0.48988310
0.82863495	0.48988310
0.84863495	0.49882500
0.86863495	0.50779750
0.88863495	0.50779750
0.90863495	0.51676990
0.92863495	0.52574240
0.94863495	0.53471480
0.96863495	0.54365670
0.98863495	0.54365670
1.00863495	0.55262920
1.02863495	0.55262920
1.04863495	0.56160160
1.06863495	0.57057400
1.08863495	0.57954650
1.10863495	0.57954650
1.12863495	0.58848840
1.14863495	0.58848840
1.16863495	0.59746090
1.18863495	0.59746090
1.20863495	0.60643330
1.22863495	0.61540570
1.24863495	0.62434770
1.26863495	0.62434770
1.28863495	0.63332010
1.30863495	0.63332010
1.32863495	0.64229260
1.34863495	0.65126500
1.36863495	0.65126500
1.38863495	0.66023740
1.40863495	0.66917940
1.42863495	0.66917940
1.44863495	0.67815180
1.46863495	0.67815180
1.48863495	0.68712430
1.50863494	0.68712430
1.52863494	0.69609670
1.54863494	0.70506910
1.56863494	0.70506910
1.58863494	0.70506910
1.60863494	0.71401110
1.62863494	0.72298350
1.64863494	0.72298350
1.66863494	0.73195590
1.68863494	0.73195590
1.70863494	0.74092840
1.72863494	0.74092840
1.74863494	0.74990080
1.76863494	0.75884280
1.78863494	0.74990080
1.80863494	0.75884280
1.82863494	0.75884280
1.84863494	0.76781520
1.86863494	0.77678760
1.88863494	0.77678760
1.90863494	0.78576000
1.92863494	0.78576000
1.94863494	0.78576000
1.96863494	0.79473250
1.98863494	0.79473250
2.00863494	0.80367440
2.02863494	0.80367440
2.04863494	0.80367440
2.06863494	0.81264690
2.08863494	0.81264690
2.10863494	0.81264690
2.12863494	0.82161930
2.14863494	0.83059170
2.16863494	0.83059170
2.18863494	0.83956420
2.20863494	0.83956420
2.22863494	0.83956420
2.24863494	0.84850610
2.26863494	0.84850610
2.28863494	0.84850610
2.30863494	0.84850610
2.32863494	0.85747860
2.34863494	0.85747860
2.36863494	0.85747860
2.38863494	0.86645100
2.40863494	0.86645100
2.42863494	0.86645100
2.44863494	0.87542340
2.46863494	0.87542340
2.48863494	0.87542340
2.50863494	0.87542340
2.52863494	0.88439590
2.54863494	0.88439590
2.56863494	0.88439590
2.58863494	0.88439590
2.60863494	0.89333780
2.62863494	0.89333780
2.64863494	0.89333780
2.66863494	0.89333780
2.68863494	0.90231030
2.70863494	0.90231030
2.72863494	0.90231030
2.74863494	0.91128270
2.76863494	0.91128270
2.78863494	0.91128270
2.80863494	0.91128270
2.82863494	0.92025510
2.84863494	0.92025510
2.86863494	0.92025510
2.88863494	0.92025510
2.90863494	0.92025510
2.92863494	0.92025510
2.94863494	0.92922760
2.96863494	0.92922760
2.98863494	0.92922760
3.00863494	0.92922760
3.02863494	0.92922760
3.04863494	0.92922760
3.06863494	0.93816950
3.08863494	0.93816950
3.10863494	0.93816950
3.12863494	0.93816950
3.14863494	0.93816950
3.16863493	0.93816950
3.18863493	0.94714190
3.20863493	0.94714190
3.22863493	0.93816950
3.24863493	0.94714190
3.26863493	0.94714190
3.28863493	0.94714190
3.30863493	0.94714190
3.32863493	0.94714190
3.34863493	0.95611440
3.36863493	0.95611440
3.38863493	0.95611440
3.40863493	0.95611440
3.42863493	0.95611440
3.44863493	0.95611440
3.46863493	0.95611440
3.48863493	0.95611440
3.50863493	0.95611440
3.52863493	0.95611440
3.54863493	0.96508680
3.56863493	0.95611440
3.58863493	0.96508680
3.60863493	0.95611440
3.62863493	0.96508680
3.64863493	0.96508680
3.66863493	0.96508680
3.68863493	0.96508680
3.70863493	0.96508680
3.72863493	0.96508680
3.74863493	0.96508680
3.76863493	0.96508680
3.78863493	0.96508680
3.80863493	0.96508680
3.82863493	0.96508680
3.84863493	0.96508680
3.86863493	0.96508680
3.88863493	0.96508680
3.90863493	0.96508680
3.92863493	0.96508680
3.94863493	0.96508680
3.96863493	0.96508680
3.98863493	0.96508680
4.00863493	0.96508680
4.02863493	0.96508680
4.04863493	0.96508680
4.06863493	0.96508680
4.08863493	0.96508680
4.10863493	0.96508680
4.12863493	0.96508680
4.14863493	0.96508680
4.16863493	0.96508680
4.18863493	0.96508680
4.20863493	0.96508680
4.22863493	0.96508680
4.24863493	0.96508680
4.26863493	0.95611440
4.28863493	0.95611440
4.30863493	0.96508680
4.32863493	0.95611440
4.34863493	0.95611440
4.36863493	0.95611440
4.38863493	0.96508680
4.40863493	0.95611440
4.42863493	0.95611440
4.44863493	0.95611440
4.46863493	0.95611440
4.48863493	0.95611440
4.50863493	0.95611440
4.52863493	0.95611440
4.54863493	0.95611440
4.56863493	0.95611440
4.58863493	0.95611440
4.60863493	0.95611440
4.62863493	0.94714190
4.64863493	0.95611440
4.66863493	0.94714190
4.68863493	0.94714190
4.70863493	0.94714190
4.72863493	0.94714190
4.74863493	0.94714190
4.76863493	0.94714190
4.78863493	0.94714190
4.80863492	0.94714190
4.82863492	0.94714190
4.84863492	0.94714190
4.86863492	0.93816950
4.88863492	0.93816950
4.90863492	0.93816950
4.92863492	0.93816950
4.94863492	0.93816950
4.96863492	0.93816950
4.98863492	0.93816950
5.00863492	0.93816950
5.02863492	0.92922760
5.04863492	0.92922760
5.06863492	0.92922760
5.08863492	0.92922760
5.10863492	0.92922760
5.12863492	0.92922760
5.14863492	0.92025510
5.16863492	0.92025510
5.18863492	0.92025510
5.20863492	0.92025510
5.22863492	0.92025510
5.24863492	0.92025510
5.26863492	0.92025510
5.28863492	0.92025510
5.30863492	0.92025510
5.32863492	0.91128270
5.34863492	0.91128270
5.36863492	0.91128270
5.38863492	0.91128270
5.40863492	0.91128270
5.42863492	0.91128270
5.44863492	0.91128270
5.46863492	0.90231030
5.48863492	0.90231030
5.50863492	0.90231030
5.52863492	0.90231030
5.54863492	0.90231030
5.56863492	0.89333780
5.58863492	0.89333780
5.60863492	0.89333780
5.62863492	0.89333780
5.64863492	0.89333780
5.66863492	0.88439590
5.68863492	0.88439590
5.70863492	0.88439590
5.72863492	0.88439590
5.74863492	0.88439590
5.76863492	0.87542340
5.78863492	0.87542340
5.80863492	0.87542340
5.82863492	0.87542340
5.84863492	0.87542340
5.86863492	0.87542340
5.88863492	0.87542340
5.90863492	0.86645100
5.92863492	0.86645100
5.94863492	0.86645100
5.96863492	0.86645100
5.98863492	0.86645100
6.00863492	0.86645100
6.02863492	0.85747860
6.04863492	0.85747860
6.06863492	0.85747860
6.08863492	0.85747860
6.10863492	0.85747860
6.12863492	0.84850610
6.14863492	0.84850610
6.16863492	0.84850610
6.18863492	0.84850610
6.20863492	0.84850610
6.22863492	0.83956420
6.24863492	0.83956420
6.26863492	0.83956420
6.28863492	0.83956420
6.30863492	0.83956420
6.32863492	0.83059170
6.34863492	0.83059170
6.36863492	0.83059170
6.38863492	0.83059170
6.40863492	0.83059170
6.42863492	0.83059170
6.44863491	0.82161930
6.46863491	0.82161930
6.48863491	0.82161930
6.50863491	0.81264690
6.52863491	0.81264690
6.54863491	0.81264690
6.56863491	0.81264690
6.58863491	0.81264690
6.60863491	0.81264690
6.62863491	0.80367440
6.64863491	0.80367440
6.66863491	0.80367440
6.68863491	0.79473250
6.70863491	0.80367440
6.72863491	0.79473250
6.74863491	0.79473250
6.76863491	0.79473250
6.78863491	0.79473250
6.80863491	0.79473250
6.82863491	0.78576000
6.84863491	0.78576000
6.86863491	0.77678760
6.88863491	0.78576000
6.90863491	0.77678760
6.92863491	0.77678760
6.94863491	0.77678760
6.96863491	0.77678760
6.98863491	0.76781520
7.00863491	0.76781520
7.02863491	0.76781520
7.04863491	0.76781520
7.06863491	0.76781520
7.08863491	0.76781520
7.10863491	0.75884280
7.12863491	0.75884280
7.14863491	0.75884280
7.16863491	0.75884280
7.18863491	0.74990080
7.20863491	0.75884280
7.22863491	0.74990080
7.24863491	0.74990080
7.26863491	0.74092840
7.28863491	0.74092840
7.30863491	0.74092840
7.32863491	0.74092840
7.34863491	0.74092840
7.36863491	0.74092840
7.38863491	0.73195590
7.40863491	0.73195590
7.42863491	0.73195590
7.44863491	0.73195590
7.46863491	0.72298350
7.48863491	0.72298350
7.50863491	0.72298350
7.52863491	0.72298350
7.54863491	0.72298350
7.56863491	0.72298350
7.58863491	0.71401110
7.60863491	0.70506910
7.62863491	0.70506910
7.64863491	0.71401110
7.66863491	0.70506910
7.68863491	0.70506910
7.70863491	0.70506910
7.72863491	0.70506910
7.74863491	0.69609670
7.76863491	0.69609670
7.78863491	0.69609670
7.80863491	0.69609670
7.82863491	0.69609670
7.84863491	0.68712430
7.86863491	0.68712430
7.88863491	0.68712430
7.90863491	0.68712430
7.92863491	0.67815180
7.94863491	0.67815180
7.96863491	0.67815180
7.98863491	0.67815180
8.00863491	0.66917940
8.02863491	0.66917940
8.04863491	0.66917940
8.06863491	0.66917940
8.08863490	0.66917940
8.10863490	0.66917940
8.12863490	0.66917940
8.14863490	0.66023740
8.16863490	0.66023740
8.18863490	0.65126500
8.20863490	0.66023740
8.22863490	0.65126500
8.24863490	0.65126500
8.26863490	0.65126500
8.28863490	0.65126500
8.30863490	0.65126500
8.32863490	0.65126500
8.34863490	0.64229260
8.36863490	0.64229260
8.38863490	0.63332010
8.40863490	0.63332010
8.42863490	0.63332010
8.44863490	0.63332010
8.46863490	0.63332010
8.48863490	0.63332010
8.50863490	0.62434770
8.52863490	0.62434770
8.54863490	0.62434770
8.56863490	0.62434770
8.58863490	0.61540570
8.60863490	0.62434770
8.62863490	0.61540570
8.64863490	0.61540570
8.66863490	0.61540570
8.68863490	0.61540570
8.70863490	0.61540570
8.72863490	0.60643330
8.74863490	0.60643330
8.76863490	0.60643330
8.78863490	0.59746090
8.80863490	0.59746090
8.82863490	0.59746090
8.84863490	0.59746090
8.86863490	0.59746090
8.88863490	0.59746090
8.90863490	0.58848840
8.92863490	0.58848840
8.94863490	0.58848840
8.96863490	0.58848840
8.98863490	0.58848840
9.00863490	0.58848840
9.02863490	0.57954650
9.04863490	0.57954650
9.06863490	0.57954650
9.08863490	0.57954650
9.10863490	0.57954650
9.12863490	0.57954650
9.14863490	0.57057400
9.16863490	0.57954650
9.18863490	0.57057400
9.20863490	0.57057400
9.22863490	0.56160160
9.24863490	0.56160160
9.26863490	0.56160160
9.28863490	0.56160160
9.30863490	0.56160160
9.32863490	0.56160160
9.34863490	0.55262920
9.36863490	0.55262920
9.38863490	0.55262920
9.40863490	0.55262920
9.42863490	0.55262920
9.44863490	0.55262920
9.46863490	0.54365670
9.48863490	0.54365670
9.50863490	0.54365670
9.52863490	0.54365670
9.54863490	0.54365670
9.56863490	0.54365670
9.58863490	0.53471480
9.60863490	0.53471480
9.62863490	0.53471480
9.64863490	0.53471480
9.66863490	0.53471480
9.68863490	0.52574240
9.70863490	0.52574240
9.72863490	0.52574240
9.74863489	0.52574240
9.76863489	0.52574240
9.78863489	0.52574240
9.80863489	0.52574240
9.82863489	0.51676990
9.84863489	0.51676990
9.86863489	0.51676990
9.88863489	0.51676990
9.90863489	0.50779750
9.92863489	0.50779750
9.94863489	0.50779750
9.96863489	0.50779750
9.98863489	0.50779750
10.00863489	0.49882500
10.02863489	0.49882500
10.04863489	0.49882500
10.06863489	0.49882500
10.08863489	0.48988310
10.10863489	0.48988310
10.12863489	0.48988310
10.14863489	0.48988310
10.16863489	0.48988310
10.18863489	0.48988310
10.20863489	0.48988310
10.22863489	0.48988310
10.24863489	0.48988310
10.26863489	0.48091070
10.28863489	0.48091070
10.30863489	0.48091070
10.32863489	0.48091070
10.34863489	0.48091070
10.36863489	0.48091070
10.38863489	0.48091070
10.40863489	0.47193820
10.42863489	0.47193820
10.44863489	0.47193820
10.46863489	0.47193820
10.48863489	0.47193820
10.50863489	0.47193820
10.52863489	0.46296580
10.54863489	0.46296580
10.56863489	0.46296580
10.58863489	0.45399340
10.60863489	0.46296580
10.62863489	0.45399340
10.64863489	0.45399340
10.66863489	0.45399340
10.68863489	0.45399340
10.70863489	0.45399340
10.72863489	0.45399340
10.74863489	0.45399340
10.76863489	0.45399340
10.78863489	0.44505140
10.80863489	0.44505140
10.82863489	0.44505140
10.84863489	0.44505140
10.86863489	0.44505140
10.88863489	0.43607900
10.90863489	0.43607900
10.92863489	0.43607900
10.94863489	0.43607900
10.96863489	0.43607900
10.98863489	0.43607900
11.00863489	0.43607900
11.02863489	0.42710650
11.04863489	0.42710650
11.06863489	0.42710650
11.08863489	0.42710650
11.10863489	0.42710650
11.12863489	0.41813410
11.14863489	0.41813410
11.16863489	0.41813410
11.18863489	0.41813410
11.20863489	0.41813410
11.22863489	0.41813410
11.24863489	0.40916170
11.26863489	0.40916170
11.28863489	0.41813410
11.30863489	0.40916170
11.32863489	0.40916170
11.34863489	0.40021970
11.36863489	0.40916170
11.38863488	0.40916170
11.40863488	0.40021970
11.42863488	0.40021970
11.44863488	0.40021970
11.46863488	0.40021970
11.48863488	0.40021970
11.50863488	0.40021970
11.52863488	0.40021970
11.54863488	0.39124730
11.56863488	0.39124730
11.58863488	0.39124730
11.60863488	0.39124730
11.62863488	0.38227480
11.64863488	0.39124730
11.66863488	0.39124730
11.68863488	0.38227480
11.70863488	0.38227480
11.72863488	0.38227480
11.74863488	0.38227480
11.76863488	0.38227480
11.78863488	0.38227480
11.80863488	0.38227480
11.82863488	0.38227480
11.84863488	0.37330240
11.86863488	0.37330240
11.88863488	0.37330240
11.90863488	0.37330240
11.92863488	0.37330240
11.94863488	0.36433000
11.96863488	0.36433000
11.98863488	0.36433000
12.00863488	0.36433000
12.02863488	0.36433000
12.04863488	0.35538800
12.06863488	0.36433000
12.08863488	0.35538800
12.10863488	0.35538800
12.12863488	0.35538800
12.14863488	0.35538800
