Время	Канал A
-8.17514758	0.01464888
-8.15514758	0.01464888
-8.13514758	0.01464888
-8.11514759	0.01464888
-8.09514759	0.01464888
-8.07514759	0.01464888
-8.05514759	0.01464888
-8.03514759	0.01464888
-8.01514759	0.01464888
-7.99514759	0.00570696
-7.97514759	0.01464888
-7.95514759	0.01464888
-7.93514759	0.00570696
-7.91514759	0.00570696
-7.89514759	0.00570696
-7.87514759	0.00570696
-7.85514759	0.01464888
-7.83514759	0.00570696
-7.81514759	0.01464888
-7.79514759	0.01464888
-7.77514759	0.00570696
-7.75514759	0.01464888
-7.73514759	0.01464888
-7.71514759	0.00570696
-7.69514759	0.00570696
-7.67514759	0.01464888
-7.65514759	0.01464888
-7.63514759	0.01464888
-7.61514759	0.01464888
-7.59514759	0.00570696
-7.57514759	0.00570696
-7.55514759	0.01464888
-7.53514759	0.00570696
-7.51514759	0.01464888
-7.49514759	0.00570696
-7.47514759	0.01464888
-7.45514759	0.01464888
-7.43514759	0.00570696
-7.41514759	0.00570696
-7.39514759	0.01464888
-7.37514759	0.01464888
-7.35514759	0.00570696
-7.33514759	0.00570696
-7.31514759	0.00570696
-7.29514759	0.00570696
-7.27514759	0.00570696
-7.25514759	0.00570696
-7.23514759	0.00570696
-7.21514759	0.00570696
-7.19514759	0.00570696
-7.17514759	0.00570696
-7.15514759	0.01464888
-7.13514759	0.00570696
-7.11514759	0.00570696
-7.09514759	0.00570696
-7.07514759	0.00570696
-7.05514759	0.01464888
-7.03514759	0.00570696
-7.01514759	0.01464888
-6.99514759	0.01464888
-6.97514759	0.00570696
-6.95514759	0.00570696
-6.93514759	0.00570696
-6.91514759	0.00570696
-6.89514759	0.00570696
-6.87514759	0.00570696
-6.85514759	0.00570696
-6.83514759	0.00570696
-6.81514759	0.00570696
-6.79514759	0.00570696
-6.77514759	0.00570696
-6.75514759	0.01464888
-6.73514759	0.00570696
-6.71514759	0.00570696
-6.69514759	0.00570696
-6.67514759	0.01464888
-6.65514759	0.00570696
-6.63514759	0.00570696
-6.61514759	0.00570696
-6.59514759	0.00570696
-6.57514759	0.00570696
-6.55514759	0.00570696
-6.53514759	0.01464888
-6.51514759	0.01464888
-6.49514759	0.00570696
-6.47514759	0.00570696
-6.45514760	0.01464888
-6.43514760	0.00570696
-6.41514760	0.00570696
-6.39514760	0.00570696
-6.37514760	0.00570696
-6.35514760	0.00570696
-6.33514760	0.00570696
-6.31514760	0.01464888
-6.29514760	0.00570696
-6.27514760	0.00570696
-6.25514760	0.00570696
-6.23514760	0.01464888
-6.21514760	0.00570696
-6.19514760	0.00570696
-6.17514760	0.00570696
-6.15514760	0.00570696
-6.13514760	0.00570696
-6.11514760	0.00570696
-6.09514760	0.01464888
-6.07514760	0.00570696
-6.05514760	0.00570696
-6.03514760	0.00570696
-6.01514760	0.00570696
-5.99514760	0.00570696
-5.97514760	0.00570696
-5.95514760	0.00570696
-5.93514760	0.00570696
-5.91514760	0.00570696
-5.89514760	0.00570696
-5.87514760	0.00570696
-5.85514760	0.00570696
-5.83514760	0.00570696
-5.81514760	0.00570696
-5.79514760	0.00570696
-5.77514760	0.00570696
-5.75514760	0.00570696
-5.73514760	0.00570696
-5.71514760	0.00570696
-5.69514760	0.00570696
-5.67514760	0.00570696
-5.65514760	0.00570696
-5.63514760	0.00570696
-5.61514760	0.00570696
-5.59514760	0.00570696
-5.57514760	0.00570696
-5.55514760	0.00570696
-5.53514760	0.00570696
-5.51514760	0.00570696
-5.49514760	0.00570696
-5.47514760	0.00570696
-5.45514760	0.01464888
-5.43514760	0.00570696
-5.41514760	0.00570696
-5.39514760	0.00570696
-5.37514760	0.00570696
-5.35514760	0.00570696
-5.33514760	0.00570696
-5.31514760	0.00570696
-5.29514760	0.00570696
-5.27514760	0.00570696
-5.25514760	0.00570696
-5.23514760	0.00570696
-5.21514760	0.00570696
-5.19514760	0.00570696
-5.17514760	0.00570696
-5.15514760	0.00570696
-5.13514760	0.00570696
-5.11514760	0.01464888
-5.09514760	0.00570696
-5.07514760	0.00570696
-5.05514760	0.00570696
-5.03514760	0.00570696
-5.01514760	0.00570696
-4.99514760	0.00570696
-4.97514760	0.00570696
-4.95514760	0.00570696
-4.93514760	0.00570696
-4.91514760	0.00570696
-4.89514760	0.00570696
-4.87514760	0.01464888
-4.85514760	0.01464888
-4.83514760	0.00570696
-4.81514761	0.00570696
-4.79514761	0.00570696
-4.77514761	0.01464888
-4.75514761	0.00570696
-4.73514761	0.00570696
-4.71514761	0.00570696
-4.69514761	0.00570696
-4.67514761	0.00570696
-4.65514761	0.00570696
-4.63514761	0.00570696
-4.61514761	0.00570696
-4.59514761	0.00570696
-4.57514761	0.01464888
-4.55514761	0.01464888
-4.53514761	0.00570696
-4.51514761	0.01464888
-4.49514761	0.00570696
-4.47514761	0.01464888
-4.45514761	0.00570696
-4.43514761	0.00570696
-4.41514761	0.01464888
-4.39514761	0.00570696
-4.37514761	0.01464888
-4.35514761	0.01464888
-4.33514761	0.01464888
-4.31514761	0.00570696
-4.29514761	0.00570696
-4.27514761	0.01464888
-4.25514761	0.00570696
-4.23514761	0.00570696
-4.21514761	0.01464888
-4.19514761	0.01464888
-4.17514761	0.00570696
-4.15514761	0.00570696
-4.13514761	0.01464888
-4.11514761	0.01464888
-4.09514761	0.01464888
-4.07514761	0.00570696
-4.05514761	0.01464888
-4.03514761	0.01464888
-4.01514761	0.00570696
-3.99514761	0.00570696
-3.97514761	0.01464888
-3.95514761	0.00570696
-3.93514761	0.00570696
-3.91514761	0.01464888
-3.89514761	0.00570696
-3.87514761	0.01464888
-3.85514761	0.01464888
-3.83514761	0.01464888
-3.81514761	0.01464888
-3.79514761	0.01464888
-3.77514761	0.01464888
-3.75514761	0.00570696
-3.73514761	0.01464888
-3.71514761	0.01464888
-3.69514761	0.01464888
-3.67514761	0.00570696
-3.65514761	0.00570696
-3.63514761	0.00570696
-3.61514761	0.01464888
-3.59514761	0.01464888
-3.57514761	0.01464888
-3.55514761	0.01464888
-3.53514761	0.00570696
-3.51514761	0.01464888
-3.49514761	0.01464888
-3.47514761	0.00570696
-3.45514761	0.01464888
-3.43514761	0.00570696
-3.41514761	0.00570696
-3.39514761	0.00570696
-3.37514761	0.01464888
-3.35514761	0.01464888
-3.33514761	0.00570696
-3.31514761	0.01464888
-3.29514761	0.01464888
-3.27514761	0.01464888
-3.25514761	0.01464888
-3.23514761	0.01464888
-3.21514761	0.00570696
-3.19514761	0.01464888
-3.17514762	0.00570696
-3.15514762	0.00570696
-3.13514762	0.00570696
-3.11514762	0.01464888
-3.09514762	0.01464888
-3.07514762	0.00570696
-3.05514762	0.01464888
-3.03514762	0.01464888
-3.01514762	0.01464888
-2.99514762	0.01464888
-2.97514762	0.00570696
-2.95514762	0.01464888
-2.93514762	0.01464888
-2.91514762	0.01464888
-2.89514762	0.01464888
-2.87514762	0.01464888
-2.85514762	0.01464888
-2.83514762	0.01464888
-2.81514762	0.01464888
-2.79514762	0.01464888
-2.77514762	0.01464888
-2.75514762	0.02362133
-2.73514762	0.01464888
-2.71514762	0.01464888
-2.69514762	0.02362133
-2.67514762	0.01464888
-2.65514762	0.02362133
-2.63514762	0.02362133
-2.61514762	0.02362133
-2.59514762	0.02362133
-2.57514762	0.02362133
-2.55514762	0.02362133
-2.53514762	0.02362133
-2.51514762	0.02362133
-2.49514762	0.02362133
-2.47514762	0.02362133
-2.45514762	0.03259377
-2.43514762	0.03259377
-2.41514762	0.03259377
-2.39514762	0.03259377
-2.37514762	0.03259377
-2.35514762	0.04156621
-2.33514762	0.04156621
-2.31514762	0.04156621
-2.29514762	0.04156621
-2.27514762	0.04156621
-2.25514762	0.05050813
-2.23514762	0.04156621
-2.21514762	0.05050813
-2.19514762	0.05050813
-2.17514762	0.05050813
-2.15514762	0.05050813
-2.13514762	0.05050813
-2.11514762	0.05050813
-2.09514762	0.05948057
-2.07514762	0.05050813
-2.05514762	0.05948057
-2.03514762	0.05948057
-2.01514762	0.06845301
-1.99514762	0.05948057
-1.97514762	0.05948057
-1.95514762	0.06845301
-1.93514762	0.06845301
-1.91514762	0.06845301
-1.89514762	0.07742546
-1.87514762	0.06845301
-1.85514762	0.07742546
-1.83514762	0.07742546
-1.81514762	0.07742546
-1.79514762	0.07742546
-1.77514762	0.07742546
-1.75514762	0.08639790
-1.73514762	0.08639790
-1.71514762	0.08639790
-1.69514762	0.09533983
-1.67514762	0.08639790
-1.65514762	0.09533983
-1.63514762	0.09533983
-1.61514762	0.09533983
-1.59514762	0.09533983
-1.57514762	0.09533983
-1.55514762	0.10431230
-1.53514763	0.10431230
-1.51514763	0.10431230
-1.49514763	0.10431230
-1.47514763	0.10431230
-1.45514763	0.11328470
-1.43514763	0.11328470
-1.41514763	0.11328470
-1.39514763	0.11328470
-1.37514763	0.11328470
-1.35514763	0.12225720
-1.33514763	0.12225720
-1.31514763	0.12225720
-1.29514763	0.12225720
-1.27514763	0.12225720
-1.25514763	0.13122960
-1.23514763	0.13122960
-1.21514763	0.13122960
-1.19514763	0.13122960
-1.17514763	0.13122960
-1.15514763	0.13122960
-1.13514763	0.13122960
-1.11514763	0.13122960
-1.09514763	0.14017150
-1.07514763	0.14017150
-1.05514763	0.14914390
-1.03514763	0.14914390
-1.01514763	0.14914390
-0.99514763	0.14914390
-0.97514763	0.14914390
-0.95514763	0.15811640
-0.93514763	0.14914390
-0.91514763	0.15811640
-0.89514763	0.15811640
-0.87514763	0.15811640
-0.85514763	0.15811640
-0.83514763	0.16708880
-0.81514763	0.16708880
-0.79514763	0.16708880
-0.77514763	0.16708880
-0.75514763	0.16708880
-0.73514763	0.17606130
-0.71514763	0.16708880
-0.69514763	0.17606130
-0.67514763	0.17606130
-0.65514763	0.17606130
-0.63514763	0.17606130
-0.61514763	0.17606130
-0.59514763	0.17606130
-0.57514763	0.18500320
-0.55514763	0.18500320
-0.53514763	0.18500320
-0.51514763	0.18500320
-0.49514763	0.18500320
-0.47514763	0.18500320
-0.45514763	0.18500320
-0.43514763	0.19397560
-0.41514763	0.18500320
-0.39514763	0.19397560
-0.37514763	0.19397560
-0.35514763	0.19397560
-0.33514763	0.19397560
-0.31514763	0.20294810
-0.29514763	0.20294810
-0.27514763	0.20294810
-0.25514763	0.20294810
-0.23514763	0.20294810
-0.21514763	0.20294810
-0.19514763	0.20294810
-0.17514763	0.20294810
-0.15514763	0.20294810
-0.13514763	0.20294810
-0.11514763	0.20294810
-0.09514763	0.20294810
-0.07514763	0.21192050
-0.05514763	0.21192050
-0.03514763	0.21192050
-0.01514763	0.21192050
0.00485237	0.22089300
0.02485237	0.22089300
0.04485237	0.22089300
0.06485237	0.21192050
0.08485237	0.22089300
0.10485237	0.22089300
0.12485236	0.22089300
0.14485236	0.22089300
0.16485236	0.22089300
0.18485236	0.22089300
0.20485236	0.22983490
0.22485236	0.22983490
0.24485236	0.22983490
0.26485236	0.22983490
0.28485236	0.22983490
0.30485236	0.22983490
0.32485236	0.22983490
0.34485236	0.22983490
0.36485236	0.22983490
0.38485236	0.22983490
0.40485236	0.22983490
0.42485236	0.22983490
0.44485236	0.23880730
0.46485236	0.22983490
0.48485236	0.23880730
0.50485236	0.23880730
0.52485236	0.23880730
0.54485236	0.23880730
0.56485236	0.23880730
0.58485236	0.23880730
0.60485236	0.23880730
0.62485236	0.23880730
0.64485236	0.23880730
0.66485236	0.23880730
0.68485236	0.23880730
0.70485236	0.23880730
0.72485236	0.23880730
0.74485236	0.23880730
0.76485236	0.23880730
0.78485236	0.23880730
0.80485236	0.23880730
0.82485236	0.23880730
0.84485236	0.23880730
0.86485236	0.24777980
0.88485236	0.23880730
0.90485236	0.24777980
0.92485236	0.24777980
0.94485236	0.24777980
0.96485236	0.24777980
0.98485236	0.24777980
1.00485236	0.24777980
1.02485236	0.24777980
1.04485236	0.25675220
1.06485236	0.24777980
1.08485236	0.24777980
1.10485236	0.24777980
1.12485236	0.24777980
1.14485236	0.24777980
1.16485236	0.24777980
1.18485236	0.24777980
1.20485236	0.25675220
1.22485236	0.24777980
1.24485236	0.25675220
1.26485236	0.25675220
1.28485236	0.24777980
1.30485236	0.24777980
1.32485236	0.24777980
1.34485236	0.25675220
1.36485236	0.24777980
1.38485236	0.24777980
1.40485236	0.25675220
1.42485236	0.24777980
1.44485236	0.24777980
1.46485236	0.25675220
1.48485236	0.25675220
1.50485236	0.25675220
1.52485236	0.25675220
1.54485236	0.25675220
1.56485236	0.25675220
1.58485236	0.24777980
1.60485236	0.25675220
1.62485236	0.25675220
1.64485236	0.24777980
1.66485236	0.25675220
1.68485236	0.25675220
1.70485236	0.25675220
1.72485236	0.25675220
1.74485236	0.25675220
1.76485235	0.25675220
1.78485235	0.24777980
1.80485235	0.25675220
1.82485235	0.25675220
1.84485235	0.25675220
1.86485235	0.25675220
1.88485235	0.25675220
1.90485235	0.25675220
1.92485235	0.24777980
1.94485235	0.25675220
1.96485235	0.25675220
1.98485235	0.25675220
2.00485235	0.25675220
2.02485235	0.24777980
2.04485235	0.24777980
2.06485235	0.25675220
2.08485235	0.25675220
2.10485235	0.24777980
2.12485235	0.24777980
2.14485235	0.24777980
2.16485235	0.25675220
2.18485235	0.24777980
2.20485235	0.24777980
2.22485235	0.24777980
2.24485235	0.24777980
2.26485235	0.24777980
2.28485235	0.24777980
2.30485235	0.25675220
2.32485235	0.23880730
2.34485235	0.24777980
2.36485235	0.24777980
2.38485235	0.24777980
2.40485235	0.24777980
2.42485235	0.24777980
2.44485235	0.24777980
2.46485235	0.24777980
2.48485235	0.24777980
2.50485235	0.24777980
2.52485235	0.24777980
2.54485235	0.24777980
2.56485235	0.24777980
2.58485235	0.24777980
2.60485235	0.24777980
2.62485235	0.24777980
2.64485235	0.24777980
2.66485235	0.24777980
2.68485235	0.24777980
2.70485235	0.24777980
2.72485235	0.24777980
2.74485235	0.24777980
2.76485235	0.23880730
2.78485235	0.24777980
2.80485235	0.24777980
2.82485235	0.24777980
2.84485235	0.23880730
2.86485235	0.23880730
2.88485235	0.23880730
2.90485235	0.24777980
2.92485235	0.23880730
2.94485235	0.23880730
2.96485235	0.23880730
2.98485235	0.23880730
3.00485235	0.23880730
3.02485235	0.23880730
3.04485235	0.23880730
3.06485235	0.23880730
3.08485235	0.23880730
3.10485235	0.23880730
3.12485235	0.23880730
3.14485235	0.23880730
3.16485235	0.23880730
3.18485235	0.23880730
3.20485235	0.23880730
3.22485235	0.23880730
3.24485235	0.23880730
3.26485235	0.23880730
3.28485235	0.22983490
3.30485235	0.23880730
3.32485235	0.23880730
3.34485235	0.23880730
3.36485235	0.22983490
3.38485235	0.23880730
3.40485234	0.22983490
3.42485234	0.22983490
3.44485234	0.23880730
3.46485234	0.23880730
3.48485234	0.22983490
3.50485234	0.23880730
3.52485234	0.22983490
3.54485234	0.22983490
3.56485234	0.22983490
3.58485234	0.22983490
3.60485234	0.23880730
3.62485234	0.22983490
3.64485234	0.22983490
3.66485234	0.22983490
3.68485234	0.22983490
3.70485234	0.22983490
3.72485234	0.22983490
3.74485234	0.22983490
3.76485234	0.22089300
3.78485234	0.22983490
3.80485234	0.22983490
3.82485234	0.22089300
3.84485234	0.22089300
3.86485234	0.22089300
3.88485234	0.22089300
3.90485234	0.22089300
3.92485234	0.22089300
3.94485234	0.22983490
3.96485234	0.22089300
3.98485234	0.22089300
4.00485234	0.22089300
4.02485234	0.22089300
4.04485234	0.22089300
4.06485234	0.22089300
4.08485234	0.22089300
4.10485234	0.22089300
4.12485234	0.22089300
4.14485234	0.22089300
4.16485234	0.22089300
4.18485234	0.22089300
4.20485234	0.22089300
4.22485234	0.22089300
4.24485234	0.22089300
4.26485234	0.22089300
4.28485234	0.22089300
4.30485234	0.21192050
4.32485234	0.21192050
4.34485234	0.21192050
4.36485234	0.21192050
4.38485234	0.21192050
4.40485234	0.21192050
4.42485234	0.21192050
4.44485234	0.21192050
4.46485234	0.21192050
4.48485234	0.21192050
4.50485234	0.21192050
4.52485234	0.21192050
4.54485234	0.20294810
4.56485234	0.21192050
4.58485234	0.21192050
4.60485234	0.20294810
4.62485234	0.20294810
4.64485234	0.20294810
4.66485234	0.20294810
4.68485234	0.20294810
4.70485234	0.20294810
4.72485234	0.20294810
4.74485234	0.20294810
4.76485234	0.20294810
4.78485234	0.20294810
4.80485234	0.20294810
4.82485234	0.20294810
4.84485234	0.20294810
4.86485234	0.20294810
4.88485234	0.20294810
4.90485234	0.20294810
4.92485234	0.20294810
4.94485234	0.20294810
4.96485234	0.20294810
4.98485234	0.20294810
5.00485234	0.20294810
5.02485234	0.20294810
5.04485233	0.20294810
5.06485233	0.19397560
5.08485233	0.19397560
5.10485233	0.19397560
5.12485233	0.19397560
5.14485233	0.19397560
5.16485233	0.19397560
5.18485233	0.19397560
5.20485233	0.19397560
5.22485233	0.19397560
5.24485233	0.19397560
5.26485233	0.19397560
5.28485233	0.19397560
5.30485233	0.19397560
5.32485233	0.19397560
5.34485233	0.19397560
5.36485233	0.19397560
5.38485233	0.19397560
5.40485233	0.19397560
5.42485233	0.19397560
5.44485233	0.19397560
5.46485233	0.18500320
5.48485233	0.18500320
5.50485233	0.18500320
5.52485233	0.18500320
5.54485233	0.18500320
5.56485233	0.18500320
5.58485233	0.18500320
5.60485233	0.18500320
5.62485233	0.18500320
5.64485233	0.18500320
5.66485233	0.18500320
5.68485233	0.18500320
5.70485233	0.18500320
5.72485233	0.18500320
5.74485233	0.18500320
5.76485233	0.18500320
5.78485233	0.18500320
5.80485233	0.18500320
5.82485233	0.17606130
5.84485233	0.17606130
5.86485233	0.17606130
5.88485233	0.18500320
5.90485233	0.17606130
5.92485233	0.17606130
5.94485233	0.17606130
5.96485233	0.17606130
5.98485233	0.17606130
6.00485233	0.17606130
6.02485233	0.17606130
6.04485233	0.17606130
6.06485233	0.17606130
6.08485233	0.16708880
6.10485233	0.17606130
6.12485233	0.17606130
6.14485233	0.16708880
6.16485233	0.16708880
6.18485233	0.16708880
6.20485233	0.17606130
6.22485233	0.16708880
6.24485233	0.16708880
6.26485233	0.16708880
6.28485233	0.16708880
6.30485233	0.16708880
6.32485233	0.16708880
6.34485233	0.16708880
6.36485233	0.16708880
6.38485233	0.16708880
6.40485233	0.16708880
6.42485233	0.16708880
6.44485233	0.16708880
6.46485233	0.16708880
6.48485233	0.16708880
6.50485233	0.15811640
6.52485233	0.16708880
6.54485233	0.15811640
6.56485233	0.16708880
6.58485233	0.15811640
6.60485233	0.15811640
6.62485233	0.15811640
6.64485233	0.15811640
6.66485233	0.15811640
6.68485233	0.15811640
6.70485232	0.15811640
6.72485232	0.15811640
6.74485232	0.15811640
6.76485232	0.15811640
6.78485232	0.15811640
6.80485232	0.15811640
6.82485232	0.15811640
6.84485232	0.15811640
6.86485232	0.14914390
6.88485232	0.15811640
6.90485232	0.15811640
6.92485232	0.15811640
6.94485232	0.14914390
6.96485232	0.14914390
6.98485232	0.14914390
7.00485232	0.15811640
7.02485232	0.14914390
7.04485232	0.14914390
7.06485232	0.14914390
7.08485232	0.14914390
7.10485232	0.14914390
7.12485232	0.14914390
7.14485232	0.14914390
7.16485232	0.14914390
7.18485232	0.14017150
7.20485232	0.14914390
7.22485232	0.14914390
7.24485232	0.14914390
7.26485232	0.14914390
7.28485232	0.14017150
7.30485232	0.14914390
7.32485232	0.14914390
7.34485232	0.14017150
7.36485232	0.14017150
7.38485232	0.14017150
7.40485232	0.14017150
7.42485232	0.14017150
7.44485232	0.14017150
7.46485232	0.14017150
7.48485232	0.14017150
7.50485232	0.14017150
7.52485232	0.14017150
7.54485232	0.13122960
7.56485232	0.14017150
7.58485232	0.14017150
7.60485232	0.13122960
7.62485232	0.13122960
7.64485232	0.13122960
7.66485232	0.13122960
7.68485232	0.13122960
7.70485232	0.13122960
7.72485232	0.13122960
7.74485232	0.13122960
7.76485232	0.13122960
7.78485232	0.13122960
7.80485232	0.13122960
7.82485232	0.13122960
7.84485232	0.13122960
7.86485232	0.13122960
7.88485232	0.13122960
7.90485232	0.13122960
7.92485232	0.13122960
7.94485232	0.13122960
7.96485232	0.13122960
7.98485232	0.13122960
8.00485232	0.13122960
8.02485232	0.13122960
8.04485232	0.12225720
8.06485232	0.12225720
8.08485232	0.12225720
8.10485232	0.12225720
8.12485232	0.12225720
8.14485232	0.12225720
8.16485232	0.12225720
8.18485232	0.12225720
8.20485232	0.12225720
8.22485232	0.12225720
8.24485232	0.12225720
8.26485232	0.12225720
8.28485232	0.12225720
8.30485232	0.12225720
8.32485232	0.12225720
8.34485231	0.12225720
8.36485231	0.12225720
8.38485231	0.11328470
8.40485231	0.11328470
8.42485231	0.11328470
8.44485231	0.11328470
8.46485231	0.12225720
8.48485231	0.11328470
8.50485231	0.11328470
8.52485231	0.11328470
8.54485231	0.11328470
8.56485231	0.11328470
8.58485231	0.11328470
8.60485231	0.11328470
8.62485231	0.11328470
8.64485231	0.11328470
8.66485231	0.11328470
8.68485231	0.11328470
8.70485231	0.11328470
8.72485231	0.11328470
8.74485231	0.11328470
8.76485231	0.11328470
8.78485231	0.11328470
8.80485231	0.11328470
8.82485231	0.11328470
8.84485231	0.11328470
8.86485231	0.11328470
8.88485231	0.10431230
8.90485231	0.10431230
8.92485231	0.11328470
8.94485231	0.10431230
8.96485231	0.10431230
8.98485231	0.10431230
9.00485231	0.10431230
9.02485231	0.10431230
9.04485231	0.10431230
9.06485231	0.10431230
9.08485231	0.10431230
9.10485231	0.10431230
9.12485231	0.10431230
9.14485231	0.10431230
9.16485231	0.10431230
9.18485231	0.10431230
9.20485231	0.10431230
9.22485231	0.10431230
9.24485231	0.10431230
9.26485231	0.10431230
9.28485231	0.10431230
9.30485231	0.10431230
9.32485231	0.10431230
9.34485231	0.09533983
9.36485231	0.10431230
9.38485231	0.10431230
9.40485231	0.09533983
9.42485231	0.09533983
9.44485231	0.09533983
9.46485231	0.09533983
9.48485231	0.10431230
9.50485231	0.09533983
9.52485231	0.09533983
9.54485231	0.09533983
9.56485231	0.09533983
9.58485231	0.09533983
9.60485231	0.09533983
9.62485231	0.09533983
9.64485231	0.09533983
9.66485231	0.09533983
9.68485231	0.09533983
9.70485231	0.09533983
9.72485231	0.09533983
9.74485231	0.09533983
9.76485231	0.09533983
9.78485231	0.09533983
9.80485231	0.09533983
9.82485231	0.09533983
9.84485231	0.09533983
9.86485231	0.09533983
9.88485231	0.09533983
9.90485231	0.08639790
9.92485231	0.09533983
9.94485231	0.09533983
9.96485231	0.09533983
9.98485230	0.09533983
10.00485230	0.09533983
10.02485230	0.09533983
10.04485230	0.09533983
10.06485230	0.09533983
10.08485230	0.09533983
10.10485230	0.09533983
10.12485230	0.09533983
10.14485230	0.08639790
10.16485230	0.08639790
10.18485230	0.08639790
10.20485230	0.08639790
10.22485230	0.08639790
10.24485230	0.09533983
10.26485230	0.09533983
10.28485230	0.08639790
10.30485230	0.09533983
10.32485230	0.08639790
10.34485230	0.08639790
10.36485230	0.08639790
10.38485230	0.08639790
10.40485230	0.08639790
10.42485230	0.08639790
10.44485230	0.08639790
10.46485230	0.08639790
10.48485230	0.08639790
10.50485230	0.08639790
10.52485230	0.08639790
10.54485230	0.08639790
10.56485230	0.08639790
10.58485230	0.08639790
10.60485230	0.08639790
10.62485230	0.08639790
10.64485230	0.08639790
10.66485230	0.08639790
10.68485230	0.07742546
10.70485230	0.07742546
10.72485230	0.08639790
10.74485230	0.08639790
10.76485230	0.08639790
10.78485230	0.08639790
10.80485230	0.07742546
10.82485230	0.07742546
10.84485230	0.07742546
10.86485230	0.07742546
10.88485230	0.07742546
10.90485230	0.07742546
10.92485230	0.07742546
10.94485230	0.07742546
10.96485230	0.08639790
10.98485230	0.07742546
11.00485230	0.07742546
11.02485230	0.07742546
11.04485230	0.07742546
11.06485230	0.07742546
11.08485230	0.07742546
11.10485230	0.07742546
11.12485230	0.07742546
11.14485230	0.07742546
11.16485230	0.07742546
11.18485230	0.07742546
11.20485230	0.07742546
11.22485230	0.07742546
11.24485230	0.07742546
11.26485230	0.07742546
11.28485230	0.07742546
11.30485230	0.07742546
11.32485230	0.07742546
11.34485230	0.07742546
11.36485230	0.07742546
11.38485230	0.07742546
11.40485230	0.06845301
11.42485230	0.07742546
11.44485230	0.06845301
11.46485230	0.07742546
11.48485230	0.07742546
11.50485230	0.06845301
11.52485230	0.06845301
11.54485230	0.06845301
11.56485230	0.07742546
11.58485230	0.07742546
11.60485230	0.07742546
11.62485230	0.06845301
11.64485229	0.06845301
11.66485229	0.07742546
11.68485229	0.06845301
11.70485229	0.06845301
11.72485229	0.06845301
11.74485229	0.06845301
11.76485229	0.06845301
11.78485229	0.06845301
11.80485229	0.06845301
11.82485229	0.06845301
11.84485229	0.06845301
11.86485229	0.06845301
11.88485229	0.06845301
11.90485229	0.06845301
11.92485229	0.06845301
11.94485229	0.06845301
11.96485229	0.06845301
11.98485229	0.05948057
12.00485229	0.06845301
12.02485229	0.06845301
12.04485229	0.05948057
12.06485229	0.05948057
12.08485229	0.06845301
12.10485229	0.06845301
12.12485229	0.05948057
12.14485229	0.05948057
